target_id	length	eff_length	Aipa_2	Aipa_2_tpm
arahy.Tifrunner.gnm2.ann1.19P32Y.1	801	613.506	0	0
arahy.Tifrunner.gnm2.ann1.1HI77Q.1	1113	925.474	1027	13.2136
arahy.Tifrunner.gnm2.ann1.A3G9LL.1	144	19.6925	0	0
arahy.Tifrunner.gnm2.ann1.IN0C4L.1	396	211.244	4	0.225472
arahy.Tifrunner.gnm2.ann1.V8TWEN.1	543	355.872	85	2.84407
arahy.Tifrunner.gnm2.ann1.Q4EYD3.1	1011	823.474	0	0
arahy.Tifrunner.gnm2.ann1.A2SRR7.1	1356	1168.47	34	0.346478
arahy.Tifrunner.gnm2.ann1.HV716I.1	696	508.59	2563.69	60.0224
arahy.Tifrunner.gnm2.ann1.WXTN0P.3	2943	2755.47	18	0.0777844
arahy.Tifrunner.gnm2.ann1.RUA3TQ.1	447	260.702	0	0
arahy.Tifrunner.gnm2.ann1.JAGV0H.1	1209	1021.47	0	0
arahy.Tifrunner.gnm2.ann1.27CGVJ.1	2385	2197.47	492.772	2.67017
arahy.Tifrunner.gnm2.ann1.C2I0TN.1	1269	1081.47	2.27417	0.0250393
arahy.Tifrunner.gnm2.ann1.06JWR0.1	648	460.626	0	0
arahy.Tifrunner.gnm2.ann1.WNG7SL.1	840	652.49	25.5389	0.466063
arahy.Tifrunner.gnm2.ann1.8V59CD.1	300	123.305	0	0
arahy.Tifrunner.gnm2.ann1.HXUM0Y.1	483	296.226	0	0
arahy.Tifrunner.gnm2.ann1.09FGJA.2	762	574.535	6	0.124351
arahy.Tifrunner.gnm2.ann1.RFE8PP.1	465	278.384	174	7.44253
arahy.Tifrunner.gnm2.ann1.HCD3KF.2	1086	898.474	48.4074	0.641538
arahy.Tifrunner.gnm2.ann1.VF88UG.1	2736	2548.47	424	1.98108
arahy.Tifrunner.gnm2.ann1.A04R95.1	1245	1057.47	9.01802	0.101545
arahy.Tifrunner.gnm2.ann1.MGH81A.1_arahy.Tifrunner.gnm2.ann1.Q5DWQ5.1	627	439.659	7	0.189582
arahy.Tifrunner.gnm2.ann1.Z31J18.3	4227	4039.47	778	2.29335
arahy.Tifrunner.gnm2.ann1.D6LHDH.1	534	346.916	0	0
arahy.Tifrunner.gnm2.ann1.IMZ53D.1	381	197.01	0	0
arahy.Tifrunner.gnm2.ann1.XH41PY.1	171	31.4354	1	0.378788
arahy.Tifrunner.gnm2.ann1.D961UC.1	2196	2008.47	2314.75	13.7231
arahy.Tifrunner.gnm2.ann1.H64GKX.1	927	739.474	0	0
arahy.Tifrunner.gnm2.ann1.AJB9RQ.1	1125	937.474	0	0
arahy.Tifrunner.gnm2.ann1.U5HRAC.1	1839	1651.47	0	0
arahy.Tifrunner.gnm2.ann1.NT5G9V.1	1026	838.474	0	0
arahy.Tifrunner.gnm2.ann1.A4J9JP.1	474	287.3	0	0
arahy.Tifrunner.gnm2.ann1.1BZV33.1	2436	2248.47	631.363	3.34355
arahy.Tifrunner.gnm2.ann1.KJ11SU.1	3759	3571.47	0	0
arahy.Tifrunner.gnm2.ann1.KV2TLG.2	1206	1018.47	0	0
arahy.Tifrunner.gnm2.ann1.Z4R61K.1	891	703.474	0	0
arahy.Tifrunner.gnm2.ann1.F33TLL.1	1653	1465.47	95.1675	0.773262
arahy.Tifrunner.gnm2.ann1.9F0GR1.1	1683	1495.47	69.9604	0.557044
arahy.Tifrunner.gnm2.ann1.ET212F.1	324	144.37	0	0
arahy.Tifrunner.gnm2.ann1.GG41TB.1	462	275.433	0	0
arahy.Tifrunner.gnm2.ann1.YQ8SXU.1	801	613.506	245.342	4.76178
arahy.Tifrunner.gnm2.ann1.595FFX.1	507	320.057	0	0
arahy.Tifrunner.gnm2.ann1.WT0C32.1	825	637.49	11.9131	0.22252
arahy.Tifrunner.gnm2.ann1.SY9XN6.1	1164	976.474	0	0
arahy.Tifrunner.gnm2.ann1.C64WWP.1	1089	901.474	0	0
arahy.Tifrunner.gnm2.ann1.4S7D56.1	1206	1018.47	39	0.455964
arahy.Tifrunner.gnm2.ann1.GY5DEF.1	2847	2659.47	13.1704	0.0589683
arahy.Tifrunner.gnm2.ann1.814H1V.1	1683	1495.47	1	0.00796228
arahy.Tifrunner.gnm2.ann1.05F1M4.1	405	219.892	0	0
arahy.Tifrunner.gnm2.ann1.04TBQJ.1	852	664.474	298.414	5.34758
arahy.Tifrunner.gnm2.ann1.D0CGVG.1	1587	1399.47	725	6.16864
arahy.Tifrunner.gnm2.ann1.UKT1PL.1	192	42.9143	59	16.3707
arahy.Tifrunner.gnm2.ann1.75SNAB.2	738	550.577	0	0
arahy.Tifrunner.gnm2.ann1.W23ER8.1	345	163.433	0	0
arahy.Tifrunner.gnm2.ann1.LL8CI2.1_arahy.Tifrunner.gnm2.ann1.ZNJT9X.1	2283	2095.47	586	3.3299
arahy.Tifrunner.gnm2.ann1.700R0F.1	2451	2263.47	1	0.00526066
arahy.Tifrunner.gnm2.ann1.YFE8EZ.1	480	293.263	0	0
arahy.Tifrunner.gnm2.ann1.U9BY3Z.1	1968	1780.47	13.8531	0.092646
arahy.Tifrunner.gnm2.ann1.GDDA1J.1	1788	1600.47	7	0.0520793
arahy.Tifrunner.gnm2.ann1.KINP4N.1	1500	1312.47	1253	11.3678
arahy.Tifrunner.gnm2.ann1.Z8RB03.1	1581	1393.47	1530.09	13.0748
arahy.Tifrunner.gnm2.ann1.SAWF7B.1	423	237.387	0	0
arahy.Tifrunner.gnm2.ann1.DFGJ90.1	846	658.49	0	0
arahy.Tifrunner.gnm2.ann1.C1YSMR.1	1893	1705.47	91.4345	0.638382
arahy.Tifrunner.gnm2.ann1.4VGV06.1	405	219.892	0	0
arahy.Tifrunner.gnm2.ann1.M7XV95.1	720	532.577	2	0.0447161
arahy.Tifrunner.gnm2.ann1.KU5GBR.1	621	433.67	1.77008	0.0486016
arahy.Tifrunner.gnm2.ann1.63KFKN.1	966	778.474	566.391	8.6634
arahy.Tifrunner.gnm2.ann1.Q9AIC8.1	1530	1342.47	0	0
arahy.Tifrunner.gnm2.ann1.U2SHLW.1	1347	1159.47	1.00694	0.0103409
arahy.Tifrunner.gnm2.ann1.WX7QTN.1	444	257.76	0	0
arahy.Tifrunner.gnm2.ann1.P4CIDZ.1	1269	1081.47	2.43096	0.0267656
arahy.Tifrunner.gnm2.ann1.ZMN70X.1	1344	1156.47	3	0.0308888
arahy.Tifrunner.gnm2.ann1.S0X8F9.1	1752	1564.47	1051.74	8.00494
arahy.Tifrunner.gnm2.ann1.A0XVFN.1	2703	2515.47	7.61032	0.0360246
arahy.Tifrunner.gnm2.ann1.HXMF4Z.1	636	448.648	0	0
arahy.Tifrunner.gnm2.ann1.GNLP52.1	345	163.433	0	0
arahy.Tifrunner.gnm2.ann1.65ZHYZ.1	978	790.474	19	0.286208
arahy.Tifrunner.gnm2.ann1.HC6ZPG.1	2409	2221.47	2.02299	0.0108435
arahy.Tifrunner.gnm2.ann1.J5AQBN.1	762	574.535	12.2804	0.254515
arahy.Tifrunner.gnm2.ann1.GADS7N.1	522	334.984	0	0
arahy.Tifrunner.gnm2.ann1.GW18TL.1	516	329	15623.9	565.471
arahy.Tifrunner.gnm2.ann1.XZ8T7F.1	588	400.722	0	0
arahy.Tifrunner.gnm2.ann1.S4AEC7.1	1200	1012.47	5.41793	0.0637186
arahy.Tifrunner.gnm2.ann1.TYLU08.1	1584	1396.47	139513	1189.59
arahy.Tifrunner.gnm2.ann1.BCLI4S.1	657	469.626	0	0
arahy.Tifrunner.gnm2.ann1.ZX5C9C.1	417	231.534	0	0
arahy.Tifrunner.gnm2.ann1.3TL5KL.2	2895	2707.47	136	0.598123
arahy.Tifrunner.gnm2.ann1.QCSB5K.1	417	231.534	0	0
arahy.Tifrunner.gnm2.ann1.L892YY.1	696	508.59	380.704	8.91325
arahy.Tifrunner.gnm2.ann1.MSRD3V.1	582	394.722	0	0
arahy.Tifrunner.gnm2.ann1.M704A6.1	798	610.506	64.0235	1.24872
arahy.Tifrunner.gnm2.ann1.IQG6ND.1	2424	2236.47	27.8433	0.148243
arahy.Tifrunner.gnm2.ann1.ZD7DCY.1	1290	1102.47	0	0
arahy.Tifrunner.gnm2.ann1.GHYC0Q.1	267	95.4258	1	0.124781
arahy.Tifrunner.gnm2.ann1.16QZ2B.1	1245	1057.47	0	0
arahy.Tifrunner.gnm2.ann1.Z9ZW6U.1	1584	1396.47	9	0.0767407
arahy.Tifrunner.gnm2.ann1.TWBX62.1	2694	2506.47	0	0
arahy.Tifrunner.gnm2.ann1.QTK9ZR.1	732	544.577	2	0.0437308
arahy.Tifrunner.gnm2.ann1.RE1YA1.1	285	110.342	0	0
arahy.Tifrunner.gnm2.ann1.XQ694J.1	732	544.577	0	0
arahy.Tifrunner.gnm2.ann1.VI6I29.1	1896	1708.47	27	0.188179
arahy.Tifrunner.gnm2.ann1.06L84B.1	2448	2260.47	104	0.547835
arahy.Tifrunner.gnm2.ann1.XZBP90.1	450	263.663	0	0
arahy.Tifrunner.gnm2.ann1.G3I7YY.1	453	266.623	1	0.04466
arahy.Tifrunner.gnm2.ann1.ZA81AU.1	678	490.59	0	0
arahy.Tifrunner.gnm2.ann1.2199FB.1	1029	841.474	76	1.07545
arahy.Tifrunner.gnm2.ann1.CI9UZP.1_arahy.Tifrunner.gnm2.ann1.QMZ0V0.1	408	222.792	11.0528	0.590731
arahy.Tifrunner.gnm2.ann1.ST54C5.1	345	163.433	63	4.59004
arahy.Tifrunner.gnm2.ann1.30SRAG.1	810	622.49	0	0
arahy.Tifrunner.gnm2.ann1.SYVN4H.1	177	34.5493	0	0
arahy.Tifrunner.gnm2.ann1.8E46TB.1	714	526.59	38	0.859265
arahy.Tifrunner.gnm2.ann1.AF3YLM.1	1500	1312.47	18.3578	0.166551
arahy.Tifrunner.gnm2.ann1.YY50VQ.1	570	382.77	1.81305	0.0564011
arahy.Tifrunner.gnm2.ann1.JIKB9X.1	1476	1288.47	70	0.646902
arahy.Tifrunner.gnm2.ann1.TUSV03.1	420	234.458	0	0
arahy.Tifrunner.gnm2.ann1.GI8R1C.1	201	48.0351	0	0
arahy.Tifrunner.gnm2.ann1.YBII3M.2	1425	1237.47	0	0
arahy.Tifrunner.gnm2.ann1.20GGS9.1	1293	1105.47	0	0
arahy.Tifrunner.gnm2.ann1.UR23D5.1	252	83.7939	0	0
arahy.Tifrunner.gnm2.ann1.B66YEF.1	906	718.474	0	0
arahy.Tifrunner.gnm2.ann1.02EZ4F.1	972	784.474	275.707	4.1849
arahy.Tifrunner.gnm2.ann1.7MKV9T.1	606	418.691	0	0
arahy.Tifrunner.gnm2.ann1.RQ8JR0.1	753	565.535	168	3.53725
arahy.Tifrunner.gnm2.ann1.TIU3Q3.2	2016	1828.47	37.8953	0.246782
arahy.Tifrunner.gnm2.ann1.B3J73C.1	1542	1354.47	2.02424	0.0177954
arahy.Tifrunner.gnm2.ann1.DUW5WJ.1	366	182.855	0	0
arahy.Tifrunner.gnm2.ann1.11CA21.1	651	463.626	0	0
arahy.Tifrunner.gnm2.ann1.5WRS92.1	1653	1465.47	0	0
arahy.Tifrunner.gnm2.ann1.1581IW.1	756	568.535	0	0
arahy.Tifrunner.gnm2.ann1.00RJ5Y.1	1905	1717.47	0	0
arahy.Tifrunner.gnm2.ann1.6W49KF.1	948	760.474	0	0
arahy.Tifrunner.gnm2.ann1.CD5QST.1	483	296.226	18	0.723544
arahy.Tifrunner.gnm2.ann1.B4GIY0.1	1110	922.474	3.22266	0.0415984
arahy.Tifrunner.gnm2.ann1.IRTA0M.1	858	670.474	53.5137	0.950384
arahy.Tifrunner.gnm2.ann1.31UHS4.1	2757	2569.47	1.40307	0.00650206
arahy.Tifrunner.gnm2.ann1.VU1QU6.1	1173	985.474	4.1231	0.049819
arahy.Tifrunner.gnm2.ann1.FYWD4D.1	1185	997.474	0	0
arahy.Tifrunner.gnm2.ann1.PAD7M8.1	2394	2206.47	170	0.917416
arahy.Tifrunner.gnm2.ann1.QL12SG.1	891	703.474	39.0102	0.660307
arahy.Tifrunner.gnm2.ann1.624Z3W.1	987	799.474	23.9583	0.356836
arahy.Tifrunner.gnm2.ann1.IF8NHZ.2	2652	2464.47	0	0
arahy.Tifrunner.gnm2.ann1.U3CTV6.1	657	469.626	280	7.09941
arahy.Tifrunner.gnm2.ann1.742GZ0.1	603	415.691	3	0.0859342
arahy.Tifrunner.gnm2.ann1.H0NTWL.1	303	125.929	0	0
arahy.Tifrunner.gnm2.ann1.WLQQ7P.1	747	559.535	224.751	4.78289
arahy.Tifrunner.gnm2.ann1.3BV5AA.2	990	802.474	0	0
arahy.Tifrunner.gnm2.ann1.RSA1RP.1	1425	1237.47	0	0
arahy.Tifrunner.gnm2.ann1.1XX62H.1	1095	907.474	0	0
arahy.Tifrunner.gnm2.ann1.5P0VXH.1	903	715.474	0	0
arahy.Tifrunner.gnm2.ann1.YE67MU.1	1332	1144.47	0	0
arahy.Tifrunner.gnm2.ann1.CV9AIL.1	963	775.474	127	1.95008
arahy.Tifrunner.gnm2.ann1.IFW8DR.1	891	703.474	2	0.0338531
arahy.Tifrunner.gnm2.ann1.WLW17E.2	1428	1240.47	0	0
arahy.Tifrunner.gnm2.ann1.PVIH4H.1	3792	3604.47	2.87616	0.00950141
arahy.Tifrunner.gnm2.ann1.AYCQ0G.1	231	68.0706	0	0
arahy.Tifrunner.gnm2.ann1.LV5WBC.2	1185	997.474	271.483	3.24084
arahy.Tifrunner.gnm2.ann1.QLA9Z7.1	297	120.662	0	0
arahy.Tifrunner.gnm2.ann1.03VRI3.1	1497	1309.47	1004.42	9.13346
arahy.Tifrunner.gnm2.ann1.U05UVI.1	801	613.506	0	0
arahy.Tifrunner.gnm2.ann1.KKG9B8.1	216	57.9375	2.54912	0.523898
arahy.Tifrunner.gnm2.ann1.AJ3133.1	327	147.008	0	0
arahy.Tifrunner.gnm2.ann1.KDA1J3.1	1299	1111.47	0	0
arahy.Tifrunner.gnm2.ann1.BYJ2AF.1	711	523.59	0	0
arahy.Tifrunner.gnm2.ann1.1NFZ92.1	1743	1555.47	29	0.221999
arahy.Tifrunner.gnm2.ann1.A3GNNU.1	1320	1132.47	4.60934	0.0484648
arahy.Tifrunner.gnm2.ann1.D5HEI3.1	387	202.672	0	0
arahy.Tifrunner.gnm2.ann1.DV6GD6.1	1392	1204.47	3.1221	0.0308649
arahy.Tifrunner.gnm2.ann1.RDR8CP.1	1059	871.474	218	2.97864
arahy.Tifrunner.gnm2.ann1.FJN8XB.1	1005	817.474	0	0
arahy.Tifrunner.gnm2.ann1.MS4PPI.1	1494	1306.47	0	0
arahy.Tifrunner.gnm2.ann1.V59LJD.1	396	211.244	0	0
arahy.Tifrunner.gnm2.ann1.0A2U5U.1	447	260.702	519	23.705
arahy.Tifrunner.gnm2.ann1.0GZ2Z9.1_arahy.Tifrunner.gnm2.ann1.EFAC5F.1	999	811.474	249	3.65377
arahy.Tifrunner.gnm2.ann1.W8AIPN.1	906	718.474	0	0
arahy.Tifrunner.gnm2.ann1.60DR5P.1	1986	1798.47	5.01574	0.0332084
arahy.Tifrunner.gnm2.ann1.CRB5RV.1	687	499.59	37	0.881869
arahy.Tifrunner.gnm2.ann1.SYQX0D.1	666	478.602	1.06976	0.0266152
arahy.Tifrunner.gnm2.ann1.SBY0DG.1	180	36.1454	0	0
arahy.Tifrunner.gnm2.ann1.6QNX53.1	1908	1720.47	0	0
arahy.Tifrunner.gnm2.ann1.QLXU10.1	408	222.792	15.5419	0.830658
arahy.Tifrunner.gnm2.ann1.86EPEX.1	1290	1102.47	0	0
arahy.Tifrunner.gnm2.ann1.X76B9I.1	306	128.546	1184.05	109.679
arahy.Tifrunner.gnm2.ann1.PBG6WB.1	453	266.623	15	0.6699
arahy.Tifrunner.gnm2.ann1.A1RQ10.2	1386	1198.47	146.614	1.45668
arahy.Tifrunner.gnm2.ann1.73EBMB.1	645	457.626	83.9407	2.18413
arahy.Tifrunner.gnm2.ann1.A52I0E.1	1944	1756.47	384.503	2.6066
arahy.Tifrunner.gnm2.ann1.FV0UX9.1	891	703.474	0	0
arahy.Tifrunner.gnm2.ann1.EG5LEH.1	2469	2281.47	1194.63	6.23496
arahy.Tifrunner.gnm2.ann1.08YD9Z.1	249	81.4728	30	4.38455
arahy.Tifrunner.gnm2.ann1.UK8Y7I.1	792	604.506	1.11668	0.0219961
arahy.Tifrunner.gnm2.ann1.T023HY.1	777	589.52	0	0
arahy.Tifrunner.gnm2.ann1.397P62.1	975	787.474	0	0
arahy.Tifrunner.gnm2.ann1.7W4W3Z.1	735	547.577	25	0.54364
arahy.Tifrunner.gnm2.ann1.S0PZ3T.1	1032	844.474	0	0
arahy.Tifrunner.gnm2.ann1.VVJ0Z9.1	393	208.376	0	0
arahy.Tifrunner.gnm2.ann1.FHS7BK.1	1296	1108.47	8.16295	0.0876875
arahy.Tifrunner.gnm2.ann1.QTH0LM.1	3753	3565.47	319.843	1.06816
arahy.Tifrunner.gnm2.ann1.BEU0Z4.1	2292	2104.47	526.963	2.98162
arahy.Tifrunner.gnm2.ann1.P6ISWJ.1	1188	1000.47	1781.18	21.1991
arahy.Tifrunner.gnm2.ann1.Z7Z6ZY.1	921	733.474	57	0.925351
arahy.Tifrunner.gnm2.ann1.RX1SGL.1	2013	1825.47	1112.29	7.25537
arahy.Tifrunner.gnm2.ann1.TTFN2L.1	2529	2341.47	43	0.218673
arahy.Tifrunner.gnm2.ann1.7DN31D.1	1161	973.474	1	0.0122318
arahy.Tifrunner.gnm2.ann1.5YT24Q.1	1446	1258.47	0	0
arahy.Tifrunner.gnm2.ann1.AB5AZK.3	2322	2134.47	6.97815	0.0389283
arahy.Tifrunner.gnm2.ann1.S9ULHQ.1	243	77.0011	0	0
arahy.Tifrunner.gnm2.ann1.96G9DX.1	1038	850.474	317	4.43828
arahy.Tifrunner.gnm2.ann1.E81N8H.1	1479	1291.47	12	0.11064
arahy.Tifrunner.gnm2.ann1.K43QHB.1_arahy.Tifrunner.gnm2.ann1.M10JT9.1	2202	2014.47	1.23262	0.00728593
arahy.Tifrunner.gnm2.ann1.T4QJTS.1	924	736.474	720.322	11.6462
arahy.Tifrunner.gnm2.ann1.0H79QG.1	1404	1216.47	0	0
arahy.Tifrunner.gnm2.ann1.88G3J1.1	1077	889.474	0	0
arahy.Tifrunner.gnm2.ann1.HMEG3Q.1_arahy.Tifrunner.gnm2.ann1.YHH5WM.1	609	421.691	37.6858	1.06414
arahy.Tifrunner.gnm2.ann1.EHH0JV.1	1386	1198.47	1	0.00993545
arahy.Tifrunner.gnm2.ann1.S6CT4S.1	1128	940.474	0	0
arahy.Tifrunner.gnm2.ann1.FR3P05.1	1593	1405.47	0	0
arahy.Tifrunner.gnm2.ann1.KRV9WD.1	240	74.733	0	0
arahy.Tifrunner.gnm2.ann1.ZXEF1Z.1	1740	1552.47	359.966	2.76092
arahy.Tifrunner.gnm2.ann1.F668M6.1	1437	1249.47	0	0
arahy.Tifrunner.gnm2.ann1.SK753M.1	2025	1837.47	80	0.518424
arahy.Tifrunner.gnm2.ann1.F67N3U.1	603	415.691	0	0
arahy.Tifrunner.gnm2.ann1.N9UI7L.1	1485	1297.47	0	0
arahy.Tifrunner.gnm2.ann1.HAQV4X.1	678	490.59	21	0.509703
arahy.Tifrunner.gnm2.ann1.ZA6ZKK.1	2946	2758.47	0	0
arahy.Tifrunner.gnm2.ann1.5YP9G9.1	2052	1864.47	1.23258	0.00787181
arahy.Tifrunner.gnm2.ann1.EC2A8B.1	492	305.174	0	0
arahy.Tifrunner.gnm2.ann1.J3Q9FM.1	1302	1114.47	0	0
arahy.Tifrunner.gnm2.ann1.JDS371.1	660	472.626	1	0.0251941
arahy.Tifrunner.gnm2.ann1.73LR1S.1	744	556.535	0	0
arahy.Tifrunner.gnm2.ann1.0NMX6V.1_arahy.Tifrunner.gnm2.ann1.CC5QNU.1	813	625.49	50.805	0.967168
arahy.Tifrunner.gnm2.ann1.47LZPG.1	849	661.49	0	0
arahy.Tifrunner.gnm2.ann1.RVPH4T.1	315	136.342	0	0
arahy.Tifrunner.gnm2.ann1.0IGH5Q.1	1332	1144.47	308.448	3.20917
arahy.Tifrunner.gnm2.ann1.GBY9UZ.1	576	388.742	7	0.214414
arahy.Tifrunner.gnm2.ann1.990N5Y.1	687	499.59	0	0
arahy.Tifrunner.gnm2.ann1.FKN18P.1	642	454.626	8.67067	0.227099
arahy.Tifrunner.gnm2.ann1.AV4ACU.1	399	214.077	0	0
arahy.Tifrunner.gnm2.ann1.B3AG7P.1	2688	2500.47	29.5281	0.140614
arahy.Tifrunner.gnm2.ann1.76P32W.1	402	216.974	2	0.109758
arahy.Tifrunner.gnm2.ann1.65FP0T.1	243	77.0011	2	0.309278
arahy.Tifrunner.gnm2.ann1.EX1AWS.1	1266	1078.47	715	7.89428
arahy.Tifrunner.gnm2.ann1.VE11WY.1	735	547.577	48.7583	1.06028
arahy.Tifrunner.gnm2.ann1.GLW41G.1	1545	1357.47	0	0
arahy.Tifrunner.gnm2.ann1.961YNL.1	306	128.546	118	10.9305
arahy.Tifrunner.gnm2.ann1.LMZ4B6.1	309	131.147	0	0
arahy.Tifrunner.gnm2.ann1.N0CQZM.1	1368	1180.47	1	0.0100869
arahy.Tifrunner.gnm2.ann1.RBCG0M.1	390	205.548	0	0
arahy.Tifrunner.gnm2.ann1.MTW2QA.1	192	42.9143	0	0
arahy.Tifrunner.gnm2.ann1.QFB33Z.1	5676	5488.47	1.26517	0.00274482
arahy.Tifrunner.gnm2.ann1.YL2BBV.1	2742	2554.47	0	0
arahy.Tifrunner.gnm2.ann1.DPSJ94.1	1083	895.474	0	0
arahy.Tifrunner.gnm2.ann1.IRZ7G5.1	639	451.626	138.704	3.65701
arahy.Tifrunner.gnm2.ann1.9M4IQN.3	1542	1354.47	0	0
arahy.Tifrunner.gnm2.ann1.2P0S20.1	660	472.626	104.246	2.62639
arahy.Tifrunner.gnm2.ann1.4CZE72.1	1662	1474.47	0	0
arahy.Tifrunner.gnm2.ann1.EP4BXZ.1	189	41.0749	0	0
arahy.Tifrunner.gnm2.ann1.J3K16K.1	807	619.49	0	0
arahy.Tifrunner.gnm2.ann1.9KT8MP.1	1503	1315.47	0	0
arahy.Tifrunner.gnm2.ann1.VW4FEM.1	1797	1609.47	9	0.0665847
arahy.Tifrunner.gnm2.ann1.T4SHUS.1	1731	1543.47	103.9	0.801551
arahy.Tifrunner.gnm2.ann1.W22R0G.1	1320	1132.47	95.2038	1.00102
arahy.Tifrunner.gnm2.ann1.Q48S7E.1	420	234.458	0	0
arahy.Tifrunner.gnm2.ann1.HZCZ32.1	942	754.474	1569.87	24.7762
arahy.Tifrunner.gnm2.ann1.FNSI1P.1	798	610.506	0	0
arahy.Tifrunner.gnm2.ann1.KR1ZKD.1	1758	1570.47	318	2.41108
arahy.Tifrunner.gnm2.ann1.BHE6V7.1	819	631.49	7	0.131992
arahy.Tifrunner.gnm2.ann1.MWJV02.1	1332	1144.47	0	0
arahy.Tifrunner.gnm2.ann1.R5CYRF.1	726	538.577	33.4453	0.739442
arahy.Tifrunner.gnm2.ann1.Y9W0WY.1	963	775.474	0	0
arahy.Tifrunner.gnm2.ann1.B88340.1	447	260.702	4	0.182697
arahy.Tifrunner.gnm2.ann1.U7LKFL.1	849	661.49	4.71561	0.0848848
arahy.Tifrunner.gnm2.ann1.UD5YRD.1	618	430.67	0	0
arahy.Tifrunner.gnm2.ann1.NFV9ZK.1	228	66.0322	7.82272	1.41065
arahy.Tifrunner.gnm2.ann1.G39DTN.1	267	95.4258	0	0
arahy.Tifrunner.gnm2.ann1.HDS2CW.1	924	736.474	0	0
arahy.Tifrunner.gnm2.ann1.86R49N.1	1506	1318.47	1.19161	0.0107616
arahy.Tifrunner.gnm2.ann1.62DUUZ.1	957	769.474	2752.01	42.5865
arahy.Tifrunner.gnm2.ann1.F4SDAN.1	1887	1699.47	8.0097	0.05612
arahy.Tifrunner.gnm2.ann1.Z92MN7.1	516	329	0	0
arahy.Tifrunner.gnm2.ann1.M9VU1N.1	1437	1249.47	115	1.09594
arahy.Tifrunner.gnm2.ann1.4KR684.1	3975	3787.47	0	0
arahy.Tifrunner.gnm2.ann1.CTB5AM.1	390	205.548	0	0
arahy.Tifrunner.gnm2.ann1.EMWC0I.1	714	526.59	0	0
arahy.Tifrunner.gnm2.ann1.Q77R0Q.1	453	266.623	0	0
arahy.Tifrunner.gnm2.ann1.BSZ7N6.1	891	703.474	23	0.38931
arahy.Tifrunner.gnm2.ann1.G8V5GZ.1	1221	1033.47	0	0
arahy.Tifrunner.gnm2.ann1.84ERH3.1	462	275.433	0	0
arahy.Tifrunner.gnm2.ann1.I309N8.1	903	715.474	0	0
arahy.Tifrunner.gnm2.ann1.R6YSCZ.1	1503	1315.47	11	0.0995696
arahy.Tifrunner.gnm2.ann1.59QZXR.1	4569	4381.47	1084.94	2.94851
arahy.Tifrunner.gnm2.ann1.QD0J2M.1	465	278.384	0	0
arahy.Tifrunner.gnm2.ann1.L677I4.1	753	565.535	0	0
arahy.Tifrunner.gnm2.ann1.G1FZ3Z.1	657	469.626	0	0
arahy.Tifrunner.gnm2.ann1.V3H8XB.1	852	664.474	0	0
arahy.Tifrunner.gnm2.ann1.BVT374.1	468	281.356	0	0
arahy.Tifrunner.gnm2.ann1.WRPV7N.1	339	157.899	0	0
arahy.Tifrunner.gnm2.ann1.ZI0SGT.1	978	790.474	0	0
arahy.Tifrunner.gnm2.ann1.7P2G6T.1	2928	2740.47	6.16761	0.0267983
arahy.Tifrunner.gnm2.ann1.QS45GW.1	2019	1831.47	0	0
arahy.Tifrunner.gnm2.ann1.LXT1CN.1	765	577.535	436	8.98926
arahy.Tifrunner.gnm2.ann1.S09ETB.1	441	254.825	4	0.186911
arahy.Tifrunner.gnm2.ann1.CQVN9M.1	1794	1606.47	25	0.185303
arahy.Tifrunner.gnm2.ann1.JSJF91.1	2826	2638.47	794	3.5833
arahy.Tifrunner.gnm2.ann1.PBP9SE.1	1857	1669.47	0	0
arahy.Tifrunner.gnm2.ann1.CI26SV.2	993	805.474	7.2118	0.106613
arahy.Tifrunner.gnm2.ann1.105FTE.1	264	93.0721	0	0
arahy.Tifrunner.gnm2.ann1.S9373W.1	516	329	4	0.14477
arahy.Tifrunner.gnm2.ann1.650AVT.1	663	475.614	0	0
arahy.Tifrunner.gnm2.ann1.PP7MBT.1	2082	1894.47	480	3.01695
arahy.Tifrunner.gnm2.ann1.T6XG3D.1	1869	1681.47	20.2667	0.143519
arahy.Tifrunner.gnm2.ann1.TJBP45.1	1077	889.474	0	0
arahy.Tifrunner.gnm2.ann1.LLQV15.1	699	511.59	0	0
arahy.Tifrunner.gnm2.ann1.YQ4454.1	7794	7606.47	96	0.150281
arahy.Tifrunner.gnm2.ann1.AE9D0W.1	2061	1873.47	0	0
arahy.Tifrunner.gnm2.ann1.T93CRE.2	1833	1645.47	0	0
arahy.Tifrunner.gnm2.ann1.YH79ID.1	552	364.836	0	0
arahy.Tifrunner.gnm2.ann1.57HDZK.2	801	613.506	16.1634	0.313712
arahy.Tifrunner.gnm2.ann1.NKX1H6.1	378	194.203	54.8853	3.36525
arahy.Tifrunner.gnm2.ann1.QZNL7B.1	633	445.648	1	0.0267192
arahy.Tifrunner.gnm2.ann1.0ZU7VV.1	582	394.722	0	0
arahy.Tifrunner.gnm2.ann1.CS5PRD.1	1110	922.474	0	0
arahy.Tifrunner.gnm2.ann1.IQ4Z9I.1	474	287.3	10	0.414458
arahy.Tifrunner.gnm2.ann1.15YI41.1	366	182.855	0	0
arahy.Tifrunner.gnm2.ann1.HS0XS6.1	1569	1381.47	0	0
arahy.Tifrunner.gnm2.ann1.N7IIZM.1	1164	976.474	0	0
