target_id	length	eff_length	Aipa_4	Aipa_4_tpm
arahy.Tifrunner.gnm2.ann1.I95G4B.1	420	237.687	30	1.44864
arahy.Tifrunner.gnm2.ann1.Y37JRT.1	1932	1747.45	0	0
arahy.Tifrunner.gnm2.ann1.UH3WW7.1	978	793.449	0	0
arahy.Tifrunner.gnm2.ann1.W5M46W.1	1566	1381.45	12.9502	0.107593
arahy.Tifrunner.gnm2.ann1.7V3EWU.2	1032	847.449	0	0
arahy.Tifrunner.gnm2.ann1.PQ0I8W.1	3876	3691.45	56.5902	0.17595
arahy.Tifrunner.gnm2.ann1.NC3JHS.1	2439	2254.45	26.7406	0.136137
arahy.Tifrunner.gnm2.ann1.SC9D0X.1	243	79.4392	0	0
arahy.Tifrunner.gnm2.ann1.AZ9RHT.1	1419	1234.45	16.5305	0.153694
arahy.Tifrunner.gnm2.ann1.SYAW3D.1	933	748.51	7	0.107336
arahy.Tifrunner.gnm2.ann1.G8XV3D.1	1491	1306.45	3.77133	0.0331319
arahy.Tifrunner.gnm2.ann1.HH7AL9.1	588	403.926	0	0
arahy.Tifrunner.gnm2.ann1.15M8G9.1	303	128.618	0	0
arahy.Tifrunner.gnm2.ann1.N4VLKI.1	1989	1804.45	0	0
arahy.Tifrunner.gnm2.ann1.YV8VHR.1	2691	2506.45	826.633	3.78529
arahy.Tifrunner.gnm2.ann1.Z1D3F7.1	495	311.416	35.0522	1.29187
arahy.Tifrunner.gnm2.ann1.ZQ6DNV.1	663	478.761	0	0
arahy.Tifrunner.gnm2.ann1.E3DKLZ.1	1998	1813.45	0	0
arahy.Tifrunner.gnm2.ann1.06RZIA.1	1284	1099.45	1	0.0104393
arahy.Tifrunner.gnm2.ann1.6I0SN9.1	1890	1705.45	392.982	2.64471
arahy.Tifrunner.gnm2.ann1.3D2H0V.1	1080	895.449	0	0
arahy.Tifrunner.gnm2.ann1.D3GAX0.1	2778	2593.45	21.215	0.0938881
arahy.Tifrunner.gnm2.ann1.2L3ISV.1	843	658.639	100.541	1.75203
arahy.Tifrunner.gnm2.ann1.LI3NQ1.1	309	133.839	0	0
arahy.Tifrunner.gnm2.ann1.22EC2Q.1	1506	1321.45	87.7406	0.76207
arahy.Tifrunner.gnm2.ann1.WXZF1C.1	720	535.71	538.89	11.5456
arahy.Tifrunner.gnm2.ann1.FUV8EA.2	2229	2044.45	7	0.0392976
arahy.Tifrunner.gnm2.ann1.97PUVG.1_arahy.Tifrunner.gnm2.ann1.BMEB8K.1	3057	2872.45	97	0.387582
arahy.Tifrunner.gnm2.ann1.6EVE25.1	1092	907.449	0	0
arahy.Tifrunner.gnm2.ann1.I5CHDY.1	1170	985.449	0	0
arahy.Tifrunner.gnm2.ann1.97JS8R.1	3867	3682.45	0	0
arahy.Tifrunner.gnm2.ann1.ZX076M.3	2271	2086.45	386.591	2.12662
arahy.Tifrunner.gnm2.ann1.4WJ7VX.1	1494	1309.45	0	0
arahy.Tifrunner.gnm2.ann1.M66GIB.1	1110	925.449	0	0
arahy.Tifrunner.gnm2.ann1.LA4UJ9.1	1419	1234.45	0	0
arahy.Tifrunner.gnm2.ann1.P4FFBW.1	1479	1294.45	322.096	2.85592
arahy.Tifrunner.gnm2.ann1.U4WI9L.1	135	16.5417	10	6.9385
arahy.Tifrunner.gnm2.ann1.VA11TJ.1	1485	1300.45	509.574	4.49737
arahy.Tifrunner.gnm2.ann1.H1FZKX.1_arahy.Tifrunner.gnm2.ann1.VIU61J.1	651	466.789	384	9.44181
arahy.Tifrunner.gnm2.ann1.R3TM3P.1	690	505.741	0	0
arahy.Tifrunner.gnm2.ann1.2TJ8DU.1	1182	997.449	1.5617	0.0179701
arahy.Tifrunner.gnm2.ann1.4AY3MY.1_arahy.Tifrunner.gnm2.ann1.KFZ0IT.1	795	610.652	0	0
arahy.Tifrunner.gnm2.ann1.P93SWB.1	228	68.2605	0	0
arahy.Tifrunner.gnm2.ann1.D5KL38.1	2283	2098.45	5.50087	0.0300869
arahy.Tifrunner.gnm2.ann1.8Z7M9S.1	270	100.556	0	0
arahy.Tifrunner.gnm2.ann1.HT20TT.1	2232	2047.45	1068.44	5.98937
arahy.Tifrunner.gnm2.ann1.MRD31U.1	375	194.523	0	0
arahy.Tifrunner.gnm2.ann1.92XS5N.1	636	451.798	0	0
arahy.Tifrunner.gnm2.ann1.KD6WCB.1	645	460.798	0	0
arahy.Tifrunner.gnm2.ann1.6X6LEW.1	687	502.741	0	0
arahy.Tifrunner.gnm2.ann1.GE3GK9.1	675	490.761	0	0
arahy.Tifrunner.gnm2.ann1.N7ZBW4.1	195	45.9263	4	0.999639
arahy.Tifrunner.gnm2.ann1.TF77VG.1	687	502.741	147	3.35597
arahy.Tifrunner.gnm2.ann1.QD7JCU.1	648	463.789	233	5.76607
arahy.Tifrunner.gnm2.ann1.UI60BE.1	1071	886.449	63.0174	0.815927
arahy.Tifrunner.gnm2.ann1.2613M1.1	1635	1450.45	0	0
arahy.Tifrunner.gnm2.ann1.D4F11K.1	705	520.72	59.3542	1.30825
arahy.Tifrunner.gnm2.ann1.J1CJLL.1	810	625.652	122.761	2.25202
arahy.Tifrunner.gnm2.ann1.I9IPYF.1	234	72.6355	0	0
arahy.Tifrunner.gnm2.ann1.QD68G1.1	252	86.3435	0	0
arahy.Tifrunner.gnm2.ann1.YVP805.1	651	466.789	0	0
arahy.Tifrunner.gnm2.ann1.WZ5PI0.1	1836	1651.45	0	0
arahy.Tifrunner.gnm2.ann1.TYCH8N.1	1179	994.449	24	0.276996
arahy.Tifrunner.gnm2.ann1.F5XLVS.1	210	55.7191	0	0
arahy.Tifrunner.gnm2.ann1.2QI3HV.1	1356	1171.45	1	0.00979764
arahy.Tifrunner.gnm2.ann1.JUY4PV.1	834	649.639	0	0
arahy.Tifrunner.gnm2.ann1.8W4JGI.1	672	487.761	8.11364	0.190921
arahy.Tifrunner.gnm2.ann1.B4KLFS.1	1014	829.449	539.255	7.4619
arahy.Tifrunner.gnm2.ann1.L78SMC.1	888	703.612	1625.57	26.5166
arahy.Tifrunner.gnm2.ann1.QB26WD.1	705	520.72	0	0
arahy.Tifrunner.gnm2.ann1.I0UEI5.1	2319	2134.45	0	0
arahy.Tifrunner.gnm2.ann1.43NIZQ.1	483	299.483	51	1.95453
arahy.Tifrunner.gnm2.ann1.B867CA.1	777	592.676	54	1.04573
arahy.Tifrunner.gnm2.ann1.3PI56D.1	1851	1666.45	0	0
arahy.Tifrunner.gnm2.ann1.JKN2LU.1	561	377.043	0	0
arahy.Tifrunner.gnm2.ann1.F9DTFM.1	2082	1897.45	258	1.56061
arahy.Tifrunner.gnm2.ann1.V7G3KH.1	1329	1144.45	5.89636	0.0591334
arahy.Tifrunner.gnm2.ann1.96YKLJ.1	1347	1162.45	0	0
arahy.Tifrunner.gnm2.ann1.2Q4I06.1	1014	829.449	740.255	10.2432
arahy.Tifrunner.gnm2.ann1.3TG68A.1	987	802.449	211.829	3.02979
arahy.Tifrunner.gnm2.ann1.0R4MPN.1	1239	1054.45	6.63603	0.0722316
arahy.Tifrunner.gnm2.ann1.85NR4N.1	726	541.71	0	0
arahy.Tifrunner.gnm2.ann1.LPMM03.1	435	252.313	0	0
arahy.Tifrunner.gnm2.ann1.YR2ABN.1	1434	1249.45	5.24158	0.0481491
arahy.Tifrunner.gnm2.ann1.DA3MHH.1	924	739.525	0	0
arahy.Tifrunner.gnm2.ann1.A1XH9Q.1	1275	1090.45	0	0
arahy.Tifrunner.gnm2.ann1.Q0IWYL.1	3273	3088.45	0	0
arahy.Tifrunner.gnm2.ann1.PP18F4.1	2127	1942.45	1.34022	0.00791902
arahy.Tifrunner.gnm2.ann1.YALI07.1	1194	1009.45	9.38982	0.106762
arahy.Tifrunner.gnm2.ann1.I8Y04W.1	1416	1231.45	58	0.540575
arahy.Tifrunner.gnm2.ann1.KQ953U.1	870	685.626	0	0
arahy.Tifrunner.gnm2.ann1.9EY2GF.1	381	200.16	0	0
arahy.Tifrunner.gnm2.ann1.QC3BRB.1	258	90.9466	0	0
arahy.Tifrunner.gnm2.ann1.ZIF87W.1_arahy.Tifrunner.gnm2.ann1.ZIF87Z.1	1455	1270.45	2	0.0180683
arahy.Tifrunner.gnm2.ann1.9S7XN2.1	1131	946.449	0	0
arahy.Tifrunner.gnm2.ann1.03BFRT.1	2262	2077.45	224.986	1.243
arahy.Tifrunner.gnm2.ann1.44ERQ5.2	1776	1591.45	1271	9.16637
arahy.Tifrunner.gnm2.ann1.03R76N.1_arahy.Tifrunner.gnm2.ann1.G5JU44.1	663	478.761	1511	36.2235
arahy.Tifrunner.gnm2.ann1.AVGZ9D.1	573	388.997	1	0.0295052
arahy.Tifrunner.gnm2.ann1.YUMR6G.1	765	580.676	116	2.29281
arahy.Tifrunner.gnm2.ann1.28VH8P.1	1365	1180.45	171.983	1.67218
arahy.Tifrunner.gnm2.ann1.P6HQ7T.1	1170	985.449	0	0
arahy.Tifrunner.gnm2.ann1.96F7ZV.1	996	811.449	53	0.749651
arahy.Tifrunner.gnm2.ann1.TZJ8UV.1	531	347.152	7	0.231432
arahy.Tifrunner.gnm2.ann1.BFJM18.1	522	338.186	0	0
arahy.Tifrunner.gnm2.ann1.X0DYQH.2	1497	1312.45	139.968	1.22403
arahy.Tifrunner.gnm2.ann1.JKRU9X.1	2043	1858.45	102.518	0.633134
arahy.Tifrunner.gnm2.ann1.W8RLC7.1	750	565.688	0	0
arahy.Tifrunner.gnm2.ann1.TZ9KYP.1	201	49.5881	0	0
arahy.Tifrunner.gnm2.ann1.2FF2JF.1	1101	916.449	450.224	5.63852
arahy.Tifrunner.gnm2.ann1.EX28K6.4	1800	1615.45	810	5.75488
arahy.Tifrunner.gnm2.ann1.ADMQ1S.1	1743	1558.45	0	0
arahy.Tifrunner.gnm2.ann1.P78B16.1	3603	3418.45	25	0.0839374
arahy.Tifrunner.gnm2.ann1.YI8NBA.1	3159	2974.45	11	0.0424454
arahy.Tifrunner.gnm2.ann1.R55U5A.1	1062	877.449	130	1.70046
arahy.Tifrunner.gnm2.ann1.JXM62U.1	639	454.798	41	1.03469
arahy.Tifrunner.gnm2.ann1.35C0M2.1	297	123.337	0	0
arahy.Tifrunner.gnm2.ann1.D1G4W2.1	1575	1390.45	0	0
arahy.Tifrunner.gnm2.ann1.B7RHXH.1	975	790.449	5	0.0726007
arahy.Tifrunner.gnm2.ann1.T0XBGT.1	1197	1012.45	0	0
arahy.Tifrunner.gnm2.ann1.MX0J1Q.1	708	523.71	0	0
arahy.Tifrunner.gnm2.ann1.HUX1YA.1	2331	2146.45	166.385	0.889687
arahy.Tifrunner.gnm2.ann1.FZ2FI3.1	621	436.825	118.034	3.10131
arahy.Tifrunner.gnm2.ann1.KX2KTU.1	564	380.036	0	0
arahy.Tifrunner.gnm2.ann1.E5VRK2.1	2010	1825.45	0	0
arahy.Tifrunner.gnm2.ann1.VHI7TI.1	285	113.044	0	0
arahy.Tifrunner.gnm2.ann1.BQ8N42.1	2562	2377.45	0	0
arahy.Tifrunner.gnm2.ann1.MBE7PX.1	3321	3136.45	159	0.58184
arahy.Tifrunner.gnm2.ann1.UN3H83.1	249	84.002	27.103	3.70315
arahy.Tifrunner.gnm2.ann1.6IF8U5.1	1743	1558.45	145	1.06787
arahy.Tifrunner.gnm2.ann1.LJDI86.1	756	571.688	544.347	10.9285
arahy.Tifrunner.gnm2.ann1.K1F8KI.1	2547	2362.45	25.4149	0.123473
arahy.Tifrunner.gnm2.ann1.63VFJN.1	633	448.807	0	0
arahy.Tifrunner.gnm2.ann1.1W8L1U.1	624	439.825	0	0
arahy.Tifrunner.gnm2.ann1.ZA8YKR.1	1695	1510.45	1.86108	0.0141417
arahy.Tifrunner.gnm2.ann1.5E9NVZ.1	1773	1588.45	0	0
arahy.Tifrunner.gnm2.ann1.EJ2SUS.1	1062	877.449	225	2.9431
arahy.Tifrunner.gnm2.ann1.1GMW3T.1_arahy.Tifrunner.gnm2.ann1.T8X57X.1	573	388.997	1	0.0295052
arahy.Tifrunner.gnm2.ann1.36CNLM.1	1035	850.449	11	0.148453
arahy.Tifrunner.gnm2.ann1.QF6RLP.1	621	436.825	547.864	14.395
arahy.Tifrunner.gnm2.ann1.77GXGK.1	963	778.465	5	0.0737184
arahy.Tifrunner.gnm2.ann1.L2FRMW.1	1557	1372.45	0	0
arahy.Tifrunner.gnm2.ann1.VH4LBD.1	7017	6832.45	1316.1	2.21084
arahy.Tifrunner.gnm2.ann1.K099DC.1	2448	2263.45	942.734	4.78039
arahy.Tifrunner.gnm2.ann1.78KVCW.1	1116	931.449	0	0
arahy.Tifrunner.gnm2.ann1.FUBC3P.1	1965	1780.45	0	0
arahy.Tifrunner.gnm2.ann1.5X9XQP.1	1623	1438.45	494.179	3.94307
arahy.Tifrunner.gnm2.ann1.E9BLTS.1	888	703.612	0	0
arahy.Tifrunner.gnm2.ann1.Z0D2FZ.1	507	323.346	0	0
arahy.Tifrunner.gnm2.ann1.K3NID2.1	1242	1057.45	41.3304	0.448595
arahy.Tifrunner.gnm2.ann1.E24IL6.1	1155	970.449	0	0
arahy.Tifrunner.gnm2.ann1.L5PHVW.1	2337	2152.45	1.61496	0.00861141
arahy.Tifrunner.gnm2.ann1.EA1KYK.1	3747	3562.45	342.095	1.10216
arahy.Tifrunner.gnm2.ann1.1RT2BG.1	1926	1741.45	0	0
arahy.Tifrunner.gnm2.ann1.D5DZHH.1	231	70.3976	0	0
arahy.Tifrunner.gnm2.ann1.MH7SIY.1	2340	2155.45	175.857	0.936409
arahy.Tifrunner.gnm2.ann1.2XA8QH.1	1119	934.449	181	2.22314
arahy.Tifrunner.gnm2.ann1.H9DJI0.1	894	709.598	0	0
arahy.Tifrunner.gnm2.ann1.8JRJ6X.1	1062	877.449	503.69	6.58849
arahy.Tifrunner.gnm2.ann1.7E26CA.1	216	59.8658	29	5.55986
arahy.Tifrunner.gnm2.ann1.10VPJU.1	363	183.173	83.4308	5.22768
arahy.Tifrunner.gnm2.ann1.PDE1W9.1	714	529.71	0	0
arahy.Tifrunner.gnm2.ann1.WRD1HJ.1	489	305.453	5	0.187876
arahy.Tifrunner.gnm2.ann1.J916II.1	1383	1198.45	0	0
arahy.Tifrunner.gnm2.ann1.EN6SL9.2	1731	1546.45	476.271	3.53478
arahy.Tifrunner.gnm2.ann1.U1KLY1.1	564	380.036	0	0
arahy.Tifrunner.gnm2.ann1.S0ULK2.1	2415	2230.45	0	0
arahy.Tifrunner.gnm2.ann1.L83CB9.1	333	155.46	0	0
arahy.Tifrunner.gnm2.ann1.IPYS5C.1	1107	922.449	0	0
arahy.Tifrunner.gnm2.ann1.35K0FL.1	1218	1033.45	0	0
arahy.Tifrunner.gnm2.ann1.ZWR48E.1	276	105.513	0	0
arahy.Tifrunner.gnm2.ann1.0T426R.1	783	598.676	0	0
arahy.Tifrunner.gnm2.ann1.WVY4R7.1	240	77.123	0	0
arahy.Tifrunner.gnm2.ann1.68M1NE.1	1626	1441.45	6681.98	53.2048
arahy.Tifrunner.gnm2.ann1.UP75CU.1	1881	1696.45	91	0.615666
arahy.Tifrunner.gnm2.ann1.2Y72DQ.1	498	314.391	0	0
arahy.Tifrunner.gnm2.ann1.L00EHB.1	1809	1624.45	2.74118	0.0193676
arahy.Tifrunner.gnm2.ann1.8AM4UR.1	1062	877.449	0	0
arahy.Tifrunner.gnm2.ann1.Y297Y8.1	792	607.652	938	17.7171
arahy.Tifrunner.gnm2.ann1.0F554D.1	1707	1522.45	1503.09	11.3315
arahy.Tifrunner.gnm2.ann1.H2XQXC.1	846	661.639	0	0
arahy.Tifrunner.gnm2.ann1.MGF3V6.1	582	397.958	16.7561	0.483261
arahy.Tifrunner.gnm2.ann1.KTTP1X.1	201	49.5881	5.40186	1.25029
arahy.Tifrunner.gnm2.ann1.PG6JMF.1	219	61.8975	0	0
arahy.Tifrunner.gnm2.ann1.BQFV8B.1_arahy.Tifrunner.gnm2.ann1.MMBC2G.1	1137	952.449	0	0
arahy.Tifrunner.gnm2.ann1.PWF5TT.1	2145	1960.45	0	0
arahy.Tifrunner.gnm2.ann1.582VFN.1	576	391.981	0	0
arahy.Tifrunner.gnm2.ann1.X56S8K.1	1314	1129.45	281	2.85551
arahy.Tifrunner.gnm2.ann1.J0S0NC.1	795	610.652	0	0
arahy.Tifrunner.gnm2.ann1.1EPI1N.1	4275	4090.45	0	0
arahy.Tifrunner.gnm2.ann1.Z3Y2S3.1	525	341.18	121.724	4.09485
arahy.Tifrunner.gnm2.ann1.7RV37R.1	3372	3187.45	35	0.126029
arahy.Tifrunner.gnm2.ann1.8U7XZI.1	375	194.523	1	0.059003
arahy.Tifrunner.gnm2.ann1.0KSZ2D.1	459	275.851	8	0.332859
arahy.Tifrunner.gnm2.ann1.F330SR.1	330	152.755	0	0
arahy.Tifrunner.gnm2.ann1.WH3HWC.1	459	275.851	0	0
arahy.Tifrunner.gnm2.ann1.K5EKT0.1	2664	2479.45	4	0.0185161
arahy.Tifrunner.gnm2.ann1.UM8CAG.3	1050	865.449	106	1.40575
arahy.Tifrunner.gnm2.ann1.58G4CR.1	714	529.71	0	0
arahy.Tifrunner.gnm2.ann1.MN60MU.1	1392	1207.45	0	0
arahy.Tifrunner.gnm2.ann1.MHU4FI.1	1518	1333.45	0	0
arahy.Tifrunner.gnm2.ann1.LDG2HB.1	2517	2332.45	6.2641	0.0308242
arahy.Tifrunner.gnm2.ann1.RYQ522.1	234	72.6355	0	0
arahy.Tifrunner.gnm2.ann1.J4L279.1	228	68.2605	5	0.840708
arahy.Tifrunner.gnm2.ann1.XIC2ZC.1	2244	2059.45	0	0
arahy.Tifrunner.gnm2.ann1.FRC910.1	1821	1636.45	0	0
arahy.Tifrunner.gnm2.ann1.92UJ4W.1	768	583.676	438.868	8.62992
arahy.Tifrunner.gnm2.ann1.9GLZ8C.1	387	205.836	4	0.223041
arahy.Tifrunner.gnm2.ann1.84ZR2Z.1	930	745.525	0	0
arahy.Tifrunner.gnm2.ann1.SBZM2C.1	780	595.676	126.626	2.43982
arahy.Tifrunner.gnm2.ann1.KG0R3Z.1	1176	991.449	925	10.7082
arahy.Tifrunner.gnm2.ann1.7B8RN4.1	615	430.842	7.20648	0.191977
arahy.Tifrunner.gnm2.ann1.CU8EVV.1	1545	1360.45	13.026	0.109894
arahy.Tifrunner.gnm2.ann1.DD3ZZY.2	1428	1243.45	2.25141	0.0207812
arahy.Tifrunner.gnm2.ann1.01BVTU.1	1854	1669.45	336.878	2.31603
arahy.Tifrunner.gnm2.ann1.U0EC22.1	1404	1219.45	6.02297	0.0566881
arahy.Tifrunner.gnm2.ann1.UUY44J.1	744	559.688	0	0
arahy.Tifrunner.gnm2.ann1.ZRY0WK.1	987	802.449	0.5	0.0071515
arahy.Tifrunner.gnm2.ann1.77BSYR.1	297	123.337	0	0
arahy.Tifrunner.gnm2.ann1.0UNU52.1	2448	2263.45	1	0.00507077
arahy.Tifrunner.gnm2.ann1.MI395F.1	483	299.483	0	0
arahy.Tifrunner.gnm2.ann1.WARQ2S.1	618	433.842	40	1.05821
arahy.Tifrunner.gnm2.ann1.5W8AG1.1_arahy.Tifrunner.gnm2.ann1.M55N9J.1	1242	1057.45	0	0
arahy.Tifrunner.gnm2.ann1.ACQ4FZ.1	891	706.598	0	0
arahy.Tifrunner.gnm2.ann1.E1XKB5.1	1041	856.449	17.2884	0.231685
arahy.Tifrunner.gnm2.ann1.4K4Y7I.1	201	49.5881	0	0
arahy.Tifrunner.gnm2.ann1.EX3VTY.1	810	625.652	0	0
arahy.Tifrunner.gnm2.ann1.Q4EACE.1	855	670.626	0	0
arahy.Tifrunner.gnm2.ann1.L8JHJZ.1	363	183.173	8	0.501271
arahy.Tifrunner.gnm2.ann1.PH74U7.1	654	469.789	0	0
arahy.Tifrunner.gnm2.ann1.23LUWH.1_arahy.Tifrunner.gnm2.ann1.F20QAX.1	951	766.465	195	2.92003
arahy.Tifrunner.gnm2.ann1.GFA6QK.3	780	595.676	2	0.0385358
arahy.Tifrunner.gnm2.ann1.ULDL2L.1	3279	3094.45	0	0
arahy.Tifrunner.gnm2.ann1.XA134B.1	330	152.755	0	0
arahy.Tifrunner.gnm2.ann1.LXR25M.1	3522	3337.45	686.718	2.36161
arahy.Tifrunner.gnm2.ann1.F9AZ7P.1	3072	2887.45	950.581	3.7785
arahy.Tifrunner.gnm2.ann1.SF2YP5.1	1533	1348.45	1909.79	16.2554
arahy.Tifrunner.gnm2.ann1.Y568PT.1	2016	1831.45	331	2.07433
arahy.Tifrunner.gnm2.ann1.660VQ8.1	1341	1156.45	195.998	1.94522
arahy.Tifrunner.gnm2.ann1.3YI7N5.1	504	320.359	57	2.04213
arahy.Tifrunner.gnm2.ann1.X7RZ6W.1	516	332.287	0	0
arahy.Tifrunner.gnm2.ann1.WET0VH.1	510	326.32	0	0
arahy.Tifrunner.gnm2.ann1.I0JGGQ.1	2163	1978.45	375.629	2.17911
arahy.Tifrunner.gnm2.ann1.WHE2D5.1	1104	919.449	0	0
arahy.Tifrunner.gnm2.ann1.W5517U.1	489	305.453	6	0.225451
arahy.Tifrunner.gnm2.ann1.158S68.1	828	643.639	195.427	3.48488
arahy.Tifrunner.gnm2.ann1.Q48K4T.1	2196	2011.45	3.4089	0.0194513
arahy.Tifrunner.gnm2.ann1.58BRI5.1	912	727.569	4	0.0631002
arahy.Tifrunner.gnm2.ann1.7H2E39.1_arahy.Tifrunner.gnm2.ann1.J2I619.1	516	332.287	119	4.11035
arahy.Tifrunner.gnm2.ann1.00M671.1	531	347.152	0	0
arahy.Tifrunner.gnm2.ann1.31JEYA.1	303	128.618	4	0.356946
arahy.Tifrunner.gnm2.ann1.F4653T.1	405	223.071	15	0.77178
arahy.Tifrunner.gnm2.ann1.53RC8Z.1_arahy.Tifrunner.gnm2.ann1.5BFV3F.1	450	266.992	1	0.042988
arahy.Tifrunner.gnm2.ann1.KA93GS.1	2385	2200.45	25.4323	0.132654
arahy.Tifrunner.gnm2.ann1.L53237.1	1692	1507.45	1.29234	0.00983962
arahy.Tifrunner.gnm2.ann1.QF83TB.2	2274	2089.45	4.20389	0.0230921
arahy.Tifrunner.gnm2.ann1.765Y00.5	453	269.927	0	0
arahy.Tifrunner.gnm2.ann1.5VQ11A.1	1422	1237.45	60.6522	0.562554
arahy.Tifrunner.gnm2.ann1.B5NNMY.1	225	66.1218	0	0
arahy.Tifrunner.gnm2.ann1.400VR1.1	1596	1411.45	3.56376	0.0289793
arahy.Tifrunner.gnm2.ann1.NP9FW8.2	1620	1435.45	58	0.463751
arahy.Tifrunner.gnm2.ann1.Q2JVR9.2	384	202.972	0	0
arahy.Tifrunner.gnm2.ann1.2597Q1.1	1545	1360.45	0	0
arahy.Tifrunner.gnm2.ann1.CAI9RI.1	2595	2410.45	41	0.195223
arahy.Tifrunner.gnm2.ann1.NV1NAQ.1	633	448.807	0	0
arahy.Tifrunner.gnm2.ann1.YA13V2.1	321	144.57	0	0
arahy.Tifrunner.gnm2.ann1.UWF8Z4.1	327	150.042	203.632	15.5767
arahy.Tifrunner.gnm2.ann1.5IZM99.1	333	155.46	2	0.147658
arahy.Tifrunner.gnm2.ann1.R9MAPG.1	723	538.71	0	0
arahy.Tifrunner.gnm2.ann1.RT1TXA.1	318	141.844	0	0
arahy.Tifrunner.gnm2.ann1.NF6UF5.1	627	442.825	9	0.233268
arahy.Tifrunner.gnm2.ann1.4BU7T8.1	1560	1375.45	0	0
arahy.Tifrunner.gnm2.ann1.GPB067.1	798	613.652	0	0
arahy.Tifrunner.gnm2.ann1.FU4JSI.1	579	394.966	1830	53.1785
arahy.Tifrunner.gnm2.ann1.WTFL1Q.1	411	228.893	0	0
arahy.Tifrunner.gnm2.ann1.N8UE6G.1	1116	931.449	0	0
arahy.Tifrunner.gnm2.ann1.QND09G.1	738	553.688	2.22321	0.046085
arahy.Tifrunner.gnm2.ann1.YC718Y.1	417	234.753	0	0
arahy.Tifrunner.gnm2.ann1.DML5UT.1	219	61.8975	0	0
arahy.Tifrunner.gnm2.ann1.WBAN0Y.1	378	197.332	0	0
arahy.Tifrunner.gnm2.ann1.V4QE5E.1	513	329.313	8.52833	0.297234
arahy.Tifrunner.gnm2.ann1.N128SZ.1	513	329.313	0	0
arahy.Tifrunner.gnm2.ann1.3X6SQ7.1	783	598.676	19.0422	0.365064
arahy.Tifrunner.gnm2.ann1.LQCR4Y.1	1014	829.449	207	2.86434
arahy.Tifrunner.gnm2.ann1.FG2BU7.1	990	805.449	2	0.0284995
arahy.Tifrunner.gnm2.ann1.A1Q64B.1_arahy.Tifrunner.gnm2.ann1.VHV24A.1	492	308.44	19.3121	0.718625
arahy.Tifrunner.gnm2.ann1.PUJ8NP.1	276	105.513	1.26628	0.137742
arahy.Tifrunner.gnm2.ann1.ARI0Y2.1	1092	907.449	0	0
arahy.Tifrunner.gnm2.ann1.JB39ED.1	1884	1699.45	4.60556	0.0311042
arahy.Tifrunner.gnm2.ann1.T4R6KE.1	726	541.71	0	0
arahy.Tifrunner.gnm2.ann1.49NQ5J.1	1467	1282.45	277.393	2.48257
arahy.Tifrunner.gnm2.ann1.CW4XHW.1	1389	1204.45	581.115	5.53756
arahy.Tifrunner.gnm2.ann1.54EAYA.1	2685	2500.45	0	0
arahy.Tifrunner.gnm2.ann1.ZPEE04.1	936	751.51	1.1336	0.017313
arahy.Tifrunner.gnm2.ann1.DQ3ZQE.1	2160	1975.45	0	0
arahy.Tifrunner.gnm2.ann1.BMZZ0A.1	501	317.365	0	0
arahy.Tifrunner.gnm2.ann1.NIGF9J.1	1107	922.449	9	0.111981
arahy.Tifrunner.gnm2.ann1.69I0H7.1	528	344.173	0	0
arahy.Tifrunner.gnm2.ann1.XVBX4A.1	186	40.472	12.8612	3.6473
arahy.Tifrunner.gnm2.ann1.UUXJ7Q.1	3252	3067.45	45	0.168376
arahy.Tifrunner.gnm2.ann1.N92LMW.1	2295	2110.45	355.855	1.93528
arahy.Tifrunner.gnm2.ann1.D3SU0L.1	1686	1501.45	1.20464	0.00920856
arahy.Tifrunner.gnm2.ann1.B22T4S.1	444	261.092	0	0
arahy.Tifrunner.gnm2.ann1.TTVN1V.1	579	394.966	0	0
arahy.Tifrunner.gnm2.ann1.1U4MMV.1	978	793.449	1	0.0144652
arahy.Tifrunner.gnm2.ann1.WXAY6T.1	930	745.525	3.01975	0.0464894
arahy.Tifrunner.gnm2.ann1.U9B4SP.1	2415	2230.45	214.586	1.10421
arahy.Tifrunner.gnm2.ann1.F7J56T.1	1212	1027.45	2290.84	25.5905
arahy.Tifrunner.gnm2.ann1.P8BLLH.1	477	293.56	25	0.977434
arahy.Tifrunner.gnm2.ann1.3BH7S8.1	636	451.798	0	0
arahy.Tifrunner.gnm2.ann1.1QVL6J.1	510	326.32	0	0
arahy.Tifrunner.gnm2.ann1.Z5Q04D.1	207	53.6346	0	0
arahy.Tifrunner.gnm2.ann1.ZL1DA1.1	726	541.71	1176	24.9164
arahy.Tifrunner.gnm2.ann1.K9JVDB.1	276	105.513	174	18.9272
arahy.Tifrunner.gnm2.ann1.SVZ6B5.1	1215	1030.45	24	0.267319
arahy.Tifrunner.gnm2.ann1.2R3PSJ.1	954	769.465	0	0
arahy.Tifrunner.gnm2.ann1.X3Z0KH.1	513	329.313	47	1.63807
arahy.Tifrunner.gnm2.ann1.NBHG8S.1	948	763.465	0	0
arahy.Tifrunner.gnm2.ann1.YM9IV3.1	882	697.626	63.5111	1.04489
arahy.Tifrunner.gnm2.ann1.7R7AHR.1	465	281.733	5	0.203693
arahy.Tifrunner.gnm2.ann1.F9X6AJ.1	2271	2086.45	0	0
arahy.Tifrunner.gnm2.ann1.J0SGZQ.1	1026	841.449	0	0
