target_id	length	eff_length	Aipa_1	Aipa_1_tpm
arahy.Tifrunner.gnm2.ann1.95EFUZ.1	981	796.338	1.14231	0.0193499
arahy.Tifrunner.gnm2.ann1.31EZX1.1	1383	1198.34	0	0
arahy.Tifrunner.gnm2.ann1.KXG0W2.1	432	249.337	0	0
arahy.Tifrunner.gnm2.ann1.VZ7A8M.1	924	739.413	0	0
arahy.Tifrunner.gnm2.ann1.B09RYD.1	2994	2809.34	1.11085	0.0053339
arahy.Tifrunner.gnm2.ann1.UB8UIZ.1	1344	1159.34	17.0271	0.198117
arahy.Tifrunner.gnm2.ann1.AI0I01.1	405	223.086	7	0.423269
arahy.Tifrunner.gnm2.ann1.4AG551.1	504	320.308	22	0.926504
arahy.Tifrunner.gnm2.ann1.K5ZE2Z.1	459	275.815	9377.9	458.648
arahy.Tifrunner.gnm2.ann1.SM1KCJ.1	3426	3241.34	41	0.170628
arahy.Tifrunner.gnm2.ann1.HQ405U.1	1548	1363.34	0	0
arahy.Tifrunner.gnm2.ann1.M7SFY2.1	1689	1504.34	0	0
arahy.Tifrunner.gnm2.ann1.H3HBDV.1	1221	1036.34	107.587	1.40039
arahy.Tifrunner.gnm2.ann1.TGU55E.1	2727	2542.34	116.33	0.617235
arahy.Tifrunner.gnm2.ann1.4CC3R7.1	1608	1423.34	36.839	0.349134
arahy.Tifrunner.gnm2.ann1.X1E2Z0.1	549	364.96	4.49533	0.166153
arahy.Tifrunner.gnm2.ann1.JI498E.1	1086	901.338	0	0
arahy.Tifrunner.gnm2.ann1.A194LB.1	1800	1615.34	426	3.55744
arahy.Tifrunner.gnm2.ann1.05MAMP.1	1359	1174.34	0	0
arahy.Tifrunner.gnm2.ann1.V793IC.1	258	90.6828	0	0
arahy.Tifrunner.gnm2.ann1.7U608I.1	306	131.287	0	0
arahy.Tifrunner.gnm2.ann1.MIV8ZD.1	2400	2215.34	319	1.94242
arahy.Tifrunner.gnm2.ann1.ES1H9L.1	450	267.054	11.0214	0.556713
arahy.Tifrunner.gnm2.ann1.ZF89K8.1	1215	1030.34	374.073	4.89744
arahy.Tifrunner.gnm2.ann1.Z7ILTG.1	522	338.093	0	0
arahy.Tifrunner.gnm2.ann1.9916FQ.1	291	118.164	0	0
arahy.Tifrunner.gnm2.ann1.L4FN8Y.1	1548	1363.34	648.432	6.41583
arahy.Tifrunner.gnm2.ann1.45B7J4.1	1947	1762.34	290.703	2.22511
arahy.Tifrunner.gnm2.ann1.VX3S13.1	819	634.43	2	0.0425244
arahy.Tifrunner.gnm2.ann1.734U7E.1	2865	2680.34	384	1.93256
arahy.Tifrunner.gnm2.ann1.3IJ79N.1	2055	1870.34	22.709	0.163783
arahy.Tifrunner.gnm2.ann1.79Y86V.1	1557	1372.34	126	1.23852
arahy.Tifrunner.gnm2.ann1.B9WRDV.1	393	211.525	0	0
arahy.Tifrunner.gnm2.ann1.TLPN4S.1	1536	1351.34	12.369	0.123471
arahy.Tifrunner.gnm2.ann1.PTH5J3.1	4119	3934.34	0	0
arahy.Tifrunner.gnm2.ann1.UF1Z75.1	1224	1039.34	0	0
arahy.Tifrunner.gnm2.ann1.039T1C.3	1422	1237.34	35.5859	0.387955
arahy.Tifrunner.gnm2.ann1.7AH9CA.1	1533	1348.34	42	0.420187
arahy.Tifrunner.gnm2.ann1.W44SME.1	318	141.96	0	0
arahy.Tifrunner.gnm2.ann1.T0IFCJ.1	402	220.192	0	0
arahy.Tifrunner.gnm2.ann1.14ENDK.1	2298	2113.34	0	0
arahy.Tifrunner.gnm2.ann1.TAI6AY.1	801	616.462	0	0
arahy.Tifrunner.gnm2.ann1.28F6NF.1	891	706.413	0	0
arahy.Tifrunner.gnm2.ann1.DKD5NS.1	1320	1135.34	1.24766	0.0148239
arahy.Tifrunner.gnm2.ann1.S5HWFM.1	336	158.298	0	0
arahy.Tifrunner.gnm2.ann1.9CJM9T.1	942	757.338	156.402	2.78576
arahy.Tifrunner.gnm2.ann1.HS5S94.1	909	724.413	0	0
arahy.Tifrunner.gnm2.ann1.4U30AK.1	1572	1387.34	40	0.388928
arahy.Tifrunner.gnm2.ann1.RW24XF.1	1578	1393.34	3.77379	0.0365353
arahy.Tifrunner.gnm2.ann1.N3HM5N.2	1167	982.338	115	1.57917
arahy.Tifrunner.gnm2.ann1.W36I1V.1	192	43.8706	0	0
arahy.Tifrunner.gnm2.ann1.Z3NDVW.3	834	649.43	25.3891	0.527359
arahy.Tifrunner.gnm2.ann1.4MV0VI.1	1071	886.338	125.819	1.91487
arahy.Tifrunner.gnm2.ann1.FL0A4X.1	5016	4831.34	2	0.00558412
arahy.Tifrunner.gnm2.ann1.Y24Y5P.1	498	314.411	5.27312	0.226236
arahy.Tifrunner.gnm2.ann1.2T4DYX.2	1347	1162.34	3180.31	36.9087
arahy.Tifrunner.gnm2.ann1.1V8XP2.1	222	63.6261	0	0
arahy.Tifrunner.gnm2.ann1.M06WYC.1	444	261.133	0	0
arahy.Tifrunner.gnm2.ann1.KA48HN.1	1653	1468.34	1.85782	0.0170675
arahy.Tifrunner.gnm2.ann1.L2HUY0.1_arahy.Tifrunner.gnm2.ann1.WNIN40.1	849	664.43	430	8.72993
arahy.Tifrunner.gnm2.ann1.NV7K0Y.1	633	448.663	29	0.871906
arahy.Tifrunner.gnm2.ann1.QW5BDX.1	2028	1843.34	70.7503	0.517744
arahy.Tifrunner.gnm2.ann1.U09RLX.2	255	88.3285	12.387	1.89172
arahy.Tifrunner.gnm2.ann1.97K591.1	468	284.689	1.00905	0.0478116
arahy.Tifrunner.gnm2.ann1.X6SP35.1	480	296.595	6	0.272885
arahy.Tifrunner.gnm2.ann1.N6M4TT.1	699	514.577	1	0.0262145
arahy.Tifrunner.gnm2.ann1.MMN7ZE.2	1152	967.338	20.1397	0.280846
arahy.Tifrunner.gnm2.ann1.1CC5MB.2	2919	2734.34	669.06	3.30069
arahy.Tifrunner.gnm2.ann1.W53L34.1	1611	1426.34	0	0
arahy.Tifrunner.gnm2.ann1.YV5TH4.1	513	329.194	0	0
arahy.Tifrunner.gnm2.ann1.4P3DQS.1	768	583.522	0	0
arahy.Tifrunner.gnm2.ann1.W56I62.1	1731	1546.34	0	0
arahy.Tifrunner.gnm2.ann1.01HD59.1	1206	1021.34	0	0
arahy.Tifrunner.gnm2.ann1.GC5VJY.2	1065	880.338	0	0
arahy.Tifrunner.gnm2.ann1.JC79MH.1	1821	1636.34	1.13929	0.00939186
arahy.Tifrunner.gnm2.ann1.B64UAY.1	198	47.5525	7	1.98571
arahy.Tifrunner.gnm2.ann1.3IH7MW.1	624	439.696	2.73846	0.0840129
arahy.Tifrunner.gnm2.ann1.0PND55.1	2811	2626.34	48.5378	0.2493
arahy.Tifrunner.gnm2.ann1.JWFY4Y.1	381	200.173	0	0
arahy.Tifrunner.gnm2.ann1.IL3JDW.1	519	335.127	126.418	5.08851
arahy.Tifrunner.gnm2.ann1.Z3WTGJ.1	2967	2782.34	230.905	1.11948
arahy.Tifrunner.gnm2.ann1.VGQQ6S.1	411	228.893	0	0
arahy.Tifrunner.gnm2.ann1.3A58UF.1	1101	916.338	0	0
arahy.Tifrunner.gnm2.ann1.5434G2.1	1203	1018.34	0	0
arahy.Tifrunner.gnm2.ann1.3M17CZ.1	537	353.059	0	0
arahy.Tifrunner.gnm2.ann1.E22JQ7.2	1854	1669.34	698.424	5.64374
arahy.Tifrunner.gnm2.ann1.HH6PUS.1	972	787.338	0	0
arahy.Tifrunner.gnm2.ann1.LPA0JZ.1	195	45.7476	0	0
arahy.Tifrunner.gnm2.ann1.E0G2VY.1	1746	1561.34	2658.6	22.9693
arahy.Tifrunner.gnm2.ann1.FIA2RQ.1	315	139.264	0	0
arahy.Tifrunner.gnm2.ann1.AJRS3B.1	561	376.895	0	0
arahy.Tifrunner.gnm2.ann1.N7X31G.1	612	427.718	1	0.031538
arahy.Tifrunner.gnm2.ann1.IL398Y.1	1995	1810.34	0	0
arahy.Tifrunner.gnm2.ann1.7TR9T7.1	210	55.4626	0	0
arahy.Tifrunner.gnm2.ann1.Y9P708.1	5805	5620.34	176.192	0.422877
arahy.Tifrunner.gnm2.ann1.E0BZDJ.1	1020	835.338	0	0
arahy.Tifrunner.gnm2.ann1.MYH50K.1	747	562.536	1.14118	0.0273649
arahy.Tifrunner.gnm2.ann1.MI8TNQ.1	2967	2782.34	0	0
arahy.Tifrunner.gnm2.ann1.V5GRUW.1	408	225.996	58	3.46194
arahy.Tifrunner.gnm2.ann1.92FQ09.1	708	523.577	15.0658	0.388152
arahy.Tifrunner.gnm2.ann1.63HNLP.1	1317	1132.34	0	0
arahy.Tifrunner.gnm2.ann1.0WUB70.1	240	76.646	0	0
arahy.Tifrunner.gnm2.ann1.N4IWB8.3	1038	853.338	70.2586	1.11063
arahy.Tifrunner.gnm2.ann1.9Z1Z9Z.1	342	163.789	0.5	0.0411792
arahy.Tifrunner.gnm2.ann1.AUSP9T.1	2517	2332.34	146	0.84441
arahy.Tifrunner.gnm2.ann1.RJ8U7K.1	756	571.522	0	0
arahy.Tifrunner.gnm2.ann1.2A7ZAY.1	1023	838.338	10	0.160906
arahy.Tifrunner.gnm2.ann1.41EQ73.1	1917	1732.34	0	0
arahy.Tifrunner.gnm2.ann1.475X2Q.1	867	682.43	0	0
arahy.Tifrunner.gnm2.ann1.HMSN20.1	1596	1411.34	1.49668	0.0143051
arahy.Tifrunner.gnm2.ann1.B3BVVR.1	375	194.513	0	0
arahy.Tifrunner.gnm2.ann1.GBA1RV.1	987	802.338	32.0198	0.538336
arahy.Tifrunner.gnm2.ann1.6CEY67.2	1104	919.338	0	0
arahy.Tifrunner.gnm2.ann1.2T04CJ.1	363	183.189	0	0
arahy.Tifrunner.gnm2.ann1.5R1NZB.1	873	688.413	0	0
arahy.Tifrunner.gnm2.ann1.UPVY9X.1	1479	1294.34	0	0
arahy.Tifrunner.gnm2.ann1.IGG4H7.1	474	290.631	0	0
arahy.Tifrunner.gnm2.ann1.XB6NJX.1	447	264.067	4	0.204333
arahy.Tifrunner.gnm2.ann1.C6F5U5.1	573	388.847	0	0
arahy.Tifrunner.gnm2.ann1.EGZ3AH.1	297	123.45	0	0
arahy.Tifrunner.gnm2.ann1.WLE234.1	345	166.547	0	0
arahy.Tifrunner.gnm2.ann1.W0YDFD.1	849	664.43	0	0
arahy.Tifrunner.gnm2.ann1.QEW1CD.1	426	243.448	0	0
arahy.Tifrunner.gnm2.ann1.6E8MYZ.1	288	115.654	29	3.38244
arahy.Tifrunner.gnm2.ann1.RPPF3H.1	2280	2095.34	0	0
arahy.Tifrunner.gnm2.ann1.X3JX39.1	1962	1777.34	0	0
arahy.Tifrunner.gnm2.ann1.4L4LDY.1	1131	946.338	0	0
arahy.Tifrunner.gnm2.ann1.D2402R.1	897	712.413	0	0
arahy.Tifrunner.gnm2.ann1.QN0DU3.1	3150	2965.34	5.68925	0.0258805
arahy.Tifrunner.gnm2.ann1.963ELH.1	471	287.66	0	0
arahy.Tifrunner.gnm2.ann1.TG362X.1	2391	2206.34	1.36404	0.00833962
arahy.Tifrunner.gnm2.ann1.7H1II8.1	279	107.941	0	0
arahy.Tifrunner.gnm2.ann1.1I1C4M.1	2709	2524.34	1238	6.61554
arahy.Tifrunner.gnm2.ann1.H8REY3.1	309	133.946	0	0
arahy.Tifrunner.gnm2.ann1.HAI9AH.1	1356	1171.34	8.58993	0.0989234
arahy.Tifrunner.gnm2.ann1.JPR8SG.1	1143	958.338	36.8113	0.518149
arahy.Tifrunner.gnm2.ann1.TP1CMR.1	4074	3889.34	9.04146	0.0313585
arahy.Tifrunner.gnm2.ann1.N12G38.1	537	353.059	55	2.1014
arahy.Tifrunner.gnm2.ann1.PJ6ZH1.1	363	183.189	0	0
arahy.Tifrunner.gnm2.ann1.11DMLU.1	1239	1054.34	0	0
arahy.Tifrunner.gnm2.ann1.RKM28G.1	420	237.6	0	0
arahy.Tifrunner.gnm2.ann1.I3J959.1	504	320.308	1	0.0421138
arahy.Tifrunner.gnm2.ann1.HU4QU4.1	2025	1840.34	387.894	2.8432
arahy.Tifrunner.gnm2.ann1.87HTU1.1	2421	2236.34	2455.79	14.8131
arahy.Tifrunner.gnm2.ann1.K3DJI3.1	1911	1726.34	0	0
arahy.Tifrunner.gnm2.ann1.FEXP34.1	1713	1528.34	0	0
arahy.Tifrunner.gnm2.ann1.406MLV.2	537	353.059	1.00761	0.0384979
arahy.Tifrunner.gnm2.ann1.LS6X36.1	1728	1543.34	0	0
arahy.Tifrunner.gnm2.ann1.ALS9GK.1	315	139.264	0	0
arahy.Tifrunner.gnm2.ann1.8A3KYS.1	672	487.627	0	0
arahy.Tifrunner.gnm2.ann1.I24T5H.1	762	577.522	9	0.210216
arahy.Tifrunner.gnm2.ann1.9C1VP5.1	705	520.577	0	0
arahy.Tifrunner.gnm2.ann1.67ZU0R.1	852	667.43	0	0
arahy.Tifrunner.gnm2.ann1.DBHH8D.1	1020	835.338	1	0.0161484
arahy.Tifrunner.gnm2.ann1.Y6I14R.1	894	709.413	0	0
arahy.Tifrunner.gnm2.ann1.PRG3TB.1	711	526.577	0	0
arahy.Tifrunner.gnm2.ann1.L0ZIY2.1	1326	1141.34	0	0
arahy.Tifrunner.gnm2.ann1.X5YKL5.1	2358	2173.34	0	0
arahy.Tifrunner.gnm2.ann1.FT3874.1	657	472.651	0	0
arahy.Tifrunner.gnm2.ann1.CJD9B0.1	3897	3712.34	57.4631	0.208801
arahy.Tifrunner.gnm2.ann1.CH2TLP.1	348	169.337	2.10526	0.167706
arahy.Tifrunner.gnm2.ann1.3T37VD.1	864	679.43	0	0
arahy.Tifrunner.gnm2.ann1.T4QIAH.1	1965	1780.34	4	0.0303074
arahy.Tifrunner.gnm2.ann1.IR754M.1	798	613.462	0	0
arahy.Tifrunner.gnm2.ann1.NH6DY5.1	3747	3562.34	2.45652	0.00930202
arahy.Tifrunner.gnm2.ann1.A4AUQP.1	342	163.789	13.5856	1.11889
arahy.Tifrunner.gnm2.ann1.ZY683S.1	1347	1162.34	1.3985	0.0162301
arahy.Tifrunner.gnm2.ann1.67M40U.4	528	344.085	12	0.470444
arahy.Tifrunner.gnm2.ann1.V6528W.1	318	141.96	2	0.190045
arahy.Tifrunner.gnm2.ann1.KK00U0.1	1131	946.338	0	0
arahy.Tifrunner.gnm2.ann1.SD5LLS.1	1383	1198.34	411	4.62652
arahy.Tifrunner.gnm2.ann1.2363PW.2	2976	2791.34	0	0
arahy.Tifrunner.gnm2.ann1.45JGXG.1_arahy.Tifrunner.gnm2.ann1.SA47EU.1	1104	919.338	560	8.21684
arahy.Tifrunner.gnm2.ann1.AUD1A6.1	2163	1978.34	0	0
arahy.Tifrunner.gnm2.ann1.JF0MYJ.3	1497	1312.34	0	0
arahy.Tifrunner.gnm2.ann1.6UA35R.1	954	769.338	0	0
arahy.Tifrunner.gnm2.ann1.JS19XH.1	222	63.6261	0	0
arahy.Tifrunner.gnm2.ann1.E5Z9NB.1	1725	1540.34	1.20005	0.0105093
arahy.Tifrunner.gnm2.ann1.1M8NR5.1	684	499.615	0	0
arahy.Tifrunner.gnm2.ann1.IQ8CLR.1	5601	5416.34	117.173	0.291819
arahy.Tifrunner.gnm2.ann1.Q71493.1	402	220.192	34	2.0829
arahy.Tifrunner.gnm2.ann1.7D3I10.1	522	338.093	4	0.159593
arahy.Tifrunner.gnm2.ann1.SHY03S.1	294	120.776	0	0
arahy.Tifrunner.gnm2.ann1.MSII7U.1	2037	1852.34	4.32804	0.0315183
arahy.Tifrunner.gnm2.ann1.CMRY8U.1	2475	2290.34	237.012	1.39593
arahy.Tifrunner.gnm2.ann1.1RFJ6T.1	579	394.818	0	0
arahy.Tifrunner.gnm2.ann1.3WL649.1	714	529.577	272	6.92838
arahy.Tifrunner.gnm2.ann1.1PW7ZW.1	669	484.627	0	0
arahy.Tifrunner.gnm2.ann1.89L395.1	984	799.338	8.8474	0.149306
arahy.Tifrunner.gnm2.ann1.16527J.1	1248	1063.34	2.53435	0.0321505
arahy.Tifrunner.gnm2.ann1.AJ6S3U.2	804	619.462	1075	23.4092
arahy.Tifrunner.gnm2.ann1.KNY4S3.1	2127	1942.34	203.475	1.41312
arahy.Tifrunner.gnm2.ann1.R1XHAZ.1	639	454.663	58.0338	1.7218
arahy.Tifrunner.gnm2.ann1.GA3CQQ.1	1896	1711.34	0	0
arahy.Tifrunner.gnm2.ann1.8EI7FZ.1	1785	1600.34	0	0
arahy.Tifrunner.gnm2.ann1.EGRI7M.1	1503	1318.34	1.54318	0.0157899
arahy.Tifrunner.gnm2.ann1.T7ACSZ.1	297	123.45	1.02205	0.11168
arahy.Tifrunner.gnm2.ann1.KHPU6T.1	843	658.43	1	0.0204872
arahy.Tifrunner.gnm2.ann1.VA6IN1.1	2418	2233.34	0	0
arahy.Tifrunner.gnm2.ann1.HLP03A.1	1563	1378.34	141	1.37992
arahy.Tifrunner.gnm2.ann1.JQB868.1	927	742.413	90	1.63527
arahy.Tifrunner.gnm2.ann1.PNW690.1	780	595.507	37	0.838121
arahy.Tifrunner.gnm2.ann1.DD58DK.1	801	616.462	145.517	3.1842
arahy.Tifrunner.gnm2.ann1.5B2GYG.1	1266	1081.34	101	1.25995
arahy.Tifrunner.gnm2.ann1.Z0B08L.1	1068	883.338	0	0
arahy.Tifrunner.gnm2.ann1.F78ZQ2.1	1998	1813.34	0	0
arahy.Tifrunner.gnm2.ann1.09991I.1	2763	2578.34	53.4689	0.279739
arahy.Tifrunner.gnm2.ann1.ECVU4F.1	438	255.204	42	2.22
arahy.Tifrunner.gnm2.ann1.YXY0UL.1	2568	2383.34	0	0
arahy.Tifrunner.gnm2.ann1.YUBK9J.1	234	72.2195	5.65748	1.05672
arahy.Tifrunner.gnm2.ann1.S816BA.1	867	682.43	0	0
arahy.Tifrunner.gnm2.ann1.Z4JI4R.1	2028	1843.34	0	0
arahy.Tifrunner.gnm2.ann1.ANWM6Z.1	795	610.462	2	0.044194
arahy.Tifrunner.gnm2.ann1.LS5HQA.1	2784	2599.34	61.9453	0.321468
arahy.Tifrunner.gnm2.ann1.J5NJ8I.1	255	88.3285	36.7389	5.6107
arahy.Tifrunner.gnm2.ann1.GYF1N1.1	2112	1927.34	0	0
arahy.Tifrunner.gnm2.ann1.I40MZ1.1	1611	1426.34	53	0.501239
arahy.Tifrunner.gnm2.ann1.T5XIVA.1	540	356.05	0	0
arahy.Tifrunner.gnm2.ann1.9CR96V.1	1062	877.338	0	0
arahy.Tifrunner.gnm2.ann1.15S87B.1	1917	1732.34	0	0
arahy.Tifrunner.gnm2.ann1.0X1Y55.1	1680	1495.34	179.521	1.61945
arahy.Tifrunner.gnm2.ann1.6WSH6T.1	492	308.481	0	0
arahy.Tifrunner.gnm2.ann1.910QJ9.1	984	799.338	1.26279	0.0213104
arahy.Tifrunner.gnm2.ann1.0B6433.1	1590	1405.34	3.39774	0.0326138
arahy.Tifrunner.gnm2.ann1.2AHU2Q.1	1395	1210.34	0	0
arahy.Tifrunner.gnm2.ann1.L0LZ8C.1	294	120.776	0	0
arahy.Tifrunner.gnm2.ann1.016HCI.1	447	264.067	0	0
arahy.Tifrunner.gnm2.ann1.19V8U8.1	1731	1546.34	2.0695	0.0180531
arahy.Tifrunner.gnm2.ann1.H8H77X.1	558	373.914	76	2.74179
arahy.Tifrunner.gnm2.ann1.45GZWB.1	2763	2578.34	28.9945	0.151694
arahy.Tifrunner.gnm2.ann1.E32WFZ.1	3171	2986.34	2505.82	11.3188
arahy.Tifrunner.gnm2.ann1.A76IN6.1	1365	1180.34	7	0.0799988
arahy.Tifrunner.gnm2.ann1.4IN326.1	1104	919.338	9	0.132056
arahy.Tifrunner.gnm2.ann1.64JJN7.1	219	61.5414	0	0
arahy.Tifrunner.gnm2.ann1.75VER4.1	489	305.504	0	0
arahy.Tifrunner.gnm2.ann1.6AC8VA.1	459	275.815	0	0
arahy.Tifrunner.gnm2.ann1.1EQ2T2.1	765	580.522	0	0
arahy.Tifrunner.gnm2.ann1.ZR5RDL.1	369	188.853	0	0
arahy.Tifrunner.gnm2.ann1.4ZP1HR.1	1056	871.338	0	0
arahy.Tifrunner.gnm2.ann1.KX3KG5.1	633	448.663	305.824	9.19482
arahy.Tifrunner.gnm2.ann1.ANV8L4.1	2901	2716.34	0	0
arahy.Tifrunner.gnm2.ann1.2P21EX.1	738	553.564	1	0.0243682
arahy.Tifrunner.gnm2.ann1.3UA0UH.1	1083	898.338	32	0.48051
arahy.Tifrunner.gnm2.ann1.VJQ4N5.1	423	240.551	0	0
arahy.Tifrunner.gnm2.ann1.V7KKLB.1	1221	1036.34	1174	15.2812
arahy.Tifrunner.gnm2.ann1.LGM3J9.1	819	634.43	0	0
arahy.Tifrunner.gnm2.ann1.195J1V.1	2214	2029.34	0	0
arahy.Tifrunner.gnm2.ann1.V3BCW5.1	1068	883.338	6	0.0916255
arahy.Tifrunner.gnm2.ann1.L5LHX1.1	1287	1102.34	0	0
arahy.Tifrunner.gnm2.ann1.CSL02P.1	891	706.413	0	0
arahy.Tifrunner.gnm2.ann1.F3G6PL.1	522	338.093	0	0
arahy.Tifrunner.gnm2.ann1.AP71DE.1	1092	907.338	0	0
arahy.Tifrunner.gnm2.ann1.DM0EEB.1	597	412.718	0	0
arahy.Tifrunner.gnm2.ann1.9ET73H.1	1338	1153.34	19.3315	0.2261
arahy.Tifrunner.gnm2.ann1.TT4C38.1	390	208.647	0	0
arahy.Tifrunner.gnm2.ann1.UX6RQI.1	378	197.359	0	0
arahy.Tifrunner.gnm2.ann1.60DIT8.1	285	113.055	0	0
arahy.Tifrunner.gnm2.ann1.UBBZ9L.1	669	484.627	0	0
arahy.Tifrunner.gnm2.ann1.L831U4.1	951	766.338	4	0.0704095
arahy.Tifrunner.gnm2.ann1.P2DQEA.1	891	706.413	6	0.114574
arahy.Tifrunner.gnm2.ann1.S27JT7.1	4362	4177.34	842.493	2.72056
arahy.Tifrunner.gnm2.ann1.FAYP6F.1	738	553.564	217.037	5.28881
arahy.Tifrunner.gnm2.ann1.SH3RHJ.1	1482	1297.34	1.47584	0.0153454
arahy.Tifrunner.gnm2.ann1.JUC9E0.1	1449	1264.34	0	0
arahy.Tifrunner.gnm2.ann1.6N3FKC.1	1779	1594.34	25.8901	0.219051
arahy.Tifrunner.gnm2.ann1.N502YT.1	1440	1255.34	0	0
arahy.Tifrunner.gnm2.ann1.WU66F1.1	333	155.601	0	0
arahy.Tifrunner.gnm2.ann1.BTX8K3.1	819	634.43	0	0
arahy.Tifrunner.gnm2.ann1.DK0PE5.1	222	63.6261	5	1.06005
arahy.Tifrunner.gnm2.ann1.QJA41V.1	1158	973.338	310.203	4.29907
arahy.Tifrunner.gnm2.ann1.L34K9S.1	2187	2002.34	0	0
arahy.Tifrunner.gnm2.ann1.CFG5D5.1	711	526.577	2	0.0512342
arahy.Tifrunner.gnm2.ann1.939HGU.1	672	487.627	0	0
arahy.Tifrunner.gnm2.ann1.5V10L5.1	666	481.639	0	0
arahy.Tifrunner.gnm2.ann1.SFT1LS.1	900	715.413	0	0
arahy.Tifrunner.gnm2.ann1.NAY1Y6.1	297	123.45	69	7.53966
arahy.Tifrunner.gnm2.ann1.XWVY9E.1	2019	1834.34	82.841	0.609197
arahy.Tifrunner.gnm2.ann1.A9BSDH.1	750	565.522	0	0
arahy.Tifrunner.gnm2.ann1.UMF7KA.1	510	326.235	0	0
arahy.Tifrunner.gnm2.ann1.1FA9DV.1	1095	910.338	0	0
arahy.Tifrunner.gnm2.ann1.MD2PB3.1	768	583.522	125	2.88965
arahy.Tifrunner.gnm2.ann1.1NR55N.1	438	255.204	0	0
arahy.Tifrunner.gnm2.ann1.118RMI.1	1725	1540.34	2935.89	25.7108
arahy.Tifrunner.gnm2.ann1.LWVE23.1	1263	1078.34	1.24188	0.0155352
arahy.Tifrunner.gnm2.ann1.5678GR.1	2049	1864.34	10.6526	0.0770766
arahy.Tifrunner.gnm2.ann1.Y74N3L.1	294	120.776	0	0
arahy.Tifrunner.gnm2.ann1.NYYS8D.1	2412	2227.34	28.156	0.17052
arahy.Tifrunner.gnm2.ann1.S4ZVSJ.1	1689	1504.34	0	0
arahy.Tifrunner.gnm2.ann1.PB2I5Y.1	291	118.164	0	0
arahy.Tifrunner.gnm2.ann1.X2JSTS.1	447	264.067	11	0.561914
arahy.Tifrunner.gnm2.ann1.U0C9NI.1	327	150.082	0	0
arahy.Tifrunner.gnm2.ann1.CRWB8Z.1	822	637.43	0	0
arahy.Tifrunner.gnm2.ann1.067A10.1	447	264.067	0	0
arahy.Tifrunner.gnm2.ann1.I0ZCH2.1	1956	1771.34	233	1.77438
arahy.Tifrunner.gnm2.ann1.LW185J.1	267	98.0219	0	0
arahy.Tifrunner.gnm2.ann1.YE06VR.1	351	172.101	0	0
arahy.Tifrunner.gnm2.ann1.0X7MFH.1	1239	1054.34	69.0261	0.883132
arahy.Tifrunner.gnm2.ann1.4Z4QCU.1	2925	2740.34	1012	4.98159
arahy.Tifrunner.gnm2.ann1.LUKB4F.2	1650	1465.34	0	0
arahy.Tifrunner.gnm2.ann1.LM15HT.1	693	508.577	0	0
arahy.Tifrunner.gnm2.ann1.1V1HM6.1	600	415.718	0	0
arahy.Tifrunner.gnm2.ann1.NR39JA.1	1530	1345.34	0	0
arahy.Tifrunner.gnm2.ann1.GIX57Y.1	393	211.525	0	0
arahy.Tifrunner.gnm2.ann1.C1KQ7I.1	276	105.41	0	0
arahy.Tifrunner.gnm2.ann1.B85EDH.1	1143	958.338	0	0
arahy.Tifrunner.gnm2.ann1.9HBE4Z.1	573	388.847	1.43575	0.0498073
arahy.Tifrunner.gnm2.ann1.SPZ2MT.1	1950	1765.34	0	0
arahy.Tifrunner.gnm2.ann1.1TW9IR.1	2079	1894.34	59	0.420133
arahy.Tifrunner.gnm2.ann1.J7SF2C.1	345	166.547	0	0
arahy.Tifrunner.gnm2.ann1.RC2LJB.1	423	240.551	0	0
arahy.Tifrunner.gnm2.ann1.9YJ8T1.2	615	430.718	771.812	24.1719
arahy.Tifrunner.gnm2.ann1.XYL376.1	201	49.3713	0	0
arahy.Tifrunner.gnm2.ann1.095TGF.1	993	808.338	1.16667	0.0194691
arahy.Tifrunner.gnm2.ann1.S1PIU5.1	654	469.651	5.49344	0.157783
arahy.Tifrunner.gnm2.ann1.G6G9VX.1	801	616.462	18.9588	0.414854
arahy.Tifrunner.gnm2.ann1.YPAX92.1	459	275.815	2	0.0978147
arahy.Tifrunner.gnm2.ann1.HJ4YAF.1	312	136.624	0	0
arahy.Tifrunner.gnm2.ann1.W9B7XJ.1	2571	2386.34	625	3.53297
arahy.Tifrunner.gnm2.ann1.R8LD9K.1	2028	1843.34	5	0.0365895
arahy.Tifrunner.gnm2.ann1.GS86GR.1	381	200.173	114.592	7.72219
arahy.Tifrunner.gnm2.ann1.JSQZ9G.1	519	335.127	0	0
arahy.Tifrunner.gnm2.ann1.A4UT9N.1	1146	961.338	369.886	5.19019
arahy.Tifrunner.gnm2.ann1.M3GBHV.1	1653	1468.34	0	0
arahy.Tifrunner.gnm2.ann1.3K1SXW.1	1122	937.338	0	0
arahy.Tifrunner.gnm2.ann1.HMM1ZT.1	681	496.615	0	0
arahy.Tifrunner.gnm2.ann1.P4YWLB.1	501	317.34	0	0
arahy.Tifrunner.gnm2.ann1.31ZVDA.1	252	85.924	0	0
arahy.Tifrunner.gnm2.ann1.VTSW9N.1	666	481.639	24	0.672173
arahy.Tifrunner.gnm2.ann1.ELD0WK.1	618	433.696	0	0
arahy.Tifrunner.gnm2.ann1.B9K5FP.1	1635	1450.34	0	0
arahy.Tifrunner.gnm2.ann1.52F34X.1	966	781.338	8	0.138116
