target_id	length	eff_length	Adur_1	Adur_1_tpm
arahy.Tifrunner.gnm2.ann1.5MV2CV.1	1119	934.148	0	0
arahy.Tifrunner.gnm2.ann1.NGIU7P.1	1326	1141.15	7.26978	0.0855014
arahy.Tifrunner.gnm2.ann1.WKA37H.1	699	514.515	1	0.0260853
arahy.Tifrunner.gnm2.ann1.VQ1Q3Q.1	537	352.955	0	0
arahy.Tifrunner.gnm2.ann1.W1X4YZ.1	1965	1780.15	27.4744	0.207141
arahy.Tifrunner.gnm2.ann1.2QZK6G.1	288	115.181	0	0
arahy.Tifrunner.gnm2.ann1.9WIB0A.1	591	406.739	36.5923	1.20745
arahy.Tifrunner.gnm2.ann1.90QG24.1	2172	1987.15	0	0
arahy.Tifrunner.gnm2.ann1.ZK6609.1	3234	3049.15	8	0.0352132
arahy.Tifrunner.gnm2.ann1.UT015H.1	1404	1219.15	0	0
arahy.Tifrunner.gnm2.ann1.YA5RRX.1	2154	1969.15	250.884	1.70997
arahy.Tifrunner.gnm2.ann1.ZVD3U0.1	2133	1948.15	21.5625	0.14855
arahy.Tifrunner.gnm2.ann1.3E7WJ6.1	1077	892.148	815.942	12.2749
arahy.Tifrunner.gnm2.ann1.G9XJUV.1	522	338.035	0	0
arahy.Tifrunner.gnm2.ann1.D7JHHW.1	267	97.7975	29	3.97983
arahy.Tifrunner.gnm2.ann1.P9WJGS.1	1227	1042.15	1.05634	0.013604
arahy.Tifrunner.gnm2.ann1.9L902K.2	3012	2827.15	1	0.00474729
arahy.Tifrunner.gnm2.ann1.I49YVJ.1	1077	892.148	1	0.0150438
arahy.Tifrunner.gnm2.ann1.YBNU8P.1	1479	1294.15	0	0
arahy.Tifrunner.gnm2.ann1.38E01X.1	531	346.955	152.187	5.88704
arahy.Tifrunner.gnm2.ann1.GWFK49.1	1800	1615.15	3.52174	0.0292644
arahy.Tifrunner.gnm2.ann1.15PQZY.1	1182	997.148	5	0.0672984
arahy.Tifrunner.gnm2.ann1.J98XKF.1	1209	1024.15	0	0
arahy.Tifrunner.gnm2.ann1.VCNM2G.1	489	305.323	3	0.131873
arahy.Tifrunner.gnm2.ann1.WJAM6V.1	681	496.532	1	0.02703
arahy.Tifrunner.gnm2.ann1.EK4G75.1	1242	1057.15	0	0
arahy.Tifrunner.gnm2.ann1.M1S1GG.1	1140	955.148	0	0
arahy.Tifrunner.gnm2.ann1.PZX0PK.1	525	341.001	49.0601	1.93093
arahy.Tifrunner.gnm2.ann1.6LDV6M.1	4773	4588.15	135.714	0.396992
arahy.Tifrunner.gnm2.ann1.I1K89Q.1	375	194.294	0	0
arahy.Tifrunner.gnm2.ann1.6DFT40.1	2571	2386.15	219	1.2318
arahy.Tifrunner.gnm2.ann1.Y5DXIN.1	675	490.532	50	1.36803
arahy.Tifrunner.gnm2.ann1.2G26YP.1	192	43.623	0	0
arahy.Tifrunner.gnm2.ann1.Y36X99.1	1065	880.148	353.215	5.38613
arahy.Tifrunner.gnm2.ann1.2L27AA.1	2202	2017.15	742.546	4.9406
arahy.Tifrunner.gnm2.ann1.W6J6JM.1	732	547.498	1	0.0245139
arahy.Tifrunner.gnm2.ann1.28TKL1.1	1149	964.148	9	0.125283
arahy.Tifrunner.gnm2.ann1.4TZ6YN.1	1503	1318.15	0	0
arahy.Tifrunner.gnm2.ann1.5W6DG7.1	1671	1486.15	53.2258	0.480678
arahy.Tifrunner.gnm2.ann1.FE9WNQ.1	2796	2611.15	118.252	0.607815
arahy.Tifrunner.gnm2.ann1.0L0BEE.1	2655	2470.15	1.26858	0.0068927
arahy.Tifrunner.gnm2.ann1.1CM6IS.1	291	117.771	0	0
arahy.Tifrunner.gnm2.ann1.YFBV2Q.1	1737	1552.15	151.404	1.30917
arahy.Tifrunner.gnm2.ann1.IDM16Y.1	1461	1276.15	0	0
arahy.Tifrunner.gnm2.ann1.F2KJAJ.1	1767	1582.15	24.7037	0.20956
arahy.Tifrunner.gnm2.ann1.VN7LA6.1	279	107.588	0	0
arahy.Tifrunner.gnm2.ann1.Z5MU8N.1	591	406.739	10	0.329973
arahy.Tifrunner.gnm2.ann1.5EW6J1.1_arahy.Tifrunner.gnm2.ann1.QI8P42.1	1926	1741.15	916	7.0608
arahy.Tifrunner.gnm2.ann1.D8T6NU.1	3213	3028.15	2.22744	0.00987242
arahy.Tifrunner.gnm2.ann1.IJ2E5N.1	1167	982.148	0	0
arahy.Tifrunner.gnm2.ann1.70FQSK.1	1557	1372.15	0	0
arahy.Tifrunner.gnm2.ann1.QS5S7R.1	501	317.209	0	0
arahy.Tifrunner.gnm2.ann1.ZDR5QN.1	1332	1147.15	38.9438	0.45563
arahy.Tifrunner.gnm2.ann1.A3FY7U.1	1590	1405.15	2153.13	20.5656
arahy.Tifrunner.gnm2.ann1.VJ83GC.1	1095	910.148	0	0
arahy.Tifrunner.gnm2.ann1.ZT89Y7.1	1293	1108.15	281.084	3.40434
arahy.Tifrunner.gnm2.ann1.JLWB2C.1	1878	1693.15	0	0
arahy.Tifrunner.gnm2.ann1.TL9E5R.1	1512	1327.15	23.541	0.238067
arahy.Tifrunner.gnm2.ann1.R3NPUN.1	1587	1402.15	1	0.00957195
arahy.Tifrunner.gnm2.ann1.2PZF9J.1	1500	1315.15	18.4973	0.188768
arahy.Tifrunner.gnm2.ann1.T9XRV5.1	894	709.302	0	0
arahy.Tifrunner.gnm2.ann1.20BWRG.1	2256	2071.15	2	0.0129602
arahy.Tifrunner.gnm2.ann1.30MQ01.1	474	290.512	0	0
arahy.Tifrunner.gnm2.ann1.JHVF0I.1	459	275.7	0	0
arahy.Tifrunner.gnm2.ann1.KS3LQK.1	1242	1057.15	15.878	0.201583
arahy.Tifrunner.gnm2.ann1.UMUA0G.1	3000	2815.15	1.66667	0.00794588
arahy.Tifrunner.gnm2.ann1.UAH69W.1	393	211.462	0	0
arahy.Tifrunner.gnm2.ann1.UXEI2H.1	1230	1045.15	2	0.025683
arahy.Tifrunner.gnm2.ann1.YZJ798.1	477	293.493	0	0
arahy.Tifrunner.gnm2.ann1.GFH1HB.2	918	733.254	0	0
arahy.Tifrunner.gnm2.ann1.56LW6D.1	2568	2383.15	34	0.191479
arahy.Tifrunner.gnm2.ann1.K7UYF7.1	1080	895.148	86	1.28943
arahy.Tifrunner.gnm2.ann1.98TRC1.1	1257	1072.15	150.967	1.88982
arahy.Tifrunner.gnm2.ann1.U2QPCE.1	207	53.233	0	0
arahy.Tifrunner.gnm2.ann1.S62F0N.1	2352	2167.15	6.53248	0.0404561
arahy.Tifrunner.gnm2.ann1.8X2EGT.1	300	125.56	0	0
arahy.Tifrunner.gnm2.ann1.TF3FI9.1	597	412.712	0	0
arahy.Tifrunner.gnm2.ann1.M2DA0A.1	1011	826.148	17.2033	0.279478
arahy.Tifrunner.gnm2.ann1.IGYI1G.1	837	652.325	34.2579	0.70484
arahy.Tifrunner.gnm2.ann1.FFN37F.1	4005	3820.15	9.4806	0.0333081
arahy.Tifrunner.gnm2.ann1.VWK7AP.1	927	742.254	0	0
arahy.Tifrunner.gnm2.ann1.64N0VZ.1	453	269.773	0	0
arahy.Tifrunner.gnm2.ann1.UL517Q.1	2337	2152.15	40	0.249449
arahy.Tifrunner.gnm2.ann1.PQDY8V.1	1557	1372.15	1	0.00978122
arahy.Tifrunner.gnm2.ann1.T3W1R1.1	2469	2284.15	89	0.52295
arahy.Tifrunner.gnm2.ann1.R7HDMF.1	228	67.8836	0	0
arahy.Tifrunner.gnm2.ann1.4R7L3N.1	504	320.177	0	0
arahy.Tifrunner.gnm2.ann1.L6WE06.1	708	523.515	0	0
arahy.Tifrunner.gnm2.ann1.45A2QZ.1	1305	1120.15	1	0.0119817
arahy.Tifrunner.gnm2.ann1.K2UAY4.1	7437	7252.15	325.122	0.601691
arahy.Tifrunner.gnm2.ann1.4H04T9.1	1110	925.148	0	0
arahy.Tifrunner.gnm2.ann1.CZ3Y20.1	1293	1108.15	0	0
arahy.Tifrunner.gnm2.ann1.HMHY7M.1	2448	2263.15	514.342	3.05024
arahy.Tifrunner.gnm2.ann1.MK6ALS.1	1524	1339.15	0	0
arahy.Tifrunner.gnm2.ann1.UZXX9P.1	3204	3019.15	162.783	0.723636
arahy.Tifrunner.gnm2.ann1.BW40YJ.1	393	211.462	0	0
arahy.Tifrunner.gnm2.ann1.WKB59G.1	210	55.2775	0	0
arahy.Tifrunner.gnm2.ann1.IERL18.1	456	272.737	0	0
arahy.Tifrunner.gnm2.ann1.4P6X72.1	543	358.943	0	0
arahy.Tifrunner.gnm2.ann1.M7CDJN.1	3348	3163.15	26.9027	0.114149
arahy.Tifrunner.gnm2.ann1.0FNG65.1	1326	1141.15	114	1.34078
arahy.Tifrunner.gnm2.ann1.K2R76V.1	879	694.302	0	0
arahy.Tifrunner.gnm2.ann1.Y56548.1	2442	2257.15	10.1534	0.0603736
arahy.Tifrunner.gnm2.ann1.SY014U.1	1449	1264.15	0	0
arahy.Tifrunner.gnm2.ann1.XL5EFA.2	678	493.532	297.571	8.09225
arahy.Tifrunner.gnm2.ann1.9M9PER.1	1662	1477.15	1459.76	13.2633
arahy.Tifrunner.gnm2.ann1.7WW3RS.1	276	105.157	0	0
arahy.Tifrunner.gnm2.ann1.XT6XQE.1	507	323.123	211	8.76413
arahy.Tifrunner.gnm2.ann1.K84JRF.1	1236	1051.15	0	0
arahy.Tifrunner.gnm2.ann1.95FWWQ.1	1692	1507.15	500.49	4.45691
arahy.Tifrunner.gnm2.ann1.UKA06W.1	1608	1423.15	0	0
arahy.Tifrunner.gnm2.ann1.UNXY57.1	2040	1855.15	0	0
arahy.Tifrunner.gnm2.ann1.RJD5GQ.1	678	493.532	0	0
arahy.Tifrunner.gnm2.ann1.QZ4HHM.1	546	361.931	0	0
arahy.Tifrunner.gnm2.ann1.QR1FDI.1	837	652.325	0	0
arahy.Tifrunner.gnm2.ann1.7S97YI.1	3651	3466.15	4.33457	0.0167839
arahy.Tifrunner.gnm2.ann1.XP29DQ.1	312	136.138	3	0.295757
arahy.Tifrunner.gnm2.ann1.4KB8WD.1	2664	2479.15	133.941	0.72511
arahy.Tifrunner.gnm2.ann1.9RQN11.1	675	490.532	0	0
arahy.Tifrunner.gnm2.ann1.83FN4T.1	1938	1753.15	3	0.0229666
arahy.Tifrunner.gnm2.ann1.7IAX84.1	1593	1408.15	0.00691988	6.59545e-05
arahy.Tifrunner.gnm2.ann1.440KA9.1	303	128.194	29	3.03615
arahy.Tifrunner.gnm2.ann1.MX4EIU.1	354	174.585	5	0.384378
arahy.Tifrunner.gnm2.ann1.006X4N.1	1311	1126.15	26	0.309865
arahy.Tifrunner.gnm2.ann1.60TT6H.2	1437	1252.15	0	0
arahy.Tifrunner.gnm2.ann1.B833UN.1	1407	1222.15	1.12107	0.0123113
arahy.Tifrunner.gnm2.ann1.SPE8CT.2	1377	1192.15	0	0
arahy.Tifrunner.gnm2.ann1.69JDQK.1	1191	1006.15	0	0
arahy.Tifrunner.gnm2.ann1.P8G101.1	252	86.0185	0	0
arahy.Tifrunner.gnm2.ann1.LG3SPF.1	327	149.626	0	0
arahy.Tifrunner.gnm2.ann1.MXED03.1	3381	3196.15	0	0
arahy.Tifrunner.gnm2.ann1.E2WYS1.1	1422	1237.15	7	0.07594
arahy.Tifrunner.gnm2.ann1.Z8UC8R.1	1245	1060.15	2.27867	0.0288475
arahy.Tifrunner.gnm2.ann1.U6K7SM.1	615	430.655	0	0
arahy.Tifrunner.gnm2.ann1.GX1WML.1	1536	1351.15	14	0.139065
arahy.Tifrunner.gnm2.ann1.WX5DE3.1	978	793.148	0	0
arahy.Tifrunner.gnm2.ann1.7IM9YU.3	1164	979.148	248.316	3.40369
arahy.Tifrunner.gnm2.ann1.VE783A.1	417	234.56	0	0
arahy.Tifrunner.gnm2.ann1.H8BXV5.1	7920	7735.15	34.5055	0.0598706
arahy.Tifrunner.gnm2.ann1.K2S9LQ.1	933	748.254	14	0.251115
arahy.Tifrunner.gnm2.ann1.U768Z5.1	1218	1033.15	0	0
arahy.Tifrunner.gnm2.ann1.0513A0.1	2151	1966.15	114.881	0.784201
arahy.Tifrunner.gnm2.ann1.54E1W4.1	690	505.532	0	0
arahy.Tifrunner.gnm2.ann1.LNA654.1	633	448.596	4	0.119674
arahy.Tifrunner.gnm2.ann1.I5S7MY.1	645	460.596	0	0
arahy.Tifrunner.gnm2.ann1.WS61VI.1	1296	1111.15	0	0
arahy.Tifrunner.gnm2.ann1.0MQH7X.1	336	157.835	301	25.5952
arahy.Tifrunner.gnm2.ann1.Z155YF.1	1644	1459.15	0	0
arahy.Tifrunner.gnm2.ann1.G3H90Z.2	1134	949.148	1440.14	20.364
arahy.Tifrunner.gnm2.ann1.DV4E2P.1	2172	1987.15	4.20125	0.0283754
arahy.Tifrunner.gnm2.ann1.ASBV53.1	2145	1960.15	0	0
arahy.Tifrunner.gnm2.ann1.L30JNL.1	1116	931.148	0	0
arahy.Tifrunner.gnm2.ann1.60259M.1	1512	1327.15	2	0.0202258
arahy.Tifrunner.gnm2.ann1.YSMX4J.2	408	225.86	11.0696	0.657789
arahy.Tifrunner.gnm2.ann1.LPW13R.1	351	171.732	0	0
arahy.Tifrunner.gnm2.ann1.C7JCTS.1	1146	961.148	0	0
arahy.Tifrunner.gnm2.ann1.HJ735V.1	261	93.0559	0	0
arahy.Tifrunner.gnm2.ann1.CC2P36.1	180	36.6296	0	0
arahy.Tifrunner.gnm2.ann1.P63ZP0.2	1008	823.148	9.25243	0.150859
arahy.Tifrunner.gnm2.ann1.62P0D6.1	3132	2947.15	29.6723	0.135127
arahy.Tifrunner.gnm2.ann1.NRKY30.1	960	775.254	62.3654	1.07968
arahy.Tifrunner.gnm2.ann1.FEA8VP.3	1002	817.148	75.7213	1.24369
arahy.Tifrunner.gnm2.ann1.T8NVRB.1	234	72.1616	13.2995	2.47356
arahy.Tifrunner.gnm2.ann1.P83Y1M.1	2724	2539.15	105.497	0.557631
arahy.Tifrunner.gnm2.ann1.9TX8HM.1	1275	1090.15	17.3558	0.213675
arahy.Tifrunner.gnm2.ann1.XGVI2Q.1	720	535.498	0	0
arahy.Tifrunner.gnm2.ann1.FH9TUV.2	2058	1873.15	15.2679	0.109396
arahy.Tifrunner.gnm2.ann1.KMB5TX.1	321	144.102	2	0.186275
arahy.Tifrunner.gnm2.ann1.N7MBXE.1	567	382.856	0	0
arahy.Tifrunner.gnm2.ann1.YMBY6G.1	3072	2887.15	0	0
arahy.Tifrunner.gnm2.ann1.SXV5N5.1	2229	2044.15	69.3924	0.455611
arahy.Tifrunner.gnm2.ann1.V86AIC.1	3147	2962.15	289	1.30944
arahy.Tifrunner.gnm2.ann1.2BI7MF.1	573	388.818	0	0
arahy.Tifrunner.gnm2.ann1.H37VQ6.1	867	682.325	1.06195	0.0208886
arahy.Tifrunner.gnm2.ann1.38ENMU.1	318	141.378	0	0
arahy.Tifrunner.gnm2.ann1.ZECH1J.2	3132	2947.15	2	0.00910798
arahy.Tifrunner.gnm2.ann1.B3ZHWF.1	1077	892.148	0	0
arahy.Tifrunner.gnm2.ann1.1PAF21.1	1455	1270.15	0	0
arahy.Tifrunner.gnm2.ann1.S3P8YK.1_arahy.Tifrunner.gnm2.ann1.W96LL1.1	558	373.894	0	0
arahy.Tifrunner.gnm2.ann1.JJKM7S.1_arahy.Tifrunner.gnm2.ann1.TNL2KY.1	1110	925.148	899	13.042
arahy.Tifrunner.gnm2.ann1.BT803Q.1	2418	2233.15	135.959	0.817118
arahy.Tifrunner.gnm2.ann1.6R7S1M.1	873	688.325	5.39715	0.105236
arahy.Tifrunner.gnm2.ann1.T4811Q.1	669	484.549	183	5.06883
arahy.Tifrunner.gnm2.ann1.609QDH.1	2052	1867.15	8.42169	0.0605361
arahy.Tifrunner.gnm2.ann1.3A0B2Z.1	1929	1744.15	5.80231	0.044649
arahy.Tifrunner.gnm2.ann1.DI51EV.1	531	346.955	0	0
arahy.Tifrunner.gnm2.ann1.08G0EU.1	258	90.6847	32.512	4.81176
arahy.Tifrunner.gnm2.ann1.538Z4G.1	714	529.498	144	3.65
arahy.Tifrunner.gnm2.ann1.R33HCR.1	699	514.515	13.1447	0.342883
arahy.Tifrunner.gnm2.ann1.U3U7F3.1	1974	1789.15	2.49801	0.0187388
arahy.Tifrunner.gnm2.ann1.24465A.1	525	341.001	1228.66	48.3582
arahy.Tifrunner.gnm2.ann1.DY1BB8.1	243	78.8773	0	0
arahy.Tifrunner.gnm2.ann1.PQ7T65.2	1812	1627.15	100	0.824835
arahy.Tifrunner.gnm2.ann1.BHNE8U.1	1509	1324.15	0	0
arahy.Tifrunner.gnm2.ann1.PBP7IS.1	1041	856.148	66.8495	1.04796
arahy.Tifrunner.gnm2.ann1.3LM8QV.1	2253	2068.15	409.119	2.65498
arahy.Tifrunner.gnm2.ann1.YA5U61.1	1308	1123.15	8.40939	0.10049
arahy.Tifrunner.gnm2.ann1.RQJF1R.1	210	55.2775	0	0
arahy.Tifrunner.gnm2.ann1.53PAXP.1	1179	994.148	14.288	0.192892
arahy.Tifrunner.gnm2.ann1.CNM5E0.1	1554	1369.15	1.27083	0.0124575
arahy.Tifrunner.gnm2.ann1.UD965C.1	2073	1888.15	0	0
arahy.Tifrunner.gnm2.ann1.P6132C.1	654	469.58	402	11.4897
arahy.Tifrunner.gnm2.ann1.88EKIY.1	1983	1798.15	2.45753	0.0183429
arahy.Tifrunner.gnm2.ann1.H25YH4.1	594	409.726	126.476	4.14295
arahy.Tifrunner.gnm2.ann1.MJL0UU.1	249	83.527	0	0
arahy.Tifrunner.gnm2.ann1.6E9FN3.1	222	63.5932	0	0
arahy.Tifrunner.gnm2.ann1.MWAB5B.2	1791	1606.15	34.0863	0.284832
arahy.Tifrunner.gnm2.ann1.4TXR4J.1	873	688.325	0	0
arahy.Tifrunner.gnm2.ann1.H6HKRS.2	1284	1099.15	0	0
arahy.Tifrunner.gnm2.ann1.AEP3KG.1	810	625.325	742.876	15.9443
arahy.Tifrunner.gnm2.ann1.8BXV5P.1_arahy.Tifrunner.gnm2.ann1.RCEZ9L.1	1245	1060.15	23	0.291176
arahy.Tifrunner.gnm2.ann1.ZB70VV.1	597	412.712	7	0.227638
arahy.Tifrunner.gnm2.ann1.F0XIJD.1	402	220.136	1301.25	79.3348
arahy.Tifrunner.gnm2.ann1.KH05JX.1	3294	3109.15	402.878	1.73911
arahy.Tifrunner.gnm2.ann1.PU0T7Q.1	795	610.345	0	0
arahy.Tifrunner.gnm2.ann1.XZZ81X.2	960	775.254	0	0
arahy.Tifrunner.gnm2.ann1.CCQT9P.1	1419	1234.15	1.47201	0.016008
arahy.Tifrunner.gnm2.ann1.BFQG5T.2	663	478.565	0	0
arahy.Tifrunner.gnm2.ann1.08BDP4.1	276	105.157	0	0
arahy.Tifrunner.gnm2.ann1.P17M1H.2	1353	1168.15	320.042	3.67708
arahy.Tifrunner.gnm2.ann1.4FT79Q.1	7173	6988.15	59.881	0.115006
arahy.Tifrunner.gnm2.ann1.0S9GR8.1	2352	2167.15	845	5.23314
arahy.Tifrunner.gnm2.ann1.45B5Q7.2	3288	3103.15	3.24074	0.0140164
arahy.Tifrunner.gnm2.ann1.K7QSRT.1	666	481.565	51	1.42138
arahy.Tifrunner.gnm2.ann1.M8NM2L.1	483	299.364	0	0
arahy.Tifrunner.gnm2.ann1.XV68DF.1	933	748.254	475.709	8.5327
arahy.Tifrunner.gnm2.ann1.AY06T4.1	594	409.726	3	0.0982703
arahy.Tifrunner.gnm2.ann1.SZ0P5Q.1	864	679.325	2	0.0395136
arahy.Tifrunner.gnm2.ann1.WQ3KQR.1	885	700.302	1	0.019165
arahy.Tifrunner.gnm2.ann1.Y0H2IU.1	522	338.035	81	3.21601
arahy.Tifrunner.gnm2.ann1.5X1F0G.1	1515	1330.15	0	0
arahy.Tifrunner.gnm2.ann1.JU456M.1	3096	2911.15	1.16241	0.00535906
arahy.Tifrunner.gnm2.ann1.7C5766.2	1938	1753.15	18.2303	0.139563
arahy.Tifrunner.gnm2.ann1.EMU9TB.1	588	403.739	0	0
arahy.Tifrunner.gnm2.ann1.D9IB2L.1	1371	1186.15	15.1316	0.171215
arahy.Tifrunner.gnm2.ann1.DHX2B9.1	303	128.194	0	0
arahy.Tifrunner.gnm2.ann1.D4358L.1	879	694.302	2	0.0386613
arahy.Tifrunner.gnm2.ann1.QV18D6.1	321	144.102	0	0
arahy.Tifrunner.gnm2.ann1.H3NIE5.1	1509	1324.15	253.885	2.57332
arahy.Tifrunner.gnm2.ann1.U4QT8N.1	276	105.157	0	0
arahy.Tifrunner.gnm2.ann1.WU8KPG.1	435	252.154	88	4.68394
arahy.Tifrunner.gnm2.ann1.3WQ4GW.1	2196	2011.15	0	0
arahy.Tifrunner.gnm2.ann1.915X16.1	1470	1285.15	32.5714	0.340156
arahy.Tifrunner.gnm2.ann1.PA2UTS.1	579	394.752	0	0
arahy.Tifrunner.gnm2.ann1.ED76E0.1	1413	1228.15	40.2645	0.440013
arahy.Tifrunner.gnm2.ann1.GC569L.1	189	41.8314	0	0
arahy.Tifrunner.gnm2.ann1.5TR8MX.1	717	532.498	89.451	2.25456
arahy.Tifrunner.gnm2.ann1.827X5P.1	3060	2875.15	0	0
arahy.Tifrunner.gnm2.ann1.5C5V16.1	774	589.385	0	0
arahy.Tifrunner.gnm2.ann1.B27QWS.1	2259	2074.15	20.4407	0.132266
arahy.Tifrunner.gnm2.ann1.XDP92B.1	2043	1858.15	49.992	0.361089
arahy.Tifrunner.gnm2.ann1.GUZV3Q.1	756	571.404	25.2361	0.592751
arahy.Tifrunner.gnm2.ann1.C0365L.1	507	323.123	0	0
arahy.Tifrunner.gnm2.ann1.6NGY5J.1	1053	868.148	0	0
arahy.Tifrunner.gnm2.ann1.8X014Y.1	3327	3142.15	457.971	1.95617
arahy.Tifrunner.gnm2.ann1.64R1WB.1	3372	3187.15	0	0
arahy.Tifrunner.gnm2.ann1.5ELN25.1	1701	1516.15	1	0.00885223
arahy.Tifrunner.gnm2.ann1.FHHV9X.1	948	763.254	0	0
arahy.Tifrunner.gnm2.ann1.EK5UG7.1	1599	1414.15	254.282	2.41332
arahy.Tifrunner.gnm2.ann1.E2AMGU.1	747	562.461	0	0
arahy.Tifrunner.gnm2.ann1.3I642Y.1	207	53.233	0	0
arahy.Tifrunner.gnm2.ann1.1Q4DHH.1	357	177.346	1064.12	80.5314
arahy.Tifrunner.gnm2.ann1.Y9CT78.1	405	222.988	75.9452	4.57103
arahy.Tifrunner.gnm2.ann1.S7J6Q0.1	2406	2221.15	82.9801	0.501407
arahy.Tifrunner.gnm2.ann1.ZE5M4X.1	1092	907.148	4.41337	0.065296
arahy.Tifrunner.gnm2.ann1.QKZ95M.1	1320	1135.15	6.1018	0.0721439
arahy.Tifrunner.gnm2.ann1.9H9BRV.1	1350	1165.15	3.33712	0.0384401
arahy.Tifrunner.gnm2.ann1.E98TCV.1	372	191.431	0	0
arahy.Tifrunner.gnm2.ann1.YRHH3L.1	2844	2659.15	0	0
arahy.Tifrunner.gnm2.ann1.W3NPYL.1	294	120.316	0	0
arahy.Tifrunner.gnm2.ann1.M3L8KX.1	1470	1285.15	21	0.219311
arahy.Tifrunner.gnm2.ann1.8SKS1Y.1	393	211.462	49.2872	3.12821
arahy.Tifrunner.gnm2.ann1.J76LRM.1	444	260.915	0	0
arahy.Tifrunner.gnm2.ann1.2G52ND.1_arahy.Tifrunner.gnm2.ann1.JF7ZHE.1	759	574.404	201	4.69648
arahy.Tifrunner.gnm2.ann1.R2BN40.1	1803	1618.15	15.5757	0.129188
arahy.Tifrunner.gnm2.ann1.AC5YYZ.1	1068	883.148	37	0.562293
arahy.Tifrunner.gnm2.ann1.AXJT52.1	387	205.701	9.9537	0.649447
arahy.Tifrunner.gnm2.ann1.I6E49E.1	2103	1918.15	0	0
arahy.Tifrunner.gnm2.ann1.F6LLD8.1	840	655.325	0	0
arahy.Tifrunner.gnm2.ann1.M8NZ6V.1	777	592.385	9	0.203907
arahy.Tifrunner.gnm2.ann1.UG7HDC.1	729	544.498	7	0.172543
arahy.Tifrunner.gnm2.ann1.41AL06.1	4125	3940.15	20.6665	0.0703963
arahy.Tifrunner.gnm2.ann1.7AR4IQ.1	705	520.515	1.78947	0.0461409
arahy.Tifrunner.gnm2.ann1.4PB3U0.1	363	182.938	11.11	0.815087
arahy.Tifrunner.gnm2.ann1.JST4VX.1	333	155.065	0	0
arahy.Tifrunner.gnm2.ann1.VA7IIE.1	582	397.739	463.363	15.6357
arahy.Tifrunner.gnm2.ann1.J127JW.1	480	296.463	165.64	7.49874
arahy.Tifrunner.gnm2.ann1.KM2TY4.1	666	481.565	0	0
arahy.Tifrunner.gnm2.ann1.I0B92H.1	495	311.293	65.6042	2.82851
arahy.Tifrunner.gnm2.ann1.88LVU2.1	423	240.409	0	0
arahy.Tifrunner.gnm2.ann1.ZH58RF.1	936	751.254	0	0
arahy.Tifrunner.gnm2.ann1.5Q6PVM.1	1491	1306.15	4873.52	50.0777
arahy.Tifrunner.gnm2.ann1.8D109F.1	1500	1315.15	367.095	3.74626
arahy.Tifrunner.gnm2.ann1.IT2QZ4.1	270	100.216	0	0
arahy.Tifrunner.gnm2.ann1.6494R5.1	1671	1486.15	2	0.0180618
arahy.Tifrunner.gnm2.ann1.LQ6SZK.1	351	171.732	3	0.234457
arahy.Tifrunner.gnm2.ann1.WZRS5W.1	390	208.582	67	4.31114
arahy.Tifrunner.gnm2.ann1.0ZJG43.1	2013	1828.15	33	0.242268
arahy.Tifrunner.gnm2.ann1.M1MVBC.1	534	349.955	0	0
arahy.Tifrunner.gnm2.ann1.28WWIL.1_arahy.Tifrunner.gnm2.ann1.I9I9NC.1	2139	1954.15	63	0.43269
arahy.Tifrunner.gnm2.ann1.9GY3HT.1	261	93.0559	0	0
arahy.Tifrunner.gnm2.ann1.CY1TAH.1	1059	874.148	17.8078	0.273413
arahy.Tifrunner.gnm2.ann1.ENIS4M.1	1419	1234.15	12.9474	0.140802
arahy.Tifrunner.gnm2.ann1.BK7L4K.1	498	314.251	0	0
arahy.Tifrunner.gnm2.ann1.7WNE5R.1	327	149.626	0	0
arahy.Tifrunner.gnm2.ann1.IH8GDR.1	417	234.56	0	0
arahy.Tifrunner.gnm2.ann1.E1UHJ9.1	927	742.254	2	0.0361636
arahy.Tifrunner.gnm2.ann1.S4JSTS.1	561	376.894	36.8325	1.31161
arahy.Tifrunner.gnm2.ann1.J8M6QI.1	3135	2950.15	238.874	1.08672
arahy.Tifrunner.gnm2.ann1.T4HWHV.1	1581	1396.15	440	4.22976
arahy.Tifrunner.gnm2.ann1.X66TC4.1	183	38.3029	2	0.700797
arahy.Tifrunner.gnm2.ann1.GG1Z4T.1	1335	1150.15	0	0
arahy.Tifrunner.gnm2.ann1.W8GCA5.1	1026	841.148	54.1632	0.864223
arahy.Tifrunner.gnm2.ann1.Y4AQW3.1	2403	2218.15	67	0.405395
arahy.Tifrunner.gnm2.ann1.86DBXL.1	456	272.737	0	0
arahy.Tifrunner.gnm2.ann1.B85C5A.1	918	733.254	12.6202	0.230996
arahy.Tifrunner.gnm2.ann1.11374W.1	435	252.154	0	0
arahy.Tifrunner.gnm2.ann1.V5Y6WP.1	180	36.6296	0	0
arahy.Tifrunner.gnm2.ann1.D4JDZB.1	849	664.325	16.255	0.328398
arahy.Tifrunner.gnm2.ann1.D2CQLD.1	1215	1030.15	0	0
arahy.Tifrunner.gnm2.ann1.ZP9VR7.1	924	739.254	0	0
arahy.Tifrunner.gnm2.ann1.DC3VUL.1	1272	1087.15	6	0.0740725
arahy.Tifrunner.gnm2.ann1.M6PCW9.1	630	445.641	0	0
arahy.Tifrunner.gnm2.ann1.CQS4DJ.1	216	59.4801	0	0
