target_id	length	eff_length	Cq_5	Cq_5_tpm
AUR62007107	771	593.018	327.047	9.05638
AUR62026768	402	225.835	17	1.23615
AUR62025403	1278	1099.95	0	0
AUR62015911	1380	1201.95	0	0
AUR62000620	1431	1252.95	2	0.0262126
AUR62034352	291	122.199	9.2093	1.23757
AUR62008564	414	237.533	27.399	1.89419
AUR62013747	891	712.992	42.3336	0.97502
AUR62034252	2172	1993.95	138.947	1.14433
AUR62012349	681	503.064	0	0
AUR62002502	933	754.963	0	0
AUR62014492	1854	1675.95	215.212	2.10872
AUR62029108	696	518.053	0	0
AUR62012971	459	281.808	4	0.233088
AUR62039586	1038	859.946	87.7198	1.67509
AUR62006346	786	608.018	3.51932	0.0950506
AUR62030490	1044	865.946	0	0
AUR62039348	774	596.018	11.4709	0.316046
AUR62038133	1194	1015.95	3	0.0484913
AUR62036699	627	449.12	0	0
AUR62021402	1053	874.946	71.857	1.34865
AUR62011822	444	267.016	103	6.33452
AUR62025314	936	757.963	13.6737	0.296245
AUR62010579	1413	1234.95	129.083	1.71646
AUR62014237	1434	1255.95	1	0.013075
AUR62024098	459	281.808	23	1.34026
AUR62039840	1374	1195.95	129.613	1.77972
AUR62023130	1308	1129.95	28.4289	0.413158
AUR62005624	768	590.042	53	1.47505
AUR62005748	1806	1627.95	0	0
AUR62016233	216	61.6648	0	0
AUR62001460	2229	2050.95	0	0
AUR62042646	351	176.955	0	0
AUR62029302	708	530.053	190.396	5.89862
AUR62004345	1326	1147.95	14.379	0.205693
AUR62031142	762	584.042	10	0.28117
AUR62038434	291	122.199	0	0
AUR62008053	1485	1306.95	27	0.339249
AUR62001437	4323	4144.95	97.0888	0.384648
AUR62034736	1362	1183.95	1	0.0138701
AUR62032046	879	700.992	0	0
AUR62010286	1860	1681.95	110.843	1.0822
AUR62006073	2682	2503.95	35.6681	0.23392
AUR62002296	3096	2917.95	54.7036	0.307859
AUR62004362	4248	4069.95	438.776	1.77038
AUR62011384	336	162.962	0	0
AUR62002493	1023	844.946	0	0
AUR62026370	1428	1249.95	23	0.302169
AUR62014984	711	533.053	0	0
AUR62035241	528	350.315	98	4.59389
AUR62003374	981	802.963	42.5	0.869174
AUR62042231	558	380.243	0	0
AUR62007148	1371	1192.95	44	0.605682
AUR62023499	243	81.8773	8	1.6045
AUR62039353	1953	1774.95	13.1526	0.121686
AUR62013701	750	572.053	0	0
AUR62007420	1083	904.946	20.8358	0.378094
AUR62003488	723	545.053	0	0
AUR62024525	1218	1039.95	39	0.615838
AUR62037973	957	778.963	0	0
AUR62022319	1656	1477.95	0	0
AUR62003681	1986	1807.95	10	0.0908296
AUR62000889	1152	973.946	32.7285	0.551829
AUR62040390	912	733.963	132.792	2.97105
AUR62007562	570	392.196	26.4271	1.10652
AUR62015222	1719	1540.95	879.39	9.37145
AUR62039619	726	548.053	28.2619	0.846822
AUR62023533	666	488.073	86	2.89352
AUR62006055	1110	931.946	75	1.32155
AUR62021124	969	790.963	173.122	3.59426
AUR62033649	1452	1273.95	19	0.244915
AUR62019837	2076	1897.95	101.762	0.880473
AUR62015945	1131	952.946	0	0
AUR62034211	1587	1408.95	0	0
AUR62001273	1608	1429.95	0	0
AUR62026289	687	509.064	1	0.0322583
AUR62042476	1596	1417.95	0	0
AUR62021063	2725	2546.95	4	0.0257901
AUR62004378	1110	931.946	695.922	12.2626
AUR62032268	1050	871.946	266.556	5.02009
AUR62003789	699	521.053	56.3129	1.77475
AUR62030857	1119	940.946	76.824	1.34074
AUR62032334	2172	1993.95	0	0
AUR62041461	795	617.018	145	3.85907
AUR62025527	618	440.138	202.737	7.5641
AUR62027162	2236	2057.95	0	0
AUR62032702	660	482.093	36.5567	1.24523
AUR62028196	1638	1459.95	52	0.584897
AUR62008121	1230	1051.95	95	1.48301
AUR62039129	1125	946.946	16.5333	0.286713
AUR62029626	1518	1339.95	4.42479	0.0542273
AUR62023610	552	374.25	69.1532	3.03433
AUR62033334	3645	3466.95	445.812	2.11163
AUR62022062	405	228.776	0	0
AUR62013066	1713	1534.95	46	0.492128
AUR62023772	924	745.963	133.47	2.9382
AUR62011435	1047	868.946	3	0.0566945
AUR62033673	1395	1216.95	1	0.013494
AUR62018002	999	820.946	14	0.280044
AUR62003219	252	89.1006	0	0
AUR62026634	1356	1177.95	0	0
AUR62027417	2535	2356.95	158.348	1.10326
AUR62024422	1029	850.946	0	0
AUR62033711	1293	1114.95	0	0
AUR62035957	393	217.106	0	0
AUR62002639	1035	856.946	66.3629	1.2717
AUR62025686	1629	1450.95	284.408	3.21887
AUR62016561	2355	2176.95	680.542	5.13358
AUR62013896	1089	910.946	31	0.558833
AUR62020290	1245	1066.95	224.662	3.4578
AUR62038080	2058	1879.95	28.424	0.248287
AUR62029961	1476	1297.95	22	0.278342
AUR62018940	1491	1312.95	80.3125	1.0045
AUR62015283	1665	1486.95	3	0.0331313
AUR62023227	261	96.5206	0	0
AUR62039440	1947	1768.95	1	0.00928321
AUR62002118	249	86.6866	1	0.189435
AUR62040236	897	718.992	5.25427	0.120005
AUR62009409	3447	3268.95	141	0.708312
AUR62042937	1815	1636.95	100.381	1.00701
AUR62006866	552	374.25	1.12402	0.0493201
AUR62004367	855	676.992	345.085	8.37058
AUR62012608	858	679.992	18	0.434692
AUR62026704	1194	1015.95	698.032	11.2828
AUR62031102	1410	1231.95	0	0
AUR62013764	2814	2635.95	10.4938	0.0653745
AUR62003424	915	736.963	71.1214	1.58478
AUR62040001	1929	1750.95	604.506	5.66945
AUR62023005	279	111.697	0	0
AUR62007973	1560	1381.95	26	0.308955
AUR62012907	429	252.249	0	0
AUR62032138	909	730.977	32	0.718884
AUR62040421	669	491.073	11	0.36784
AUR62031597	1521	1342.95	2	0.0244559
AUR62036918	1080	901.946	2	0.0364135
AUR62000608	966	787.963	6	0.125043
AUR62036293	402	225.835	4	0.290858
AUR62033384	837	659.005	87.5964	2.18278
AUR62002112	1494	1315.95	0	0
AUR62029632	936	757.963	10.4984	0.22745
AUR62037068	468	290.699	0	0
AUR62021306	735	557.053	0	0
AUR62002065	717	539.053	2	0.0609272
AUR62035090	1194	1015.95	0	0
AUR62034381	1815	1636.95	35.1007	0.352123
AUR62017407	681	503.064	0	0
AUR62013419	1650	1471.95	80.4682	0.897729
AUR62038175	1956	1777.95	9.57595	0.0884456
AUR62037122	1680	1501.95	27	0.295204
AUR62001443	3570	3391.95	100.767	0.487843
AUR62037426	3039	2860.95	197.324	1.13262
AUR62020310	2673	2494.95	189.122	1.24479
AUR62025149	1104	925.946	0	0
AUR62023888	342	168.526	69.5357	6.77572
AUR62038100	576	398.188	19	0.78357
AUR62040018	4605	4426.95	149.551	0.554749
AUR62005665	759	581.053	1	0.0282616
AUR62031122	1041	862.946	0	0
AUR62009028	1368	1189.95	20.5825	0.284043
AUR62023636	648	470.093	2	0.0698649
AUR62025530	1248	1069.95	2	0.0306959
AUR62002879	588	410.18	0	0
AUR62019397	525	347.315	0	0
AUR62004003	1302	1123.95	1	0.0146106
AUR62010833	1929	1750.95	66.6667	0.625243
AUR62027471	306	135.471	23.9065	2.8979
AUR62027169	1056	877.946	31.9118	0.596892
AUR62022269	1662	1483.95	0	0
AUR62006820	888	709.992	42.7119	0.98789
AUR62010610	441	264.048	2	0.124383
AUR62002590	3096	2917.95	163.153	0.918187
AUR62008149	2529	2350.95	62	0.433074
AUR62002952	705	527.053	61.2439	1.90819
AUR62000414	1119	940.946	15	0.261782
AUR62009883	1683	1504.95	6	0.0654701
AUR62029536	1728	1549.95	23.6672	0.250751
AUR62025500	3237	3058.95	0	0
AUR62011307	1380	1201.95	652.376	8.91304
AUR62012585	2457	2278.95	3	0.0216172
AUR62003556	252	89.1006	0	0
AUR62013527	462	284.768	0	0
AUR62041025	2241	2062.95	17	0.135324
AUR62021979	798	620.018	0	0
AUR62011367	2769	2590.95	35.6961	0.226243
AUR62014112	2328	2149.95	41.5386	0.317276
AUR62002127	1290	1111.95	0	0
AUR62004008	1653	1474.95	75.2884	0.838233
AUR62042761	1935	1756.95	11	0.102813
AUR62007130	672	494.073	65.0847	2.16322
AUR62014623	864	685.992	2	0.0478767
AUR62027958	588	410.18	174.786	6.99752
AUR62010523	996	817.946	57.8667	1.16176
AUR62001917	1266	1087.95	4	0.0603762
AUR62004954	546	368.265	132.296	5.89927
AUR62026678	885	706.992	474.654	11.0249
AUR62031024	1212	1033.95	10	0.158824
AUR62004207	1941	1762.95	45	0.419166
AUR62020524	1467	1288.95	0	0
AUR62004245	8787	8608.95	113.13	0.215795
AUR62009226	2706	2527.95	58	0.376767
AUR62036144	798	620.018	0	0
AUR62014018	1605	1426.95	906.632	10.4337
AUR62036629	201	51.2699	14	4.48413
AUR62034220	564	386.22	0	0
AUR62022492	1467	1288.95	5	0.0637013
AUR62013152	1113	934.946	53	0.930898
AUR62020100	789	611.018	457.696	12.3009
AUR62019602	606	428.138	1	0.0383556
AUR62019003	1626	1447.95	138.194	1.56729
AUR62011461	3540	3361.95	42.9495	0.209788
AUR62020096	1827	1648.95	0	0
AUR62026199	2001	1822.95	0	0
AUR62039073	1275	1096.95	19	0.284434
AUR62018398	3417	3238.95	179.179	0.908438
AUR62019733	1374	1195.95	0	0
AUR62003756	2001	1822.95	79.8852	0.719623
AUR62000108	924	745.963	0	0
AUR62043376	1254	1075.95	73	1.11415
AUR62020962	888	709.992	91.8684	2.12484
AUR62001867	1920	1741.95	26	0.245105
AUR62005969	849	670.992	1	0.0244735
AUR62007192	843	664.992	87.9535	2.17195
AUR62014300	2025	1846.95	83	0.737967
AUR62028631	714	536.053	19.2137	0.588593
AUR62016194	900	721.992	0	0
AUR62003478	936	757.963	27	0.584964
AUR62002634	948	769.963	13.5933	0.289914
AUR62037325	2055	1876.95	2.57638	0.0225409
AUR62018595	2328	2149.95	111.154	0.849006
AUR62025791	4443	4264.95	22.1031	0.0851047
AUR62010613	1929	1750.95	74.5837	0.699494
AUR62001163	474	296.658	184.981	10.2396
AUR62022580	1494	1315.95	8	0.0998309
AUR62013130	324	151.831	135	14.6011
AUR62005538	3405	3226.95	44	0.22391
AUR62017236	363	188.23	0	0
AUR62017962	750	572.053	0	0
AUR62044607	285	116.913	0	0
AUR62039746	3054	2875.95	11.2278	0.06411
AUR62037658	537	359.287	137.289	6.27493
AUR62002608	3111	2932.95	98	0.5487
AUR62029568	1068	889.946	0	0
AUR62042419	2916	2737.95	164.357	0.985772
AUR62027479	1992	1813.95	0	0
AUR62043043	1080	901.946	0	0
AUR62043848	1209	1030.95	0	0
AUR62038042	672	494.073	7.08031	0.235328
AUR62023089	531	353.308	0	0
AUR62032285	3009	2830.95	106.629	0.618526
AUR62035352	429	252.249	0	0
AUR62021632	957	778.963	27	0.569194
AUR62003830	792	614.018	17	0.454654
AUR62043815	636	458.111	0	0
AUR62027562	723	545.053	6	0.18077
AUR62037760	510	332.396	0	0
AUR62039321	471	293.676	0	0
AUR62012550	534	356.294	0	0
AUR62044409	423	246.344	1.09535	0.073017
AUR62010304	408	231.656	21.2248	1.50457
AUR62032336	3204	3025.95	35	0.189941
AUR62003268	1623	1444.95	2	0.0227296
AUR62014629	3216	3037.95	6.69151	0.0361707
AUR62001571	441	264.048	1	0.0621915
AUR62030688	1356	1177.95	58	0.808566
AUR62032587	444	267.016	0	0
AUR62009831	864	685.992	9	0.215445
AUR62028906	729	551.053	0	0
AUR62035166	1086	907.946	130.409	2.35863
AUR62003526	858	679.992	47.7102	1.15218
AUR62036835	561	383.22	0	0
AUR62005851	1452	1273.95	46.2806	0.596569
AUR62039691	438	261.09	4.02606	0.253223
AUR62041993	2370	2191.95	13	0.0973927
AUR62033686	1107	928.946	0	0
AUR62001392_AUR62001393	216	61.6648	0	0
AUR62042433	972	793.963	127.551	2.63814
AUR62003238	609	431.138	2	0.0761774
AUR62035679	2913	2734.95	155.022	0.930805
AUR62029193	7824	7645.95	16.9543	0.0364135
AUR62042500	405	228.776	28	2.00984
AUR62028708	321	149.066	1	0.110163
AUR62037701	2979	2800.95	68	0.398673
AUR62040560	846	667.992	0	0
AUR62035966	2082	1903.95	3.42907	0.0295757
AUR62033011	1221	1042.95	12	0.188944
AUR62042485	2142	1963.95	0	0
AUR62032371	531	353.308	126	5.85639
AUR62013161	546	368.265	0	0
AUR62042693	1905	1726.95	16	0.152144
AUR62008877	1053	874.946	37	0.694438
AUR62029254	255	91.5781	0	0
AUR62015420	1194	1015.95	11	0.177801
AUR62040140	558	380.243	0	0
AUR62015774	339	165.777	0	0
AUR62013489	915	736.963	1	0.0222827
AUR62033610	2604	2425.95	10	0.0676911
AUR62002466	1821	1642.95	83	0.829598
AUR62024209	801	623.018	295.49	7.78852
AUR62010438	615	437.138	0	0
AUR62037291	465	287.722	0	0
AUR62037621	1677	1498.95	11.7343	0.128554
AUR62024325	1614	1435.95	139.613	1.59662
AUR62012063	2136	1957.95	0	0
AUR62017657	660	482.093	0	0
AUR62038869	831	653.018	172.942	4.349
AUR62032224	591	413.18	2361.94	93.8732
AUR62034571	294	124.823	0	0
AUR62035188	654	476.093	3	0.103477
AUR62000944	2163	1984.95	0	0
AUR62010080	1059	880.946	0	0
AUR62038283	606	428.138	472.523	18.1239
AUR62043955	1848	1669.95	2	0.0196671
AUR62017293	747	569.053	158.431	4.57193
AUR62002460	378	202.642	2	0.162074
AUR62035199	1446	1267.95	228	2.95289
AUR62042851	822	644.018	9	0.229487
AUR62005555	1242	1063.95	0	0
AUR62041626	1080	901.946	0	0
AUR62017489	657	479.093	1	0.0342762
AUR62027636	588	410.18	4	0.160139
AUR62009964	408	231.656	2	0.141775
AUR62036792	1800	1621.95	394.319	3.99231
AUR62033422	1257	1078.95	147.8	2.2495
AUR62013700	804	626.018	7	0.183622
AUR62041235	1545	1366.95	276.108	3.31696
AUR62041065	1428	1249.95	115	1.51084
AUR62040669	462	284.768	0	0
AUR62010476	1956	1777.95	37	0.34174
AUR62041044	2421	2242.95	201.465	1.475
AUR62026356	5154	4975.95	336.275	1.10977
AUR62027693	747	569.053	45.9381	1.32566
AUR62031110	1827	1648.95	0	0
AUR62000318	1794	1615.95	46.4014	0.471538
AUR62040772	555	377.243	3	0.130591
AUR62027001	3966	3787.95	21.3214	0.0924323
AUR62019246	5160	4981.95	1405.7	4.63347
AUR62022000	402	225.835	0	0
AUR62018517	2214	2035.95	93.9167	0.757512
AUR62033478	987	808.963	194.849	3.95533
AUR62041654	1335	1156.95	65	0.9226
AUR62013077	972	793.963	86.6694	1.79258
AUR62041787	1107	928.946	79.386	1.40335
AUR62039481	1428	1249.95	1368.23	17.9755
AUR62020895	1452	1273.95	291.378	3.75594
AUR62005887	1332	1153.95	2	0.0284615
AUR62000473	1047	868.946	89.856	1.69811
AUR62011150	1236	1057.95	266	4.12887
AUR62006690	2217	2038.95	18	0.144971
AUR62030463	630	452.12	0	0
AUR62011954	1740	1561.95	56.9682	0.598935
AUR62034751	927	748.963	203.254	4.45647
AUR62007586	957	778.963	10.542	0.222238
AUR62013272	459	281.808	7	0.407904
AUR62032800	429	252.249	0	0
AUR62039377	933	754.963	37.7745	0.821649
AUR62006990	609	431.138	23	0.87604
AUR62042322	246	84.2485	0	0
AUR62032617	2187	2008.95	5.70833	0.046661
AUR62044088	2949	2770.95	251.719	1.49177
AUR62005198	753	575.053	0	0
AUR62019724	564	386.22	0	0
AUR62005219	786	608.018	26.6938	0.720953
AUR62042303	747	569.053	0	0
AUR62004951	5277	5098.95	239.967	0.772831
AUR62027949	1557	1378.95	104.537	1.2449
AUR62035349	2658	2479.95	2	0.0132434
AUR62021810	1812	1633.95	1	0.0100502
AUR62014175	384	208.414	0	0
AUR62036669	621	443.138	0	0
AUR62025671	2208	2029.95	1	0.00808963
AUR62043011	654	476.093	0	0
AUR62018773	2793	2614.95	0	0
AUR62009413	921	742.963	1	0.0221027
AUR62010667	426	249.285	23	1.51511
AUR62010840	1260	1081.95	92.4423	1.40307
AUR62028108	633	455.111	882.511	31.8431
AUR62014222	276	109.082	0	0
AUR62043026	738	560.053	0	0
AUR62005194	2037	1858.95	753.092	6.65264
AUR62041108	846	667.992	0	0
AUR62027105	1950	1771.95	328.677	3.04601
AUR62030718	1272	1093.95	11.4425	0.171766
AUR62044627	981	802.963	0	0
AUR62044760_AUR62037920	984	805.963	0	0
AUR62041946	537	359.287	169.061	7.72709
AUR62032489	729	551.053	0	0
AUR62000649	1614	1435.95	0.000156143	1.78565e-06
AUR62004144	1215	1036.95	31.5122	0.49904
AUR62042877	816	638.018	39.4596	1.01562
AUR62003640	900	721.992	19	0.43215
AUR62011114	981	802.963	1	0.0204511
AUR62023898	405	228.776	0	0
AUR62000300	1404	1225.95	255.351	3.42041
AUR62033696	1494	1315.95	57.3277	0.715384
AUR62023994	789	611.018	443.937	11.9311
AUR62024483	1248	1069.95	0	0
AUR62044264	435	258.147	0	0
AUR62030914	999	820.946	36.5647	0.73141
AUR62016604	1392	1213.95	283.996	3.84172
AUR62009371	537	359.287	5	0.228529
AUR62032052	609	431.138	63.7683	2.42885
AUR62007947	2247	2068.95	22.3522	0.177412
AUR62007580	1701	1522.95	26	0.280351
AUR62022054	1461	1282.95	142.036	1.81804
AUR62024303	1473	1294.95	90	1.14131
AUR62040882	438	261.09	7	0.440272
AUR62023581	3090	2911.95	79	0.445509
AUR62043189	372	196.888	0	0
AUR62033309	1278	1099.95	2	0.0298587
AUR62006915	2142	1963.95	296.034	2.47528
AUR62024299	1056	877.946	0	0
AUR62013480	783	605.018	19.7814	0.536909
AUR62008221	717	539.053	31	0.944372
AUR62023832	252	89.1006	2	0.368606
AUR62003019	1026	847.946	2	0.0387324
AUR62002743	726	548.053	7	0.209743
AUR62028885	1881	1702.95	58.4375	0.563513
AUR62041742	3939	3760.95	234.231	1.02273
AUR62016596	819	641.018	1	0.0256179
AUR62028809	2838	2659.95	6	0.0370417
AUR62034393	3174	2995.95	43	0.235693
AUR62002361	1935	1756.95	2	0.0186932
AUR62004749	2010	1831.95	1	0.00896397
AUR62006305	651	473.093	139.535	4.8434
AUR62022562	1344	1165.95	0	0
AUR62017362	459	281.808	0	0
AUR62036851	627	449.12	2	0.0731274
AUR62041320	579	401.188	0	0
AUR62030925	1008	829.946	6	0.118717
AUR62018012	633	455.111	24.4108	0.880799
AUR62023959	3060	2881.95	111.443	0.635007
AUR62036581	2472	2293.95	0	0
AUR62014647	3135	2956.95	54	0.299891
AUR62015715	318	146.318	0	0
AUR62012879	1206	1027.95	199.385	3.18519
AUR62041661	528	350.315	0	0
AUR62015802	987	808.963	28	0.568385
AUR62033073	1296	1117.95	21	0.308469
AUR62005842_AUR62005843	1179	1000.95	0	0
AUR62040476	657	479.093	3.40877	0.11684
AUR62030005	468	290.699	11	0.621386
AUR62019991	753	575.053	55	1.57061
AUR62044717	753	575.053	0	0
AUR62023361	1152	973.946	77.3792	1.30467
AUR62019404	435	258.147	40.1408	2.55348
AUR62008392	1818	1639.95	2	0.0200269
AUR62038773	2073	1894.95	49	0.424631
AUR62014473	1788	1609.95	230.614	2.35227
AUR62037918	2952	2773.95	45.3311	0.268356
AUR62026960	681	503.064	1.30276	0.0425261
AUR62043573	489	311.525	0	0
AUR62006891	693	515.053	12	0.382597
AUR62022827	2817	2638.95	34	0.211574
AUR62026209	618	440.138	250.875	9.36013
AUR62027366	2439	2260.95	60.8167	0.441719
AUR62023608	609	431.138	8	0.30471
AUR62006929	1332	1153.95	69	0.981921
AUR62000304	1272	1093.95	984.039	14.7717
AUR62033988	716	538.053	15	0.457803
AUR62009858	2085	1906.95	0	0
AUR62026617	594	416.172	4	0.157834
AUR62001170	1782	1603.95	0	0
AUR62023010	471	293.676	0	0
AUR62033258	2694	2515.95	58.0282	0.378749
AUR62004444	831	653.018	0	0
AUR62040720	420	243.379	66.8132	4.50809
AUR62029373	1425	1246.95	53	0.697977
AUR62002185	1599	1420.95	0	0
AUR62028473	381	205.515	2	0.159809
AUR62023696	543	365.265	0	0
AUR62003088	348	174.108	731.847	69.0264
AUR62009039	2994	2815.95	86.3101	0.503327
AUR62026546	963	784.963	0	0
AUR62022226	636	458.111	36	1.29046
AUR62040006	876	697.992	0	0
AUR62001084	435	258.147	5.95189	0.378618
AUR62039231	1524	1345.95	0	0
AUR62033144	432	255.188	0	0
AUR62007632	2556	2377.95	10.6766	0.07373
AUR62001407	756	578.053	112	3.18173
AUR62001668	297	127.467	1396.1	179.859
AUR62041778	1923	1744.95	3	0.0282327
AUR62013656	1590	1411.95	3	0.0348912
AUR62029905	2046	1867.95	0	0
AUR62035110	498	320.468	2	0.102485
AUR62021968	1668	1489.95	618.188	6.81339
AUR62000174	6360	6181.95	3559.4	9.45507
AUR62029343	972	793.963	2	0.0413659
AUR62011601	1560	1381.95	41.9743	0.498775
AUR62022341	435	258.147	28.1473	1.79054
AUR62023787	528	350.315	4	0.187506
AUR62040773	2988	2809.95	410.551	2.39928
AUR62030647	1338	1159.95	1.17172	0.0165882
AUR62011507	2094	1915.95	59.9743	0.514038
AUR62035035	3117	2938.95	156.014	0.871736
AUR62010295	696	518.053	26.317	0.834209
AUR62004116	1182	1003.95	7	0.114499
AUR62019364	2172	1993.95	0	0
AUR62029203	723	545.053	149.607	4.5074
AUR62007737	951	772.963	83.573	1.7755
AUR62040949	510	332.396	653.303	32.2754
AUR62025831	2424	2245.95	61	0.446009
AUR62041492	1833	1654.95	0	0
AUR62034768	2745	2566.95	3645.09	23.3187
AUR62012548	291	122.199	1	0.134383
AUR62006710_AUR62006713	2187	2008.95	51.9868	0.42495
AUR62021202	855	676.992	118.735	2.8801
AUR62028646	768	590.042	31.1144	0.865948
AUR62015394	3378	3199.95	119.296	0.612206
AUR62040741	1785	1606.95	54.9893	0.56194
AUR62002899	1653	1474.95	29.3084	0.326309
AUR62001100	918	739.963	81.6462	1.81192
AUR62002226	1083	904.946	0	0
AUR62029940	612	434.138	0	0
AUR62017931	7062	6883.95	141.553	0.337673
AUR62011140	1884	1705.95	108.237	1.04189
AUR62014515	462	284.768	7.55597	0.435724
AUR62041512	1347	1168.95	22	0.309059
AUR62013229	1401	1222.95	8	0.107423
AUR62008924	3804	3625.95	122.689	0.555645
AUR62044559	651	473.093	59.0684	2.05032
AUR62026754	981	802.963	10	0.204511
AUR62035703	861	682.992	125.569	3.01912
AUR62022225	1431	1252.95	14.1416	0.185344
AUR62020825	474	296.658	0	0
AUR62035046	2400	2221.95	22.1936	0.164024
AUR62021130	2436	2257.95	73.4752	0.534368
AUR62028110	1263	1084.95	2.66667	0.0403621
AUR62034245	4653	4474.95	0	0
AUR62024320	414	237.533	9.45	0.653312
AUR62002300	582	404.188	0	0
AUR62001098	1545	1366.95	0	0
AUR62027847	615	437.138	65	2.44179
AUR62026415	1080	901.946	157.41	2.86592
AUR62006943	2178	1999.95	23.7634	0.19512
AUR62042648	1215	1036.95	0	0
AUR62025431	807	629.018	17.9503	0.468622
AUR62006880	1251	1072.95	223.006	3.41312
AUR62041302	465	287.722	0	0
AUR62006901	264	98.9873	5	0.829476
AUR62025816	576	398.188	36.4199	1.50198
AUR62033149	240	79.5923	2	0.41264
AUR62023492	1065	886.946	262.867	4.86688
AUR62006963	1452	1273.95	49	0.631623
AUR62029242	453	275.858	0	0
AUR62036481	2001	1822.95	103.702	0.934174
AUR62042035	471	293.676	7	0.39142
AUR62001952	3430	3251.95	72	0.363582
AUR62013261	1626	1447.95	8.36364	0.094854
AUR62034649	534	356.294	0	0
AUR62021821	2058	1879.95	99.4805	0.868971
AUR62025245	1965	1786.95	205.149	1.88526
AUR62029036	1428	1249.95	279.089	3.66661
AUR62026538	1569	1390.95	4	0.047224
AUR62022768	1296	1117.95	19	0.279091
AUR62023596	633	455.111	0	0
AUR62044750	2307	2128.95	29.4653	0.227279
AUR62037309	675	497.064	0	0
AUR62007366	1749	1570.95	56.527	0.590892
AUR62037159	143	20.6164	0	0
AUR62025817	459	281.808	34	1.98125
AUR62042443	1539	1360.95	237.891	2.87046
AUR62040796	2484	2305.95	111.158	0.791601
AUR62033429	2823	2644.95	95.7705	0.594604
AUR62005186	321	149.066	5.35022	0.589395
AUR62004761	1485	1306.95	5.31974	0.0668414
AUR62013412	393	217.106	0	0
AUR62008726	486	308.543	0	0
AUR62025964	1986	1807.95	0	0
AUR62021277	987	808.963	34	0.690182
AUR62037289	465	287.722	86	4.90838
AUR62029621	1803	1624.95	110.396	1.11565
AUR62022545	588	410.18	28	1.12098
AUR62017497	795	617.018	0	0
AUR62030593	696	518.053	12	0.380382
AUR62013673	1488	1309.95	20.6688	0.259105
AUR62042440	279	111.697	6.75	0.992377
AUR62040235	498	320.468	67.013	3.4339
AUR62032292	886	707.992	14	0.324723
AUR62012683	399	222.916	144	10.608
AUR62011011	1971	1792.95	175.576	1.60809
AUR62028721	615	437.138	28.6437	1.07603
AUR62040939	1011	832.946	333.653	6.57796
AUR62034777	1020	841.946	34.2942	0.668882
AUR62023475	975	796.963	6.08491	0.12538
AUR62009942	975	796.963	216	4.4507
AUR62038371	3918	3739.95	51.5071	0.22616
AUR62036752	909	730.977	1	0.0224651
AUR62036622	1062	883.946	65.1394	1.21013
AUR62027158	1470	1291.95	265	3.36833
AUR62018217	393	217.106	5	0.378191
AUR62042241	1005	826.946	69.9845	1.38975
