target_id	length	eff_length	Cq_3	Cq_3_tpm
AUR62029874	627	441.107	4	0.107457
AUR62012720	330	149.859	39.5162	3.12471
AUR62011468	456	270.926	6	0.262432
AUR62030706	834	647.978	2	0.0365753
AUR62042950	1857	1670.9	34	0.241127
AUR62009441	384	200.588	0	0
AUR62007912	843	656.978	40	0.721484
AUR62039642	1596	1409.9	0	0
AUR62023575	1398	1211.9	16	0.156448
AUR62033868	930	743.935	1	0.0159288
AUR62028092	591	405.184	1	0.0292459
AUR62033937	1404	1217.9	482.449	4.69414
AUR62007295	1230	1043.9	223.894	2.54155
AUR62035411	555	369.323	0	0
AUR62026357	2025	1838.9	0	0
AUR62023848	1665	1478.9	95.8834	0.768283
AUR62025951	720	534.011	10	0.221905
AUR62042144	459	273.905	0	0
AUR62019186	1122	935.903	54	0.683723
AUR62033367	996	809.903	19	0.277996
AUR62013730	789	602.978	24	0.471658
AUR62036078	426	241.382	0	0
AUR62005347	1152	965.903	8	0.0981463
AUR62044444	225	62.5786	5.50455	1.04235
AUR62013067	3633	3446.9	121.377	0.417278
AUR62042249	969	782.92	3	0.0454069
AUR62010552	780	593.978	288.145	5.74854
AUR62015302	1263	1076.9	0	0
AUR62044172	477	291.684	0	0
AUR62002023	1071	884.903	264.239	3.5385
AUR62006325	1320	1133.9	109.863	1.14814
AUR62035909	732	546	151.14	3.28023
AUR62042557	465	279.816	2	0.0846983
AUR62025938	651	465.07	0	0
AUR62022808	1386	1199.9	103.94	1.02649
AUR62004044	1998	1811.9	235.568	1.54063
AUR62015045	1200	1013.9	1	0.0116875
AUR62027329	639	453.098	8	0.209226
AUR62023659	357	174.857	37.5645	2.54573
AUR62033210	954	767.935	0	0
AUR62041649	1023	836.903	38.73	0.548391
AUR62035138	648	462.08	57.4451	1.47317
AUR62020509	954	767.935	0	0
AUR62030164	1809	1622.9	8.20176	0.0598869
AUR62024151	1302	1115.9	45	0.477863
AUR62038317	351	169.318	88	6.15883
AUR62037022	2607	2420.9	0	0
AUR62039819	6570	6383.9	164.462	0.30528
AUR62036072	1431	1244.9	0	0
AUR62027694	2040	1853.9	83.9103	0.536347
AUR62025842	1818	1631.9	2.06455	0.0149916
AUR62010756	1266	1079.9	0	0
AUR62005966	1896	1709.9	2285.34	15.8379
AUR62025895	2130	1943.9	32.6595	0.199091
AUR62002272	4221	4034.9	145.195	0.42642
AUR62014761	3468	3281.9	752.196	2.71596
AUR62035476	1017	830.903	92	1.31206
AUR62029836	1338	1151.9	109	1.12132
AUR62012263	2979	2792.9	155.822	0.661138
AUR62004744	552	366.338	20.5882	0.665971
AUR62027410	1950	1763.9	244.965	1.64569
AUR62000662	477	291.684	888	36.0759
AUR62002407	1167	980.903	5	0.0604034
AUR62044419	1287	1100.9	6.83268	0.0735461
AUR62011893	2118	1931.9	130.952	0.803241
AUR62017127	1149	962.903	87.1076	1.07199
AUR62022950	645	459.08	3	0.0774374
AUR62023144	1161	974.903	2	0.0243101
AUR62038924	744	557.978	4	0.0849494
AUR62036437	923	736.935	129.637	2.08457
AUR62033728	864	677.978	48.7634	0.852307
AUR62044274_AUR62015187	1107	920.903	10	0.128678
AUR62007038	4728	4541.9	717.196	1.87119
AUR62034117	741	554.978	5	0.106761
AUR62044602	486	300.613	19.1176	0.753605
AUR62012059	579	393.248	0	0
AUR62010746	1452	1265.9	40.6924	0.380917
AUR62003825	2232	2045.9	16	0.0926729
AUR62023160	1071	884.903	24	0.321391
AUR62043323	807	620.978	0	0
AUR62005015	990	803.92	42	0.619091
AUR62010235	2013	1826.9	4	0.0259455
AUR62012141	1493	1306.9	16.7255	0.151654
AUR62004838	1755	1568.9	76.8223	0.580242
AUR62032591	597	411.176	0	0
AUR62042528	996	809.903	129.159	1.88976
AUR62043582	669	483.052	0	0
AUR62039546	1491	1304.9	3	0.0272434
AUR62009605	924	737.935	118.782	1.90744
AUR62038460	399	215.042	5	0.275528
AUR62025616	1599	1412.9	707.696	5.93542
AUR62035487	3510	3323.9	141.939	0.506023
AUR62032392	1563	1376.9	3	0.0258188
AUR62016770	1074	887.903	657.028	8.76872
AUR62019086	1473	1286.9	43	0.39595
AUR62040572	390	206.355	0	0
AUR62043447	3528	3341.9	241.147	0.855079
AUR62022224	1068	881.903	3.20005	0.0429985
AUR62030527	1419	1232.9	2	0.0192229
AUR62036117	813	626.978	0	0
AUR62039003	603	417.167	159	4.51653
AUR62010204	5349	5162.9	22.3239	0.0512382
AUR62004573	1851	1664.9	3	0.0213526
AUR62004423	519	333.499	12	0.426387
AUR62023672	606	420.167	114.908	3.24074
AUR62010087	2463	2276.9	317.562	1.65273
AUR62010475	1212	1025.9	39.461	0.455805
AUR62000955	588	402.216	42	1.23739
AUR62009492	699	513.021	0	0
AUR62035473	1182	995.903	73.5653	0.875333
AUR62006575	1395	1208.9	144.939	1.42073
AUR62034141	1488	1301.9	5.44952	0.0496018
AUR62020902	2214	2027.9	223.158	1.30402
AUR62042547	456	270.926	9	0.393649
AUR62004742	732	546	5	0.108516
AUR62011562	1233	1046.9	61	0.690464
AUR62002815	1356	1169.9	28	0.283613
AUR62024959	1920	1733.9	31.5763	0.215801
AUR62004005	3150	2963.9	1.79664	0.00718316
AUR62003272	1538	1351.9	0	0
AUR62034241	1556	1369.9	0	0
AUR62030131	2028	1841.9	205.222	1.32031
AUR62022127	1299	1112.9	701.971	7.47445
AUR62035183	1404	1217.9	138	1.34272
AUR62030531	990	803.92	9.56347	0.140968
AUR62010428	432	247.304	0	0
AUR62031540	1992	1805.9	5	0.032809
AUR62022668	1737	1550.9	196	1.49758
AUR62018455	390	206.355	5	0.287126
AUR62033500	2226	2039.9	123.181	0.715571
AUR62021369	1260	1073.9	0	0
AUR62036777	6282	6095.9	252.733	0.491294
AUR62016514	471	285.748	30.6941	1.27288
AUR62030952	1350	1163.9	2	0.0203625
AUR62037196	780	593.978	229.641	4.58138
AUR62000361	483	297.643	6.81807	0.271446
AUR62006431	1761	1574.9	11.7228	0.0882057
AUR62036518	210	52.4385	1	0.225979
AUR62003276	2046	1859.9	1	0.00637129
AUR62006698	2046	1859.9	33	0.210253
AUR62016942	975	788.92	20	0.30041
AUR62027884	2340	2153.9	259.842	1.42956
AUR62014439	2844	2657.9	62.8632	0.280269
AUR62008412	1122	935.903	582.893	7.38033
AUR62009421	2100	1913.9	62.5849	0.387496
AUR62040558	1035	848.903	0	0
AUR62023764	1191	1004.9	45	0.530647
AUR62043829	1950	1763.9	0	0
AUR62006748	921	734.935	1280.77	20.6509
AUR62039170	816	629.978	10	0.188101
AUR62003110	558	372.308	89	2.83273
AUR62035040	2217	2030.9	9	0.0525135
AUR62036242	2802	2615.9	53.6182	0.242889
AUR62033708	1914	1727.9	786.724	5.39537
AUR62002925	915	728.935	213.577	3.47204
AUR62002892	2919	2732.9	147	0.637398
AUR62028148	612	426.159	23	0.639549
AUR62033732	915	728.935	5	0.0812828
AUR62033204	993	806.903	80	1.17486
AUR62018854	3006	2819.9	2	0.00840453
AUR62015917	621	435.124	0	0
AUR62008826	417	232.572	423.834	21.5951
AUR62001028	1728	1541.9	74.0078	0.568772
AUR62024685	255	85.1915	0	0
AUR62035898	4065	3878.9	177.447	0.542096
AUR62040774	648	462.08	0	0
AUR62032903	1305	1118.9	22	0.232996
AUR62008571	1371	1184.9	86.0192	0.860261
AUR62033591	684	498.042	91.5797	2.17897
AUR62042837	1434	1247.9	3.40321	0.0323165
AUR62044139	765	578.978	43.5869	0.892095
AUR62029270	1140	953.903	9	0.111804
AUR62023528	1053	866.903	3.41379	0.0466642
AUR62002428	2091	1904.9	267	1.66095
AUR62013081	501	315.564	1	0.0375517
AUR62032061	2292	2105.9	758.756	4.26954
AUR62035407	1638	1451.9	2038.66	16.6389
AUR62043118	819	632.978	59.152	1.10738
AUR62024988	561	375.271	0	0
AUR62019702	1131	944.903	17	0.213196
AUR62020194	540	354.395	17	0.568432
AUR62019581	1140	953.903	122	1.51556
AUR62035200	522	336.499	87	3.06375
AUR62019625	2934	2747.9	164.323	0.708623
AUR62043205	1293	1106.9	46.381	0.496533
AUR62004691	357	174.857	16.1816	1.09662
AUR62018214	999	812.903	49.8365	0.726484
AUR62041561	549	363.345	0	0
AUR62000295	309	130.976	262.659	23.7639
AUR62000683	612	426.159	46.656	1.29734
AUR62009257	693	507.032	10	0.233713
AUR62038678	432	247.304	316.927	15.1861
AUR62034728	1848	1661.9	22.5	0.160433
AUR62042981	753	566.978	21.6562	0.452621
AUR62018015	930	743.935	3.70102	0.0589528
AUR62004647	234	69.1593	0	0
AUR62036598	1542	1355.9	524	4.57952
AUR62034312	1344	1157.9	38	0.388892
AUR62007532	498	312.564	350.322	13.2815
AUR62036281	1890	1703.9	31.75	0.220809
AUR62010122	1137	950.903	125.652	1.56585
AUR62032388	855	668.978	269.314	4.77051
AUR62011828	2844	2657.9	4.65044	0.0207335
AUR62037466	1485	1298.9	1.61622	0.0147449
AUR62009476	402	217.924	58.3153	3.17099
AUR62040357	1182	995.903	7	0.0832911
AUR62040186	870	683.978	0	0
AUR62013667	261	89.9387	0	0
AUR62024196	861	674.978	6	0.105337
AUR62017771	3123	2936.9	1	0.00403486
AUR62024870	3495	3308.9	284	1.01707
AUR62009353	2334	2147.9	91.0397	0.502266
AUR62024348	1263	1076.9	23.3365	0.256789
AUR62021324	2463	2276.9	179.837	0.93595
AUR62034577	1434	1247.9	26	0.246894
AUR62015447	2472	2285.9	1	0.00518394
AUR62032507	3630	3443.9	163.131	0.561309
AUR62025570	453	267.975	155	6.85417
AUR62021010	2184	1997.9	2	0.0118624
AUR62029530	585	399.224	5.01495	0.148857
AUR62024608	2259	2072.9	1012.62	5.78875
AUR62026910	1785	1598.9	2	0.0148226
AUR62015289	930	743.935	29	0.461935
AUR62043116_AUR62041437_AUR62041435	555	369.323	4	0.128343
AUR62017217	1386	1199.9	2	0.0197516
AUR62011408	771	584.978	1	0.0202571
AUR62035523	1824	1637.9	0	0
AUR62036122	702	516.021	0	0
AUR62001872	411	226.697	38.5	2.01249
AUR62002307	678	492.042	4	0.0963331
AUR62022455	393	209.242	0	0
AUR62028972	1473	1286.9	5	0.0460407
AUR62027397	1125	938.903	0	0
AUR62010789	1053	866.903	90.4719	1.23669
AUR62026951	2505	2318.9	62.419	0.318972
AUR62032935	441	256.148	0	0
AUR62010308	801	614.978	943	18.1706
AUR62006158	1293	1106.9	127.464	1.36457
AUR62007603	2199	2012.9	161.658	0.951682
AUR62028170	1347	1160.9	4.35556	0.0444596
AUR62040873	834	647.978	0	0
AUR62007317	1050	863.903	133	1.82433
AUR62017468	1935	1748.9	333.263	2.25808
AUR62040282	1617	1430.9	103	0.852991
AUR62018905	861	674.978	4	0.0702244
AUR62034378	1197	1010.9	0	0
AUR62026340	702	516.021	0	0
AUR62015858	1482	1295.9	2.45627	0.0224606
AUR62043028	1779	1592.9	0	0
AUR62031290	318	138.947	0	0
AUR62023208	216	56.4734	0	0
AUR62018237	705	519.021	126.231	2.88203
AUR62014256	570	384.271	28.6777	0.884349
AUR62041945	2493	2306.9	2.09283	0.0107504
AUR62001748	1509	1322.9	5	0.0447878
AUR62007143	1629	1442.9	1112.75	9.13853
AUR62035419	1635	1448.9	75	0.613394
AUR62002467	3459	3272.9	22	0.0796539
AUR62022074	1260	1073.9	0	0
AUR62036418	745	558.978	4.64829	0.0985407
AUR62018577	2091	1904.9	137.709	0.856657
AUR62020493	1134	947.903	0	0
AUR62024482	1032	845.903	8.20811	0.114985
AUR62028534	315	136.269	53	4.60891
AUR62043706	1218	1031.9	120.365	1.38223
AUR62018916	1191	1004.9	174.678	2.05983
AUR62000327	1353	1166.9	9.23426	0.0937746
AUR62006570	1503	1316.9	18	0.161971
AUR62021772	2010	1823.9	297.648	1.93383
AUR62012155	771	584.978	0	0
AUR62023165	279	104.725	0	0
AUR62001410	4428	4241.9	93.4064	0.260936
AUR62011170	864	677.978	1	0.0174784
AUR62038733	537	351.402	461	15.5458
AUR62000734	1707	1520.9	1	0.00779141
AUR62019421	435	250.254	61.2487	2.90024
AUR62002044	999	812.903	15	0.21866
AUR62039120	728	542	0	0
AUR62027572	1119	932.903	64.7607	0.822607
AUR62002658	2877	2690.9	1	0.00440372
AUR62026037	4152	3965.9	17249.4	51.5406
AUR62025091	282	107.315	0	0
AUR62010218	486	300.613	101	3.98136
AUR62033326	1077	890.903	34.4242	0.45788
AUR62020122	732	546	53.7805	1.16721
AUR62011524	1104	917.903	3	0.0387295
AUR62016961	1851	1664.9	1	0.00711752
AUR62028464	561	375.271	0	0
AUR62043303	828	641.978	0	0
AUR62007873	885	698.978	72.4672	1.22856
AUR62018935	1620	1433.9	0	0
AUR62002777	573	387.256	0	0
AUR62031053	1635	1448.9	14.1859	0.11602
AUR62015678	1134	947.903	0	0
AUR62014782	1365	1178.9	29	0.291499
AUR62029757	627	441.107	4	0.107457
AUR62028802	261	89.9387	19	2.50337
AUR62027798	1518	1331.9	374.473	3.3317
AUR62029461	429	244.343	50	2.42486
AUR62021518	1677	1490.9	19	0.151016
AUR62006394	1203	1016.9	25.326	0.295124
AUR62042874	1263	1076.9	93	1.02335
AUR62000759	1269	1082.9	6	0.0656567
AUR62007258	1824	1637.9	11	0.0795833
AUR62015211	1005	818.903	0	0
AUR62030352	2820	2633.9	20.08	0.0903405
AUR62020197	1155	968.903	110.538	1.35191
AUR62038331	897	710.978	0	0
AUR62044713	729	543	0	0
AUR62018679	840	653.978	1	0.0181198
AUR62036694	303	125.642	0	0
AUR62018582	1497	1310.9	0	0
AUR62020546	225	62.5786	0	0
AUR62014807	1479	1292.9	183.477	1.68164
AUR62021568	1872	1685.9	8	0.0562309
AUR62022213	1281	1094.9	0	0
AUR62004693	4365	4178.9	216.13	0.612874
AUR62039254	1500	1313.9	218.564	1.97121
AUR62018570	1170	983.903	85	1.02373
AUR62020431	309	130.976	0	0
AUR62005703	1311	1124.9	17.395	0.183242
AUR62031791	1908	1721.9	3	0.0206457
AUR62002165	705	519.021	0	0
AUR62004002	441	256.148	727	33.6327
AUR62022448	3057	2870.9	99.8857	0.41229
AUR62027148	2271	2084.9	87.584	0.497802
AUR62004682	1227	1040.9	125	1.42304
AUR62019135	1095	908.903	2.2913	0.0298733
AUR62041585	1092	905.903	0	0
AUR62040584	1134	947.903	261	3.26283
AUR62037304	660	474.061	0	0
AUR62020796	711	525.011	2.49088	0.0562214
AUR62011615	3177	2990.9	7	0.0277341
AUR62028241	1092	905.903	173.171	2.26522
AUR62012660	2187	2000.9	279.406	1.65473
AUR62015254	846	659.978	72.3894	1.29976
AUR62031374	714	528.011	13	0.291755
AUR62038753	1672	1485.9	92	0.733694
AUR62022167	534	348.437	62.2749	2.1179
AUR62009673	5463	5276.9	0	0
AUR62015025	1116	929.903	12	0.152919
AUR62019899	1443	1256.9	66.0872	0.623065
AUR62036902	1077	890.903	65	0.864571
AUR62006341	966	779.92	6	0.0911631
AUR62029066	702	516.021	83	1.90602
AUR62004048	909	722.949	441.746	7.24073
AUR62034428	711	525.011	219	4.94303
AUR62006955	831	644.978	0	0
AUR62005919	3168	2981.9	225.152	0.894745
AUR62021750	2892	2705.9	1878.26	8.22546
AUR62013924	969	782.92	0	0
AUR62025158	252	82.7338	28.2809	4.05067
AUR62025979	1311	1124.9	57	0.600451
AUR62029663	2079	1892.9	85.1006	0.532748
AUR62028332	1089	902.903	0	0
AUR62028164	1275	1088.9	3	0.0326475
AUR62011489	1221	1034.9	0	0
AUR62033283	1011	824.903	0	0
AUR62043920	612	426.159	0	0
AUR62006853	1371	1184.9	12	0.12001
AUR62000001	1089	902.903	364	4.77725
AUR62003255	1302	1115.9	2854.59	30.3135
AUR62008262	315	136.269	0	0
AUR62026234	1956	1769.9	3	0.0200858
AUR62005713	879	692.978	222.2	3.79964
AUR62007009	555	369.323	123	3.94654
AUR62002445	375	191.929	23	1.42006
AUR62015765	2253	2066.9	89.375	0.512405
AUR62020104	1587	1400.9	6	0.0507529
AUR62009908	1986	1799.9	2	0.0131674
AUR62042810	372	189.079	240	15.0413
AUR62022491	807	620.978	0	0
AUR62016136	3435	3248.9	588.515	2.14654
AUR62015411	903	716.978	6.08283	0.100535
AUR62027788	828	641.978	0	0
AUR62038487	636	450.107	41	1.07941
AUR62040451	579	393.248	24	0.723207
AUR62021463	1869	1682.9	191.37	1.34751
AUR62034476	1269	1082.9	0	0
AUR62003791	1101	914.903	132.22	1.71254
AUR62030213	441	256.148	22	1.01777
AUR62037812	969	782.92	0	0
AUR62031168	1149	962.903	68.8884	0.847775
AUR62042179	720	534.011	18	0.399429
AUR62030286	2196	2009.9	424.929	2.5053
AUR62000315	2748	2561.9	28	0.129513
AUR62021512	759	572.978	4	0.0827255
AUR62008678	2013	1826.9	5	0.0324319
AUR62003780	540	354.395	70	2.3406
AUR62039632	2733	2546.9	75.7846	0.352603
AUR62019282	4113	3926.9	271.978	0.820731
AUR62000265	1367	1180.9	43.782	0.439338
AUR62028814	1107	920.903	119.082	1.53232
AUR62021645	1974	1787.9	7	0.0463951
AUR62018195	1227	1040.9	56	0.637522
AUR62020162	687	501.042	4	0.0946028
AUR62022002	903	716.978	21.7241	0.359049
AUR62021694	1998	1811.9	1	0.00654007
AUR62008837	996	809.903	0	0
AUR62012261	669	483.052	54.7233	1.34244
AUR62032157	1035	848.903	212.995	2.97323
AUR62019465	1344	1157.9	241.069	2.4671
AUR62031720	1044	857.903	0	0
AUR62024762	330	149.859	0	0
AUR62022854	858	671.978	7189.33	126.78
AUR62002461	1686	1499.9	217	1.71441
AUR62008530	825	638.978	42.3551	0.785485
AUR62024929	789	602.978	9.21159	0.18103
AUR62010319	942	755.935	2	0.0313519
AUR62021623	2049	1862.9	18.6585	0.118687
AUR62035093	753	566.978	2	0.0418005
AUR62010146	1131	944.903	0	0
AUR62023434	330	149.859	7753	613.06
AUR62041925	1139	952.903	28	0.348198
AUR62017416	285	109.923	0	0
AUR62023889	612	426.159	3	0.0834195
AUR62028730	1524	1337.9	47.8141	0.423496
AUR62029824	312	133.624	5.42968	0.481512
AUR62013459	1284	1097.9	16	0.172693
AUR62007784	1131	944.903	4747	59.5319
AUR62013839	1500	1313.9	49	0.441927
AUR62029458	495	309.577	0	0
AUR62028807	537	351.402	1500	50.5829
AUR62034879	2853	2666.9	0	0
AUR62039689	435	250.254	0	0
AUR62030572	333	152.581	2.21043	0.171671
AUR62040185	1176	989.903	1	0.0119708
AUR62002095	768	581.978	1	0.0203616
AUR62041028	333	152.581	0	0
AUR62015783	918	731.935	35	0.566648
AUR62042744	4233	4046.9	197.317	0.577777
AUR62031831	516	330.512	74	2.65315
AUR62041182	804	617.978	41.0171	0.78652
AUR62010553	618	432.15	22	0.603261
AUR62001082	747	560.978	255.225	5.39132
AUR62010310	507	321.538	197.018	7.26091
AUR62040670	1290	1103.9	356.559	3.82752
AUR62001556	1266	1079.9	2	0.0219464
AUR62023348	1230	1043.9	107.144	1.21625
AUR62024224	2112	1925.9	8	0.0492236
AUR62035245	747	560.978	0	0
AUR62011268	1344	1157.9	0	0
AUR62043804	1500	1313.9	41.0798	0.370495
AUR62006136	1662	1475.9	1	0.00802897
AUR62002285	2172	1985.9	0	0
AUR62036147	1530	1343.9	10	0.0881758
AUR62021551	702	516.021	6	0.137785
AUR62002884	747	560.978	137	2.89396
AUR62041241	1365	1178.9	0	0
AUR62016813	7152	6965.9	252.683	0.42985
AUR62038397	552	366.338	1	0.0323471
AUR62040884	1539	1352.9	230.234	2.0166
AUR62011412	2100	1913.9	6	0.0371492
AUR62025155	1335	1148.9	0	0
AUR62028818	468	282.782	0	0
AUR62008828	1653	1466.9	178.921	1.44536
AUR62030816	480	294.673	15	0.603211
AUR62027364	1182	995.903	1	0.0118987
AUR62002051	3666	3479.9	21	0.0715105
AUR62018538	369	186.253	2	0.127246
AUR62008972	216	56.4734	0	0
AUR62024919	708	522.021	11.8029	0.267928
AUR62043783	1134	947.903	159.531	1.99434
AUR62018429	3957	3770.9	205.56	0.645968
AUR62027351	888	701.978	7.39105	0.124767
AUR62042650	207	50.598	0	0
AUR62020576	831	644.978	6	0.110236
AUR62017077	297	120.395	2	0.196852
AUR62041951	1263	1076.9	169	1.85963
AUR62023323	1548	1361.9	40	0.348042
AUR62025334	633	447.107	7	0.185526
AUR62032818	2631	2444.9	38.3568	0.185908
AUR62030684	1902	1715.9	0.00127024	8.77225e-06
AUR62038749	1329	1142.9	412.362	4.2755
AUR62043939	486	300.613	0	0
AUR62008933	2097	1910.9	57	0.353471
AUR62018838	1716	1529.9	4	0.0309823
AUR62013812	2697	2510.9	20	0.0943882
AUR62015853	738	551.989	0	0
AUR62038342	1305	1118.9	12	0.127089
AUR62043682	132	17.4059	1	0.680803
AUR62014421	3375	3188.9	13	0.0483081
AUR62016319	1092	905.903	17	0.222374
AUR62028517	513	327.525	38	1.37485
AUR62036924	1191	1004.9	2041.73	24.0764
AUR62027809	1062	875.903	106	1.43406
AUR62040367	432	247.304	6	0.2875
AUR62012395	1275	1088.9	0	0
AUR62001493	1500	1313.9	1	0.00901891
AUR62016946	1353	1166.9	1	0.0101551
AUR62003399	825	638.978	36	0.667627
AUR62035747	1320	1133.9	236.596	2.47257
AUR62027260	417	232.572	0	0
AUR62008209	1074	887.903	489.373	6.53118
AUR62030955	471	285.748	1256.47	52.106
AUR62001086	1140	953.903	76.1431	0.945896
AUR62039949	762	575.978	0	0
AUR62008621	1533	1346.9	40.9667	0.360423
AUR62015608	678	492.042	3	0.0722499
AUR62000644	2124	1937.9	496.416	3.03551
AUR62006595	1677	1490.9	30.5145	0.242535
AUR62037832	3177	2990.9	228	0.903338
AUR62007928	765	578.978	138.559	2.83591
AUR62016838	354	172.082	0	0
AUR62026932	558	372.308	5.6	0.178239
AUR62037708	1605	1418.9	70.7043	0.590487
AUR62034158	1161	974.903	0	0
AUR62032035	537	351.402	52.3426	1.76509
AUR62010998	2145	1958.9	212.402	1.28488
AUR62010946	1977	1790.9	71	0.46979
AUR62031583	723	537.011	22.0935	0.487527
AUR62011771	1146	959.903	63.0655	0.778542
AUR62022766	447	262.044	63	2.84894
AUR62031231	591	405.184	2	0.0584919
AUR62030677	612	426.159	0	0
AUR62001088	1821	1634.9	7	0.0507369
AUR62037197	636	450.107	11	0.289597
AUR62006146	216	56.4734	7	1.46883
AUR62014569	831	644.978	33	0.606299
AUR62021342	1155	968.903	3	0.0366909
AUR62007165	2346	2159.9	32.1071	0.176151
AUR62033251	1104	917.903	3	0.0387295
AUR62007668	702	516.021	2.06655	0.0474565
AUR62037433	747	560.978	0	0
AUR62033016	534	348.437	3	0.102027
AUR62042854	803	616.978	0	0
AUR62011073	1002	815.903	2	0.0290475
AUR62007680	1611	1424.9	157.415	1.30912
AUR62028883	753	566.978	2	0.0418005
AUR62041469	294	117.734	0	0
AUR62013576	261	89.9387	1	0.131756
AUR62010061	489	303.601	0	0
AUR62005642	846	659.978	9.07701	0.162979
AUR62011428	1050	863.903	13.1547	0.18044
AUR62026329	3171	2984.9	257.206	1.0211
AUR62018510	516	330.512	4	0.143414
AUR62017804	1590	1403.9	8	0.0675259
AUR62010190	1530	1343.9	4	0.0352703
AUR62029969	2202	2015.9	60	0.352695
AUR62019901	348	166.444	25	1.77988
AUR62029697	3159	2972.9	2.09742	0.00836032
AUR62011538	2487	2300.9	8.77255	0.0451799
AUR62012731	1335	1148.9	2	0.0206283
AUR62008101	1827	1640.9	5	0.0361081
AUR62017914	3132	2945.9	71.2321	0.286533
AUR62041990	735	548.989	1	0.0215851
AUR62004882	876	689.978	0	0
AUR62006625	2265	2078.9	64	0.364807
AUR62038636	636	450.107	52	1.36901
AUR62014438	1284	1097.9	88	0.949809
AUR62027483	495	309.577	1	0.038278
AUR62043661	798	611.978	0	0
AUR62024882	915	728.935	55.6326	0.904396
AUR62039235	1110	923.903	0	0
AUR62013820	981	794.92	33	0.491936
AUR62016919	771	584.978	0	0
AUR62033689	897	710.978	0	0
AUR62040449	855	668.978	3564.6	63.1418
AUR62026864	1527	1340.9	16	0.141397
AUR62021137	663	477.052	8	0.19872
AUR62036901	2772	2585.9	111.108	0.509157
AUR62006754	1551	1364.9	22	0.191002
AUR62036954	894	707.978	0	0
AUR62036123	474	288.743	0	0
AUR62019940	2727	2540.9	196.415	0.916017
AUR62019564	507	321.538	18	0.663372
AUR62022791	1005	818.903	193.636	2.80202
AUR62027953	4605	4418.9	763.376	2.04711
AUR62028264	1752	1565.9	0	0
AUR62032208	855	668.978	103.623	1.83553
AUR62014798	2166	1979.9	51	0.305242
AUR62013315	1848	1661.9	332.212	2.36879
AUR62031721	1203	1016.9	5.63745	0.0656933
AUR62013996	1179	992.903	3	0.035804
AUR62031393	2559	2372.9	17	0.0848959
AUR62015535	1743	1556.9	0	0
AUR62037632	1638	1451.9	2	0.0163234
AUR62036211	924	737.935	18.666	0.299744
AUR62034835	894	707.978	1	0.0167378
AUR62044173	1491	1304.9	0	0
AUR62035590	1956	1769.9	56.2925	0.376894
AUR62036231	1179	992.903	92.5212	1.10421
AUR62017824	336	155.363	141	10.7545
AUR62000406	579	393.248	477.98	14.4033
AUR62031324	1269	1082.9	44	0.481483
AUR62026231	2403	2216.9	62.0441	0.331644
AUR62040007	507	321.538	0	0
AUR62042555	573	387.256	0	0
AUR62037172	714	528.011	556.045	12.4791
AUR62023909	2034	1847.9	43.9213	0.281653
AUR62001182	378	194.812	0	0
AUR62021836	1383	1196.9	62.6457	0.620226
AUR62041233	1506	1319.9	0	0
AUR62005278	522	336.499	7.0173	0.247118
AUR62004021	489	303.601	18.654	0.728093
AUR62014827	1467	1280.9	603.322	5.58149
AUR62007821	2001	1814.9	346.872	2.26482
AUR62018859	354	172.082	235.12	16.191
