target_id	PatMatFC	PatMatpadj	PolyRank	category	MatMomFC	MatMompadj	MatMomRank	PatDadFC	PatDadpadj	PatDadRank	DadMomFC	DadMompadj	DipRank
AsAa_g4489_AsAt_g5112	0.444219457372786	0.79746542322426	6973	Not-organelle-targeted	-0.515635944452342	0.620236735438557	5156	1.67086443569867	0.182628532855003	1349	-1.74577501705342	0.031819506188906	2190
AsAa_g6966_AsAt_g13065	0.444165718553693	0.036092427660992	6974	Not-organelle-targeted	-0.235584038606084	0.309653297219075	7915	-0.428130262051692	0.0117286003853255	6531	0.610543053340852	0.00000349141220700361	6578
AsAa_g14303_AsAt_g9403	0.44414727016234	0.000642064231570516	6975	Not-organelle-targeted	-0.318848123624625	0.0624894184124967	6978	-0.390486971718255	0.113267467130427	6857	0.496962438909285	0.0164909345747829	7313
AsAa_g7601_AsAt_g12256	-0.444013633130925	0.302386940264937	6976	Not-organelle-targeted	-0.191334442779533	0.562180164976983	8474	0.265217419782206	0.454137617525472	8157	-0.929335507939035	0.0000257978032940171	4810
AsAa_g22803_AsAt_g17698	-0.443964116072929	0.345695577783486	6977	Not-organelle-targeted	-0.647926847756847	0.075069278141316	4259	0.484175111561968	0.497822805470606	6025	-1.60460374853047	0.0010033643336042	2506
AsAa_g15597_AsAt_g21113	0.443370867934935	0.698888256480814	6978	Not-organelle-targeted	-0.0631749953370897	0.941560397069694	10292	1.18482887570217	0.157538106104131	2323	-0.836048697207103	0.159432845885981	5268
AsAa_g2330_AsAt_g1477	-0.443349056485995	0.362822002044977	6979	Not-organelle-targeted	0.947783342719129	0.0133805881910435	2867	0.606602746570959	0.22755554181919	5082	-0.100912798931211	0.840876178236429	10495
AsAa_g18853_AsAt_g14907	0.443330259817672	0.558858698484443	6980	Not-organelle-targeted	1.01096065036063	0.0600492714127263	2628	-0.602875337885032	0.317836140511308	5109	2.03950109265068	0.000000193456252536796	1731
AsAa_g3121_AsAt_g686	-0.443278106267008	0.343299138572517	6981	Not-organelle-targeted	-1.14365401586401	0.000314178167811754	2286	0.249077649787528	0.543173193089684	8334	-1.87306418799992	0.000000000000232074909876315	1976
AsAa_g13852_AsAt_g9820	0.443138867399435	0.3140659954633	6982	Not-organelle-targeted	-0.000199585799821156	0.999851095158535	11149	-0.256646196738141	0.474641189621079	8248	0.659450014132824	0.0152827246340641	6252
AsAa_g19127_AsAt_g15172	0.443077215237598	0.136945209136816	6983	Not-organelle-targeted	-0.712429218154993	0.00362960493576518	3867	-0.0251429174026741	0.940674633045424	10917	-0.260576990726873	0.212127733418088	9125
AsAa_g13391_AsAt_g10272	0.442871495993312	0.511211681183007	6984	Not-organelle-targeted	1.12987334814045	0.129922807255782	2319	0.325128107565032	0.610865227390987	7526	1.23291149520506	0.0475702448600065	3555
AsAa_g22693_AsAt_g17809	0.442833035595407	0.480391618223557	6985	Not-organelle-targeted	-1.38052097401797	0.00104457105166326	1770	-0.781259930278224	0.0597378477204442	3996	-0.179919569741793	0.52809194477402	9835
AsAa_g4571_AsAt_g5036	-0.442801800401155	0.407236427775021	6986	Mitochondria-targeted_Non-interacting	0.101292283824761	0.859362514668512	9681	0.386109747682632	0.314111959129041	6906	-0.753104220957249	0.00149388256774683	5713
AsAa_g15878_AsAt_g20834	-0.442598459808134	0.589184002653389	6987	Not-organelle-targeted	0.161092745507151	0.782435225843277	8863	0.424652729131808	0.6027394848589	6563	-0.718136915561922	0.143694690950691	5887
AsAa_g4256_AsAt_g5345	0.442428821054444	0.0938664357904964	6988	Not-organelle-targeted	-0.149546218138978	0.578483159576193	9001	-0.119512868614215	0.707360614950428	9771	0.382414870337303	0.106411625793546	8166
AsAa_g15713_AsAt_g20998	-0.442165700981815	0.589184002653389	6989	Not-organelle-targeted	0.0533356383070896	0.948482110940202	10419	0.097744319214603	0.892673652584719	10027	-0.508312207945824	0.294898679540387	7234
AsAa_g2190_AsAt_g1616	-0.442049645409405	0.0458538091491349	6990	Not-organelle-targeted	-0.815182376018564	0.000080892598985543	3378	-0.451783411315063	0.0356557278729671	6307	-0.819953025668398	0.00000189151339516375	5363
AsAa_g9911_AsAt_g8674	0.442018966541887	0.0971183538241455	6991	Not-organelle-targeted	0.555832705447594	0.0462274805705655	4850	0.114485862148003	0.736798546850369	9835	0.866984611405931	0.000636471022549351	5107
AsAa_g7674_AsAt_g12187	-0.441991623944946	0.765412591620029	6992	Not-organelle-targeted	1.29263388966466	0.168249280143328	1924	0.0154202725552062	0.989770912624598	11026	-0.211400648911165	0.599478519729325	9556
AsAa_g10328_AsAt_g8268	-0.441879689222006	0.191111208788093	6993	Not-organelle-targeted	-0.187945369856112	0.576885729294481	8516	-0.372481682424049	0.160206533318576	7038	-0.272936836940331	0.217581410556177	9023
AsAa_g21218_AsAt_g19217	-0.441710051339132	0.0412938946279594	6994	Not-organelle-targeted	-0.0244786697050833	0.892168282566125	10826	1.3252095351999	0.0000000000646045344449873	1984	-1.81651652496122	3.95953513828588e-23	2076
AsAa_g11314_AsAt_g7374	-0.44170797944821	0.790079377630331	6995	Not-organelle-targeted	-0.315988194471195	0.829266789256293	7007	1.10877607991408	0.329488144889025	2574	-1.8861033841521	0.0266469805223691	1953
AsAa_g14182_AsAt_g9517	-0.441665680068416	0.297539125219433	6996	Not-organelle-targeted	-0.0105944776706999	0.976164900925986	11023	-0.852480677947932	0.000531486533916771	3601	0.367841008776326	0.0524489539739108	8281
AsAa_g379_AsAt_g3377	0.441656138645983	0.314591290711167	6997	Not-organelle-targeted	1.02808929324861	0.0000519645015905209	2584	-0.159842758938548	0.591959280958615	9301	1.61922156114625	5.45879422555144e-19	2466
AsAa_g14053_AsAt_g9626	0.441520237984987	0.576078339239659	6998	Not-organelle-targeted	-0.427069246539683	0.590561858228969	5894	0.0185973667687847	0.979198438868638	10990	-0.0364467993568053	0.948223927365011	11036
AsAa_g193_AsAt_g3553	0.441230611822011	0.428859871865104	6999	Not-organelle-targeted	-2.52462383579548	2.90842220054009e-20	649	2.84224391634533	0.000000955746287861329	510	-4.94495600959647	5.83051616267127e-31	254
AsAa_g18658_AsAt_g14706	-0.440998834413716	0.5677042770754	7000	Plastid-targeted_Non-interacting	0.653714695310447	0.165751276025968	4210	1.10114497912577	0.00357301866576434	2598	-0.908717969339697	0.0000648274532509827	4902
AsAa_g3810_AsAt_g87	0.440826295374043	0.325159808055063	7001	Not-organelle-targeted	-0.179242693635815	0.757036354360456	8634	-0.18554257935658	0.477674463940828	9022	0.403991280464848	0.0861873209382484	8000
AsAa_g10335_AsAt_g8260	-0.440636309798345	0.703388745950325	7002	Not-organelle-targeted	-0.884896211011088	0.223728356136407	3078	0.680862186143558	0.45906725692051	4606	-2.04850113050751	0.000294931297207731	1721
AsAa_g12332_AsAt_g11343	-0.440322567011488	0.591308451370511	7003	Mitochondria-targeted_Non-interacting	-0.611335118080095	0.136586159063777	4489	-0.796107446891514	0.118831754462289	3912	-0.291854465427071	0.289314849217366	8877
AsAa_g9974_AsAt_g8585	-0.440253809844434	0.454959696906323	7004	Not-organelle-targeted	-0.38696037039274	0.305984586009	6268	-0.121096690660083	0.811579108428609	9751	-0.731004469630649	0.00894628363488824	5823
AsAa_g22857_AsAt_g17646	0.440197105553149	NA	7005	Not-organelle-targeted	3.00216753962463	NA	435	4.48142177546071	NA	192	-1.01985511759301	0.203515250821073	4397
AsAa_g197_AsAt_g3549	0.43994160427683	0.360535767038242	7006	Not-organelle-targeted	-0.0657000605911495	0.872659931405048	10253	0.0322992361189824	0.960417901027972	10831	0.351877097828011	0.34157878358792	8396
AsAa_g5975_AsAt_g4221	-0.43979426052976	0.324710950688536	7007	Not-organelle-targeted	1.14037933839438	0.0018454710561856	2296	-0.709397056788766	0.0948530682423319	4415	1.37610736258478	0.000141762341386489	3107
AsAa_g3701_AsAt_g139	0.439781209833437	0.100695315911657	7008	Not-organelle-targeted	0.409299809288829	0.0266411381506421	6063	0.619036450322608	0.00279816979652081	4990	0.20995308670833	0.248488813596452	9568
AsAa_g19606_AsAt_g15640	0.43971882987431	0.657068888355259	7009	Not-organelle-targeted	1.53415532873619	0.00494737454400978	1537	0.536301103129282	0.434545167165172	5601	1.41169662908805	0.00127645727761704	2999
AsAa_g17446_AsAt_g16933	0.439388392934808	0.0345065262813217	7010	Not-organelle-targeted	0.269179946253855	0.301111179271307	7534	-0.156676955521768	0.55709990659847	9328	0.838261562334298	0.0000055181108665103	5259
AsAa_g3977_AsAt_g5630	-0.43927050796486	0.203322946110449	7011	Not-organelle-targeted	0.469348516398397	0.134007067675493	5514	-0.227814623381589	0.330422839610888	8551	0.222335424778381	0.214990763368913	9440
AsAa_g3600_AsAt_g223	-0.439255014148354	0.704094099978981	7012	Plastid-targeted_Interacting	-0.429356729299312	0.672675733979315	5873	-0.810856218016845	0.299797458840983	3827	-0.0710668511361617	0.923614346358768	10758
AsAa_g9790_AsAt_g8763	0.439209116739864	0.277602154308289	7013	Not-organelle-targeted	-0.0562598799366992	0.916558799963845	10376	0.861045365866433	0.174205858406116	3564	-0.492425513780756	0.404905673413167	7345
AsAa_g3640_AsAt_g187	0.439198318649353	0.238388960725429	7014	Not-organelle-targeted	-0.471824349240145	0.0244784101894067	5487	0.643545643365248	0.00578392325309419	4841	-0.713554142231691	0.00000122313262349005	5921
AsAa_g20716_AsAt_g19552	-0.439069406403306	0.191459952049616	7015	Not-organelle-targeted	1.14344408076801	0.00000177758695707893	2288	0.247452010341378	0.455469181107687	8349	0.428864647020312	0.0664402659870893	7810
AsAa_g4274_AsAt_g5325	0.439017660539036	0.530084661208777	7016	Not-organelle-targeted	-0.458912497636158	0.370315328444299	5605	-0.0455809002976345	0.948410161804692	10662	0.00815008291482827	0.983775698681253	11290
AsAa_g6324_AsAt_g13512	-0.438980423248716	0.2569859163717	7017	Not-organelle-targeted	0.676920330581938	0.0196921788636932	4063	-0.523602754355547	0.0360957700666458	5694	0.753589814722286	0.000116572355462794	5707
AsAa_g16701_AsAt_g20016	0.438928512939952	NA	7018	Not-organelle-targeted	-2.37458843050918	0.173192676209499	755	-5.78374798799958	0.0000011858138093296	112	3.89934997882156	0.000000196786375012412	485
AsAa_g13783_AsAt_g9891	-0.43874010141045	0.17623393403019	7019	Not-organelle-targeted	-0.0411057023479725	0.886519906814412	10589	0.523318838884759	0.0343796627469569	5696	-1.02255528996253	0.00000000760205649460572	4389
AsAa_g22190_AsAt_g18300	0.438644591953685	0.015375503357649	7020	Plastid-targeted_Non-interacting	-0.372909070345712	0.0486427548920678	6403	0.600428217575939	0.00138992081462027	5131	-0.560422632046126	0.000486060675155581	6883
AsAa_g13847_AsAt_g9827	0.438552373140288	0.131382199633455	7021	Not-organelle-targeted	-0.180183489449031	0.525139542824555	8619	0.659261536102356	0.111717816355245	4745	-0.412306004564742	0.299281203903984	7940
AsAa_g18399_AsAt_g14459	0.438328612674924	0.0190657554066466	7022	Plastid-targeted_Non-interacting	0.375354364112944	0.0500700428857835	6376	0.421648690919668	0.00687534672351449	6593	0.376078896770117	0.0206087075707606	8219
AsAa_g10480_AsAt_g8128	0.438258346492349	0.2457561633865	7023	Plastid-targeted_Non-interacting	-0.534563315565454	0.0516818176553072	4999	0.417784508419001	0.111728864622752	6628	-0.533467507179608	0.00695842954655452	7062
AsAa_g13668_AsAt_g10002	-0.438239513800605	0.433227802163825	7024	Plastid-targeted_Non-interacting	0.600246519229694	0.0222860642223217	4568	-0.590594638275392	0.132086324691818	5196	0.726057077056063	0.00248678181455157	5852
AsAa_g4506_AsAt_g5096	0.437909905415485	0.870037074769364	7025	Plastid-targeted_Non-interacting	3.82514466485443	0.00113490584077971	235	4.57907092035988	0.000024836381210161	181	-0.330342767185097	0.0798949429791791	8563
AsAa_g1268_AsAt_g2535	0.43787562733789	0.236179105520334	7026	Mitochondria-targeted_Interacting	0.260805358537658	0.517703704424768	7644	-0.352479123695373	0.357809073790621	7235	1.05166418014071	0.000785076121459132	4264
AsAa_g16042_AsAt_g20681	0.437842388190942	0.0688091859577076	7027	Not-organelle-targeted	-0.23210837879811	0.443171395375652	7954	-0.143601029562308	0.682008679418023	9483	0.325994346866889	0.212742641121739	8599
AsAa_g8195_AsAt_g11684	-0.437589997245875	0.396243841900293	7028	Not-organelle-targeted	0.405775263059651	0.459054057575795	6108	0.331578490619743	0.46591069739422	7463	-0.339158433066398	0.40285318858127	8498
AsAa_g9839_AsAt_g8719	-0.437524024902054	0.0980493523866946	7029	Not-organelle-targeted	0.410364788295702	0.182567786363226	6052	-0.612041630199717	0.00181873642382216	5044	0.578497421428928	0.00597826423684279	6767
AsAa_g9573_AsAt_g8954	-0.437492216864164	0.36208200572745	7030	Not-organelle-targeted	0.33881319308618	0.347311060626848	6758	-0.584720789957929	0.0752259681855735	5245	0.449179406361038	0.0831213382846823	7664
AsAa_g23143_AsAt_g17369	0.437471901184836	0.640647723944597	7031	Not-organelle-targeted	-0.908987812238884	0.233907421983285	3010	-0.241453636620021	0.697140472901851	8412	-0.24233566720372	0.574157626597155	9277
AsAa_g208_AsAt_g3538	-0.437382324705113	0.30027822082365	7032	Not-organelle-targeted	0.0210077157550903	0.948765514819522	10876	-0.146301157662827	0.629440424991721	9452	-0.284431986255837	0.109495450056001	8937
AsAa_g23206_AsAt_g17161	-0.437076433243233	0.0107730445103725	7033	Not-organelle-targeted	-0.309718005018357	0.144788987801988	7071	-0.251738542250541	0.162350598544112	8310	-0.523105974239375	0.000324213072584044	7148
AsAa_g2084_AsAt_g1722	0.437069596048388	0.37345041928687	7034	Not-organelle-targeted	-0.405877814115256	0.591304064528446	6104	0.187414919891092	0.640441730055732	9002	-0.184982624623705	0.724571296198982	9785
AsAa_g14773_AsAt_g21891	0.436960653681957	0.322608974064365	7035	Mitochondria-targeted_Non-interacting	0.0313766395032604	0.944396847106375	10726	0.605407201862941	0.168953048365194	5091	-0.132953809486223	0.700614628388316	10234
AsAa_g8424_AsAt_g6074	-0.436860105005267	0.332298610818046	7036	Not-organelle-targeted	0.240916235893917	0.528485234721976	7840	-0.661736552845633	0.14238901309909	4731	0.443737929677192	0.215494541657911	7711
AsAa_g13635_AsAt_g10032	-0.436810670162912	0.62062070554913	7037	Not-organelle-targeted	-0.338195702183931	0.489376976100642	6763	0.905891186939789	0.0591109278287175	3368	-1.70385017050848	2.73524085492388e-16	2280
AsAa_g5611_AsAt_g3892	0.43680077672675	0.0591537574962049	7038	Not-organelle-targeted	0.637098865515557	0.0300618865793363	4328	0.327266028611968	0.504670586874455	7506	0.715872342023853	0.0809357654719829	5904
AsAa_g2073_AsAt_g1729	0.436762500042806	0.324844719563064	7039	Mitochondria-targeted_Non-interacting	0.802777812909321	0.00229928043579628	3423	1.24978291165296	0.0000000491046674260111	2154	-0.0385260753614899	0.861372042710597	11007
AsAa_g16539_AsAt_g20189	-0.436539068542018	0.0045585776284401	7040	Not-organelle-targeted	-0.37115844082598	0.0469458676004147	6425	-0.435175115877237	0.130404554028035	6461	-0.38856652890887	0.13218577743217	8112
AsAa_g6975_AsAt_g13075	-0.436412349744184	0.0926971594085268	7041	Dual-targeted_Non-interacting	-0.0874842379862045	0.774380900070356	9881	0.285606458012077	0.385740086656011	7941	-0.832836723455187	0.00153145887263524	5289
AsAa_g3954_AsAt_g5654	-0.436410083717231	0.22416580940462	7042	Not-organelle-targeted	-0.484393458863102	0.296644819380408	5403	0.109261293799877	0.795457156622151	9891	-1.05755180628732	0.00173391999777651	4237
AsAa_g3773_AsAt_g45	-0.435983552594431	0.383709818089838	7043	Not-organelle-targeted	-1.23917816952192	0.000423331495434755	2045	-1.35653576917745	0.00558734253719347	1903	-0.351877945975888	0.412264947563265	8395
AsAa_g20844_AsAt_g19431	-0.435830651458887	0.193636509664499	7044	Not-organelle-targeted	-0.0920921139270212	0.764555108913906	9817	-0.521479575933062	0.0529564877544216	5714	-0.0404907708923727	0.876114001692728	10994
AsAa_g16803_AsAt_g16566	-0.435820619697739	0.564060823491807	7045	Not-organelle-targeted	-0.0862195746563269	0.872252883630446	9903	0.0646578647958195	0.938133698182683	10434	-0.609370919549966	0.16879905207706	6583
AsAa_g1737_AsAt_g2199	0.435819306021712	0.606225256513025	7046	Mitochondria-targeted_Interacting	0.509592999806317	0.389278370931925	5209	2.50577616730056	0.000286555675720036	655	-1.61251053391054	0.00633510247078999	2483
AsAa_g9781_AsAt_g8771	0.435718420145519	0.674452568585779	7047	Not-organelle-targeted	-1.38621191698416	0.0892741283838657	1762	0.163211741107803	0.870320497713548	9245	-1.12540587377237	0.103239226166945	3970
AsAa_g18864_AsAt_g14917	-0.435677745396901	0.292529003918525	7048	Dual-targeted_Non-interacting	0.362261067991889	0.206507029396169	6516	0.191216417240795	0.584050814520236	8955	-0.293315938566229	0.190406690555994	8866
AsAa_g10411_AsAt_g8186	0.435450022711237	0.740948467440192	7049	Not-organelle-targeted	1.36784794712798	0.170312972408123	1793	-0.651591068987922	0.238666063644283	4793	2.38537881230097	3.05963802005699e-17	1323
AsAa_g22939_AsAt_g17571	0.43527743275002	0.0406588756651862	7050	Not-organelle-targeted	-0.156664166449186	0.544182830771818	8918	-0.19095150805166	0.514221511119202	8960	0.444996280029355	0.0475941653540814	7700
AsAa_g2753_AsAt_g1047	-0.435238943345392	0.0304456909558771	7051	Not-organelle-targeted	0.248739450311036	0.455040010963453	7752	0.0844542851379134	0.765271313868054	10205	-0.294049053773099	0.234291780354575	8860
AsAa_g3130_AsAt_g677	0.435211528383038	0.0523378502038609	7052	Not-organelle-targeted	0.161113386322497	0.451665731043466	8862	-0.685624497756747	0.0268315306931321	4564	1.2668828988524	0.00000104410940679618	3439
AsAa_g19547_AsAt_g15584	-0.434972154319556	0.01106954550975	7053	Not-organelle-targeted	2.08609004023856	7.58495178028283e-29	951	-0.477867844048222	0.0135526044810465	6075	2.10672152844863	4.41219738963512e-30	1648
AsAa_g6521_AsAt_g13321	0.434818021887464	0.314588870477581	7054	Not-organelle-targeted	0.322821288311878	0.403770479301069	6925	-0.564496539913171	0.00320773435718889	5375	1.30571172894785	0.0000000000000128341156026487	3322
AsAa_g14161_AsAt_g9544	0.434759840141583	0.48117563606155	7055	Not-organelle-targeted	2.43169628873052	0.00000629317719375256	713	-0.692125544190647	0.042389936374831	4518	3.53099767776166	4.30990948609475e-22	605
