target_id	length	eff_length	Aare_5	Aare_5_tpm
AsAt_g2261	1302	1105.71	0	0
AsAa_g9491	927	730.708	242	4.35692
AsAa_g13168	243	72.3757	27	4.90771
AsAt_g20802	1308	1111.71	2.67193	0.0316186
AsAa_g10446	1359	1162.71	0	0
AsAt_g15721	1323	1126.71	117.963	1.37735
AsAa_g18485	1347	1150.71	3061.9	35.0053
AsAt_g643	1770	1573.71	1	0.00835957
AsAt_g17653	618	421.83	0	0
AsAa_g22569	2940	2743.71	2901.99	13.9145
AsAt_g15386	1479	1282.71	3.22059	0.0330305
AsAa_g8299	1140	943.708	402	5.60398
AsAa_g13648	351	161.005	47.2777	3.86299
AsAt_g3930	921	724.708	4.0127	0.0728419
AsAa_g5441	867	670.737	0	0
AsAt_g702	420	225.963	0	0
AsAa_g7367	1122	925.708	2	0.0284226
AsAa_g165	783	586.737	0	0
AsAt_g767	1674	1477.71	1.02113	0.00909074
AsAt_g10656	552	355.975	13	0.480431
AsAa_g12444	1464	1267.71	265.829	2.75861
AsAa_g20236	459	263.847	0	0
AsAa_g20038	717	520.803	267	6.74444
AsAt_g805	2997	2800.71	10.0323	0.0471238
AsAt_g19164	1062	865.708	50.6991	0.770436
AsAa_g4241	465	269.761	0	0
AsAa_g11282	213	53.5508	0	0
AsAa_g16650	1047	850.708	131	2.02581
AsAa_g1068	264	87.4516	7	1.05302
AsAa_g22278	1422	1225.71	53.8909	0.578411
AsAa_g1611	1431	1234.71	203.741	2.17082
AsAt_g5875	2406	2209.71	6.02476	0.0358685
AsAt_g22052	879	682.737	1	0.0192688
AsAt_g17432	3255	3058.71	234.907	1.01034
AsAa_g3653	189	40.9704	4	1.28439
AsAt_g14838	948	751.708	18.7869	0.328786
AsAa_g7719	1611	1414.71	1161	10.7963
AsAt_g20184	522	326.167	20.4245	0.823797
AsAa_g947	1068	871.708	374.134	5.6463
AsAa_g11922	1227	1030.71	31	0.395671
AsAt_g16455	1089	892.708	23.0033	0.338991
AsAa_g22434	861	664.737	286	5.6601
AsAt_g2469	975	778.708	1.1358	0.0191883
AsAa_g10856	255	80.8776	0	0
AsAa_g15124	876	679.737	2	0.0387077
AsAa_g908	1725	1528.71	753.125	6.48113
AsAt_g6075	1065	868.708	7.24158	0.109665
AsAt_g21331	4590	4393.71	35.2899	0.105664
AsAa_g641	1278	1081.71	558	6.78629
AsAt_g10316	1116	919.708	16.1626	0.231191
AsAa_g11632	858	661.737	0	0
AsAt_g3774	333	144.834	0	0
AsAt_g21541	1692	1495.71	1.02484	0.00901403
AsAt_g21060	297	113.562	0	0
AsAt_g3641	2484	2287.71	40.3081	0.231793
AsAt_g7238	1386	1189.71	0	0
AsAa_g17640	786	589.737	1502	33.5058
AsAt_g1641	681	484.803	9	0.244222
AsAa_g13828	789	592.737	358.329	7.95294
AsAa_g7396	2229	2032.71	108.91	0.704857
AsAa_g18362	642	445.822	436	12.8657
AsAa_g22627	564	367.924	35	1.25146
AsAa_g15850	2877	2680.71	220.887	1.084
AsAa_g1959	4326	4129.71	2565.2	8.17166
AsAt_g2191	615	418.83	587	18.4378
AsAa_g12561	543	347.031	2	0.0758175
AsAt_g21690	1209	1012.71	0	0
AsAa_g10147	2085	1888.71	121.945	0.849391
AsAt_g21190	663	466.812	0	0
AsAa_g6472	945	748.708	0	0
AsAt_g1075	1569	1372.71	0	0
AsAa_g6808	540	344.059	191.847	7.33551
AsAa_g2852	1212	1015.71	138	1.78739
AsAt_g15593	1386	1189.71	3.41316	0.0377419
AsAa_g20785	2964	2767.71	740.11	3.5179
AsAa_g3656	1077	880.708	775.777	11.5881
AsAt_g11046	1176	979.708	0	0
AsAt_g11668	720	523.803	238	5.97747
AsAa_g5718	309	123.862	130	13.8075
AsAt_g3283	1383	1186.71	0	0
AsAa_g7706	1830	1633.71	1492.95	12.0221
AsAt_g2051	1152	955.708	0	0
AsAt_g4700	417	223.062	0	0
AsAt_g8160	1299	1102.71	38.5552	0.45997
AsAa_g9367	855	658.737	112	2.23673
AsAa_g16942	285	103.675	23.0913	2.93009
AsAa_g13910	810	613.737	111	2.3793
AsAt_g16590	384	191.544	2	0.137363
AsAa_g7171	789	592.737	13	0.288529
AsAa_g18354	1620	1423.71	116	1.07188
AsAa_g11987	1842	1645.71	31.6893	0.253319
AsAt_g204	1899	1702.71	0	0
AsAa_g6053	1110	913.708	353.681	5.09228
AsAa_g6499	531	335.14	178.051	6.98918
AsAa_g3741	456	260.936	56	2.82333
AsAt_g7433	1014	817.708	2	0.0321766
AsAa_g3714	1080	883.708	139	2.06925
AsAa_g18954	957	760.708	128	2.2136
AsAt_g10491	2862	2665.71	4.01572	0.0198179
AsAa_g3517	3099	2902.71	0	0
AsAa_g20372	2940	2743.71	780	3.73994
AsAa_g885	1029	832.708	1	0.0157985
AsAa_g4819	522	326.167	311	12.5438
AsAt_g14401	1182	985.708	15	0.200194
AsAt_g1997	2001	1804.71	1	0.00728956
AsAa_g12661	1131	934.708	612.997	8.6276
AsAa_g18018	1581	1384.71	733	6.96392
AsAa_g20823	447	252.137	5898.26	307.749
AsAt_g14429	2706	2509.71	35.407	0.185598
AsAt_g1924	3090	2893.71	102.481	0.465905
AsAa_g22400	1260	1063.71	304	3.75975
AsAt_g9277	3489	3292.71	9.02265	0.0360486
AsAt_g7384	720	523.803	276	6.93185
AsAa_g18022	1335	1138.71	407	4.70208
AsAa_g21725	981	784.708	308	5.16358
AsAt_g2095	1080	883.708	0	0
AsAt_g18884	1269	1072.71	2	0.0245277
AsAt_g21264	1083	886.708	1	0.0148364
AsAa_g12493	666	469.812	98	2.74416
AsAt_g15178	1686	1489.71	3.05577	0.0269853
AsAt_g22127	1026	829.708	0	0
AsAt_g21530	1503	1306.71	0	0
AsAa_g5139	336	147.449	0	0
AsAt_g17637	846	649.737	19.7271	0.399423
AsAt_g11813	1440	1243.71	46	0.486572
AsAt_g16245	2226	2029.71	6.00306	0.0389087
AsAt_g21931	4431	4234.71	0	0
AsAa_g3509	5325	5128.71	247.906	0.635898
AsAt_g6596	2763	2566.71	27.7212	0.142084
AsAa_g12383	1986	1789.71	18	0.132312
AsAt_g8419	645	448.822	1.01087	0.0296298
AsAt_g19579	975	778.708	0	0
AsAa_g19872	990	793.708	38	0.629841
AsAa_g11849	378	185.892	0	0
AsAt_g15588	1362	1165.71	87.5122	0.987613
AsAt_g728	1005	808.708	0	0
AsAt_g10254	984	787.708	0	0
AsAt_g6534	1263	1066.71	0	0
AsAa_g8494	1653	1456.71	390.28	3.52462
AsAa_g13802	1296	1099.71	37	0.442621
AsAa_g6052	1941	1744.71	457.347	3.44851
AsAa_g13101	561	364.946	0	0
AsAt_g10506	489	293.476	0	0
AsAt_g19304	1437	1240.71	0	0
AsAt_g5557	3057	2860.71	7.04891	0.0324158
AsAa_g17476	2628	2431.71	1	0.00540999
AsAa_g13698	1716	1519.71	1077.14	9.32435
AsAa_g6394	1221	1024.71	90	1.15545
AsAt_g2044	2658	2461.71	19.1178	0.102167
AsAt_g18966	1281	1084.71	13.3276	0.161639
AsAt_g6214	1668	1471.71	0	0
AsAt_g7594	2610	2413.71	12.1828	0.0664002
AsAt_g7559	750	553.771	0	0
AsAt_g9440	1686	1489.71	40.5944	0.358486
AsAt_g13141	639	442.822	3.02393	0.0898362
AsAt_g19070	1338	1141.71	1	0.0115227
AsAa_g7343	1356	1159.71	5	0.0567191
AsAa_g9261	720	523.803	294	7.38393
AsAa_g8825	2304	2107.71	693	4.32544
AsAa_g1530	381	188.721	326	22.725
AsAa_g635	3201	3004.71	711.951	3.11713
AsAa_g1671	765	568.76	227.151	5.25404
AsAa_g18941	738	541.771	0	0
AsAa_g17680	360	169.16	241	18.7425
AsAt_g19885	927	730.708	0	0
AsAt_g16167	531	335.14	10.1575	0.398718
AsAa_g5377	1449	1252.71	0	0
AsAa_g15265	951	754.708	0	0
AsAa_g12099	1542	1345.71	0	0
AsAa_g20500	1218	1021.71	0	0
AsAa_g5994	849	652.737	0	0
AsAt_g12054	2460	2263.71	15.1987	0.0883273
AsAt_g14300	2205	2008.71	2.23961	0.0146677
AsAt_g14763	1359	1162.71	23.3651	0.264365
AsAa_g22466	2892	2695.71	517.384	2.52492
AsAa_g13300	1350	1153.71	630.949	7.1946
AsAt_g1259	468	272.729	0	0
AsAt_g14639	204	48.3522	0	0
AsAt_g4188	2394	2197.71	2	0.011972
AsAt_g4313	1683	1486.71	90.7632	0.803142
AsAa_g10939	1062	865.708	0	0
AsAt_g4701	5160	4963.71	55.1035	0.146043
AsAa_g11605	507	311.307	5.46846e-06	2.31092e-07
AsAt_g21221	1065	868.708	4.22123	0.0639254
AsAa_g8809	2118	1921.71	601.936	4.1207
AsAt_g8382	1566	1369.71	10.0688	0.0967066
AsAt_g12705	4140	3943.71	7.14232	0.0238255
AsAt_g18223	1422	1225.71	3.10909	0.0333699
AsAt_g2584	339	150.159	0	0
AsAt_g16537	267	89.7247	0	0
AsAt_g5822	729	532.771	150.164	3.70794
AsAt_g7240	4155	3958.71	5.11083	0.0169842
AsAa_g11142	1203	1006.71	36	0.470443
AsAt_g18480	1848	1651.71	2	0.0159296
AsAt_g1711	1173	976.708	0	0
AsAt_g12969	339	150.159	0	0
AsAa_g5622	1143	946.708	69	0.958829
AsAa_g5510	1821	1624.71	253.864	2.05557
AsAt_g15447	1440	1243.71	0	0
AsAa_g4608	678	481.803	11274	307.834
AsAa_g17026	699	502.803	82.0097	2.14573
AsAt_g3948	1617	1420.71	1	0.00925983
AsAt_g8629	1236	1039.71	0	0
AsAt_g20085	3315	3118.71	0	0
AsAt_g10013	1899	1702.71	24.1605	0.18667
AsAa_g5081	1800	1603.71	35	0.287112
AsAa_g4025	1326	1129.71	130	1.51386
AsAt_g5342	927	730.708	2.03846	0.0367
AsAa_g1269	483	287.54	0	0
AsAa_g20482	846	649.737	0	0
AsAa_g9510	1893	1696.71	330	2.55867
AsAa_g23228	2133	1936.71	127.992	0.869415
AsAt_g18582	2085	1888.71	3.0479	0.0212297
AsAt_g3563	945	748.708	15	0.263564
AsAa_g842	1032	835.708	979.165	15.4138
AsAa_g15322	1017	820.708	2089.91	33.5002
AsAa_g21983	399	205.715	68	4.34861
AsAa_g15212	2352	2155.71	437.764	2.67152
AsAa_g4959	291	108.608	0	0
AsAt_g12133	276	96.5734	0	0
AsAt_g21128	1290	1093.71	0	0
AsAa_g10652	3789	3592.71	668.686	2.44855
AsAa_g15019	924	727.708	1	0.018078
AsAt_g9252	1320	1123.71	7.72301	0.0904152
AsAa_g3167	951	754.708	165.983	2.89329
AsAt_g13222	1497	1300.71	71	0.718103
AsAa_g13791	1308	1111.71	203.628	2.40965
AsAt_g15582	540	344.059	86.0228	3.28919
AsAa_g5645	1779	1582.71	9	0.0748083
AsAt_g2273	1353	1156.71	2.01661	0.0229353
AsAt_g21420	1818	1621.71	4	0.0324486
AsAt_g8611	1104	907.708	3	0.0434794
AsAt_g6105	711	514.803	0	0
AsAt_g13820	849	652.737	0	0
AsAt_g12071	630	433.822	0	0
AsAt_g5947	1884	1687.71	0	0
AsAt_g15576	654	457.812	131	3.76436
AsAa_g6994	219	56.9406	0	0
AsAa_g19911	1011	814.708	0	0
AsAa_g18167	3687	3490.71	365.684	1.37816
AsAa_g8846	279	98.9081	0	0
AsAa_g14611	2565	2368.71	475.855	2.64284
AsAa_g17722	1482	1285.71	0	0
AsAt_g6139	906	709.737	0	0
AsAa_g16541	3099	2902.71	771.982	3.49874
AsAt_g8583	1509	1312.71	0	0
AsAt_g16866	2358	2161.71	1.06823	0.00650095
AsAt_g4190	774	577.737	0	0
AsAt_g5169	870	673.737	0	0
AsAt_g20661	687	490.803	0	0
AsAt_g17796_AsAt_g17797	636	439.822	0	0
AsAa_g15953	2292	2095.71	940	5.90072
AsAa_g7117	828	631.737	5	0.104122
AsAa_g3524	1083	886.708	0	0
AsAt_g22051	1560	1363.71	18	0.173644
AsAa_g12824	1182	985.708	0	0
AsAt_g8810	564	367.924	6	0.214536
AsAt_g21946	4869	4672.71	120.936	0.340484
AsAt_g20025	495	299.392	0	0
AsAt_g6499	693	496.803	2.01786	0.0534336
AsAa_g8702	306	121.222	121	13.1315
AsAa_g13227	1905	1708.71	37	0.284867
AsAt_g13570	714	517.803	41	1.04166
AsAa_g17336	918	721.737	7	0.127593
AsAt_g16153	1971	1774.71	1	0.00741278
AsAt_g20108	2562	2365.71	2	0.0111218
AsAa_g14550	1026	829.708	0	0
AsAt_g20354	1350	1153.71	5.43595	0.0619851
AsAa_g9542	2790	2593.71	588.015	2.98247
AsAt_g7483	2520	2323.71	51.1584	0.28963
AsAt_g14778	1809	1612.71	17	0.138676
AsAa_g18475	1701	1504.71	550.978	4.81715
AsAa_g3998	1986	1789.71	8	0.0588052
AsAt_g2119	1767	1570.71	26.0727	0.218372
AsAa_g13459	1413	1216.71	190.749	2.06246
AsAa_g21435	2028	1831.71	0	0
AsAa_g22194	2712	2515.71	145.328	0.759971
AsAt_g6820	813	616.737	0	0
AsAa_g19339	1431	1234.71	88.8316	0.94648
AsAt_g550	1596	1399.71	0	0
AsAa_g7516	1083	886.708	2.66667	0.0395636
AsAa_g3813	1230	1033.71	174	2.21442
AsAa_g12732	1809	1612.71	0	0
AsAt_g1132	312	126.408	0	0
AsAa_g4301	1149	952.708	0	0
AsAa_g4436	585	388.887	0	0
AsAa_g19174	1203	1006.71	255.984	3.34517
AsAa_g15774	1659	1462.71	129.985	1.16908
AsAt_g16404	1518	1321.71	4	0.0398137
AsAa_g596	1884	1687.71	0	0
AsAa_g21217	1224	1027.71	490	6.27241
AsAa_g21390	348	158.308	0	0
AsAt_g16858	2445	2248.71	19	0.111155
AsAt_g2216	1560	1363.71	5.01072	0.0483378
AsAa_g10551	621	424.822	1407.99	43.6013
AsAt_g12364	531	335.14	2.01178	0.0789699
AsAt_g15111	1440	1243.71	3	0.031733
AsAt_g4164	1947	1750.71	92	0.691325
AsAt_g21624	321	134.223	0	0
AsAt_g17250	471	275.679	13	0.620365
AsAa_g20496	1062	865.708	53.8137	0.817766
AsAa_g22906	1056	859.708	34	0.520279
AsAt_g7254	1317	1120.71	17.3476	0.203636
AsAa_g6805	2424	2227.71	4323.45	25.5317
AsAt_g11701	963	766.708	4.03584	0.0692488
AsAt_g20626	981	784.708	1	0.0167649
AsAt_g19988	321	134.223	0	0
AsAa_g13037	552	355.975	270.737	10.0054
AsAa_g15106	1122	925.708	139	1.97537
AsAa_g6121	1488	1291.71	367	3.73775
AsAa_g3381	834	637.737	313	6.4567
AsAa_g22847	549	352.982	0	0
AsAt_g21146	1641	1444.71	11.0587	0.1007
AsAa_g2172	2019	1822.71	4	0.0288703
AsAa_g2568	507	311.307	57	2.40877
AsAa_g1175	798	601.737	133	2.90772
AsAt_g15608	864	667.737	8	0.157613
AsAa_g17169	456	260.936	0	0
AsAa_g6021	414	220.169	0	0
AsAa_g11759	1140	943.708	0	0
AsAt_g13304	1404	1207.71	2.05328	0.0223663
AsAt_g14516	345	155.563	0	0
AsAt_g13519	900	703.737	4	0.0747752
AsAa_g15528	1776	1579.71	0	0
AsAa_g354	1365	1168.71	502.251	5.65357
AsAt_g13217	603	406.855	1.01222	0.0327298
AsAa_g7379	909	712.737	1	0.0184577
AsAa_g15888	1299	1102.71	65	0.775463
AsAa_g17555	1215	1018.71	880	11.3643
AsAa_g21753	564	367.924	10	0.35756
AsAt_g2088	1905	1708.71	25.3882	0.195466
AsAa_g2333	546	350.011	136	5.11171
AsAa_g4710	459	263.847	104	5.18548
AsAa_g9359	1800	1603.71	0	0
AsAa_g14648	1227	1030.71	227.887	2.90865
AsAa_g678	1152	955.708	210	2.89069
AsAt_g5475	1152	955.708	0	0
AsAa_g10294	1137	940.708	32.228	0.450699
AsAa_g3779	1530	1333.71	4	0.0394555
AsAt_g7438	1185	988.708	138	1.8362
AsAa_g22635	2118	1921.71	159.963	1.09506
AsAa_g13343	834	637.737	44	0.907651
AsAa_g5611	1596	1399.71	179.984	1.69162
AsAa_g4426	1047	850.708	585.205	9.04973
AsAt_g13532	1770	1573.71	9.19023	0.0768263
AsAa_g7733	2058	1861.71	206.816	1.46144
AsAt_g8625	4050	3853.71	7.20437	0.0245938
AsAt_g17639	1791	1594.71	0	0
AsAt_g7928	1683	1486.71	0	0
AsAt_g1782	1713	1516.71	0	0
AsAt_g15691	1311	1114.71	5.06189	0.0597392
AsAa_g8131	2025	1828.71	566.779	4.07735
AsAa_g5128	2187	1990.71	0	0
AsAt_g13908	1596	1399.71	2.03896	0.0191637
AsAa_g3047	849	652.737	5	0.100772
AsAt_g13902	372	180.272	0	0
AsAt_g15481	1434	1237.71	0	0
AsAa_g11678	570	373.917	817.959	28.7782
AsAt_g19253	1362	1165.71	3.32579	0.037533
AsAt_g8398	567	370.917	2	0.0709351
AsAt_g21252	504	308.331	0	0
AsAa_g17786	831	634.737	108	2.2384
AsAt_g14372	1323	1126.71	69.7932	0.81491
AsAt_g14847	1416	1219.71	77.5382	0.836311
AsAt_g19542	798	601.737	0	0
AsAa_g4324	1608	1411.71	220	2.05015
AsAt_g10709	3381	3184.71	2.01935	0.00834161
AsAa_g19901	291	108.608	0	0
AsAt_g489	5442	5245.71	0	0
AsAt_g11121	1380	1183.71	374.613	4.16338
AsAt_g12502	1092	895.708	5.67213	0.0833082
AsAa_g7448	2106	1909.71	650.864	4.48364
AsAa_g3768	1986	1789.71	366.995	2.69765
AsAa_g150	1128	931.708	139	1.96265
AsAa_g2728	702	505.803	51	1.32647
AsAt_g14380	2583	2386.71	1	0.00551199
AsAa_g9714	381	188.721	0	0
AsAt_g5307	894	697.737	11.0463	0.208274
AsAt_g13463	414	220.169	1	0.0597518
AsAt_g19594	1536	1339.71	0	0
AsAa_g4092	1035	838.708	646.995	10.1484
AsAa_g4254	390	197.147	70.9403	4.7338
AsAt_g10797	1191	994.708	20.0841	0.265623
AsAt_g1285	3063	2866.71	2.01189	0.00923269
AsAa_g6387	1560	1363.71	647.887	6.25008
AsAa_g15808	2637	2440.71	358.633	1.93305
AsAa_g4014	4620	4423.71	19	0.0565035
AsAa_g12480	885	688.737	219.786	4.19811
AsAt_g21712	1128	931.708	2	0.0282396
AsAt_g21585	471	275.679	45.4895	2.17077
AsAt_g9207	1086	889.708	90.9143	1.34429
AsAt_g15036	2061	1864.71	0	0
AsAt_g12389	180	36.7642	13	4.65185
AsAa_g5286	2397	2200.71	44	0.263026
AsAa_g6138	810	613.737	614	13.1612
AsAt_g1871	717	520.803	0	0
AsAt_g15755	705	508.803	0	0
AsAt_g17633	1563	1366.71	2.01452	0.0193911
AsAa_g3133	855	658.737	619	12.3619
AsAa_g12370	1431	1234.71	0	0
AsAt_g1008	1398	1201.71	2.01754	0.0220868
AsAa_g1478	345	155.563	1	0.0845671
AsAa_g403	216	55.1721	0	0
AsAt_g7773	1197	1000.71	1.03708	0.0136337
AsAa_g7753	1719	1522.71	531.954	4.59585
AsAt_g9654	486	290.522	0	0
AsAt_g16614	1392	1195.71	0	0
AsAt_g13151	1791	1594.71	6.17403	0.0509326
AsAt_g7701	825	628.737	1.00222	0.0209702
AsAa_g23312	4572	4375.71	1196	3.59576
AsAa_g12112	1353	1156.71	199	2.26328
AsAt_g2923	651	454.822	0	0
AsAt_g1926	348	158.308	606	50.3592
AsAa_g17978	996	799.708	6	0.0987024
AsAt_g10969	591	394.871	0	0
AsAt_g13926	486	290.522	2	0.0905646
AsAa_g9125	534	338.107	3	0.116728
AsAa_g3803	438	243.411	12	0.648559
AsAa_g8796	1380	1183.71	1652.23	18.3626
AsAt_g21181	1209	1012.71	0	0
AsAa_g7418	1479	1282.71	287.901	2.95272
AsAt_g6337	1407	1210.71	8	0.0869278
AsAt_g11044	1098	901.708	0	0
AsAt_g474	2028	1831.71	13.1224	0.0942461
AsAa_g21789	687	490.803	0	0
AsAa_g9642	993	796.708	0	0
AsAa_g5437	1044	847.708	18	0.279341
AsAt_g14840	387	194.306	0	0
AsAt_g2269	2622	2425.71	30.3757	0.164739
AsAa_g6532	1941	1744.71	2	0.0150805
AsAa_g8135	351	161.005	53	4.33055
AsAa_g4083	681	484.803	1531	41.5449
AsAa_g11131	1722	1525.71	193	1.66416
AsAt_g13107	1935	1738.71	8	0.0605301
AsAt_g16204	6159	5962.71	108.882	0.240227
AsAt_g21230	5868	5671.71	9.51499	0.02207
AsAa_g4907	1617	1420.71	488.894	4.52708
AsAa_g5842	1248	1051.71	97	1.21335
AsAa_g12397	1476	1279.71	30.5916	0.314484
AsAt_g21396	1395	1198.71	83	0.910904
AsAa_g518	1344	1147.71	2063	23.647
AsAt_g8186	792	595.737	9	0.198745
AsAt_g14620	3936	3739.71	5.03905	0.0177263
AsAa_g3829	612	415.838	732.067	23.1598
AsAa_g21584	1194	997.708	257	3.38874
AsAt_g3598	453	258.019	0	0
AsAa_g13328	1176	979.708	2	0.026856
AsAa_g12479	1218	1021.71	13	0.167388
AsAt_g16154	1287	1090.71	4	0.0482458
AsAt_g9840	456	260.936	23.0495	1.16208
AsAa_g5733	678	481.803	0	0
AsAt_g6291	558	361.968	0	0
AsAa_g22887	2007	1810.71	176.256	1.28057
AsAt_g3581	1329	1132.71	0	0
AsAt_g8183	1767	1570.71	0	0
AsAa_g255	1092	895.708	896.88	13.1727
AsAa_g20628	579	382.894	103	3.53888
AsAa_g9425	1701	1504.71	29	0.253544
AsAa_g2458	3459	3262.71	1537.99	6.20132
AsAa_g6093	3765	3568.71	530.983	1.95739
AsAa_g10159	951	754.708	105	1.83028
AsAt_g6887	1125	928.708	13.0189	0.184418
AsAa_g3446	2841	2644.71	1622.47	8.07064
AsAa_g1109	1089	892.708	2344	34.5427
AsAt_g22129	258	83.0231	0	0
AsAa_g3048	2136	1939.71	14	0.094951
AsAa_g15539	795	598.737	492.994	10.8321
AsAa_g4738	423	228.872	203	11.6684
AsAa_g22792	1047	850.708	223.991	3.46384
AsAt_g12766	1620	1423.71	0	0
AsAa_g12980	1347	1150.71	2628.85	30.0544
AsAt_g9544	723	526.782	1.23265	0.0307835
AsAa_g12857	1245	1048.71	0	0
AsAa_g16166	2490	2293.71	792	4.5425
AsAa_g5462	1566	1369.71	0	0
AsAa_g7803	2838	2641.71	13	0.0647391
AsAt_g16714	1197	1000.71	0	0
AsAt_g10550	885	688.737	5.4614	0.104318
AsAa_g2929	1257	1060.71	19	0.235649
AsAt_g4038	759	562.771	0	0
AsAt_g424	1416	1219.71	0	0
AsAt_g17397	1590	1393.71	4.5375	0.0428304
AsAa_g7283	966	769.708	2530.4	43.2486
AsAa_g3346	2325	2128.71	781.976	4.83265
AsAt_g1512	804	607.737	0	0
AsAt_g18938	1296	1099.71	0	0
AsAt_g4815	675	478.812	1	0.0274753
AsAt_g13947	771	574.76	0	0
AsAt_g2912	2802	2605.71	1.00417	0.00506979
AsAa_g18827	852	655.737	144.004	2.88904
AsAt_g2249	1953	1756.71	2	0.0149775
AsAt_g20968	1920	1723.71	1	0.0076321
AsAa_g1940	747	550.771	0	0
AsAt_g18061	1830	1633.71	11.1061	0.0894325
AsAt_g12536	1968	1771.71	148.337	1.10145
AsAt_g21860	2646	2449.71	5	0.0268512
AsAa_g12161	474	278.624	0	0
AsAt_g1014	354	163.742	0	0
AsAa_g18933	1581	1384.71	89	0.845551
AsAa_g598	1152	955.708	0	0
AsAt_g16985	768	571.76	0	0
AsAt_g3802	924	727.708	15.0002	0.271174
AsAa_g5454	933	736.708	0	0
AsAa_g16584	1023	826.708	320	5.0922
AsAt_g15857	813	616.737	0	0
AsAa_g15331	2181	1984.71	0	0
AsAa_g5423	504	308.331	0	0
AsAa_g4251	2205	2008.71	225.912	1.47955
AsAa_g7112	1791	1594.71	421	3.47303
AsAt_g1940	435	240.508	0	0
AsAt_g3294	603	406.855	0	0
AsAt_g14147	1560	1363.71	2.02579	0.0195426
AsAa_g1996	1455	1258.71	98	1.02426
AsAa_g22983	2139	1942.71	192	1.30017
AsAa_g22439	624	427.822	510	15.6825
AsAa_g8373	456	260.936	0	0
AsAt_g16144	1530	1333.71	393.532	3.88175
AsAa_g742	837	640.737	572.794	11.7605
AsAt_g21638	1062	865.708	0	0
AsAt_g12731	1467	1270.71	0	0
AsAa_g15370	3306	3109.71	259	1.09569
AsAa_g8865	1005	808.708	0	0
AsAt_g16997	759	562.771	0	0
AsAt_g19032	357	166.448	0	0
AsAa_g22374	825	628.737	0	0
AsAa_g18303	969	772.708	12	0.204303
AsAa_g11431	159	27.5659	178.48	85.1778
AsAt_g17207	1053	856.708	0	0
AsAt_g18546	1209	1012.71	18.1043	0.235183
AsAa_g21320	819	622.737	5.78304	0.122169
AsAt_g19693	1353	1156.71	1	0.0113732
AsAt_g14027	1455	1258.71	1.0017	0.0104694
AsAt_g6375	1689	1492.71	0	0
AsAt_g14686	396	202.901	1843	119.495
AsAt_g7627	1935	1738.71	639.239	4.83665
AsAa_g21366	2223	2026.71	549	3.5636
AsAt_g2609	447	252.137	0	0
AsAa_g10375	1347	1150.71	0	0
AsAa_g1655	1323	1126.71	39	0.455367
AsAa_g21153	1128	931.708	1	0.0141198
AsAa_g10594	1068	871.708	1	0.0150917
AsAt_g11715	1005	808.708	0	0
AsAt_g5076	951	754.708	6	0.104588
AsAt_g7563	1965	1768.71	4	0.0297517
AsAt_g7471	1107	910.708	0	0
AsAa_g6316	1308	1111.71	2	0.0236672
AsAa_g22791	903	706.737	130.81	2.43495
AsAt_g19516	1461	1264.71	88.6791	0.922442
AsAt_g7408	783	586.737	0	0
AsAa_g5219	483	287.54	38.8411	1.77706
AsAa_g8378	165	30.0042	59	25.8689
AsAa_g8143	525	329.16	46	1.83848
AsAt_g2105	1359	1162.71	0	0
AsAt_g11772	2505	2308.71	9	0.051284
AsAa_g13541	1023	826.708	191.973	3.0549
AsAa_g11895	3456	3259.71	362.661	1.46363
AsAt_g9	339	150.159	1.00403	0.0879634
AsAa_g995	1392	1195.71	101.845	1.12053
AsAa_g18647	1071	874.708	9688.85	145.719
AsAa_g5717	1014	817.708	229.165	3.68687
AsAt_g11168	696	499.803	5	0.131607
AsAt_g22188	798	601.737	7	0.153038
AsAa_g16177	489	293.476	1197	53.6575
AsAa_g12757	4629	4432.71	114.054	0.338493
AsAa_g12409	663	466.812	207.529	5.8485
AsAa_g12926	3804	3607.71	0	0
AsAa_g1072	1695	1498.71	37	0.324783
AsAa_g22460	954	757.708	276	4.79198
AsAt_g8826	873	676.737	0	0
AsAa_g13919	1179	982.708	14	0.187418
AsAa_g4832_AsAa_g16475	333	144.834	0	0
AsAt_g486	1083	886.708	0	0
AsAa_g10282	981	784.708	13.671	0.229192
AsAt_g8228	924	727.708	0	0
AsAt_g21477	1527	1330.71	2.10058	0.0207665
AsAa_g2915	2571	2374.71	167.79	0.92953
AsAa_g15776	843	646.737	289.826	5.89545
AsAa_g16332	1218	1021.71	281.905	3.62981
AsAa_g2653	807	610.737	68.6769	1.47933
AsAt_g13157	348	158.308	0	0
AsAt_g4110	1035	838.708	0	0
AsAt_g14880	672	475.812	32	0.884753
AsAt_g7514	3258	3061.71	2.03845	0.0087588
AsAt_g4837	2079	1882.71	0	0
AsAa_g19697	936	739.708	467.994	8.32315
AsAa_g12786	1392	1195.71	1	0.0110023
AsAa_g17328	2328	2131.71	373.078	2.3024
AsAa_g8592	1032	835.708	308.99	4.86405
AsAa_g4389	3783	3586.71	0	0
AsAa_g1899	1149	952.708	10.9499	0.151202
AsAt_g20362	576	379.902	76	2.63178
AsAt_g19158	2019	1822.71	1.09302	0.00788897
AsAa_g4669	1359	1162.71	2	0.0226291
AsAt_g5738	1347	1150.71	0	0
AsAa_g14285	1833	1636.71	63.9344	0.513892
AsAt_g245	2277	2080.71	0	0
AsAa_g20503	1497	1300.71	0	0
