target_id	length	eff_length	Aare_1	Aare_1_tpm
AsAt_g16152	1185	993.164	0	0
AsAt_g16346	1188	996.164	12.2226	0.135001
AsAt_g20017	675	483.2	0	0
AsAa_g1297	1596	1404.16	0	0
AsAt_g13045	2400	2208.16	16.2379	0.0809104
AsAa_g20129	735	543.183	2	0.0405125
AsAa_g6738	417	227.321	64	3.09775
AsAt_g6204	2463	2271.16	12	0.058135
AsAa_g6882	1005	813.164	142.959	1.93437
AsAa_g21012	2331	2139.16	292	1.50191
AsAt_g18538	876	684.164	20	0.321644
AsAa_g3217	1848	1656.16	275.892	1.83291
AsAa_g1690	753	561.183	268	5.25455
AsAa_g679	1524	1332.16	657.889	5.43376
AsAt_g9267	1221	1029.16	6.38017	0.0682108
AsAt_g4601	228	65.4213	0	0
AsAt_g15334	933	741.164	62.1996	0.923376
AsAa_g19643	2136	1944.16	28	0.158464
AsAt_g13485	645	453.261	0	0
AsAa_g418	3012	2820.16	368.991	1.43962
AsAt_g374	1116	924.164	0	0
AsAt_g6998	1656	1464.16	0	0
AsAt_g6158	1029	837.164	13.0451	0.171451
AsAa_g19331	432	241.933	82	3.72926
AsAt_g4897	2214	2022.16	408	2.21998
AsAa_g20367	1212	1020.16	4	0.0431415
AsAt_g10533	528	336.588	0	0
AsAt_g2955	1026	834.164	22.5593	0.297563
AsAa_g17040	1290	1098.16	225.996	2.26432
AsAa_g1356	432	241.933	21.6	0.982343
AsAa_g3790	1446	1254.16	31	0.271965
AsAt_g20912	2598	2406.16	4.01913	0.0183786
AsAt_g9113	1296	1104.16	18.1019	0.180383
AsAt_g11160	1356	1164.16	9	0.0850616
AsAt_g15157	2754	2562.16	0	0
AsAt_g18462	819	627.164	0	0
AsAa_g1104	516	324.692	1	0.033887
AsAt_g13824	705	513.183	27	0.578891
AsAt_g6444	1764	1572.16	61.8912	0.433148
AsAa_g16613	2142	1950.16	1162.88	6.561
AsAa_g11550	1488	1296.16	224.991	1.9099
AsAt_g16734	741	549.183	1	0.0200349
AsAa_g11223	1455	1263.16	0	0
AsAt_g2786	2208	2016.16	9.63905	0.0526034
AsAa_g19649	756	564.183	396	7.7229
AsAa_g3799	4509	4317.16	2819.78	7.18656
AsAt_g3304	2949	2757.16	31.2928	0.124878
AsAa_g12908	1629	1437.16	134.298	1.02818
AsAt_g15607	321	138.259	0	0
AsAa_g2531	1728	1536.16	387	2.77191
AsAt_g4783	174	35.501	0	0
AsAa_g22016	1017	825.164	344	4.58694
AsAa_g15272	1233	1041.16	105.652	1.11652
AsAa_g14892	1077	885.164	244	3.03299
AsAa_g19439	1941	1749.16	12	0.0754842
AsAa_g15576	1164	972.164	2	0.0226358
AsAa_g3941	492	300.88	1682.98	61.5449
AsAa_g20470	1320	1128.16	89	0.868007
AsAt_g20304	375	187.384	0	0
AsAa_g5832	1227	1035.16	175.997	1.87069
AsAa_g14318	648	456.253	0	0
AsAa_g9225_AsAa_g12650	1416	1224.16	5.99023	0.0538405
AsAt_g9056	741	549.183	18.1132	0.362897
AsAt_g14565	846	654.164	64.4936	1.08476
AsAa_g20152	660	468.208	2	0.0469999
AsAt_g2513	1605	1413.16	0	0
AsAt_g5374	984	792.164	35	0.486137
AsAa_g17802	249	79.796	0	0
AsAa_g7664	306	125.116	7	0.615587
AsAa_g15273	654	462.223	59.7645	1.42265
AsAa_g20310	984	792.164	0	0
AsAa_g3037	2664	2472.16	0	0
AsAt_g16195	690	498.183	0	0
AsAt_g8816	900	708.164	0	0
AsAa_g8376	396	207.079	480.022	25.5053
AsAa_g21010	1593	1401.16	0	0
AsAt_g18078	624	432.283	0	0
AsAt_g4391	840	648.164	0	0
AsAt_g17144	3456	3264.16	0	0
AsAt_g3443	1632	1440.16	2	0.01528
AsAa_g4000	696	504.183	1	0.0218231
AsAt_g8546	2724	2532.16	35.3964	0.153806
AsAa_g4513	3519	3327.16	494.448	1.63513
AsAt_g3275	1581	1389.16	0	0
AsAt_g2770	897	705.164	0	0
AsAa_g12388	3045	2853.16	740.239	2.85463
AsAa_g22699	2085	1893.16	26.4046	0.153461
AsAt_g5320	1461	1269.16	168.169	1.45792
AsAa_g22695	2799	2607.16	95	0.400923
AsAa_g3574	483	291.969	0	0
AsAa_g7849	2622	2430.16	0	0
AsAt_g14153	798	606.164	0	0
AsAt_g13373	3705	3513.16	41.1079	0.128746
AsAa_g19503	2760	2568.16	772.198	3.30835
AsAt_g6025	1056	864.164	2	0.0254647
AsAt_g17727	1593	1401.16	37.041	0.29087
AsAa_g16476	2274	2082.16	126.984	0.671028
AsAa_g888	1278	1086.16	177	1.79301
AsAt_g6300	1017	825.164	0	0
AsAt_g13082	3012	2820.16	7.02088	0.0273919
AsAt_g11616	1245	1053.16	4.0479	0.0422902
AsAt_g18402	552	360.46	0	0
AsAa_g13975	942	750.164	2128.89	31.225
AsAa_g15610	1761	1569.16	1184.98	8.30902
AsAa_g11390	1035	843.164	0	0
AsAt_g18007	1716	1524.16	0	0
AsAa_g5744	588	396.38	0	0
AsAa_g22053	2610	2418.16	1545.71	7.03313
AsAt_g14865	753	561.183	2.00714	0.0393531
AsAa_g19191	1038	846.164	5	0.0650161
AsAt_g18250	333	148.949	0	0
AsAa_g22654	3006	2814.16	1271	4.96937
AsAt_g4590	261	88.3872	0	0
AsAa_g22893	894	702.164	132.579	2.0775
AsAa_g5757	2082	1890.16	168.91	0.983243
AsAt_g16449	1041	849.164	36.2421	0.469599
AsAt_g16852	1293	1101.16	0	0
AsAt_g15778	1029	837.164	2.05841	0.0270537
AsAa_g19325	2838	2646.16	130	0.540545
AsAa_g20595	327	143.547	385	29.5102
AsAt_g8671	1017	825.164	37	0.493363
AsAa_g15178	429	238.986	116	5.34061
AsAa_g17254	426	236.049	55	2.56369
AsAa_g749	747	555.183	4064.52	80.5523
AsAa_g2566	1809	1617.16	293.948	1.99996
AsAt_g2656	546	354.478	0	0
AsAa_g23000	495	303.87	0	0
AsAt_g11024	1605	1413.16	0	0
AsAa_g17144	1074	882.164	61.7698	0.770428
AsAa_g3180	2382	2190.16	420.953	2.11476
AsAa_g20075	3732	3540.16	4.68481	0.0145604
AsAt_g13135	1227	1035.16	2.26681	0.0240941
AsAt_g20376	405	215.699	0	0
AsAt_g19700	1056	864.164	0	0
AsAt_g14755	1575	1383.16	0	0
AsAt_g3688	2031	1839.16	30.5415	0.182716
AsAa_g22585	861	669.164	222	3.65028
AsAt_g12091	420	230.225	6	0.28675
AsAt_g21479	1806	1614.16	34.3261	0.233981
AsAt_g14403	2514	2322.16	0	0
AsAt_g7891	915	723.164	0	0
AsAa_g7409	987	795.164	107.991	1.49429
AsAt_g13362	1236	1044.16	2.06708	0.0217818
AsAa_g9851	882	690.164	270	4.30444
AsAt_g14447	546	354.478	0	0
AsAa_g16736	1188	996.164	127	1.40274
AsAt_g9286	1017	825.164	11.6146	0.154871
AsAt_g7326	1251	1059.16	0	0
AsAt_g18444	321	138.259	1	0.0795815
AsAa_g2223	2685	2493.16	402	1.77411
AsAt_g7531	1113	921.164	1	0.0119445
AsAa_g5246	459	268.4	1.0261	0.0420642
AsAt_g7774	717	525.183	1.0339	0.0216607
AsAa_g8780	984	792.164	0	0
AsAt_g21973	1020	828.164	185.486	2.46433
AsAt_g12349	621	429.283	4.76204	0.122055
AsAa_g854	1266	1074.16	533.985	5.4697
AsAt_g15637	459	268.4	0	0
AsAt_g6645	516	324.692	9.27242	0.314215
AsAa_g11727	1149	957.164	46.04	0.529242
AsAt_g19621	519	327.654	10	0.335807
AsAt_g11748	1689	1497.16	1.42121	0.0104447
AsAa_g21302	1143	951.164	49	0.566821
AsAt_g6876	1218	1026.16	19.081	0.204593
AsAa_g16659	2100	1908.16	160	0.922592
AsAt_g20849	1719	1527.16	8.07127	0.0581516
AsAa_g7756	996	804.164	11	0.150506
AsAt_g7077	1788	1596.16	27.082	0.186684
AsAt_g15836	321	138.259	37.6564	2.99676
AsAt_g5996	993	801.164	177.557	2.43849
AsAa_g898	252	81.9582	19	2.55074
AsAt_g2961	1440	1248.16	0	0
AsAa_g5556	135	19.2414	0	0
AsAa_g4114	1866	1674.16	91	0.598065
AsAa_g11271	672	480.208	171	3.91807
AsAt_g3254	1485	1293.16	14	0.119119
AsAt_g207	282	104.875	0	0
AsAt_g13230	660	468.208	0	0
AsAt_g17298	708	516.183	11.824	0.252037
AsAt_g18279	1401	1209.16	96.8157	0.880979
AsAa_g231	1038	846.164	193.548	2.51675
AsAa_g17093	1044	852.164	52	0.671406
AsAt_g15991	738	546.183	10.1677	0.204828
AsAa_g14324	2112	1920.16	107	0.613127
AsAt_g19939	1185	993.164	0	0
AsAt_g8523	2352	2160.16	59.8175	0.304682
AsAa_g6975	480	289.012	319	12.1445
AsAt_g20510	924	732.164	0	0
AsAt_g20203	1503	1311.16	9	0.075525
AsAt_g15620	777	585.174	0	0
AsAa_g6846	351	165.075	237	15.7969
AsAt_g10748	507	315.756	0	0
AsAt_g7094	2706	2514.16	41.1952	0.180284
AsAa_g22544	765	573.174	0	0
AsAt_g11716	1338	1146.16	46.0335	0.441909
AsAa_g14570	1548	1356.16	152	1.23321
AsAt_g11480	369	181.706	0	0
AsAt_g2657	405	215.699	0	0
AsAa_g1090	201	49.0304	48	10.7716
AsAa_g16274	4623	4431.16	1297.89	3.22274
AsAt_g8654	1209	1017.16	1	0.0108172
AsAt_g2881	681	489.2	21.2179	0.477222
AsAa_g2086	750	558.183	0	0
AsAt_g8298	2490	2298.16	26.2741	0.125792
AsAt_g10441	819	627.164	0	0
AsAa_g6854	1539	1347.16	1	0.00816742
AsAt_g2026	369	181.706	0	0
AsAa_g5928	600	408.36	211	5.68518
AsAa_g5168	747	555.183	0	0
AsAa_g5839	4419	4227.16	159	0.41386
AsAt_g20057	1047	855.164	30.1243	0.38759
AsAa_g935	1323	1131.16	848.739	8.2557
AsAa_g1557_AsAa_g12535	1650	1458.16	2.27148	0.0171399
AsAa_g13370	1008	816.164	11	0.148293
AsAt_g21226	834	642.164	14.214	0.243543
AsAt_g4250	1623	1431.16	14.4788	0.111314
AsAa_g4315	774	582.174	201.905	3.81592
AsAa_g11650	600	408.36	0	0
AsAt_g12062	1389	1197.16	3	0.0275723
AsAa_g2771	2970	2778.16	717	2.83966
AsAa_g4459	1932	1740.16	1091	6.89826
AsAa_g22684	840	648.164	45	0.763894
AsAt_g13539	1242	1050.16	0	0
AsAt_g11150	432	241.933	0	0
AsAt_g20723	993	801.164	0	0
AsAt_g17112	381	193.008	0	0
AsAa_g8762	591	399.367	1498.42	41.2826
AsAa_g3786	3834	3642.16	871.175	2.63179
AsAa_g13141	1557	1365.16	66	0.531942
AsAa_g968	696	504.183	17	0.370993
AsAa_g2308	960	768.164	148.845	2.132
AsAa_g17930	1689	1497.16	104.31	0.76659
AsAa_g20810	516	324.692	1	0.033887
AsAa_g2527	1056	864.164	3	0.0381971
AsAt_g13750	1875	1683.16	0	0
AsAa_g16524	1773	1581.16	2464.29	17.1483
AsAa_g6433	1698	1506.16	181.869	1.32859
AsAa_g8691	1032	840.164	318.942	4.17689
AsAa_g23297	1362	1170.16	1285	12.0826
AsAa_g8811	1029	837.164	30.9372	0.406608
AsAa_g7140	1002	810.164	0	0
AsAt_g3984	1014	822.164	19.8425	0.265548
AsAt_g17000	1098	906.164	46.5533	0.565261
AsAt_g8819	1623	1431.16	0	0
AsAa_g1313	1365	1173.16	171	1.60377
AsAa_g5077	504	312.777	39.4812	1.38887
AsAt_g2727	2844	2652.16	3	0.0124459
AsAa_g7151	1086	894.164	4	0.0492207
AsAa_g15188	1815	1623.16	394.149	2.6718
AsAt_g16643	1401	1209.16	0	0
AsAa_g22562	1884	1692.16	262	1.70359
AsAa_g10936	771	579.174	0	0
AsAa_g15753	1641	1449.16	4180.8	31.7429
AsAa_g9259	420	230.225	186	8.88926
AsAa_g16821	2133	1941.16	303.367	1.71954
AsAa_g21873	1440	1248.16	22	0.193935
AsAt_g21430	906	714.164	2	0.0308132
AsAa_g1342	1158	966.164	787	8.9625
AsAt_g3288	381	193.008	0	0
AsAt_g21428	1470	1278.16	0	0
AsAa_g9718	1437	1245.16	192.814	1.70379
AsAa_g10976	426	236.049	0	0
AsAa_g2947	672	480.208	461	10.5628
AsAt_g6079	1446	1254.16	3.54017	0.0310581
AsAt_g20101	2970	2778.16	0	0
AsAa_g8906	420	230.225	467.905	22.362
AsAt_g8157	570	378.4	0	0
AsAa_g21067	627	435.276	124.029	3.13519
AsAt_g21094	957	765.164	98	1.40921
AsAt_g2754	966	774.164	1	0.0142126
AsAa_g4257	1107	915.164	367	4.41238
AsAt_g6276	663	471.208	0	0
AsAa_g4792	1596	1404.16	953.75	7.47346
AsAt_g17699	717	525.183	0	0
AsAa_g21131	2505	2313.16	631.155	3.00217
AsAa_g10167	1365	1173.16	504.181	4.72861
AsAa_g5283	264	90.6674	1	0.121354
AsAt_g18284	585	393.38	0	0
AsAa_g3257	2691	2499.16	38	0.167299
AsAt_g12175	1065	873.164	4.00244	0.0504353
AsAt_g8519	1104	912.164	0	0
AsAt_g20872	510	318.735	0	0
AsAt_g12515	1338	1146.16	0	0
AsAa_g18286	447	256.589	29	1.24356
AsAa_g21486	1251	1059.16	4561	47.3808
AsAa_g22572	846	654.164	1011.21	17.0082
AsAa_g1761	1806	1614.16	206.076	1.4047
AsAt_g16526	624	432.283	0	0
AsAa_g11643	480	289.012	901.943	34.3374
AsAa_g19909	573	381.4	33	0.952004
AsAt_g4500	1965	1773.16	1.00294	0.00622348
AsAt_g7265	1212	1020.16	88	0.949113
AsAa_g7238	258	86.1527	2	0.255427
AsAa_g12299	609	417.34	346	9.12203
AsAa_g21034	495	303.87	765.41	27.7148
AsAt_g20204	1263	1071.16	2	0.0205437
AsAa_g15758	501	309.808	235	8.34603
AsAt_g14980	1692	1500.16	32.7697	0.240347
AsAt_g4345	1545	1353.16	13	0.105706
AsAt_g19558	600	408.36	0	0
AsAt_g7470	303	122.493	0	0
AsAt_g1575	474	283.16	0	0
AsAt_g14634	2487	2295.16	26.0235	0.124755
AsAt_g13891	381	193.008	73	4.16154
AsAt_g8767	420	230.225	4.00348	0.191333
AsAa_g4561	2712	2520.16	135	0.5894
AsAt_g16133	2565	2373.16	12.2951	0.0570047
AsAt_g15633	1470	1278.16	42.555	0.366327
AsAt_g7913	1251	1059.16	7.06167	0.0733583
AsAa_g4747	480	289.012	684.956	26.0766
AsAt_g5120	576	384.387	0	0
AsAa_g15237	1002	810.164	0	0
AsAa_g2662	591	399.367	6	0.165304
AsAa_g19489	4110	3918.16	246	0.690808
AsAt_g13160	1491	1299.16	16.439	0.139224
AsAt_g15405	1182	990.164	2.10883	0.0234336
AsAa_g17088	945	753.164	0	0
AsAt_g735	1878	1686.16	1.0992	0.00717271
AsAa_g4935	444	253.64	115.285	5.00104
AsAa_g685	672	480.208	0	0
AsAa_g4467	591	399.367	1	0.0275507
AsAt_g21517	1038	846.164	1	0.0130032
AsAa_g17607	1203	1011.16	391	4.25462
AsAa_g8195	2235	2043.16	81	0.436201
AsAa_g8028	621	429.283	4	0.102523
AsAt_g4095	2019	1827.16	6	0.0361309
AsAa_g5086	867	675.164	134.132	2.18589
AsAa_g18606	1392	1200.16	24.5715	0.225267
AsAa_g8368	231	67.4679	11	1.79391
AsAt_g20161	492	300.88	0	0
AsAa_g10078	1209	1017.16	470	5.08408
AsAt_g14548	1980	1788.16	0	0
AsAa_g19676	807	615.164	556.991	9.96237
AsAa_g4367	741	549.183	17	0.340594
AsAa_g19828	2214	2022.16	340.868	1.8547
AsAt_g6677	1902	1710.16	0	0
AsAa_g19985	813	621.164	335.997	5.95161
AsAa_g7543	1824	1632.16	267.627	1.80415
AsAt_g20511	3651	3459.16	2.01963	0.006424
AsAt_g21935	1038	846.164	0	0
AsAt_g16312	378	190.182	0	0
AsAa_g17354	258	86.1527	57.6555	7.36338
AsAa_g8006	1617	1425.16	81	0.625353
AsAt_g2734	1113	921.164	25.2358	0.30143
AsAa_g99	177	36.9847	804	239.188
AsAa_g22158	822	630.164	59	1.03016
AsAa_g18727	795	603.164	162.928	2.97212
AsAa_g2318	471	280.25	79	3.10161
AsAt_g19	321	138.259	2.63889	0.210007
AsAa_g13947	3540	3348.16	771	2.53369
AsAa_g22244	2142	1950.16	528.72	2.98304
AsAt_g19040	432	241.933	0	0
AsAt_g20867	393	204.252	51.6736	2.7836
AsAt_g22104	1530	1338.16	10.4321	0.0857764
AsAa_g9998	1278	1086.16	19	0.19247
AsAt_g3492	207	52.1962	41	8.64272
AsAa_g15006	1362	1170.16	44	0.413724
AsAt_g17820	1182	990.164	8	0.0888972
AsAa_g11553	990	798.164	8	0.110282
AsAa_g2547	606	414.347	53	1.4074
AsAt_g1556	1119	927.164	0	0
AsAt_g9816	897	705.164	0	0
AsAt_g4197	741	549.183	3	0.0601048
AsAt_g13118	1245	1053.16	32	0.334318
AsAa_g10211	624	432.283	96	2.44348
AsAa_g343	2859	2667.16	508.942	2.09954
AsAt_g6293	750	558.183	0	0
AsAa_g11466	645	453.261	0	0
AsAt_g14544	942	750.164	4.07018	0.0596983
AsAt_g1290	8661	8469.16	5.03778	0.00654491
AsAt_g20272	591	399.367	0	0
AsAa_g7477	3498	3306.16	925.95	3.08154
AsAa_g3035	516	324.692	229	7.76013
AsAa_g479	1353	1161.16	3041.39	28.8193
AsAt_g14650	1578	1386.16	0	0
AsAt_g17302	363	176.085	0	0
AsAa_g8672	471	280.25	0.5	0.0196304
AsAt_g8821	771	579.174	43	0.816892
AsAa_g16299	1317	1125.16	0	0
AsAa_g5777	2091	1899.16	1	0.00579352
AsAt_g17464	1824	1632.16	0	0
AsAa_g9298	2970	2778.16	215.981	0.855389
AsAa_g8869	1089	897.164	616.978	7.56664
AsAt_g11686	318	135.608	7.01493	0.569172
AsAt_g12223	690	498.183	0	0
AsAa_g19606	1434	1242.16	249.856	2.21318
AsAa_g16643	1242	1050.16	0	0
AsAt_g9255	1593	1401.16	0	0
AsAt_g20928	315	132.956	140.104	11.5945
AsAa_g5001	1872	1680.16	1895.76	12.4147
AsAa_g6273	1047	855.164	466.937	6.00779
AsAt_g14139	753	561.183	0	0
AsAa_g9048	3552	3360.16	228.8	0.749204
AsAa_g3356	1332	1140.16	239.614	2.31233
AsAt_g18387	1524	1332.16	9.45399	0.0780841
AsAa_g15175	1137	945.164	0	0
AsAt_g15937	864	672.164	0	0
AsAa_g5422	1938	1746.16	0	0
AsAt_g5949	1782	1590.16	22.6727	0.15688
AsAt_g7226	1530	1338.16	10.4947	0.0862911
AsAa_g15990	897	705.164	767	11.9677
AsAt_g12707	1161	969.164	419	4.75688
AsAt_g18006	891	699.164	0	0
AsAa_g20953	993	801.164	137	1.8815
AsAa_g8873	2766	2574.16	188	0.803576
AsAt_g13764	384	195.804	0	0
AsAa_g19235	888	696.164	123.808	1.95678
AsAa_g13339	4341	4149.16	57.949	0.153671
AsAa_g9201	816	624.164	99	1.74519
AsAa_g8448	1212	1020.16	50	0.539269
AsAa_g11069	1020	828.164	7	0.0930009
AsAa_g12571	657	465.208	0	0
AsAt_g14994	1230	1038.16	3	0.0317951
AsAa_g12219	975	783.164	0	0
AsAa_g17511	999	807.164	38	0.517997
AsAa_g2432	2040	1848.16	383.995	2.28607
AsAt_g8704	789	597.174	0	0
AsAt_g3905	447	256.589	0	0
AsAa_g11914	1011	819.164	408.629	5.48863
AsAt_g6275	1533	1341.16	1.00608	0.00825383
AsAa_g16562	1164	972.164	244.874	2.77146
AsAa_g11414	396	207.079	99.8579	5.3058
AsAt_g4619	1092	900.164	0	0
AsAt_g20328	1845	1653.16	0	0
AsAa_g21331	633	441.268	0	0
AsAt_g4771	609	417.34	3.02804	0.0798319
AsAt_g17646	816	624.164	0	0
AsAa_g10602	516	324.692	49	1.66046
AsAa_g8044	1521	1329.16	346	2.8642
AsAa_g6831	3813	3621.16	76	0.230925
AsAt_g17752	1683	1491.16	0	0
AsAa_g11117	762	570.174	0	0
AsAt_g5889	1338	1146.16	0	0
AsAt_g1859	723	531.183	0	0
AsAt_g18771	1560	1368.16	3	0.0241262
AsAa_g15266	3750	3558.16	374.293	1.15742
AsAa_g13575	1677	1485.16	6	0.0444511
AsAa_g1526	3741	3549.16	8	0.024801
AsAa_g18536	2778	2586.16	316.476	1.34645
AsAt_g19571	444	253.64	8.07751	0.350401
AsAa_g8676	2892	2700.16	0	0
AsAa_g16283	1632	1440.16	120	0.9168
AsAa_g14590	177	36.9847	0	0
AsAt_g6938	3657	3465.16	3.08262	0.00978816
AsAa_g17920	1821	1629.16	846.591	5.7176
AsAt_g1899	375	187.384	0	0
AsAt_g628	666	474.208	7	0.162418
AsAt_g10175	498	306.844	0	0
AsAt_g13923	813	621.164	25.3734	0.449446
AsAa_g9745	837	645.164	29	0.494576
AsAa_g14229	864	672.164	14.4355	0.236299
AsAa_g6288	798	606.164	188	3.4125
AsAt_g12427	2394	2202.16	109.227	0.545739
AsAt_g16365	1152	960.164	0	0
AsAa_g3404	1278	1086.16	6	0.0607801
AsAa_g8631	1848	1656.16	162.894	1.0822
AsAt_g21488	987	795.164	11.1629	0.154464
AsAt_g20469	1857	1665.16	6.09614	0.0402812
AsAt_g1433	2352	2160.16	0	0
AsAt_g1033	1671	1479.16	13.8429	0.102971
AsAa_g2168	1602	1410.16	377.653	2.94665
AsAa_g22732	1323	1131.16	2	0.019454
AsAt_g16847	972	780.164	8.30704	0.117156
AsAa_g10509	792	600.164	177.141	3.24753
AsAt_g16598	396	207.079	0	0
AsAt_g3383	192	44.5042	0	0
AsAa_g8795	579	387.387	324	9.20249
AsAa_g11557	819	627.164	36.4866	0.640114
AsAa_g16713	1287	1095.16	200	2.00935
AsAa_g11708	2313	2121.16	229	1.18786
AsAt_g18599	1734	1542.16	29	0.206906
AsAt_g8676	3327	3135.16	578	2.02849
AsAa_g11128	543	351.502	22	0.688653
AsAt_g9748	1989	1797.16	6	0.036734
AsAt_g20152	2331	2139.16	46.8631	0.241042
AsAa_g12168	246	77.67	2	0.283323
AsAa_g19787	1353	1161.16	73	0.691727
AsAt_g13734	861	669.164	0	0
AsAt_g973	1227	1035.16	17.0544	0.181272
AsAa_g23027	918	726.164	538	8.15179
AsAa_g18164	1068	876.164	58	0.728363
AsAt_g7335	1704	1512.16	13.0145	0.0946968
AsAa_g14145	216	57.8058	0	0
AsAa_g12772	867	675.164	0	0
AsAt_g9490	1266	1074.16	20.948	0.214574
AsAt_g3422	1953	1761.16	104.983	0.655878
AsAa_g2228	1614	1422.16	450	3.48151
AsAt_g15614	744	552.183	0	0
AsAt_g4732	840	648.164	7	0.118828
AsAa_g16094	363	176.085	0	0
AsAt_g20322	1557	1365.16	14.5312	0.117117
AsAt_g1603	2910	2718.16	0	0
AsAa_g296	810	618.164	715.877	12.7421
AsAt_g14608	2136	1944.16	83.0066	0.469769
AsAt_g8246	678	486.2	4.02985	0.0911968
AsAt_g20360	3078	2886.16	51	0.194426
AsAa_g17155	867	675.164	5	0.0814828
AsAa_g4497	1038	846.164	0	0
AsAt_g18847	3156	2964.16	4	0.0148478
AsAt_g13858	3447	3255.16	0	0
AsAt_g13315	1602	1410.16	1099	8.57498
AsAa_g17879	732	540.183	59	1.20176
AsAt_g15840	1425	1233.16	6.05172	0.0539962
AsAt_g21439	1518	1326.16	19.9549	0.165561
AsAt_g15509	720	528.183	0	0
AsAa_g1784	312	130.299	43	3.63104
AsAt_g3063	945	753.164	0	0
AsAa_g20124	879	687.164	231.058	3.69969
AsAt_g9961	504	312.777	3.00615	0.10575
AsAa_g3851	1365	1173.16	125	1.17235
AsAa_g2879	621	429.283	109	2.79375
AsAt_g11635	1242	1050.16	0	0
AsAt_g15648	1926	1734.16	6.28999	0.0399085
AsAa_g21230	1452	1260.16	0	0
AsAa_g15012	1752	1560.16	21	0.1481
AsAt_g21592	3528	3336.16	0	0
AsAa_g2063	1056	864.164	218.431	2.78115
AsAa_g12646	2481	2289.16	1040.56	5.00146
AsAa_g3200	1350	1158.16	5686.07	54.0191
AsAa_g13790	870	678.164	766.708	12.4394
AsAt_g1814	798	606.164	4.02791	0.073113
AsAa_g14657	297	117.375	71	6.65563
AsAt_g11587	2343	2151.16	15.3045	0.0782798
AsAt_g21224	552	360.46	1.04255	0.0318234
AsAa_g21921	969	777.164	123	1.7414
AsAt_g6496	2016	1824.16	0	0
AsAt_g15594	645	453.261	15	0.364123
AsAa_g2938	333	148.949	17	1.25579
AsAt_g17948	471	280.25	1.01435	0.0398243
AsAt_g8090	477	286.075	0	0
AsAt_g10979	1455	1263.16	5.21132	0.0453934
AsAt_g5362	744	552.183	1.01089	0.020143
AsAa_g19017	1806	1614.16	30	0.204493
AsAt_g18236	990	798.164	0	0
AsAt_g17202	390	201.396	12.0952	0.660796
AsAa_g10521	402	212.814	35	1.80956
AsAt_g17582	1017	825.164	0	0
AsAt_g11289	3807	3615.16	193.412	0.588656
AsAt_g12809	2028	1836.16	2.00598	0.0120204
AsAa_g19504	915	723.164	276	4.19931
AsAt_g1606	1719	1527.16	6.07179	0.0437458
AsAa_g4485	1689	1497.16	607	4.46092
AsAt_g1567	2106	1914.16	0	0
AsAt_g1106	1230	1038.16	1.02241	0.0108359
AsAt_g5383	534	342.554	0	0
AsAt_g9087	768	576.174	6.10067	0.116501
AsAa_g2185	612	420.34	87	2.27732
AsAt_g19405	414	224.415	0	0
AsAa_g21417	1755	1563.16	158	1.11214
AsAa_g15633	2376	2184.16	2081.08	10.4836
AsAa_g4968	1623	1431.16	125.707	0.966443
AsAa_g1135	1722	1530.16	257.364	1.85061
AsAa_g22916	1098	906.164	141	1.71205
AsAt_g18733	3216	3024.16	75.7558	0.275623
AsAa_g21839	564	372.406	208.858	6.17076
AsAa_g11831	765	573.174	0	0
AsAt_g8557	1086	894.164	0	0
AsAt_g499	1446	1254.16	0	0
AsAa_g15552	615	423.34	946	24.5871
AsAt_g2039	1155	963.164	5	0.0571183
AsAt_g12939	372	184.554	0	0
AsAa_g1938	1350	1158.16	2	0.0190005
AsAt_g6922	498	306.844	0	0
AsAa_g1914	375	187.384	423	24.8378
AsAt_g109	1494	1302.16	4.08267	0.0344972
AsAa_g11603	840	648.164	7	0.118828
AsAa_g15443	1809	1617.16	241.876	1.64567
AsAt_g19364	2286	2094.16	0	0
AsAa_g14534	237	71.5455	48	7.38183
AsAt_g1164	1515	1323.16	0	0
AsAt_g17342	558	366.412	0	0
AsAt_g17325	777	585.174	23.3182	0.438445
AsAt_g3519	2556	2364.16	815	3.79302
AsAa_g4280	2454	2262.16	737.635	3.58776
AsAt_g2539	966	774.164	10	0.142126
AsAt_g9452	3372	3180.16	36.0122	0.124596
AsAa_g160	1056	864.164	1322.94	16.8442
AsAt_g9657	4362	4170.16	15.1005	0.0398421
AsAt_g4922	1455	1263.16	0	0
AsAa_g15084	2187	1995.16	281.911	1.55467
AsAt_g20628	666	474.208	9.24698	0.214554
AsAt_g16285	2577	2385.16	0	0
AsAa_g23201	879	687.164	238.311	3.81582
AsAt_g4211	444	253.64	0	0
AsAa_g2570	828	636.164	384.643	6.65263
AsAa_g11460	6441	6249.16	777.834	1.36953
AsAa_g19871	987	795.164	293	4.0543
AsAt_g6011	1014	822.164	0	0
AsAt_g21565	903	711.164	98.803	1.52864
AsAt_g9752	2016	1824.16	12.0444	0.0726483
AsAt_g1291	924	732.164	0	0
AsAt_g9157	1884	1692.16	0	0
AsAa_g6107_AsAa_g6112	825	633.164	335.579	5.83156
AsAt_g11595	3399	3207.16	2	0.00686142
AsAt_g2375	1563	1371.16	0	0
AsAa_g22881	2871	2679.16	1333.74	5.47743
AsAt_g8555	1302	1110.16	0	0
AsAa_g9890	732	540.183	0	0
AsAa_g20667	3507	3315.16	2718.48	9.02248
