target_id	length	eff_length	Atha_5	Atha_5_tpm
AsAa_g22089	1716	1533.69	3.01508	0.0151174
AsAa_g5678	1614	1431.69	0	0
AsAa_g8472	1086	903.687	9	0.0765845
AsAa_g1291	1608	1425.69	0	0
AsAa_g18435	981	798.687	11.1212	0.107076
AsAt_g20857	1164	981.687	91.4754	0.716552
AsAa_g11814	282	113.735	0	0
AsAt_g9298	1191	1008.69	223	1.70006
AsAa_g11267	1413	1230.69	0	0
AsAt_g7562	912	729.764	65	0.684932
AsAa_g17710	2076	1893.69	11	0.0446684
AsAa_g2257	780	597.853	0	0
AsAt_g20412	1200	1017.69	257	1.94194
AsAa_g14427	1044	861.687	40.1592	0.358387
AsAt_g13815	1398	1215.69	503	3.18172
AsAa_g16824	1686	1503.69	1.00272	0.0051279
AsAt_g15512	1578	1395.69	678	3.73558
AsAt_g9651	318	144.721	240.256	12.7661
AsAt_g3413	2889	2706.69	415.248	1.17974
AsAt_g6465	246	85.7109	193	17.3156
AsAt_g18576	1707	1524.69	745.768	3.76131
AsAa_g17025	510	328.339	9.34016	0.21875
AsAt_g11717	1302	1119.69	29.6482	0.203619
AsAt_g19652	1527	1344.69	147	0.840645
AsAa_g16041	3318	3135.69	10.5275	0.0258172
AsAa_g12228	3507	3324.69	73.0297	0.168914
AsAt_g15679	873	690.788	355	3.95184
AsAa_g3801	708	525.95	20.0097	0.292559
AsAt_g18529	663	480.95	2118.93	33.8792
AsAa_g2895	888	705.788	6.01863	0.0655752
AsAa_g2346	2451	2268.69	15.4673	0.0524273
AsAt_g6027	1788	1605.69	92.271	0.441897
AsAa_g2685	681	498.95	2	0.030824
AsAa_g13922	339	163.44	0	0
AsAt_g7712	507	325.382	341	8.05892
AsAt_g16301	735	552.932	28	0.389406
AsAa_g2359	1017	834.687	12.0823	0.111312
AsAa_g17916	1293	1110.69	0	0
AsAa_g1193	2019	1836.69	3	0.0125604
AsAa_g16469	1248	1065.69	0	0
AsAa_g20965	900	717.788	0	0
AsAa_g16940	360	182.646	0	0
AsAt_g19474	4512	4329.69	2196.62	3.90134
AsAa_g2755	585	403.024	0	0
AsAa_g18770	1038	855.687	0	0
AsAt_g7631	1608	1425.69	2437.87	13.1493
AsAt_g15174	1896	1713.69	36	0.161543
AsAt_g5249	1209	1026.69	55	0.411947
AsAa_g6529	435	254.474	8.17518	0.247042
AsAa_g8286	1248	1065.69	0	0
AsAa_g13221	1263	1080.69	2	0.0142314
AsAa_g11469	1170	987.687	7	0.0544998
AsAa_g14605	714	531.95	0	0
AsAa_g17783	1527	1344.69	0	0
AsAa_g2140	423	242.75	2.19532	0.0695433
AsAa_g9731	816	633.832	183.366	2.22465
AsAt_g22167	1149	966.687	32.9406	0.262037
AsAa_g5576	852	669.788	0	0
AsAa_g8315	522	340.25	0	0
AsAt_g14839	684	501.95	0	0
AsAt_g14888	222	68.8711	228	25.4574
AsAt_g113	1884	1701.69	0	0
AsAa_g4386	2013	1830.69	13.1443	0.0552126
AsAt_g20033	201	55.3484	0	0
AsAa_g11574	2733	2550.69	0	0
AsAt_g17998	1764	1581.69	857.568	4.16931
AsAa_g5735	2886	2703.69	0	0
AsAa_g4534	2340	2157.69	26.4152	0.0941418
AsAa_g20707	2358	2175.69	4.0332	0.0142551
AsAa_g15966	1074	891.687	4.21189	0.036323
AsAa_g9414	645	462.966	0	0
AsAa_g5184	450	269.15	52.1029	1.48862
AsAa_g2656	690	507.95	0	0
AsAt_g21556	1785	1602.69	24	0.115154
AsAa_g15405	864	681.788	3.06176	0.0345333
AsAa_g22550	1971	1788.69	1595	6.85713
AsAa_g20509	657	474.95	2	0.0323816
AsAa_g8303	201	55.3484	0	0
AsAa_g16748	2760	2577.69	839	2.50293
AsAt_g12532	1755	1572.69	55	0.268928
AsAt_g10410	1125	942.687	14	0.114203
AsAt_g12419	2043	1860.69	2057.98	8.50521
AsAa_g7313	1566	1383.69	1.03609	0.00575803
AsAt_g4970	771	588.932	1251.95	16.347
AsAt_g18476	390	210.872	630	22.9741
AsAt_g10496	1062	879.687	595.628	5.20671
AsAa_g2877	1746	1563.69	0	0
AsAa_g16238	1089	906.687	5	0.0424062
AsAt_g6059	882	699.788	0	0
AsAa_g1041	897	714.788	0	0
AsAa_g12056	1164	981.687	4	0.0313331
AsAt_g18171	1791	1608.69	1	0.00478019
AsAa_g20123	2112	1929.69	28	0.11158
AsAt_g11553	621	439.01	955.784	16.7418
AsAt_g7229	549	367.191	9	0.188481
AsAa_g1617	1905	1722.69	11.1985	0.0499883
AsAt_g12509	387	207.985	121.93	4.50814
AsAa_g18030	276	108.86	34	2.40175
AsAt_g19037	666	483.95	402	6.38766
AsAa_g4237	1488	1305.69	0	0
AsAt_g14029	1563	1380.69	1844.64	10.2738
AsAt_g5172	4224	4041.69	1291.68	2.45758
AsAt_g16908	1386	1203.69	1293.33	8.26251
AsAa_g6423	1722	1539.69	3	0.0149832
AsAa_g8522	333	158.019	0	0
AsAa_g2621	3039	2856.69	0	0
AsAa_g19140	744	561.932	42.0276	0.575131
AsAa_g5634	402	222.312	0	0
AsAt_g11197	1539	1356.69	1496.92	8.48469
AsAa_g21350	411	231.091	2	0.0665524
AsAa_g11745	684	501.95	43	0.658756
AsAa_g18353	1098	915.687	1.02542	0.00861138
AsAa_g13087	972	789.687	6	0.0584269
AsAa_g22480	918	735.764	0	0
AsAt_g9397	1479	1296.69	447.839	2.65585
AsAt_g17982	1209	1026.69	461.992	3.46029
AsAt_g1719	1611	1428.69	103.943	0.559467
AsAt_g3803	285	116.209	0	0
AsAt_g16200	816	633.832	515.933	6.25944
AsAt_g393	618	436.01	0	0
AsAt_g7653	909	726.764	276	2.92033
AsAa_g23007	1044	861.687	6.89655	0.0615459
AsAt_g1965	2412	2229.69	227	0.782885
AsAt_g11243	498	316.489	682.888	16.5923
AsAa_g22327	990	807.687	0	0
AsAt_g16107	1413	1230.69	0	0
AsAt_g16675	876	693.788	0	0
AsAa_g6167	813	630.853	34.5905	0.421643
AsAt_g9495	1653	1470.69	2	0.0104575
AsAt_g10675	1407	1224.69	0	0
AsAt_g15574	813	630.853	1720.84	20.9763
AsAt_g19003	810	627.853	24	0.293947
AsAt_g6681	543	361.215	0	0
AsAa_g17351	720	537.95	0	0
AsAt_g18190	561	379.153	55	1.11549
AsAa_g886	1428	1245.69	0	0
AsAa_g4570	2232	2049.69	0	0
AsAt_g1042	1050	867.687	3	0.0265873
AsAt_g19962	639	456.966	0	0
AsAt_g2562	1263	1080.69	20	0.142314
AsAa_g11575	3687	3504.69	0	0
AsAa_g6745	1386	1203.69	3	0.0191657
AsAa_g9977	396	216.57	3.71806	0.132018
AsAt_g15519	627	444.981	1	0.0172812
AsAt_g5373	405	225.267	24	0.819275
AsAt_g6760	363	185.384	0	0
AsAt_g6682	2205	2022.69	2	0.00760357
AsAa_g22123	1287	1104.69	3	0.0208833
AsAa_g1782	558	376.153	12.7939	0.261549
AsAa_g7063	585	403.024	1	0.0190803
AsAa_g22967	3483	3300.69	26.166	0.0609606
AsAa_g15348	504	322.426	2	0.0476998
AsAt_g3439	366	188.188	636	25.9885
AsAa_g16416	966	783.713	0	0
AsAa_g11967	330	155.316	0	0
AsAt_g8490	702	519.95	7	0.103527
AsAt_g8650	252	90.2998	0	0
AsAa_g3625	294	123.749	1	0.0621403
AsAa_g10259	717	534.95	0	0
AsAt_g11873	678	495.95	4	0.0620209
AsAt_g20972	201	55.3484	37122	5157.54
AsAa_g4103	1134	951.687	58.0982	0.469445
AsAa_g6559	3174	2991.69	14.1835	0.0364571
AsAt_g11936	2418	2235.69	20	0.0687916
AsAt_g14705	780	597.853	1206	15.5121
AsAt_g4789	840	657.81	2350.91	27.4822
AsAa_g15198	1359	1176.69	0	0
AsAa_g5725	1134	951.687	3.08182	0.0249017
AsAa_g18442	1230	1047.69	23	0.168816
AsAt_g18336	1014	831.687	0	0
AsAt_g15324	768	585.932	1566.34	20.5568
AsAa_g16471	396	216.57	6	0.213044
AsAt_g17086	3111	2928.69	1643.98	4.31659
AsAa_g21188	222	68.8711	20.0742	2.24139
AsAt_g16337	420	239.847	0	0
AsAt_g1847	2412	2229.69	845.846	2.91718
AsAa_g9534	1875	1692.69	0	0
AsAa_g22513	1773	1590.69	7	0.0338399
AsAt_g10389	501	319.458	0	0
AsAa_g10514	2826	2643.69	7	0.0203612
AsAt_g8882	204	57.1222	88	11.8466
AsAt_g20208	1110	927.687	1174.16	9.7329
AsAa_g6768	981	798.687	0	0
AsAt_g2681	1833	1650.69	465.39	2.16805
AsAa_g21737	378	199.514	0	0
AsAa_g16439	948	765.713	45.3504	0.45544
AsAa_g7604	1962	1779.69	1	0.00432088
AsAa_g8832	1908	1725.69	21	0.093578
AsAa_g9140	471	289.815	0	0
AsAa_g9178	849	666.788	0	0
AsAt_g21459	2238	2055.69	979.772	3.66509
AsAa_g2931	4263	4080.69	591.668	1.11497
AsAt_g18288	861	678.788	315.278	3.5717
AsAt_g4174	1218	1035.69	470.7	3.49488
AsAt_g17395	2079	1896.69	1659.94	6.72998
AsAt_g20259	2334	2151.69	150	0.536079
AsAa_g7992	942	759.764	12.1607	0.123082
AsAa_g22174	621	439.01	0	0
AsAa_g8175	651	468.966	0	0
AsAa_g18710	2565	2382.69	2	0.00645475
AsAa_g19198_AsAa_g19201	1077	894.687	1	0.00859499
AsAa_g5092	396	216.57	29	1.02971
AsAa_g13172	999	816.687	0	0
AsAa_g14795	1116	933.687	31.5823	0.260111
AsAt_g1052	927	744.764	940.797	9.71389
AsAt_g15553	396	216.57	0	0
AsAt_g22230	2235	2052.69	456	1.70828
AsAt_g5270	435	254.474	1589	48.0172
AsAa_g1963	1098	915.687	0	0
AsAa_g9752	1458	1275.69	0	0
AsAt_g6179	699	516.95	0	0
AsAa_g7591	1464	1281.69	13	0.077997
AsAt_g10486	444	263.24	196	5.7256
AsAt_g1975	1737	1554.69	0	0
AsAt_g21081	741	558.932	59	0.811726
AsAa_g22427	1584	1401.69	19.003	0.104253
AsAa_g3897	213	63.1053	0	0
AsAa_g11597	1197	1014.69	4	0.0303141
AsAa_g19524	1305	1122.69	1	0.00684948
AsAa_g3660	543	361.215	0	0
AsAa_g4981	573	391.077	5	0.0983159
AsAt_g13603	441	260.345	25	0.738427
AsAa_g1532	594	412.01	5	0.0933208
AsAa_g13849	771	588.932	1	0.0130572
AsAa_g14831	234	77.1529	1	0.0996699
AsAa_g11010	1200	1017.69	0	0
AsAt_g3112	270	104.139	206.812	15.2713
AsAa_g21033	363	185.384	12.0361	0.499264
AsAt_g11069	759	576.932	0	0
AsAa_g11941	1137	954.687	8.01032	0.0645216
AsAt_g11852	219	66.923	2	0.229811
AsAa_g21116	2046	1863.69	13.0846	0.0539887
AsAa_g22587	1134	951.687	0	0
AsAt_g11374	321	147.32	10	0.521979
AsAt_g6782	1251	1068.69	49.8712	0.358852
AsAt_g13969	1104	921.687	321.973	2.68629
AsAt_g10842	471	289.815	96	2.54722
AsAa_g19581	744	561.932	0	0
AsAt_g15267	1872	1689.69	285	1.29704
AsAa_g11858	198	53.6625	0	0
AsAt_g17704	1248	1065.69	607.903	4.38653
AsAt_g636	381	202.344	9	0.342033
AsAa_g1739	282	113.735	2	0.135223
AsAt_g10858	876	693.788	0	0
AsAa_g9761	597	415.01	1	0.0185292
AsAa_g22216	369	190.989	0	0
AsAt_g627	504	322.426	0	0
AsAa_g8985	558	376.153	0	0
AsAt_g11904	513	331.328	83	1.92636
AsAa_g4012	1035	852.687	0	0
AsAa_g9223	918	735.764	0	0
AsAa_g9911	1668	1485.69	7.04146	0.0364462
AsAa_g1937	483	301.716	0	0
AsAa_g3607	1386	1203.69	0	0
AsAa_g12153	1101	918.687	6	0.0502227
AsAa_g12999	1005	822.687	0	0
AsAt_g15258	1578	1395.69	543	2.99177
AsAa_g15952	1521	1338.69	77	0.442311
AsAa_g19366	1437	1254.69	0	0
AsAt_g21591	981	798.687	461.976	4.44794
AsAt_g567	249	87.9796	22	1.9229
AsAt_g1040	1719	1536.69	5	0.0250208
AsAa_g9579	1476	1293.69	0	0
AsAa_g8914	882	699.788	0	0
AsAt_g9340	252	90.2998	88	7.49397
AsAa_g18564	1203	1020.69	4.18481	0.0315282
AsAt_g20717	993	810.687	9	0.0853701
AsAt_g18978	4266	4083.69	722.888	1.36124
AsAt_g13940	417	236.911	8	0.25967
AsAt_g5114	2979	2796.69	904.992	2.48838
AsAa_g2633	831	648.832	12.044	0.142743
AsAa_g11816	3939	3756.69	2	0.00409394
AsAt_g15739	642	459.966	231	3.86192
AsAa_g10806	318	144.721	3	0.159406
AsAt_g8527	996	813.687	941.64	8.89905
AsAa_g2265	1737	1554.69	24.2256	0.119825
AsAt_g7234	657	474.95	442.445	7.16354
AsAt_g19072	1998	1815.69	526	2.22772
AsAa_g8160	1413	1230.69	0	0
AsAa_g19385	627	444.981	0	0
AsAa_g14063	609	427.01	1	0.0180085
AsAt_g19381	336	160.663	0	0
AsAt_g2999	1317	1134.69	899.925	6.09883
AsAa_g3984	1224	1041.69	0	0
AsAa_g8275	444	263.24	0	0
AsAa_g8229	2169	1986.69	9.08282	0.0351567
AsAt_g11142	666	483.95	6	0.0953382
AsAa_g9878	933	750.764	0	0
AsAt_g5341	390	210.872	13	0.474068
AsAa_g1797	1623	1440.69	0	0
AsAa_g6205	1428	1245.69	0	0
AsAt_g4712	3198	3015.69	290.794	0.741507
AsAt_g19341	852	669.788	985.923	11.3194
AsAa_g15282	2025	1842.69	15.7206	0.0656047
AsAa_g6676	3348	3165.69	60.8743	0.147871
AsAt_g19968	354	177.214	0	0
AsAa_g17372	816	633.832	0	0
AsAt_g16960	1563	1380.69	31.7788	0.176994
AsAa_g9432	861	678.788	11113	125.896
AsAa_g1860	1878	1695.69	6.04445	0.0274112
AsAa_g22897	498	316.489	5	0.121486
AsAa_g14580	615	433.01	0	0
AsAa_g2362	1758	1575.69	31.9007	0.155685
AsAt_g17839	930	747.764	10379.9	106.744
AsAt_g3167	1146	963.687	1	0.00797959
AsAa_g9703	498	316.489	0	0
AsAt_g17677	1992	1809.69	2542.77	10.8049
AsAt_g8759	738	555.932	3	0.0414969
AsAa_g8663	1101	918.687	0	0
AsAt_g21640	3255	3072.69	0	0
AsAt_g12083	621	439.01	1769.39	30.993
AsAa_g6480	501	319.458	0	0
AsAt_g15043	2145	1962.69	1047.88	4.1056
AsAt_g8926	597	415.01	25	0.463231
AsAa_g6761	1233	1050.69	8.12518	0.059467
AsAa_g12072	1401	1218.69	4.06033	0.0256203
AsAt_g7022	1083	900.687	382.944	3.26947
AsAa_g8654	1011	828.687	379	3.51694
AsAt_g12959	1038	855.687	66	0.593124
AsAa_g12886	1143	960.687	5.04258	0.0403634
AsAa_g3152	555	373.153	15.393	0.317215
AsAa_g6266	2712	2529.69	2.64706	0.00804661
AsAt_g2849	2361	2178.69	0	0
AsAt_g19771	1512	1329.69	242	1.39953
AsAa_g22984	1224	1041.69	86.528	0.638757
AsAt_g4593	1995	1812.69	142	0.602396
AsAt_g6999	549	367.191	0	0
AsAa_g4116	465	283.873	3	0.081267
AsAt_g8806	774	591.873	54	0.701587
AsAa_g21361	324	149.98	0	0
AsAa_g5333	834	651.832	0	0
AsAt_g16129	210	61.0743	789	99.3425
AsAt_g1943	1035	852.687	878.984	7.92698
AsAa_g9208	1092	909.687	0	0
AsAa_g6943	1704	1521.69	14.1044	0.0712765
AsAa_g22538	1047	864.687	0	0
AsAt_g7353	786	603.853	0	0
AsAt_g14812	1698	1515.69	1	0.00507349
AsAa_g13018	2886	2703.69	0	0
AsAa_g4117	555	373.153	15	0.309115
AsAt_g13716	2424	2241.69	227.966	0.782008
AsAa_g15814	1458	1275.69	5	0.0301399
AsAa_g7101	2349	2166.69	6.37625	0.02263
AsAa_g12830	1230	1047.69	38.6385	0.283599
AsAt_g11746	1044	861.687	876.673	7.82356
AsAa_g11710	2313	2130.69	0	0
AsAa_g18482	7806	7623.69	26.2469	0.0264746
AsAa_g22079	333	158.019	0	0
AsAa_g9219	1017	834.687	0	0
AsAt_g12745	162	34.0689	92	20.7657
AsAt_g18183	1164	981.687	3	0.0234998
AsAt_g8927	429	248.642	1131.99	35.0095
AsAa_g1116	642	459.966	21.0197	0.351413
AsAa_g15114	1659	1476.69	0	0
AsAt_g6856	2676	2493.69	4587.01	14.145
AsAa_g13985	894	711.788	34.0791	0.368175
AsAa_g7168	906	723.788	1	0.0106244
AsAt_g21237	1677	1494.69	183.978	0.946527
AsAa_g11200	1104	921.687	8.32893	0.0694899
AsAt_g16042	675	492.95	357.902	5.58313
AsAa_g20941	558	376.153	0	0
AsAt_g17864	4131	3948.69	76.973	0.1499
AsAt_g22112	987	804.687	53	0.506483
AsAt_g185	10527	10344.7	1905.64	1.41658
AsAa_g2758	672	489.95	0	0
AsAa_g9014	1398	1215.69	0	0
AsAt_g17139	594	412.01	9	0.167977
AsAa_g8198	1416	1233.69	0	0
AsAt_g13972	1359	1176.69	1026.51	6.70837
AsAt_g8717	801	618.853	139	1.7272
AsAa_g10058	2142	1959.69	1.0012	0.00392873
AsAa_g2171	312	139.34	0	0
AsAt_g16206	1209	1026.69	281.956	2.11184
AsAa_g22523	2340	2157.69	32.7307	0.116649
AsAt_g15548	1053	870.687	0	0
AsAt_g11193	1023	840.687	538	4.92112
AsAa_g2347	1248	1065.69	13.2226	0.0954122
AsAa_g4511	1230	1047.69	2.04778	0.0150303
AsAt_g13270	294	123.749	5	0.310702
AsAt_g13184	1143	960.687	871	6.97192
AsAa_g11427	906	723.788	0	0
AsAt_g11181	2889	2706.69	8871.8	25.2052
AsAt_g3579	618	436.01	9	0.158731
AsAa_g11464	3828	3645.69	22.7325	0.0479494
AsAa_g17634	1179	996.687	2	0.0154308
AsAt_g10283	1164	981.687	1984.95	15.5487
AsAt_g10146	861	678.788	436	4.93934
AsAa_g18103	1278	1095.69	0	0
AsAa_g18986	393	213.736	0	0
AsAt_g16528	2418	2235.69	0	0
AsAa_g2976	1407	1224.69	4	0.025116
AsAa_g10756	2511	2328.69	15	0.0495332
AsAt_g7036	966	783.713	2056.46	20.1781
AsAt_g10454	555	373.153	984.274	20.2836
AsAa_g13981	1797	1614.69	16.0407	0.0763926
AsAa_g11161	150	28.1996	0	0
AsAt_g3402	402	222.312	2	0.0691803
AsAt_g6857	303	131.579	24	1.40262
AsAa_g21672	522	340.25	10	0.226005
AsAa_g17014	2067	1884.69	17.137	0.0699217
AsAa_g20048	930	747.764	0	0
AsAa_g11670	1008	825.687	8.09587	0.0753987
AsAa_g9584	2805	2622.69	20.664	0.0605877
AsAt_g13886	957	774.713	0	0
AsAa_g1726	720	537.95	29	0.414546
AsAa_g4874	477	295.766	2.01182	0.0523066
AsAt_g14605	2412	2229.69	659.635	2.27497
AsAa_g15987	300	128.864	7	0.417719
AsAa_g7857	1200	1017.69	3.05013	0.0230473
AsAt_g5535	1032	849.687	192.118	1.7387
AsAa_g22744	981	798.687	8.42849	0.0811502
AsAt_g12762	885	702.788	0	0
AsAa_g12545	1554	1371.69	0	0
AsAt_g18933	183	45.2057	56	9.52601
AsAa_g13872	273	106.526	4	0.288749
AsAa_g4673	651	468.966	2.00661	0.0329032
AsAa_g9150	435	254.474	42.0015	1.26922
AsAt_g12629	540	358.215	0	0
AsAt_g3833	1305	1122.69	75	0.513711
AsAt_g18792	1065	882.687	264	2.29992
AsAa_g15030	2907	2724.69	104.617	0.295257
AsAt_g2135	777	594.873	541.967	7.00592
AsAt_g3555	876	693.788	3102.92	34.3923
AsAa_g4123	1413	1230.69	4	0.0249936
AsAt_g13785	2466	2283.69	6116.22	20.5951
AsAt_g21625	1407	1224.69	358	2.24789
AsAa_g6351	645	462.966	25.0694	0.416401
AsAa_g4350	1929	1746.69	3.2183	0.0141686
AsAa_g1144	1065	882.687	0	0
AsAa_g5756	888	705.788	0	0
AsAa_g8955	1020	837.687	0	0
AsAt_g3205	1224	1041.69	638	4.70977
AsAa_g21498	495	313.531	2	0.049053
AsAt_g16655	642	459.966	0	0
AsAt_g17039	2823	2640.69	446.935	1.3015
AsAa_g22892	1536	1353.69	7.08724	0.0402602
AsAa_g13857	1116	933.687	2	0.0164719
AsAt_g13413	1665	1482.69	80	0.414913
AsAt_g7746	1134	951.687	10	0.080802
AsAa_g10455	1995	1812.69	8	0.0339378
AsAa_g12033	234	77.1529	36	3.58812
AsAa_g21838	864	681.788	0	0
AsAa_g7165	2091	1908.69	18.0789	0.0728373
AsAa_g12878	510	328.339	1	0.0234204
AsAt_g3680	3732	3549.69	998.965	2.1641
AsAt_g4990	1242	1059.69	13	0.094337
AsAt_g7650	1527	1344.69	854.902	4.8889
AsAa_g2747	1419	1236.69	2.01181	0.0125096
AsAa_g18342	2538	2355.69	41.6888	0.136088
AsAa_g16685	792	609.853	0	0
AsAa_g31	1176	993.687	4	0.0309547
AsAa_g7547	654	471.966	17	0.276984
AsAt_g16174	1323	1140.69	31.8912	0.214991
AsAt_g5742	705	522.95	0	0
AsAt_g20612	1962	1779.69	390	1.68514
AsAa_g3521	762	579.932	39.1863	0.519605
AsAt_g17995	2721	2538.69	126	0.381661
AsAt_g5226	870	687.788	4	0.044722
AsAt_g12754	1518	1335.69	540	3.10889
AsAt_g5505_AsAt_g5507	333	158.019	3	0.145992
AsAa_g16770	576	394.077	0	0
AsAa_g15533	3738	3555.69	123.734	0.267597
AsAa_g3332	2556	2373.69	17.1179	0.0554552
AsAa_g14636	1365	1182.69	2.01413	0.0130958
AsAt_g21524	207	59.0698	303	39.4451
AsAt_g1335	729	546.932	49.972	0.702603
AsAt_g7538	1113	930.687	156.988	1.29712
AsAa_g13021_AsAa_g13191	1602	1419.69	0	0
AsAa_g20654	399	219.446	40.0206	1.4024
AsAt_g17651	1089	906.687	708.906	6.01239
AsAt_g3452	2820	2637.69	2669.7	7.78315
AsAa_g17146	1455	1272.69	0	0
AsAt_g13054	2193	2010.69	1983.96	7.5876
AsAa_g3857	732	549.932	0	0
AsAt_g10914	807	624.853	0	0
AsAt_g542	1440	1257.69	1141	6.97637
AsAt_g13882	2199	2016.69	30561.4	116.534
AsAa_g17864	378	199.514	0	0
AsAt_g10268	1089	906.687	272.978	2.31519
AsAa_g3114	429	248.642	13.2971	0.411242
AsAt_g19265	639	456.966	495.348	8.33571
AsAa_g21699	969	786.713	0	0
AsAt_g8413	1860	1677.69	263.584	1.20816
AsAa_g15828	1041	858.687	0	0
AsAa_g3919	1575	1392.69	0	0
AsAt_g15345	675	492.95	320.564	5.00067
AsAa_g7246	1422	1239.69	17.0657	0.105859
AsAt_g7404	2775	2592.69	300.847	0.892303
AsAa_g19053	1485	1302.69	8.05614	0.0475558
AsAa_g7403	2268	2085.69	6.17763	0.0227766
AsAt_g6942	1878	1695.69	1212.1	5.4968
AsAt_g21390	1512	1329.69	125	0.722898
AsAt_g4515	477	295.766	762	19.8117
AsAa_g1563	1095	912.687	0	0
AsAt_g16754	3837	3654.69	769.841	1.61982
AsAt_g4564	2160	1977.69	216.952	0.843571
AsAa_g21760	1167	984.687	0	0
AsAt_g672	1077	894.687	41	0.352394
AsAa_g19749	1578	1395.69	0	0
AsAa_g16780_AsAa_g20268	519	337.261	0	0
AsAt_g6425	1608	1425.69	1491	8.04211
AsAa_g16255	519	337.261	0	0
AsAt_g20171	309	136.74	0	0
AsAa_g13070	255	92.5661	0	0
AsAa_g3451	2430	2247.69	12.81	0.0438258
AsAa_g19312	1854	1671.69	0	0
AsAa_g15658	1674	1491.69	0	0
AsAt_g12279	1482	1299.69	449	2.65659
AsAa_g2144	171	38.7916	0	0
AsAt_g8377	2520	2337.69	1887.5	6.20894
AsAa_g15892	1998	1815.69	1.02222	0.00432933
AsAt_g21263	1242	1059.69	3	0.0217701
AsAa_g21260	828	645.832	6.01669	0.0716398
AsAa_g15040	1902	1719.69	1	0.00447164
AsAa_g8374	810	627.853	0	0
AsAt_g2127	1917	1734.69	392.952	1.74195
AsAt_g3778	1437	1254.69	959.791	5.88244
AsAt_g96	804	621.853	7	0.0865619
AsAt_g2582	2529	2346.69	0	0
AsAt_g3953	483	301.716	12	0.305843
AsAa_g13378	579	397.077	0	0
AsAa_g11089	2469	2286.69	24.083	0.0809881
AsAa_g8569	651	468.966	0	0
AsAt_g8219	534	352.227	2	0.043664
AsAt_g21085	654	471.966	0	0
AsAa_g13823	1491	1308.69	317	1.86269
AsAa_g20864	1011	828.687	0	0
AsAt_g21203	1764	1581.69	0	0
AsAt_g7709	1443	1260.69	1034.95	6.31292
AsAa_g6924	2337	2154.69	31.5362	0.112549
AsAa_g21515	2307	2124.69	5	0.0180964
AsAa_g16768	2196	2013.69	4	0.0152751
AsAa_g19575	822	639.832	4.00541	0.048139
AsAa_g17121	1032	849.687	0	0
AsAt_g14191	666	483.95	1169.99	18.5908
AsAa_g10599	1563	1380.69	0	0
AsAt_g14442	2349	2166.69	182	0.645939
AsAa_g12743	795	612.853	0	0
AsAt_g21272	375	196.701	363.992	14.2299
AsAa_g1098	1200	1017.69	3.12	0.0235753
AsAt_g18749	1671	1488.69	325.841	1.68314
AsAt_g653	1275	1092.69	804.306	5.66033
AsAa_g10410	918	735.764	3	0.0313544
AsAa_g10415	438	257.423	0	0
AsAt_g10212	1773	1590.69	3	0.0145028
AsAa_g9799	957	774.713	2	0.019852
AsAa_g1415	624	441.981	0	0
AsAt_g3217	621	439.01	1089.86	19.0903
AsAt_g21	996	813.687	1910.86	18.0587
AsAt_g12624	1008	825.687	423.97	3.94854
AsAt_g11475	834	651.832	1885.96	22.2492
AsAa_g11276	1935	1752.69	11.0585	0.0485184
AsAa_g5049	270	104.139	0	0
AsAa_g21768	1041	858.687	5.49133	0.0491766
AsAt_g3333	348	171.672	135	6.04716
AsAt_g12317	438	257.423	13835.5	413.299
AsAt_g18700	1041	858.687	564.509	5.05536
AsAa_g17799	882	699.788	1	0.0109888
AsAt_g16271	921	738.764	331.994	3.45574
AsAt_g990	732	549.932	3	0.0419497
AsAa_g6504	912	729.764	15.6535	0.164947
AsAa_g4220	3507	3324.69	2.015	0.00466059
AsAa_g22924	1776	1593.69	3.07167	0.0148214
AsAt_g10967	729	546.932	0	0
AsAt_g20824	522	340.25	171	3.86469
AsAa_g2167	2712	2529.69	95	0.288784
AsAa_g10875	2268	2085.69	4.03475	0.0148759
AsAa_g19204	1458	1275.69	15	0.0904198
AsAa_g17586	2037	1854.69	2.00085	0.00829583
AsAa_g2654	534	352.227	3.11583	0.0680249
AsAa_g8924	1233	1050.69	1	0.00731885
AsAa_g4735	498	316.489	0	0
AsAa_g14624	327	152.666	7	0.352591
AsAt_g17126	663	480.95	0	0
AsAa_g9926	555	373.153	2.15385	0.0443857
AsAt_g12752	1662	1479.69	306.606	1.59341
AsAa_g18680	1374	1191.69	21.7542	0.140378
AsAt_g14600	546	364.203	0	0
AsAt_g3861	1899	1716.69	4323.53	19.3671
AsAa_g12362	2724	2541.69	10.5498	0.0319182
AsAt_g1563	3405	3222.69	3	0.00715846
AsAt_g4441	570	388.09	0	0
AsAa_g5788	912	729.764	3	0.0316122
AsAt_g17200	2211	2028.69	105	0.398007
AsAa_g16776	978	795.687	0	0
AsAt_g21909	2502	2319.69	1006.38	3.33618
AsAt_g766	2535	2352.69	1764.01	5.7657
AsAa_g10030	153	29.6352	0	0
AsAa_g10157	2949	2766.69	42.7488	0.118817
AsAa_g8365	1401	1218.69	5.13717	0.0324151
AsAa_g16648	351	174.4	0	0
AsAt_g13702	1467	1284.69	3	0.0179573
AsAt_g4485	474	292.805	24	0.630301
AsAt_g2189	954	771.713	4	0.0398584
AsAt_g20186	1773	1590.69	177.913	0.860082
AsAa_g20582	1386	1203.69	0.979938	0.00626039
AsAa_g12991	930	747.764	6	0.0617025
