target_id	length	eff_length	Aare_2	Aare_2_tpm
AsAt_g9118	2010	1824.04	8	0.0492048
AsAa_g16913	1752	1566.04	0	0
AsAa_g12042	975	789.037	274.874	3.90831
AsAt_g613	1116	930.037	0	0
AsAa_g13512	2850	2664.04	246.423	1.03775
AsAt_g21927	717	531.157	0	0
AsAa_g183	336	156.601	0	0
AsAa_g4001	2283	2097.04	1352.25	7.23442
AsAa_g15597	1308	1122.04	3	0.0299961
AsAa_g14040	3819	3633.04	877	2.7082
AsAt_g13964	855	669.05	1	0.0167684
AsAt_g19077	549	363.471	79.2136	2.44501
AsAt_g2238	633	447.217	0	0
AsAa_g625	750	564.124	48	0.954592
AsAt_g4341	1353	1167.04	865	8.31539
AsAa_g6424	813	627.076	162	2.89832
AsAa_g7972	1077	891.037	0	0
AsAa_g17384	780	594.113	2	0.037767
AsAa_g19573	1020	834.037	3	0.0403541
AsAt_g8512	780	594.113	0	0
AsAt_g15658	462	277.063	32.4776	1.31509
AsAa_g15881	978	792.037	202.978	2.87511
AsAt_g6997	6453	6267.04	506.408	0.906545
AsAa_g23062	1323	1137.04	0	0
AsAt_g20578	3495	3309.04	33.1584	0.11242
AsAa_g21957	813	627.076	0	0
AsAa_g19435	1908	1722.04	0	0
AsAt_g9550	897	711.037	0	0
AsAt_g17634	2091	1905.04	0	0
AsAt_g11155	1293	1107.04	0	0
AsAa_g6781	588	402.268	5	0.139446
AsAt_g19596	1344	1158.04	0	0
AsAt_g21958	864	678.037	0	0
AsAt_g12830	5982	5796.04	51.897	0.100453
AsAa_g15312	1512	1326.04	34	0.287657
AsAa_g16158	2481	2295.04	0	0
AsAa_g15171	345	164.85	83.6903	5.69559
AsAa_g665	336	156.601	144.864	10.3781
AsAa_g16021	546	360.493	135.035	4.20244
AsAa_g704	786	600.113	262	4.89801
AsAa_g4942	1062	876.037	39	0.499452
AsAa_g5150	594	408.26	169	4.6441
AsAa_g22388	879	693.037	279	4.51647
AsAt_g4719	594	408.26	0	0
AsAt_g6265	1110	924.037	0	0
AsAa_g18293	1455	1269.04	306.695	2.71134
AsAa_g6452	585	399.276	451.63	12.69
AsAa_g18929	1995	1809.04	169.851	1.05335
AsAt_g14603	810	624.076	23	0.413468
AsAt_g17640	300	124.821	1.06338	0.0955768
AsAa_g22610	2493	2307.04	539	2.62111
AsAt_g22011	1398	1212.04	28.4315	0.263169
AsAa_g21710	345	164.85	367.214	24.9909
AsAa_g6099	1572	1386.04	8	0.064754
AsAt_g15211	687	501.188	0	0
AsAt_g16462	864	678.037	51.1025	0.845552
AsAt_g900	3813	3627.04	0	0
AsAt_g15288	2067	1881.04	9.45508	0.0563922
AsAa_g13933	483	297.844	928	34.9551
AsAt_g15639	2037	1851.04	0	0
AsAt_g1288	195	49.2246	22.449	5.11641
AsAa_g14223	423	238.831	23.205	1.09004
AsAt_g14904	753	567.124	16.0482	0.317467
AsAa_g20215	1032	846.037	89	1.18019
AsAa_g22111	1362	1176.04	0	0
AsAa_g12559	1320	1134.04	0	0
AsAt_g10773	1128	942.037	92.6786	1.10373
AsAt_g21940	978	792.037	1	0.0141647
AsAt_g10792	564	378.338	0	0
AsAt_g17277	609	423.243	0	0
AsAa_g16557	1365	1179.04	8	0.0761227
AsAt_g2710	774	588.113	0	0
AsAa_g13130	789	603.089	0	0
AsAa_g6311	2655	2469.04	332.94	1.51283
AsAt_g19414	702	516.178	0	0
AsAa_g10524	2106	1920.04	81	0.473289
AsAa_g2007	1308	1122.04	182	1.81977
AsAt_g5449	393	209.736	0	0
AsAa_g3005	1374	1188.04	150.967	1.42562
AsAt_g21213	405	221.294	114.166	5.78785
AsAt_g5024	627	441.226	290.321	7.38191
AsAa_g6475	1299	1113.04	356.966	3.59806
AsAt_g14621	2106	1920.04	21.1466	0.123562
AsAa_g16307	795	609.089	3	0.0552576
AsAa_g10589	981	795.037	494.09	6.9722
AsAa_g5819	3576	3390.04	480.741	1.59096
AsAt_g883	1680	1494.04	26.3369	0.197768
AsAt_g5355	2436	2250.04	0	0
AsAa_g7816	342	162.068	0	0
AsAa_g16397	951	765.037	0	0
AsAt_g6988	1275	1089.04	0	0
AsAa_g19763	753	567.124	453.241	8.96607
AsAa_g1798	1425	1239.04	552.867	5.00596
AsAa_g3468	2232	2046.04	502.826	2.75712
AsAt_g14589	1152	966.037	0	0
AsAt_g21635	1263	1077.04	9.06906	0.0944676
AsAa_g5787	465	280.03	179	7.17133
AsAt_g5559	2010	1824.04	153.972	0.947018
AsAa_g15744	288	114.679	93	9.0981
AsAa_g12993	870	684.037	33.6815	0.552413
AsAt_g21164	1455	1269.04	31.8607	0.281664
AsAt_g8449	687	501.188	0	0
AsAt_g18255	3894	3708.04	7.15022	0.0216335
AsAt_g17603	609	423.243	7.19676	0.190765
AsAa_g9899	246	81.9185	15	2.05428
AsAt_g9301	1572	1386.04	3	0.0242827
AsAa_g7415	1428	1242.04	764.978	6.90981
AsAt_g16196	459	274.074	0	0
AsAt_g7007	945	759.037	1	0.0147805
AsAt_g13976	1731	1545.04	107.87	0.783273
AsAa_g22209	1626	1440.04	155.692	1.21296
AsAt_g14982	2187	2001.04	17.5795	0.0985607
AsAa_g15844	1290	1104.04	18	0.182911
AsAt_g20827	1029	843.037	23.4485	0.312047
AsAa_g23308	924	738.037	130	1.97614
AsAt_g13436	966	780.037	0	0
AsAa_g2951	624	438.234	6	0.153602
AsAt_g21798	1719	1533.04	4	0.0292724
AsAa_g7050	1113	927.037	825	9.98408
AsAa_g15277	426	241.759	0	0
AsAa_g21332	1323	1137.04	0	0
AsAt_g7119	936	750.037	0	0
AsAt_g17403	642	456.217	10.289	0.253019
AsAa_g22205	2874	2688.04	23	0.095994
AsAt_g5938	915	729.037	0	0
AsAa_g5720	2112	1926.04	213.948	1.24622
AsAt_g8238	756	570.124	16	0.314849
AsAt_g16219	1242	1056.04	17	0.180601
AsAa_g20327	1074	888.037	0	0
AsAa_g2102	1449	1263.04	0	0
AsAt_g10806	276	104.806	2	0.21409
AsAa_g8789	480	294.897	0	0
AsAa_g17512	654	468.198	730.839	17.5123
AsAa_g20712	1563	1377.04	341.014	2.77829
AsAt_g4308	1008	822.037	0	0
AsAt_g9073	627	441.226	0	0
AsAt_g7772	927	741.037	51.0857	0.773411
AsAt_g16490	807	621.076	0	0
AsAt_g22168	2238	2052.04	0	0
AsAt_g21970	477	291.933	45.1891	1.73661
AsAt_g2013	984	798.037	0	0
AsAa_g2005	1053	867.037	0	0
AsAt_g4106	600	414.243	18.9874	0.514234
AsAt_g18661	1050	864.037	0	0
AsAa_g17274	1257	1071.04	3.48421	0.0364965
AsAa_g10865	1791	1605.04	690.937	4.82953
AsAa_g11567	1743	1557.04	52	0.374676
AsAa_g9488	1368	1182.04	196	1.86027
AsAt_g15083	414	230	0	0
AsAt_g7339	2931	2745.04	51.3909	0.210034
AsAt_g20978	2964	2778.04	1	0.00403844
AsAt_g15302	552	366.457	38.3737	1.1748
AsAa_g16994	2199	2013.04	0	0
AsAa_g2197	2583	2397.04	410	1.91894
AsAa_g19260	552	366.457	92.6263	2.83572
AsAt_g12655	114	15.1325	0	0
AsAa_g7946	1113	927.037	283.827	3.43485
AsAt_g20936	1476	1290.04	16.0853	0.139888
AsAt_g14033	1449	1263.04	1	0.0088825
AsAt_g17372	804	618.076	0	0
AsAt_g12401	1275	1089.04	9.25714	0.0953643
AsAt_g3864	855	669.05	1	0.0167684
AsAt_g8742	879	693.037	0	0
AsAa_g18912	345	164.85	0	0
AsAt_g9450	1137	951.037	0	0
AsAa_g8819	1068	882.037	23	0.292545
AsAt_g15732	969	783.037	81	1.16052
AsAt_g16000	969	783.037	34.3567	0.492244
AsAt_g4847	660	474.198	12.3187	0.291444
AsAa_g6375	1539	1353.04	955	7.91854
AsAa_g18512	2238	2052.04	483	2.64066
AsAa_g8352	849	663.064	95	1.60738
AsAt_g15603	2943	2757.04	78.2978	0.318609
AsAa_g11002	678	492.198	0	0
AsAt_g10105	846	660.064	1	0.0169967
AsAt_g4924	495	309.771	0	0
AsAa_g16620	1233	1047.04	27	0.289303
AsAt_g1872	648	462.208	0	0
AsAt_g938	555	369.427	1	0.0303684
AsAa_g14986	1578	1392.04	3	0.0241781
AsAt_g2689	1479	1293.04	0	0
AsAt_g9703	1857	1671.04	0	0
AsAa_g9308	2688	2502.04	1289.51	5.78206
AsAt_g10087	1371	1185.04	0	0
AsAa_g3448	1623	1437.04	308.11	2.40541
AsAa_g10339	2178	1992.04	1208.67	6.80712
AsAa_g4121	276	104.806	1012	108.33
AsAt_g17655	951	765.037	0	0
AsAa_g2345	285	112.149	0	0
AsAt_g2791	333	153.866	0	0
AsAt_g10071	636	450.217	242.216	6.03576
AsAt_g6116	1611	1425.04	1	0.00787273
AsAt_g11871	948	762.037	1	0.0147223
AsAt_g9013	1029	843.037	20.2755	0.269821
AsAa_g13286	1278	1092.04	96.9378	0.99588
AsAt_g14421	285	112.149	0	0
AsAa_g17197	2631	2445.04	918.69	4.21536
AsAt_g18267	471	285.973	8	0.313846
AsAt_g20294	786	600.113	0	0
AsAt_g14694	1422	1236.04	42.3829	0.38469
AsAt_g17048	876	690.037	1	0.0162584
AsAa_g19984	3366	3180.04	221.598	0.78178
AsAa_g7419	1416	1230.04	18	0.164174
AsAa_g11030	2910	2724.04	534.897	2.20297
AsAt_g1395	1029	843.037	76.9985	1.02468
AsAt_g6382	1401	1215.04	0	0
AsAa_g17218	2934	2748.04	36.8799	0.150563
AsAt_g8418	1239	1053.04	14.6545	0.156128
AsAa_g198	2007	1821.04	1001.68	6.17111
AsAt_g13085	1383	1197.04	147.132	1.37896
AsAt_g971	1536	1350.04	3.12412	0.0259617
AsAt_g20169	1164	978.037	8.28125	0.0949931
AsAa_g5802	1761	1575.04	81.5217	0.580676
AsAa_g6612	165	33.1335	2	0.677196
AsAt_g8082	2190	2004.04	134.395	0.752368
AsAa_g10693	2205	2019.04	542	3.01166
AsAa_g14965	1242	1056.04	377.731	4.01287
AsAa_g13140	1356	1170.04	5	0.0479426
AsAt_g2571	1176	990.037	39.3414	0.44581
AsAt_g4459	1020	834.037	0	0
AsAt_g131	990	804.037	0	0
AsAt_g11556	1233	1047.04	6.04144	0.0647336
AsAa_g11111	963	777.037	1680	24.256
AsAt_g16505	945	759.037	0	0
AsAa_g8835	1110	924.037	164.97	2.00294
AsAa_g13264	4746	4560.04	3069.68	7.55224
AsAt_g16079	3993	3807.04	4.34592	0.012807
AsAt_g20233	657	471.198	0	0
AsAa_g12888	2415	2229.04	1025.46	5.16121
AsAt_g19990	639	453.217	0	0
AsAt_g11506	1245	1059.04	2	0.021187
AsAt_g2590	279	107.173	729.742	76.3896
AsAa_g13763	1173	987.037	0	0
AsAt_g2877	1320	1134.04	129.157	1.27774
AsAa_g1733	1026	840.037	1502.57	20.0672
AsAt_g8804	477	291.933	0	0
AsAt_g17116	909	723.037	0	0
AsAa_g15719	279	107.173	20	2.09361
AsAt_g21370	1182	996.037	13.1794	0.148447
AsAa_g11520	1479	1293.04	0	0
AsAt_g21353	507	321.677	9	0.313888
AsAa_g7791	5367	5181.04	218	0.472053
AsAt_g5135	432	247.612	6	0.271851
AsAt_g11970	870	684.037	0	0
AsAa_g8010	219	63.5697	8	1.41186
AsAt_g15054	1701	1515.04	1.00166	0.00741733
AsAa_g18156	519	333.638	198	6.65796
AsAt_g281	1398	1212.04	0	0
AsAt_g7276	1848	1662.04	0	0
AsAa_g25	705	519.157	112	2.42031
AsAt_g14805	792	606.089	1	0.0185104
AsAt_g12595	2058	1872.04	0	0
AsAa_g12568	1419	1233.04	0	0
AsAt_g18272	1395	1209.04	13.3846	0.124199
AsAa_g18673	627	441.226	166	4.22084
AsAt_g5263	642	456.217	0	0
AsAa_g19107	1167	981.037	800.844	9.15828
AsAa_g4611	546	360.493	5	0.155605
AsAa_g514	801	615.089	1	0.0182395
AsAt_g6833	1209	1023.04	77.3715	0.848479
AsAa_g8918	435	250.557	2578.99	115.477
AsAt_g12184	2385	2199.04	13.0254	0.0664524
AsAa_g11476	1845	1659.04	93	0.628895
AsAt_g9379	1440	1254.04	5.03393	0.0450348
AsAa_g6039	1956	1770.04	0	0
AsAt_g5903	312	135.22	24.4633	2.02967
AsAt_g13662	1065	879.037	2	0.0255255
AsAt_g20258	333	153.866	0	0
AsAa_g19840	3477	3291.04	816.957	2.78495
AsAt_g8902	630	444.226	0	0
AsAa_g5237	3189	3003.04	18	0.0672455
AsAa_g8710	1182	996.037	530.641	5.97691
AsAt_g21991	1776	1590.04	0	0
AsAt_g14284	231	71.6808	0	0
AsAa_g5072	1470	1284.04	442.856	3.86934
AsAa_g18612	570	384.33	0.982581	0.0286824
AsAt_g4487	849	663.064	0	0
AsAt_g12161	1029	843.037	0	0
AsAa_g1056	1386	1200.04	90	0.841394
AsAa_g15542	1440	1254.04	246.98	2.20954
AsAt_g22156	1266	1080.04	0	0
AsAa_g3181	951	765.037	145.944	2.14021
AsAt_g3917	705	519.157	23	0.497027
AsAa_g2109	360	178.629	0	0
AsAa_g15958	1425	1239.04	164	1.48495
AsAa_g11511	1812	1626.04	35.0838	0.242063
AsAt_g4360	1536	1350.04	279.297	2.32098
AsAt_g1167	1317	1131.04	1.0521	0.0104359
AsAa_g6534	2064	1878.04	3191	19.0622
AsAt_g7580	1893	1707.04	4	0.0262887
AsAt_g1777	594	408.26	23	0.632037
AsAt_g15112	2115	1929.04	0	0
AsAt_g8756	315	137.766	0	0
AsAa_g12844	2970	2784.04	1504.78	6.06387
AsAt_g13353	993	807.037	6.16789	0.0857421
AsAt_g10312	1086	900.037	1	0.012465
AsAa_g16684	654	468.198	715.988	17.1565
AsAa_g7213	1917	1731.04	328.32	2.12785
AsAa_g6120	411	227.087	0	0
AsAt_g15052	717	531.157	62.6316	1.32288
AsAt_g11492	765	579.113	2	0.0387452
AsAt_g21165	1176	990.037	71.1196	0.805915
AsAa_g7640	780	594.113	19	0.358786
AsAt_g14471	1257	1071.04	16.125	0.168907
AsAt_g5825	858	672.05	0	0
AsAt_g3738	528	342.584	0	0
AsAa_g2650	1323	1137.04	415.902	4.10363
AsAa_g7408	1029	843.037	1	0.0133078
AsAa_g6979	708	522.157	146	3.13691
AsAa_g22253	1566	1380.04	1	0.00812944
AsAa_g10092	525	339.604	1	0.0330353
AsAa_g20530	999	813.037	199.539	2.7534
AsAt_g10098	1098	912.037	0	0
AsAa_g17062	954	768.037	54	0.788793
AsAt_g2807	570	384.33	0	0
AsAt_g7767	183	42.7838	0	0
AsAa_g20998	1611	1425.04	120	0.944727
AsAt_g10357	972	786.037	44.0493	0.628705
AsAa_g8978	786	600.113	580	10.8429
AsAa_g22035	609	423.243	256.991	6.81208
AsAa_g9893	456	271.123	0	0
AsAa_g4748	1593	1407.04	188.926	1.50639
AsAt_g19280	300	124.821	0	0
AsAa_g8607	594	408.26	24	0.659517
AsAa_g6804	2325	2139.04	387	2.02976
AsAt_g18917	1035	849.037	0	0
AsAt_g21322	1767	1581.04	387.339	2.74853
AsAt_g19905	459	274.074	0	0
AsAa_g6813	1224	1038.04	14	0.15131
AsAt_g9896	531	345.542	0	0
AsAa_g14169	1887	1701.04	289.667	1.91046
AsAt_g9398	519	333.638	0	0
AsAa_g21762	744	558.135	48.8675	0.982272
AsAa_g2030	1164	978.037	0	0
AsAt_g14820	879	693.037	1	0.0161881
AsAa_g9959	885	699.037	2	0.0320982
AsAt_g14884	681	495.198	0	0
AsAa_g21640	279	107.173	0	0
AsAt_g9635	981	795.037	0	0
AsAt_g16004	1665	1479.04	3	0.0227559
AsAa_g3321	585	399.276	72	2.02307
AsAa_g9123	1323	1137.04	91.2741	0.900584
AsAa_g6123	480	294.897	68	2.58696
AsAa_g19995	447	262.273	0	0
AsAt_g15487	594	408.26	0	0
AsAa_g4051	2190	2004.04	361	2.02094
AsAt_g10242	2043	1857.04	22.135	0.133724
AsAa_g20629	804	618.076	20	0.363027
AsAa_g15486	2226	2040.04	0	0
AsAt_g7217	390	206.908	0	0
AsAt_g21736	2040	1854.04	0	0
AsAt_g7922	2028	1842.04	11.7878	0.0717938
AsAt_g16382	1269	1083.04	0	0
AsAt_g2729	549	363.471	0	0
AsAt_g2712	1971	1785.04	6.15075	0.0386573
AsAa_g22307	507	321.677	312.983	10.9157
AsAt_g4647	807	621.076	4.29499	0.0775833
AsAt_g2439	804	618.076	410.223	7.4461
AsAa_g16697	1599	1413.04	637	5.05752
AsAa_g22130	1602	1416.04	151	1.19634
AsAt_g14524	2949	2763.04	1.00301	0.00407258
AsAa_g11415	996	810.037	1749.94	24.2365
AsAt_g5347	1641	1455.04	0	0
AsAt_g5294	285	112.149	0	0
AsAt_g9337	573	387.299	0	0
AsAt_g12989	513	327.644	0	0
AsAa_g18090	678	492.198	1	0.0227935
AsAa_g4472	1434	1248.04	57	0.512388
AsAa_g14887	780	594.113	144	2.71922
AsAa_g460	1575	1389.04	728.908	5.88722
AsAa_g11129	789	603.089	5.20885	0.0968973
AsAa_g16841	177	39.4369	7	1.99135
AsAa_g11066	465	280.03	2331.97	93.4264
AsAa_g2387	492	306.79	993.972	36.3484
AsAa_g20480	297	122.273	0	0
AsAt_g9499	318	140.436	12.5126	0.99959
AsAt_g9808	1080	894.037	0	0
AsAt_g8574	477	291.933	0	0
AsAt_g18521	1509	1323.04	5.03817	0.042722
AsAa_g3969	1512	1326.04	107.864	0.91258
AsAt_g14943	681	495.198	22.0804	0.500242
AsAt_g4059	1731	1545.04	10	0.0726127
AsAt_g13484	1113	927.037	0	0
AsAa_g18589	3804	3618.04	1153.96	3.57823
AsAt_g11816	1422	1236.04	12	0.108918
AsAa_g20052	264	95.4574	524.719	61.6692
AsAt_g12976	1383	1197.04	3	0.0281167
AsAa_g22540	444	259.372	0	0
AsAa_g1048	2511	2325.04	551	2.65872
AsAa_g11333	1218	1032.04	542	5.8919
AsAa_g14948	792	606.089	933.897	17.2868
AsAt_g6266	1476	1290.04	0	0
AsAt_g13624	2409	2223.04	1.03235	0.00520994
AsAa_g5828	1167	981.037	3987.75	45.6031
AsAt_g5043	1023	837.037	25.1334	0.336866
AsAt_g4499	1071	885.037	0	0
AsAa_g8058	459	274.074	3	0.122802
AsAa_g357	1863	1677.04	109.393	0.731809
AsAa_g20242	660	474.198	34125.9	807.375
AsAt_g9072	807	621.076	27.719	0.500708
AsAa_g5224	1485	1299.04	4215.19	36.4038
AsAt_g1469	684	498.188	12	0.270233
AsAt_g10382	1101	915.037	0	0
AsAt_g14048	681	495.198	6	0.135933
AsAt_g3850	324	145.803	86	6.61734
AsAt_g5147	1008	822.037	2	0.0272954
AsAt_g7578	1170	984.037	0	0
AsAa_g22237	918	732.037	890.108	13.6415
AsAt_g4209	1056	870.037	0	0
AsAt_g20585	927	741.037	27.1035	0.410333
AsAa_g18460	3345	3159.04	970	3.44483
AsAt_g6213	348	167.547	2	0.13392
AsAa_g1049	612	426.243	0	0
AsAa_g16539	474	288.938	392.683	15.2471
AsAt_g20770	2124	1938.04	635	3.67589
AsAa_g2235	1893	1707.04	542	3.56211
AsAa_g1184	333	153.866	1	0.0729135
AsAa_g5840	2469	2283.04	404	1.98527
AsAt_g6217	1608	1422.04	0	0
AsAt_g18331	3780	3594.04	138.761	0.433147
AsAa_g19290	1656	1470.04	335.394	2.55964
AsAt_g12200	1335	1149.04	46.0251	0.449378
AsAa_g7784	630	444.226	13	0.328315
AsAa_g13670	2553	2367.04	207	0.981108
AsAt_g4813	1617	1431.04	132.976	1.0425
AsAt_g16143	465	280.03	0	0
AsAt_g7568	2760	2574.04	6.1908	0.0269826
AsAt_g11751	612	426.243	0	0
AsAt_g7288	975	789.037	1.00868	0.0143419
AsAt_g17665	3507	3321.04	0	0
AsAt_g4109	1383	1197.04	4	0.037489
AsAa_g12864	1845	1659.04	79	0.534223
AsAa_g1525	903	717.037	4	0.0625849
AsAt_g7436	576	390.291	16.629	0.478002
AsAt_g15651	699	513.178	119.341	2.60899
AsAt_g15292	1305	1119.04	94.1104	0.943505
AsAt_g17463	546	360.493	0	0
AsAa_g1316	1149	963.037	126	1.46784
AsAa_g10146	1437	1251.04	0	0
AsAa_g1966	627	441.226	4	0.101707
AsAt_g12023	246	81.9185	0	0
AsAt_g5011	1902	1716.04	0	0
AsAt_g829	3126	2940.04	2.18613	0.00834208
AsAt_g2042	384	201.205	0	0
AsAt_g18827	612	426.243	4.34783	0.114437
AsAa_g10505	270	100.136	4	0.448145
AsAa_g16468	1581	1395.04	0	0
AsAa_g19576	1086	900.037	4	0.0498599
AsAa_g15160	2163	1977.04	494	2.80326
AsAt_g4431	1365	1179.04	0	0
AsAt_g148	666	480.198	34.5	0.806028
AsAa_g531	765	579.113	0	0
AsAa_g11588	1533	1347.04	0	0
AsAt_g4917	531	345.542	3.11111	0.10101
AsAt_g2530	957	771.037	96.7422	1.40764
AsAt_g11373	549	363.471	47.1611	1.45568
AsAt_g5512	516	330.644	170	5.76819
AsAa_g23337	1329	1143.04	1021.01	10.0212
AsAa_g3788	930	744.037	7	0.105549
AsAt_g20568	2310	2124.04	0	0
AsAa_g9173	996	810.037	0	0
AsAt_g191	549	363.471	0	0
AsAt_g17074	1047	861.037	1	0.0130296
AsAt_g9030	1263	1077.04	37.3709	0.389273
AsAa_g3160	411	227.087	76	3.75467
AsAa_g20547	1095	909.037	2348	28.978
AsAt_g13462	396	212.613	0	0
AsAt_g4086	1041	855.037	63.049	0.827265
AsAa_g18333	1608	1422.04	0	0
AsAt_g18469	3492	3306.04	1	0.00339347
AsAt_g19769	870	684.037	0	0
AsAt_g7151	438	253.496	0	0
AsAt_g5029	1200	1014.04	5.29412	0.0585721
AsAt_g15535	696	510.178	24.8322	0.546065
AsAt_g1498	1017	831.037	8.44696	0.114033
AsAt_g12637	1173	987.037	0	0
AsAa_g11124	660	474.198	887.547	20.9982
AsAt_g12528	213	59.6952	12	2.25524
AsAa_g15214	1197	1011.04	2	0.0221929
AsAa_g5395	459	274.074	0	0
AsAt_g9856	333	153.866	0	0
AsAa_g2839	1611	1425.04	3	0.0236182
AsAa_g3159	2418	2232.04	277.726	1.39594
AsAa_g13390	1239	1053.04	3	0.0319616
AsAa_g22771	2253	2067.04	1875.76	10.1808
AsAa_g14607	1401	1215.04	1	0.0092334
AsAa_g20673	1416	1230.04	0	0
AsAa_g2327	1200	1014.04	1069.41	11.8315
AsAt_g21574	453	268.172	0	0
AsAt_g6598	3207	3021.04	66.7667	0.247945
AsAt_g7657	1029	843.037	0	0
AsAa_g3696	729	543.157	0	0
AsAa_g13136	879	693.037	0	0
AsAa_g14013	1917	1731.04	648	4.19972
AsAt_g8839	402	218.379	0	0
AsAa_g18824	933	747.037	0	0
AsAa_g21709	2103	1917.04	493.52	2.88819
AsAa_g13085	1245	1059.04	80	0.847481
AsAa_g1310	1530	1344.04	17	0.141902
AsAa_g9637	684	498.188	213.537	4.80874
AsAt_g20489	1104	918.037	0	0
AsAt_g6895	204	54.127	0	0
AsAt_g8672	1428	1242.04	134.054	1.21087
AsAa_g19103	1863	1677.04	0	0
AsAa_g19048	210	57.7179	144	27.99
AsAt_g16073	1488	1302.04	21.2135	0.182785
AsAt_g16109	471	285.973	0	0
AsAa_g303	3297	3111.04	979.941	3.53383
AsAa_g22199	1590	1404.04	209.887	1.6771
AsAt_g2572	255	88.6657	0	0
AsAt_g19874	1473	1287.04	0	0
AsAt_g16966	423	238.831	0	0
AsAa_g2869	1743	1557.04	1492.99	10.7575
AsAa_g1126	465	280.03	810	32.4513
AsAa_g23166	1065	879.037	112.947	1.44151
AsAt_g19273	2385	2199.04	17.315	0.0883365
AsAt_g8114	2217	2031.04	2.00901	0.0110972
AsAa_g11255	552	366.457	0	0
AsAa_g342	1323	1137.04	465.561	4.59361
AsAt_g16115	1215	1029.04	0	0
AsAt_g10888	2850	2664.04	74.8891	0.315377
AsAt_g20600	5109	4923.04	10.3196	0.0235169
AsAt_g1403	1329	1143.04	4.01974	0.0394538
AsAt_g9465	1077	891.037	0	0
AsAa_g1265	1311	1125.04	0	0
AsAa_g5490	972	786.037	34	0.485274
AsAt_g891	501	315.708	0	0
AsAt_g12584	4023	3837.04	4.00533	0.011711
AsAa_g18368	1065	879.037	323.368	4.12706
AsAt_g309	1629	1443.04	3.06804	0.0238526
AsAa_g5476	489	303.802	0	0
AsAa_g17613	3093	2907.04	303.884	1.17276
AsAt_g18612	1827	1641.04	0	0
AsAt_g13432	2943	2757.04	38.8565	0.158115
AsAt_g3330	663	477.198	32.5302	0.764786
AsAt_g7255	975	789.037	0	0
AsAt_g15358	1377	1191.04	242.65	2.28564
AsAa_g2601	663	477.198	2175.06	51.1356
AsAt_g7917	966	780.037	0	0
AsAa_g7417	1047	861.037	10	0.130296
AsAt_g431	966	780.037	15.0155	0.215961
AsAa_g9145	255	88.6657	1	0.126531
AsAt_g7965	609	423.243	10.2288	0.271135
AsAa_g2627	570	384.33	0	0
AsAa_g15506	2079	1893.04	30	0.177793
AsAa_g1243	3522	3336.04	12	0.0403554
AsAa_g14164	795	609.089	0	0
AsAt_g178	6603	6417.04	18.8375	0.0329337
AsAa_g13350	2712	2526.04	450.965	2.00288
AsAa_g3097	2574	2388.04	7	0.0328858
AsAt_g14059	1575	1389.04	0	0
AsAt_g21364	1371	1185.04	0	0
AsAt_g13835	981	795.037	4	0.0564448
AsAt_g16762	2736	2550.04	0	0
AsAa_g10426	558	372.383	9.8984	0.298213
AsAt_g9492	1881	1695.04	1.0274	0.00680007
AsAa_g22625	210	57.7179	2	0.38875
AsAa_g17174	909	723.037	170	2.63779
AsAt_g10540	1734	1548.04	92.7578	0.672234
AsAt_g3070	297	122.273	0	0
AsAt_g4356	1014	828.037	0	0
AsAa_g11300	966	780.037	440.548	6.3362
AsAa_g1440	1707	1521.04	145.881	1.076
AsAa_g21671	663	477.198	0	0
AsAa_g9030	2472	2286.04	319.865	1.56977
AsAa_g251	618	432.243	0	0
AsAt_g360	1326	1140.04	14.115	0.138903
AsAa_g19737	6129	5943.04	4327	8.16826
AsAa_g6377	741	555.147	113	2.28361
AsAa_g19189	6699	6513.04	38	0.0654563
AsAa_g14872	627	441.226	113.847	2.89477
AsAa_g2378	282	109.634	0	0
AsAa_g17128	2100	1914.04	22.7308	0.133234
AsAt_g14644	1179	993.037	19.1023	0.21581
AsAa_g17422	735	549.147	366	7.47729
AsAt_g16956	1509	1323.04	1	0.00847968
AsAa_g23033	918	732.037	133	2.03831
AsAa_g16843	1674	1488.04	114	0.859493
AsAa_g11177	345	164.85	290.049	19.7394
AsAa_g4094	2301	2115.04	778.101	4.12733
AsAa_g9164	1209	1023.04	705.628	7.73813
AsAt_g3105	2100	1914.04	1.00974	0.00591847
AsAa_g13450	591	405.268	2	0.0553655
AsAt_g21207	1011	825.037	2	0.0271962
AsAa_g6670	1044	858.037	112	1.46441
AsAa_g16577	1035	849.037	30	0.396411
AsAa_g10406	1323	1137.04	14	0.138135
AsAt_g18283	1626	1440.04	28.3077	0.220537
AsAa_g56	477	291.933	276	10.6066
AsAt_g19027	2049	1863.04	0	0
AsAa_g9430	798	612.089	733.837	13.4504
AsAa_g1314	1659	1473.04	313.981	2.39134
AsAa_g15565	432	247.612	414	18.7577
AsAt_g5325	819	633.076	4.02061	0.0712503
AsAa_g1120	924	738.037	7	0.106407
AsAt_g4101	1248	1062.04	0	0
AsAa_g1663	1368	1182.04	193	1.8318
AsAa_g12591	3729	3543.04	40	0.126659
AsAa_g6497	873	687.037	71.7138	1.17105
AsAa_g9313	2292	2106.04	920	4.90087
AsAt_g14108	3153	2967.04	1066	4.03075
AsAa_g18311	2499	2313.04	193.841	0.940189
AsAt_g2465	294	119.654	0	0
AsAt_g13762	405	221.294	0	0
AsAa_g4843	960	774.037	290	4.20327
