target_id	length	eff_length	Asue_3	Asue_3_tpm
AsAa_g12356	1554	1367.41	5.46504	0.0358327
AsAa_g807	306	129.654	4	0.276605
AsAt_g24	1533	1346.41	0	0
AsAa_g21898	1425	1238.41	133	0.962879
AsAa_g18321	2607	2420.41	817.691	3.0289
AsAt_g4734	177	39.5794	321	72.7143
AsAt_g13979	870	683.409	35	0.459168
AsAt_g20356	504	317.999	0	0
AsAt_g11876	1749	1562.41	74.3632	0.426724
AsAt_g13987	822	635.409	102	1.43923
AsAa_g9655	402	218.001	2	0.0822536
AsAa_g13434	1008	821.409	390.932	4.26703
AsAa_g6455	5643	5456.41	656.217	1.07826
AsAt_g21886	2853	2666.41	661.785	2.22523
AsAt_g8652	1188	1001.41	2	0.0179062
AsAt_g11521	1296	1109.41	140	1.13141
AsAt_g6419	366	183.831	0	0
AsAt_g2171	1368	1181.41	5	0.0379449
AsAt_g20380	927	740.409	620.009	7.50777
AsAt_g9403	3765	3578.41	1138.79	2.85324
AsAa_g17956	1593	1406.41	42	0.267745
AsAt_g15007	1521	1334.41	4	0.0268754
AsAa_g18812	1206	1019.41	5434.94	47.8003
AsAa_g1737	1251	1064.41	13.5029	0.113737
AsAt_g7812	231	71.5222	0	0
AsAt_g11501	804	617.434	1	0.0145209
AsAt_g3144	3708	3521.41	1137	2.89486
AsAt_g10661	684	497.458	164	2.95578
AsAa_g19283	1203	1016.41	359.812	3.17389
AsAt_g8079	2718	2531.41	144	0.510017
AsAa_g18267	1782	1595.41	8	0.0449575
AsAa_g11950	4047	3860.41	1178.59	2.73725
AsAt_g18726	1548	1361.41	1063.9	7.00643
AsAt_g12190	972	785.409	92.9245	1.06076
AsAt_g1299	423	238.356	373.132	14.0353
AsAa_g20148	642	455.514	1	0.0196826
AsAa_g13999	1446	1259.41	1	0.00711897
AsAa_g20685	249	84.2288	0	0
AsAt_g13515	1746	1559.41	2629.11	15.1159
AsAt_g575	996	809.409	98.5946	1.09212
AsAa_g21730	4449	4262.41	7010.46	14.746
AsAa_g13787	990	803.409	200.572	2.23829
AsAa_g2338	3204	3017.41	1336.93	3.97244
AsAt_g10464	471	285.34	0	0
AsAt_g6920	1560	1373.41	269.039	1.7563
AsAt_g338	1398	1211.41	45.991	0.340381
AsAt_g17468	435	249.997	816.535	29.2836
AsAt_g4666	960	773.409	45	0.52166
AsAt_g19313	768	581.446	115	1.77326
AsAa_g9421	1221	1034.41	174.35	1.51117
AsAt_g7156	975	788.409	7.09015	0.0806284
AsAa_g17717	1947	1760.41	127.53	0.649506
AsAa_g5482	582	395.582	635.972	14.414
AsAa_g20653	1428	1241.41	36	0.259999
AsAa_g17124	294	119.344	0	0
AsAt_g9848	387	203.594	0	0
AsAt_g17760	903	716.409	594.965	7.44586
AsAa_g20465	867	680.409	49	0.64567
AsAa_g18657	777	590.446	467	7.09122
AsAt_g11300	591	404.574	204	4.52081
AsAt_g1128	1251	1064.41	61	0.513814
AsAa_g2214	528	341.775	833	21.8519
AsAa_g10945	1029	842.409	6	0.0638576
AsAa_g12782	1647	1460.41	69	0.423603
AsAa_g9246	495	309.074	0	0
AsAa_g17457	285	111.919	0	0
AsAt_g9043	459	273.503	227.385	7.45391
AsAa_g1284	408	223.784	37	1.48237
AsAa_g17452	1041	854.409	832.904	8.74004
AsAt_g20643	1602	1415.41	139.075	0.880951
AsAt_g20501	660	473.468	0	0
AsAa_g10190	1071	884.409	0	0
AsAt_g445	1308	1121.41	120	0.959404
AsAt_g21371	1149	962.409	0	0
AsAt_g5432	1842	1655.41	961.321	5.20652
AsAt_g9513	1953	1766.41	207.677	1.0541
AsAa_g14785	1797	1610.41	98.1589	0.546484
AsAt_g21298	1653	1466.41	2	0.0122281
AsAa_g22324	1959	1772.41	411.149	2.07979
AsAt_g4267	342	161.81	0	0
AsAt_g19113	3048	2861.41	2483	7.78002
AsAt_g17226	2865	2678.41	364.319	1.21952
AsAt_g7360	903	716.409	229	2.86588
AsAa_g2335	873	686.409	1	0.0130617
AsAt_g3122	1104	917.409	239.303	2.33867
AsAt_g7978	1056	869.409	197.501	2.03671
AsAa_g14447	4593	4406.41	387.69	0.788832
AsAa_g22579	1140	953.409	93.9208	0.883216
AsAa_g21193	1239	1052.41	0	0
AsAa_g13388	837	650.409	1	0.0137847
AsAa_g3604	1317	1130.41	15	0.118971
AsAt_g5010	1935	1748.41	0	0
AsAa_g18786	1137	950.409	115.244	1.08716
AsAt_g19049	201	52.3718	1	0.171193
AsAt_g10184	1593	1406.41	0	0
AsAa_g5808	2856	2669.41	490.873	1.64869
AsAt_g156	744	557.458	0	0
AsAa_g9539	1242	1055.41	23	0.195385
AsAt_g19131	2124	1937.41	114	0.527555
AsAa_g21124	1095	908.409	0	0
AsAt_g12985	864	677.409	29994.8	396.99
AsAt_g21737	810	623.434	357.575	5.14234
AsAt_g19271	996	809.409	0	0
AsAa_g13123	1446	1259.41	4	0.0284759
AsAa_g4854	738	551.458	0	0
AsAa_g10174	543	356.664	51.4458	1.29323
AsAt_g13272	1269	1082.41	807.345	6.68732
AsAt_g10641	2874	2687.41	3	0.0100086
AsAa_g1704	363	180.976	4	0.198164
AsAa_g17077	237	75.5955	0	0
AsAt_g21383	1305	1118.41	139.888	1.12141
AsAa_g13949	555	368.613	16	0.389165
AsAa_g9176	846	659.409	78.772	1.07103
AsAt_g6066	963	776.409	154	1.77834
AsAt_g8147	1494	1307.41	7	0.0480033
AsAt_g11688	2436	2249.41	5	0.019929
AsAt_g20045	1752	1565.41	143.159	0.819929
AsAa_g11736	1026	839.409	32	0.341791
AsAa_g17637	399	215.049	125	5.21142
AsAa_g3238	1128	941.409	212.48	2.02359
AsAa_g15513	816	629.409	221.668	3.15758
AsAt_g921	1896	1709.41	628	3.2938
AsAa_g8913	1389	1202.41	34	0.253519
AsAa_g10606	756	569.458	73.3305	1.15454
AsAa_g7088	603	416.558	0	0
AsAa_g1276	792	605.446	0	0
AsAt_g8077	2001	1814.41	97.0846	0.479733
AsAt_g446	237	75.5955	56	6.64165
AsAt_g19797	1182	995.409	214.264	1.92989
AsAt_g8202	3222	3035.41	2825.49	8.34565
AsAa_g20597	756	569.458	46.7269	0.735681
AsAt_g2410	1305	1118.41	0	0
AsAt_g12796	279	106.869	0	0
AsAa_g8138	645	458.505	589.433	11.5259
AsAa_g11774	381	197.926	3	0.135895
AsAa_g3273	1719	1532.41	58	0.339342
AsAt_g21256	585	398.574	11	0.247439
AsAa_g13408	216	61.7654	42.2521	6.1332
AsAa_g17041	870	683.409	67	0.878979
AsAa_g20039	723	536.458	291.642	4.87415
AsAa_g4728	495	309.074	0	0
AsAa_g9902	1476	1289.41	104.815	0.728812
AsAa_g21792	1869	1682.41	82.6278	0.44033
AsAt_g10987	1008	821.409	0	0
AsAa_g20116	1368	1181.41	72.3908	0.549373
AsAa_g11426	408	223.784	0	0
AsAa_g19200	1038	851.409	0	0
AsAa_g1641	1374	1187.41	322	2.43131
AsAt_g9669	1311	1124.41	324	2.58348
AsAt_g16634	1167	980.409	0	0
AsAa_g20283	699	512.458	9	0.157459
AsAt_g11049	429	244.215	0	0
AsAt_g18149	1656	1469.41	556	3.39247
AsAa_g13890	2583	2396.41	219.306	0.820491
AsAt_g9672	357	175.389	45.6393	2.33303
AsAt_g12462	1548	1361.41	628	4.13576
AsAt_g16672	597	410.566	100.527	2.19525
AsAa_g1746	7809	7622.41	20	0.0235246
AsAt_g19603	1425	1238.41	0	0
AsAt_g13709	423	238.356	49	1.84312
AsAt_g1913	525	338.823	0	0
AsAt_g9106	1728	1541.41	1402.42	8.15728
AsAa_g9222	552	365.635	90.1143	2.20968
AsAa_g5088	1365	1178.41	21	0.159774
AsAa_g8415	2163	1976.41	1135.82	5.15249
AsAt_g2850	1161	974.409	115.849	1.06594
AsAa_g14201	513	326.902	11	0.301688
AsAt_g9369	1053	866.409	123.764	1.28072
AsAt_g5761	2196	2009.41	238.529	1.06428
AsAa_g19756	1647	1460.41	5586.04	34.2937
AsAa_g10675	1389	1202.41	1881.45	14.029
AsAa_g8713	588	401.574	126	2.81313
AsAa_g22403	1014	827.409	0	0
AsAa_g17425	789	602.446	31	0.461347
AsAt_g8394	417	232.522	175.139	6.75309
AsAa_g15503	1725	1538.41	275.312	1.60449
AsAt_g2307	1755	1568.41	291.268	1.66501
AsAa_g2213	1161	974.409	1513.53	13.9263
AsAt_g15356	1626	1439.41	42.3366	0.263703
AsAa_g2863	921	734.409	25	0.305201
AsAa_g11065	333	153.564	0	0
AsAa_g3848	2493	2306.41	789.689	3.06976
AsAa_g4934	234	73.5588	1	0.121885
AsAa_g15247	3159	2972.41	652.071	1.96685
AsAa_g11943	1146	959.409	252.288	2.35764
AsAt_g6130	750	563.458	0	0
AsAa_g9806	2268	2081.41	89	0.383369
AsAa_g3452	1338	1151.41	348.254	2.71176
AsAt_g22121	1581	1394.41	15	0.0964462
AsAa_g14833	651	464.486	28	0.540467
AsAt_g19775	414	229.601	11	0.429539
AsAa_g360	1434	1247.41	265.531	1.90849
AsAa_g13392	1620	1433.41	2681.94	16.775
AsAa_g3481	1791	1604.41	0	0
AsAa_g22076	1098	911.409	681.991	6.70887
AsAt_g8733	519	332.856	0	0
AsAt_g16307	1122	935.409	1255.65	12.0351
AsAt_g21746	759	572.458	99	1.55051
AsAt_g8615	1737	1550.41	23	0.133004
AsAa_g10587	405	220.864	0	0
AsAa_g11918	603	416.558	0	0
AsAt_g8649	873	686.409	94.5404	1.23486
AsAa_g15049	1257	1070.41	665.06	5.57052
AsAt_g13402	1665	1478.41	191.35	1.16043
AsAa_g21728	696	509.458	81.4079	1.43266
AsAa_g17785	1041	854.409	254.774	2.67346
AsAt_g5477	4482	4295.41	703.779	1.46898
AsAa_g6486	2553	2366.41	25	0.0947184
AsAa_g15058	624	437.532	545	11.1679
AsAt_g15388	1050	863.409	0	0
AsAa_g23346	4719	4532.41	745.352	1.4744
AsAt_g15265	6546	6359.41	52.5001	0.0740163
AsAa_g21353	507	320.961	69	1.92744
AsAt_g2662	882	695.409	2	0.0257854
AsAa_g2145	1068	881.409	550.813	5.60287
AsAt_g4572	1044	857.409	2	0.0209135
AsAt_g4347	348	167.226	0	0
AsAa_g8751	1614	1427.41	113	0.709764
AsAt_g21518	1137	950.409	0	0
AsAa_g15825	408	223.784	36	1.44231
AsAt_g19034	216	61.7654	0	0
AsAa_g13132	3366	3179.41	0	0
AsAa_g22611	1845	1658.41	184.652	0.998267
AsAt_g10994	711	524.458	0	0
AsAt_g20555	1401	1214.41	256	1.88999
AsAa_g15752	720	533.458	118.492	1.99146
AsAa_g13498	501	315.018	0	0
AsAa_g21689	1293	1106.41	88.7235	0.718964
AsAa_g17356	1335	1148.41	109.86	0.857688
AsAt_g21063	984	797.409	3	0.0337306
AsAa_g18575	3084	2897.41	43.3322	0.134086
AsAt_g19268	990	803.409	112.018	1.25008
AsAt_g15494	861	674.409	237	3.15072
AsAa_g13786	3162	2975.41	2272	6.84614
AsAt_g11938	1542	1355.41	1.27326	0.00842228
AsAa_g3954	1515	1328.41	67	0.452196
AsAa_g15231	1065	878.409	460.446	4.69965
AsAa_g2448	1167	980.409	38	0.347505
AsAa_g12284	396	212.153	0	0
AsAt_g11485	1803	1616.41	8	0.0443734
AsAt_g17122	465	279.453	0	0
AsAt_g10075	993	806.409	122.152	1.35809
AsAa_g20142	981	794.409	257	2.9005
AsAt_g17284	696	509.458	0	0
AsAa_g642	390	206.486	390.021	16.9348
AsAt_g16798	432	247.112	8	0.290255
AsAa_g230	384	200.708	107.44	4.79937
AsAa_g2425	1557	1370.41	1	0.00654235
AsAa_g12756	1260	1073.41	242.596	2.02629
AsAt_g7768	1620	1433.41	62.7359	0.392401
AsAt_g15067	1515	1328.41	2	0.0134984
AsAa_g19625	336	156.344	22	1.26161
AsAt_g12982	1005	818.409	59.3665	0.650362
AsAa_g21955	657	470.486	342.366	6.5242
AsAt_g5710	1149	962.409	211.868	1.97374
AsAt_g18575	327	148.119	111.571	6.75339
AsAa_g4807	669	482.468	0	0
AsAt_g15445	2076	1889.41	1072.56	5.08956
AsAa_g1300	2082	1895.41	176	0.832518
AsAa_g12196	357	175.389	43.8208	2.24008
AsAa_g2860	792	605.446	85	1.25872
AsAt_g7579	2085	1898.41	0	0
AsAt_g10695	384	200.708	38.7181	1.72955
AsAt_g7159	1056	869.409	230	2.37185
AsAa_g20235	1632	1445.41	2.81105	0.0174366
AsAa_g21367	1404	1217.41	0	0
AsAa_g2959	765	578.458	477.358	7.39873
AsAa_g19071	564	377.605	0	0
AsAa_g9443	1053	866.409	437.669	4.52905
AsAt_g8784	744	557.458	0	0
AsAt_g17247	306	129.654	0	0
AsAa_g11467	435	249.997	108	3.87322
AsAa_g18645	1419	1232.41	772.957	5.62322
AsAt_g14818	3084	2897.41	104.301	0.322748
AsAt_g21341	468	282.419	0	0
AsAa_g5027	1119	932.409	154	1.48081
AsAa_g14919	315	137.519	100.716	6.5663
AsAa_g5029	777	590.446	60.8571	0.924092
AsAt_g5994	1068	881.409	0	0
AsAt_g22144	2028	1841.41	111.817	0.544428
AsAa_g17653	984	797.409	143	1.60783
AsAa_g2803	1044	857.409	1	0.0104567
AsAt_g7074	558	371.605	29	0.699681
AsAa_g18157	807	620.434	7.82353	0.113055
AsAt_g707	1281	1094.41	2	0.0163846
AsAa_g8354	5856	5669.41	686.102	1.08501
AsAa_g4575	1068	881.409	385.908	3.92546
AsAa_g7926	1371	1184.41	55	0.416337
AsAt_g12459	1539	1352.41	482.241	3.19698
AsAt_g6331	1188	1001.41	8	0.0716247
AsAt_g1398	1224	1037.41	267.287	2.31
AsAa_g16073	1161	974.409	33.8701	0.311644
AsAa_g15215	1611	1424.41	1218	7.66649
AsAt_g7846	3741	3554.41	2258.38	5.69656
AsAa_g13186	786	599.446	848.967	12.6977
AsAt_g4224	1353	1166.41	37	0.284404
AsAt_g15938	1428	1241.41	37	0.267221
AsAt_g9783	1515	1328.41	2	0.0134984
AsAt_g12040	1242	1055.41	0	0
AsAt_g17632	2829	2642.41	184.425	0.625754
AsAa_g4046	954	767.409	103	1.20336
AsAa_g15835	1596	1409.41	128.525	0.817586
AsAt_g7315	243	79.7536	12	1.34901
AsAa_g18803	399	215.049	2	0.0833827
AsAa_g6416	840	653.409	243	3.33431
AsAt_g17231	2295	2108.41	22	0.0935518
AsAt_g20650	897	710.409	1830.43	23.1009
AsAt_g10222	903	716.409	2	0.0250296
AsAa_g22127	1092	905.409	324.994	3.21821
AsAt_g7545	1296	1109.41	152.546	1.2328
AsAa_g14676	4647	4460.41	2361.32	4.7464
AsAt_g13209	504	317.999	43	1.21235
AsAt_g2172	2604	2417.41	437	1.62075
AsAa_g5818	519	332.856	1	0.0269356
AsAa_g16284	1482	1295.41	251.871	1.74324
AsAt_g1984	912	725.409	103.606	1.28052
AsAt_g651	1482	1295.41	0	0
AsAa_g15635	1650	1463.41	164	1.00476
AsAt_g8600	1803	1616.41	28	0.155307
AsAa_g8841	1143	956.409	272	2.54982
AsAa_g11192	651	464.486	1061.58	20.4911
AsAt_g16014	1053	866.409	2	0.0206962
AsAt_g19149	273	102.113	2	0.175603
AsAa_g12202	960	773.409	2	0.0231849
AsAt_g5303	2943	2756.41	1259.64	4.09719
AsAt_g16160	450	264.621	0	0
AsAt_g7741	243	79.7536	0	0
AsAa_g17856	915	728.409	0	0
AsAt_g6103	387	203.594	242.686	10.6872
AsAa_g3798	1908	1721.41	187.324	0.975648
AsAt_g12677	3186	2999.41	522.087	1.5606
AsAa_g18999	645	458.505	21	0.410638
AsAa_g2678	1017	830.409	14019.8	151.369
AsAt_g15903	3432	3245.41	82	0.226531
AsAt_g12268	675	488.468	75.4286	1.38447
AsAt_g9688	1341	1154.41	39	0.302893
AsAa_g8331	624	437.532	0	0
AsAt_g3491	570	383.605	11	0.257094
AsAa_g14773	285	111.919	682	54.6344
AsAt_g16405	411	226.725	542	21.4331
AsAt_g2663	876	689.409	33	0.429162
AsAa_g4099	2031	1844.41	407.331	1.98004
AsAa_g14992	993	806.409	120.163	1.33598
AsAa_g18624	1173	986.409	247.251	2.24732
AsAt_g11059	297	121.914	0	0
AsAa_g14865	1011	824.409	167.4	1.82053
AsAt_g7608	957	770.409	368.536	4.28887
AsAa_g14415	258	90.7296	0	0
AsAt_g18813	423	238.356	1113	41.8652
AsAt_g923	729	542.458	161	2.661
AsAa_g10981	1665	1478.41	1395.59	8.46348
AsAt_g5547	1206	1019.41	384.805	3.38436
AsAa_g11135	732	545.458	5	0.0821851
AsAt_g11572	2103	1916.41	3	0.0140352
AsAa_g218	1089	902.409	97	0.963724
AsAt_g6451	948	761.409	0	0
AsAt_g20774	441	255.84	1954.04	68.4775
AsAt_g10650	798	611.446	132	1.93553
AsAa_g6730	759	572.458	0	0
AsAt_g21460	840	653.409	114.385	1.56953
AsAa_g16947	1191	1004.41	1	0.00892634
AsAa_g9549	2376	2189.41	1098	4.49634
AsAt_g8040	495	309.074	65	1.88553
AsAa_g8185	588	401.574	13	0.290243
AsAt_g10507	1416	1229.41	471.27	3.43682
AsAa_g8397	471	285.34	4	0.125685
AsAt_g1410	1515	1328.41	1	0.0067492
AsAt_g1429	282	109.342	0	0
AsAt_g19703	1800	1613.41	173.483	0.964043
AsAt_g12814	1008	821.409	442.376	4.82855
AsAt_g6916	282	109.342	238	19.5153
AsAa_g10779	1125	938.409	135	1.28981
AsAt_g4417	1872	1685.41	3	0.0159588
AsAt_g7018	1431	1244.41	292.492	2.10734
AsAa_g11165	1236	1049.41	122.17	1.04376
AsAt_g13155	5526	5339.41	426.048	0.715401
AsAa_g24	495	309.074	0	0
AsAa_g1067	3729	3542.41	209.239	0.529576
AsAt_g10956	1848	1661.41	0	0
AsAt_g20620	333	153.564	264.22	15.4262
AsAa_g19110	3024	2837.41	801	2.53101
AsAa_g16062	4131	3944.41	0	0
AsAa_g23113	1023	836.409	26	0.278701
AsAt_g12236	693	506.458	450.694	7.97853
AsAt_g2623	1044	857.409	18	0.188221
AsAa_g6260	489	303.123	0	0
AsAa_g18750	1056	869.409	23	0.237185
AsAt_g17210	2379	2192.41	15	0.0613414
AsAt_g19233	948	761.409	97	1.14219
AsAa_g4188	159	30.3784	2007	592.333
AsAt_g6208	1560	1373.41	0	0
AsAt_g343	1746	1559.41	342.041	1.96654
AsAt_g18083	1167	980.409	27.4581	0.2511
AsAa_g8952	537	350.692	1	0.0255658
AsAt_g2831	681	494.468	42.4006	0.768809
AsAt_g3592	1026	839.409	26496	283.003
AsAa_g20494	807	620.434	0	0
AsAa_g822	1512	1325.41	12	0.0811737
AsAt_g13560	132	18.8344	8	3.80823
AsAt_g21234	2586	2399.41	1364.34	5.09804
AsAa_g20321	1263	1076.41	58	0.483098
AsAt_g485	1044	857.409	12.9104	0.135001
AsAt_g17519	645	458.505	144.225	2.82021
AsAt_g16265	627	440.532	0	0
AsAa_g18846	1302	1115.41	84	0.675195
AsAa_g17585	1422	1235.41	224.664	1.63045
AsAa_g2687	1764	1577.41	721.487	4.1008
AsAa_g1393	1698	1511.41	439.972	2.60992
AsAa_g6385	1572	1385.41	0	0
AsAt_g18275	492	306.087	0	0
AsAt_g1864	651	464.486	197	3.80257
AsAa_g20838	1593	1406.41	1	0.00637489
AsAt_g9697	1941	1754.41	206.092	1.05321
AsAa_g1073	1980	1793.41	71.4425	0.357159
AsAa_g8547	423	238.356	0	0
AsAt_g8503	2004	1817.41	449.146	2.21574
AsAa_g5124	1236	1049.41	1	0.00854357
AsAt_g20476	1380	1193.41	0	0
AsAt_g1125	1146	959.409	0	0
AsAa_g6290	576	389.605	1012.84	23.3077
AsAt_g16821	1776	1589.41	403.232	2.27459
AsAt_g4213	243	79.7536	0	0
AsAa_g15390	594	407.574	142	3.12368
AsAa_g3903	1404	1217.41	54	0.397687
AsAt_g20904	1293	1106.41	1	0.00810342
AsAa_g8577	372	189.46	0	0
AsAt_g14947	1077	890.409	5552.09	55.9051
AsAa_g13463	420	235.442	21.8203	0.830924
AsAa_g23345	312	134.845	77	5.11966
AsAt_g14501	561	374.605	4	0.0957348
AsAt_g210	945	758.409	36	0.425582
AsAt_g11560	510	323.935	15	0.415162
AsAa_g1179	1521	1334.41	811.604	5.45305
AsAa_g2002	1293	1106.41	18.5732	0.150506
AsAt_g869	1407	1220.41	182.579	1.34131
AsAt_g16705	936	749.409	0	0
AsAt_g6968	1650	1463.41	11	0.0673924
AsAa_g9465	468	282.419	778.623	24.7182
AsAt_g21740	1185	998.409	23	0.20654
AsAt_g6700	3507	3320.41	932.08	2.51678
AsAa_g4524	669	482.468	327	6.07664
AsAa_g3034	1347	1160.41	105	0.811264
AsAt_g471	1272	1085.41	20.7273	0.171212
AsAt_g12876	3411	3224.41	24	0.0667337
AsAa_g10435	543	356.664	4	0.100551
AsAt_g16035	1026	839.409	212	2.26437
AsAa_g9135	3528	3341.41	0	0
AsAt_g6192	471	285.34	0	0
AsAa_g19645	501	315.018	69	1.9638
AsAa_g20427	3351	3164.41	129	0.365495
AsAa_g22774	1071	884.409	98	0.993476
AsAa_g10762	225	67.5845	141.921	18.8271
AsAa_g18094	1110	923.409	0	0
AsAa_g6343	480	294.177	363.885	11.0902
AsAa_g18423	867	680.409	0	0
AsAa_g5015	276	104.476	16	1.37306
AsAt_g1707	1152	965.409	0	0
AsAa_g5485	1458	1271.41	35.984	0.253751
AsAa_g5555	1944	1757.41	23	0.117338
AsAa_g21256	2499	2312.41	862.292	3.34329
AsAt_g20050	252	86.4522	21	2.17785
AsAt_g11123	1095	908.409	4	0.0394787
AsAa_g20263	1560	1373.41	0	0
AsAt_g11158	498	312.049	0	0
AsAt_g16058	1665	1478.41	426.757	2.58803
AsAt_g16070	1425	1238.41	0	0
AsAa_g12964	1755	1568.41	4	0.0228657
AsAt_g1581	1041	854.409	445.524	4.67508
AsAa_g6471	1254	1067.41	149.309	1.25412
AsAa_g2598	1296	1109.41	742.002	5.99649
AsAa_g8723	297	121.914	0	0
AsAa_g23048	435	249.997	717.465	25.7306
AsAa_g21564	1365	1178.41	87.0929	0.66263
AsAa_g16996	2370	2183.41	0	0
AsAt_g2960	1317	1130.41	144.64	1.14719
AsAa_g14062	1551	1364.41	77	0.505976
AsAt_g12994	348	167.226	3	0.160842
AsAa_g14098	1050	863.409	35	0.363443
AsAa_g2759	198	50.7139	10	1.7679
AsAt_g5262	1008	821.409	2	0.0218301
AsAt_g9590	465	279.453	1	0.032083
AsAa_g21500	567	380.605	0	0
AsAa_g10250	2754	2567.41	546.554	1.90863
AsAa_g11980	1638	1451.41	181.87	1.12345
AsAa_g5347	276	104.476	41.0469	3.52248
AsAt_g17025	1233	1046.41	0	0
AsAa_g14769	1593	1406.41	453.419	2.89049
AsAa_g13994	855	668.409	129	1.73034
AsAt_g2988	405	220.864	0	0
AsAt_g2356	789	602.446	198.578	2.95527
AsAt_g15366	1515	1328.41	1.00136	0.00675836
AsAt_g13989	948	761.409	554.794	6.53277
AsAt_g18064	504	317.999	90	2.53747
AsAt_g2391	681	494.468	997.75	18.0912
AsAa_g9640	1179	992.409	0	0
AsAa_g1573	1170	983.409	205	1.86898
AsAt_g7801	450	264.621	26	0.880912
AsAa_g347	1539	1352.41	562.876	3.73155
AsAa_g492	1251	1064.41	5	0.0421159
AsAa_g770	2103	1916.41	131	0.612868
AsAa_g16122	3138	2951.41	3093.64	9.39775
AsAt_g14180	495	309.074	943.866	27.3799
AsAt_g10440	453	267.573	0	0
AsAa_g5040	570	383.605	3136	73.2952
AsAt_g18701	339	159.042	0	0
AsAt_g8285	2010	1823.41	2	0.009834
AsAa_g9195	813	626.434	124	1.77472
AsAt_g4969	294	119.344	539.838	40.5551
AsAt_g15748	1020	833.409	188	2.02248
AsAa_g9570	1371	1184.41	60	0.454186
AsAt_g20982	201	52.3718	1	0.171193
AsAt_g13399	3621	3434.41	4048.98	10.5701
AsAa_g9678	846	659.409	3	0.0407897
AsAt_g15743	1533	1346.41	697.83	4.64683
AsAt_g9438	726	539.458	114.19	1.89781
AsAt_g14226	1653	1466.41	643.699	3.93561
AsAa_g21938	753	566.458	0	0
AsAa_g4107	1158	971.409	15	0.138444
AsAt_g21056	2211	2024.41	198	0.876902
AsAa_g23220	939	752.409	44	0.524304
AsAa_g5181	573	386.605	7	0.162336
AsAa_g15071	798	611.446	50	0.733155
AsAa_g19630	237	75.5955	0	0
AsAa_g8023	3126	2939.41	106	0.323318
AsAt_g4051	1335	1148.41	0	0
AsAa_g13988	969	782.409	76.4189	0.875692
AsAt_g1060	2304	2117.41	1608.88	6.81246
AsAa_g22157	318	140.151	86	5.50158
AsAt_g16898	828	641.409	148.218	2.07181
AsAt_g6777	390	206.486	14	0.607884
AsAt_g19091	522	335.843	82	2.18908
AsAt_g11410	1326	1139.41	179.845	1.41515
AsAa_g2967	1086	899.409	1	0.00996844
AsAa_g8430	1017	830.409	0	0
AsAa_g4822	867	680.409	582.914	7.68102
AsAt_g12129	2622	2435.41	101.615	0.374083
AsAa_g1441	393	209.331	101.095	4.32993
AsAt_g4215	795	608.446	38.6121	0.568966
AsAt_g10671	216	61.7654	100	14.5157
AsAt_g4117	888	701.409	0	0
AsAt_g19853	423	238.356	0	0
AsAt_g5068	1542	1355.41	347.033	2.29554
AsAa_g434	1830	1643.41	145	0.791055
AsAt_g19726	1548	1361.41	0	0
AsAa_g574	324	145.463	137	8.44406
AsAt_g5673	2850	2663.41	880.51	2.96402
AsAa_g16179	762	575.458	106.153	1.65388
AsAt_g15599	255	88.6064	0	0
AsAa_g20362	3948	3761.41	232.01	0.55302
AsAt_g13098	963	776.409	240.326	2.7752
AsAt_g19960	1386	1199.41	0	0
AsAa_g23015	549	362.635	21	0.519199
AsAt_g12550	1812	1625.41	3.31686	0.0182957
AsAt_g20534	279	106.869	0	0
AsAa_g14331	3588	3401.41	1032.34	2.72111
AsAt_g6156	567	380.605	120.75	2.84444
AsAt_g9443	2139	1952.41	263.641	1.21067
AsAt_g9562	3018	2831.41	7.36721	0.0233284
AsAt_g1439	2550	2363.41	72	0.273135
AsAt_g4502	1062	875.409	5	0.0512086
AsAt_g13104	612	425.541	175.762	3.70313
AsAa_g15402	918	731.409	227.48	2.78848
AsAa_g10689	2028	1841.41	697.91	3.39808
AsAa_g13382	525	338.823	152.47	4.03455
AsAa_g2641	1971	1784.41	442.09	2.22127
AsAt_g9611	1182	995.409	2	0.0180141
AsAa_g18009	1644	1457.41	76.5215	0.470745
AsAa_g6353	1107	920.409	92.7389	0.903369
AsAt_g6348	2001	1814.41	8.64339	0.0427103
AsAt_g17966	933	746.409	5	0.0600589
AsAt_g356	555	368.613	225	5.47263
AsAt_g11989	1665	1478.41	423.636	2.56911
AsAt_g6026	981	794.409	52.5231	0.592775
AsAa_g3429	1296	1109.41	197.039	1.59237
AsAt_g19545	825	638.409	201.556	2.83061
AsAt_g9815	1131	944.409	7	0.0664542
AsAt_g20657	3117	2930.41	410.124	1.25479
AsAt_g7503	954	767.409	24	0.280394
AsAt_g9218	753	566.458	504	7.97714
AsAa_g8850	1950	1763.41	289.181	1.47028
AsAt_g19472	795	608.446	0	0
AsAt_g19397	1173	986.409	1	0.00908923
AsAa_g2903	486	300.147	13	0.388323
AsAt_g21071	2346	2159.41	715.109	2.96908
AsAa_g18709	459	273.503	165.382	5.42137
AsAt_g690	570	383.605	45	1.05175
AsAa_g157	1131	944.409	0	0
AsAt_g5978	450	264.621	0	0
AsAa_g3240	378	195.085	2	0.0919158
AsAt_g19997	330	150.828	0	0
AsAa_g18496	1494	1307.41	6	0.0411457
AsAa_g21477	2070	1883.41	1	0.00476036
AsAa_g9960	2397	2210.41	747.414	3.03161
AsAa_g14211	786	599.446	594.569	8.89275
AsAa_g12125	1266	1079.41	142.877	1.18675
