target_id	length	eff_length	Aare_6	Aare_6_tpm
AsAa_g19749	1578	1396.33	0	0
AsAa_g16780_AsAa_g20268	519	337.741	0	0
AsAt_g6425	1608	1426.33	0	0
AsAa_g16255	519	337.741	0	0
AsAt_g20171	309	136.437	0	0
AsAa_g13070	255	92.0123	0	0
AsAa_g3451	2430	2248.33	238.898	1.16769
AsAa_g19312	1854	1672.33	1	0.00657132
AsAa_g15658	1674	1492.33	0	0
AsAt_g12279	1482	1300.33	6.08126	0.0513942
AsAa_g2144	171	37.2836	0	0
AsAt_g8377	2520	2338.33	0	0
AsAa_g15892	1998	1816.33	106.809	0.646232
AsAt_g21263	1242	1060.33	0	0
AsAa_g21260	828	646.368	9	0.153016
AsAa_g15040	1902	1720.33	36.9733	0.236185
AsAa_g8374	810	628.368	0	0
AsAt_g2127	1917	1735.33	9.17081	0.0580764
AsAt_g3778	1437	1255.33	80.8654	0.707913
AsAt_g96	804	622.368	0	0
AsAt_g2582	2529	2347.33	0	0
AsAt_g3953	483	301.992	363.723	13.2358
AsAa_g13378	579	397.505	0	0
AsAa_g11089	2469	2287.33	652.342	3.13416
AsAa_g8569	651	469.378	0	0
AsAt_g8219	534	352.638	0	0
AsAt_g21085	654	472.378	0	0
AsAa_g13823	1491	1309.33	941	7.89797
AsAa_g20864	1011	829.326	40	0.530039
AsAt_g21203	1764	1582.33	0	0
AsAt_g7709	1443	1261.33	99.5537	0.867368
AsAa_g6924	2337	2155.33	380.699	1.94108
AsAa_g21515	2307	2125.33	271.94	1.40611
AsAa_g16768	2196	2014.33	0	0
AsAa_g19575	822	640.368	291.896	5.00924
AsAa_g17121	1032	850.326	10.9456	0.141459
AsAt_g14191	666	484.378	36.5447	0.829112
AsAa_g10599	1563	1381.33	53	0.421651
AsAt_g14442	2349	2167.33	2.03804	0.0103339
AsAa_g12743	795	613.368	0	0
AsAt_g21272	375	196.652	67.0526	3.74705
AsAa_g1098	1200	1018.33	35.5588	0.383737
AsAt_g18749	1671	1489.33	21.4783	0.158483
AsAt_g653	1275	1093.33	2.05968	0.0207026
AsAa_g10410	918	736.326	62	0.925326
AsAa_g10415	438	257.573	0	0
AsAt_g10212	1773	1591.33	0	0
AsAa_g9799	957	775.326	2	0.0283478
AsAa_g1415	624	442.387	0	0
AsAt_g3217	621	439.387	0	0
AsAt_g21	996	814.326	25.2482	0.340726
AsAt_g12624	1008	826.326	5	0.0664955
AsAt_g11475	834	652.368	1	0.0168454
AsAa_g11276	1935	1753.33	418.294	2.62176
AsAa_g5049	270	103.614	0	0
AsAa_g21768	1041	859.326	353.938	4.52629
AsAt_g3333	348	171.594	16	1.02469
AsAt_g12317	438	257.573	1237.96	52.8178
AsAt_g18700	1041	859.326	112.062	1.43309
AsAa_g17799	882	700.341	87	1.36516
AsAt_g16271	921	739.326	22.4158	0.333189
AsAt_g990	732	550.368	77	1.53749
AsAa_g6504	912	730.341	526.193	7.91759
AsAa_g4220	3507	3325.33	51.6839	0.170803
AsAa_g22924	1776	1594.33	208	1.4337
AsAt_g10967	729	547.368	0	0
AsAt_g20824	522	340.694	1	0.0322559
AsAa_g2167	2712	2530.33	178	0.773067
AsAa_g10875	2268	2086.33	267.968	1.41148
AsAa_g19204	1458	1276.33	87	0.749085
AsAa_g17586	2037	1855.33	127.671	0.756216
AsAa_g2654	534	352.638	122.535	3.81861
AsAa_g8924	1233	1051.33	61	0.637626
AsAa_g4735	498	316.873	21.28	0.738005
AsAa_g14624	327	152.355	122	8.79986
AsAt_g17126	663	481.378	0	0
AsAa_g9926	555	373.558	201	5.91305
AsAt_g12752	1662	1480.33	13.2631	0.0984602
AsAa_g18680	1374	1192.33	479.329	4.41787
AsAt_g14600	546	364.595	0	0
AsAt_g3861	1899	1717.33	236.267	1.5119
AsAa_g12362	2724	2542.33	584.328	2.5258
AsAt_g1563	3405	3223.33	0	0
AsAt_g4441	570	388.505	1	0.0282864
AsAa_g5788	912	730.341	60	0.902816
AsAt_g17200	2211	2029.33	2	0.0108306
AsAa_g16776	978	796.326	10.5135	0.145087
AsAt_g21909	2502	2320.33	28.8957	0.136854
AsAt_g766	2535	2353.33	0	0
AsAa_g10030	153	28.4085	0	0
AsAa_g10157	2949	2767.33	228.387	0.906953
AsAa_g8365	1401	1219.33	301.711	2.71922
AsAa_g16648	351	174.315	0	0
AsAt_g13702	1467	1285.33	0	0
AsAt_g4485	474	293.075	0	0
AsAt_g2189	954	772.326	0	0
AsAt_g20186	1773	1591.33	5.11826	0.0353457
AsAa_g20582	1386	1204.33	8	0.0729994
AsAa_g12991	930	748.326	143.343	2.10503
AsAa_g11100	258	94.3057	86	10.0215
AsAa_g20010	1527	1345.33	547.199	4.46983
AsAa_g18053	567	385.512	0	0
AsAt_g12517	1788	1606.33	5.0848	0.0347868
AsAa_g4243	504	322.86	106.991	3.6417
AsAa_g12329	2322	2140.33	10	0.0513445
AsAa_g5262	3312	3130.33	826.798	2.90257
AsAt_g15420	849	667.368	0	0
AsAt_g21153	1248	1066.33	0	0
AsAt_g10430	1269	1087.33	1	0.0101068
AsAa_g1461	213	61.8716	323	57.37
AsAt_g16663	870	688.341	26.6621	0.425661
AsAt_g11999	2967	2785.33	91.8952	0.362569
AsAt_g3176	1311	1129.33	107.997	1.05091
AsAt_g18348	849	667.368	0	0
AsAt_g12440	1071	889.326	0	0
AsAa_g20186	1299	1117.33	155.787	1.53223
AsAa_g20305	1977	1795.33	717.846	4.39401
AsAa_g7055	813	631.368	0	0
AsAt_g8457	696	514.378	0	0
AsAt_g8509	2154	1972.33	476.515	2.65504
AsAa_g2343	405	225.322	0	0
AsAa_g8410	1398	1216.33	0	0
AsAa_g16200	2181	1999.33	1340.47	7.36794
AsAt_g19009	450	269.367	0	0
AsAa_g22616	648	466.378	7	0.164943
AsAt_g8425	1410	1228.33	158.44	1.41751
AsAt_g12810	960	778.326	0	0
AsAa_g1741	1266	1084.33	5	0.0506738
AsAt_g6932	1200	1018.33	45.6275	0.492395
AsAt_g1249	3813	3631.33	73.2628	0.221713
AsAt_g21752	2634	2452.33	1.01874	0.00456517
AsAt_g11895	1098	916.326	187.359	2.24698
AsAa_g10916	1023	841.326	1037.96	13.5578
AsAa_g3038	1878	1696.33	491	3.18087
AsAt_g10944	1881	1699.33	0	0
AsAa_g20651	834	652.368	117	1.97091
AsAt_g1129	927	745.326	13.6524	0.201296
AsAa_g2953	501	319.867	16	0.549698
AsAa_g5112	1326	1144.33	24.9231	0.239346
AsAt_g15403	1458	1276.33	6.45653	0.0555919
AsAt_g21669	1041	859.326	90.1789	1.15324
AsAt_g7649	1161	979.326	19.512	0.218951
AsAa_g12356	1554	1372.33	9	0.0720707
AsAa_g807	306	133.817	30	2.46368
AsAt_g24	1533	1351.33	0	0
AsAa_g21898	1425	1243.33	57	0.503806
AsAa_g18321	2607	2425.33	314.762	1.42622
AsAt_g4734	177	40.5896	0	0
AsAt_g13979	870	688.341	0	0
AsAt_g20356	504	322.86	0	0
AsAt_g11876	1749	1567.33	0	0
AsAt_g13987	822	640.368	1.00782	0.0172953
AsAa_g9655	402	222.457	1	0.0494001
AsAa_g13434	1008	826.326	425	5.65211
AsAa_g6455	5643	5461.33	756.322	1.52189
AsAt_g21886	2853	2671.33	42.1562	0.173423
AsAt_g8652	1188	1006.33	0	0
AsAt_g11521	1296	1114.33	12.1147	0.119475
AsAt_g6419	366	188.248	0	0
AsAt_g2171	1368	1186.33	0	0
AsAt_g20380	927	745.326	4.20411	0.0619871
AsAt_g9403	3765	3583.33	35.9592	0.11028
AsAa_g17956	1593	1411.33	123.636	0.962698
AsAt_g15007	1521	1339.33	0	0
AsAa_g18812	1206	1024.33	4698.26	50.4049
AsAa_g1737	1251	1069.33	5.00697	0.0514563
AsAt_g7812	231	74.2373	0	0
AsAt_g11501	804	622.368	0	0
AsAt_g3144	3708	3526.33	1192	3.71473
AsAt_g10661	684	502.378	0	0
AsAa_g19283	1203	1021.33	535.734	5.76445
AsAt_g8079	2718	2536.33	0	0
AsAa_g18267	1782	1600.33	5	0.0343348
AsAa_g11950	4047	3865.33	1674.75	4.76143
AsAt_g18726	1548	1366.33	261.745	2.10522
AsAt_g12190	972	790.326	4.11848	0.0572669
AsAt_g1299	423	242.802	0	0
AsAa_g20148	642	460.378	0	0
AsAa_g13999	1446	1264.33	2.00238	0.0174044
AsAa_g20685	249	87.4086	0	0
AsAt_g13515	1746	1564.33	23.1373	0.162539
AsAt_g575	996	814.326	26.4117	0.356427
AsAa_g21730	4449	4267.33	2853.81	7.34925
AsAa_g13787	990	808.326	27.4869	0.373691
AsAa_g2338	3204	3022.33	1147.78	4.1734
AsAt_g10464	471	290.093	4	0.151529
AsAt_g6920	1560	1378.33	15.2728	0.12177
AsAt_g338	1398	1216.33	1.045	0.00944147
AsAt_g17468	435	254.593	2.69263	0.116226
AsAt_g4666	960	778.326	2	0.0282385
AsAt_g19313	768	586.368	0	0
AsAa_g9421	1221	1039.33	148.986	1.57532
AsAt_g7156	975	793.326	3	0.0415569
AsAa_g17717	1947	1765.33	9	0.0560262
AsAa_g5482	582	400.497	922	25.2991
AsAa_g20653	1428	1246.33	60	0.529045
AsAa_g17124	294	123.453	0	0
AsAt_g9848	387	208.141	0	0
AsAt_g17760	903	721.341	0	0
AsAa_g20465	867	685.341	13	0.208454
AsAa_g18657	777	595.368	511	9.43211
AsAt_g11300	591	409.481	114	3.05946
AsAt_g1128	1251	1069.33	2	0.0205539
AsAa_g2214	528	346.666	830	26.3112
AsAa_g10945	1029	847.326	3	0.0389085
AsAa_g12782	1647	1465.33	59	0.442478
AsAa_g9246	495	313.917	45	1.57533
AsAa_g17457	285	115.827	0	0
AsAt_g9043	459	278.263	0	0
AsAa_g1284	408	228.231	66	3.17792
AsAa_g17452	1041	859.326	863.864	11.0474
AsAt_g20643	1602	1420.33	0	0
AsAt_g20501	660	478.378	0	0
AsAa_g10190	1071	889.326	19	0.234783
AsAt_g445	1308	1126.33	0	0
AsAt_g21371	1149	967.326	0	0
AsAt_g5432	1842	1660.33	5.02591	0.0332656
AsAt_g9513	1953	1771.33	11.2659	0.069894
AsAa_g14785	1797	1615.33	177.543	1.20786
AsAt_g21298	1653	1471.33	0	0
AsAa_g22324	1959	1777.33	288.564	1.78422
AsAt_g4267	342	166.015	0	0
AsAt_g19113	3048	2866.33	3710	14.224
AsAt_g17226	2865	2683.33	8.02971	0.0328852
AsAt_g7360	903	721.341	2	0.0304693
AsAa_g2335	873	691.341	1	0.0158958
AsAt_g3122	1104	922.326	7.30882	0.0870836
AsAt_g7978	1056	874.326	0	0
AsAa_g14447	4593	4411.33	1112.08	2.77038
AsAa_g22579	1140	958.326	20	0.229345
AsAa_g21193	1239	1057.33	1	0.0103936
AsAa_g13388	837	655.368	0	0
AsAa_g3604	1317	1135.33	3	0.0290385
AsAt_g5010	1935	1753.33	0	0
AsAa_g18786	1137	955.326	307.544	3.53776
AsAt_g19049	201	54.2029	0	0
AsAt_g10184	1593	1411.33	0	0
AsAa_g5808	2856	2674.33	633.407	2.60281
AsAt_g156	744	562.368	5	0.0977064
AsAa_g9539	1242	1060.33	0	0
AsAt_g19131	2124	1942.33	161	0.910914
AsAa_g21124	1095	913.326	0	0
AsAt_g12985	864	682.341	7135.98	114.928
AsAt_g21737	810	628.368	2.00707	0.0351013
AsAt_g19271	996	814.326	0	0
AsAa_g13123	1446	1264.33	0	0
AsAa_g4854	738	556.368	0	0
AsAa_g10174	543	361.624	50	1.51945
AsAt_g13272	1269	1087.33	412.24	4.16642
AsAt_g10641	2874	2692.33	2	0.00816349
AsAa_g1704	363	185.476	2	0.118499
AsAa_g17077	237	78.5608	0	0
AsAt_g21383	1305	1123.33	25.7031	0.251451
AsAa_g13949	555	373.558	231.94	6.82323
AsAa_g9176	846	664.368	92.9724	1.53787
AsAt_g6066	963	781.326	2	0.0281301
AsAt_g8147	1494	1312.33	1.0474	0.00877092
AsAt_g11688	2436	2254.33	0	0
AsAt_g20045	1752	1570.33	6.584	0.0460759
AsAa_g11736	1026	844.326	27	0.35142
AsAa_g17637	399	219.577	198	9.9095
AsAa_g3238	1128	946.326	401.264	4.65975
AsAa_g15513	816	634.368	431.887	7.48174
AsAt_g921	1896	1714.33	594	3.80773
AsAa_g8913	1389	1207.33	67	0.609851
AsAa_g10606	756	574.368	116.892	2.2365
AsAa_g7088	603	421.439	0	0
AsAa_g1276	792	610.368	0	0
AsAt_g8077	2001	1819.33	0	0
AsAt_g446	237	78.5608	1.04898	0.146735
AsAt_g19797	1182	1000.33	0	0
AsAt_g8202	3222	3040.33	993.175	3.58987
AsAa_g20597	756	574.368	112.729	2.15684
AsAt_g2410	1305	1123.33	0	0
AsAt_g12796	279	110.867	16	1.58596
AsAa_g8138	645	463.378	1025.98	24.3321
AsAa_g11774	381	202.386	1	0.0542992
AsAa_g3273	1719	1537.33	21.4678	0.15346
AsAt_g21256	585	403.497	0	0
AsAa_g13408	216	63.9305	305	52.4283
AsAa_g17041	870	688.341	68	1.08562
AsAa_g20039	723	541.368	132.727	2.69427
AsAa_g4728	495	313.917	0	0
AsAa_g9902	1476	1294.33	51	0.433012
AsAa_g21792	1869	1687.33	100	0.65129
AsAt_g10987	1008	826.326	0	0
AsAa_g20116	1368	1186.33	11	0.101897
AsAa_g11426	408	228.231	0	0
AsAa_g19200	1038	856.326	26.5855	0.341176
AsAa_g1641	1374	1192.33	298	2.7466
AsAt_g9669	1311	1129.33	0	0
AsAt_g16634	1167	985.326	0	0
AsAa_g20283	699	517.378	0	0
AsAt_g11049	429	248.669	0	0
AsAt_g18149	1656	1474.33	19.1028	0.142389
AsAa_g13890	2583	2401.33	394.959	1.80749
AsAt_g9672	357	179.918	0	0
AsAt_g12462	1548	1366.33	0	0
AsAt_g16672	597	415.481	0	0
AsAa_g1746	7809	7627.33	90.1336	0.129864
AsAt_g19603	1425	1243.33	0	0
AsAt_g13709	423	242.802	42	1.90095
AsAt_g1913	525	343.694	0	0
AsAt_g9106	1728	1546.33	4.2983	0.030547
AsAa_g9222	552	370.566	24.5882	0.729182
AsAa_g5088	1365	1183.33	8	0.0742949
AsAa_g8415	2163	1981.33	1903.38	10.557
AsAt_g2850	1161	979.326	30.75	0.345057
AsAa_g14201	513	331.808	72	2.38462
AsAt_g9369	1053	871.326	0	0
AsAt_g5761	2196	2014.33	8	0.0436449
AsAa_g19756	1647	1465.33	10270	77.021
AsAa_g10675	1389	1207.33	2256.39	20.5382
AsAa_g8713	588	406.489	238	6.43431
AsAa_g22403	1014	832.326	0	0
AsAa_g17425	789	607.368	60.9375	1.10257
AsAt_g8394	417	236.98	33.0636	1.53325
AsAa_g15503	1725	1543.33	57.9312	0.412504
AsAt_g2307	1755	1573.33	0	0
AsAa_g2213	1161	979.326	856.708	9.61344
AsAt_g15356	1626	1444.33	0	0
AsAa_g2863	921	739.326	10	0.148641
AsAa_g11065	333	157.8	0	0
AsAa_g3848	2493	2311.33	1357.77	6.45565
AsAa_g4934	234	76.4518	0	0
AsAa_g15247	3159	2977.33	753.166	2.77996
AsAa_g11943	1146	964.326	545	6.21078
AsAt_g6130	750	568.368	0	0
AsAa_g9806	2268	2086.33	104	0.547803
AsAa_g3452	1338	1156.33	238.933	2.27075
AsAt_g22121	1581	1399.33	0	0
AsAa_g14833	651	469.378	28	0.655554
AsAt_g19775	414	234.06	0	0
AsAa_g360	1434	1252.33	176.406	1.548
AsAa_g13392	1620	1438.33	3050.44	23.3066
AsAa_g3481	1791	1609.33	2	0.0136571
AsAa_g22076	1098	916.326	598.685	7.17995
AsAt_g8733	519	337.741	1	0.0325379
AsAt_g16307	1122	940.326	72.5888	0.84833
AsAt_g21746	759	577.368	1.00755	0.0191773
AsAt_g8615	1737	1555.33	1.0293	0.00727264
AsAa_g10587	405	225.322	2	0.0975438
AsAa_g11918	603	421.439	0	0
AsAt_g8649	873	691.341	0	0
AsAa_g15049	1257	1075.33	1636	16.7192
AsAt_g13402	1665	1483.33	4.20079	0.031122
AsAa_g21728	696	514.378	234.718	5.01461
AsAa_g17785	1041	859.326	279	3.56796
AsAt_g5477	4482	4300.33	11.2079	0.0286414
AsAa_g6486	2553	2371.33	128	0.593188
AsAa_g15058	624	442.387	523.967	13.0159
AsAt_g15388	1050	868.326	0	0
AsAa_g23346	4719	4537.33	1251.54	3.03124
AsAt_g15265	6546	6364.33	4.37518	0.0075547
AsAa_g21353	507	325.86	49	1.65249
AsAt_g2662	882	700.341	0	0
AsAa_g2145	1068	886.326	1195.12	14.818
AsAt_g4572	1044	862.326	0	0
AsAt_g4347	348	171.594	0	0
AsAa_g8751	1614	1432.33	156	1.1969
AsAt_g21518	1137	955.326	0	0
AsAa_g15825	408	228.231	70	3.37052
AsAt_g19034	216	63.9305	0	0
AsAa_g13132	3366	3184.33	0	0
AsAa_g22611	1845	1663.33	531.596	3.51219
AsAt_g10994	711	529.368	0	0
AsAt_g20555	1401	1219.33	2.00448	0.0180657
AsAa_g15752	720	538.368	354.135	7.22875
AsAa_g13498	501	319.867	0	0
AsAa_g21689	1293	1111.33	110	1.08774
AsAa_g17356	1335	1153.33	175.98	1.67681
AsAt_g21063	984	802.326	0	0
AsAa_g18575	3084	2902.33	27.7891	0.105221
AsAt_g19268	990	808.326	2.02299	0.027503
AsAt_g15494	861	679.341	36.6792	0.593343
AsAa_g13786	3162	2980.33	2412	8.89379
AsAt_g11938	1542	1360.33	0	0
AsAa_g3954	1515	1333.33	117.449	0.968023
AsAa_g15231	1065	883.326	529.207	6.58383
AsAa_g2448	1167	985.326	91	1.01493
AsAa_g12284	396	216.739	0	0
AsAt_g11485	1803	1621.33	0	0
AsAt_g17122	465	284.173	0	0
AsAt_g10075	993	811.326	22.2448	0.301305
AsAa_g20142	981	799.326	333	4.57819
AsAt_g17284	696	514.378	0	0
AsAa_g642	390	210.989	536	27.9176
AsAt_g16798	432	251.624	3	0.131022
AsAa_g230	384	205.287	0	0
AsAa_g2425	1557	1375.33	13	0.103875
AsAa_g12756	1260	1078.33	86.8237	0.884834
AsAt_g7768	1620	1438.33	13.8267	0.105641
AsAt_g15067	1515	1333.33	0	0
AsAa_g19625	336	160.57	63.5485	4.34924
AsAt_g12982	1005	823.326	8	0.10678
AsAa_g21955	657	475.378	438.309	10.1324
AsAt_g5710	1149	967.326	9.63147	0.109419
AsAt_g18575	327	152.355	0	0
AsAa_g4807	669	487.378	0	0
AsAt_g15445	2076	1894.33	34.8292	0.202051
AsAa_g1300	2082	1900.33	552.905	3.19739
AsAa_g12196	357	179.918	28	1.71024
AsAa_g2860	792	610.368	42.9625	0.77352
AsAt_g7579	2085	1903.33	0	0
AsAt_g10695	384	205.287	0	0
AsAt_g7159	1056	874.326	0	0
AsAa_g20235	1632	1450.33	0	0
AsAa_g21367	1404	1222.33	2	0.0179811
AsAa_g2959	765	583.368	517.533	9.7492
AsAa_g19071	564	382.528	0	0
AsAa_g9443	1053	871.326	964	12.1582
AsAt_g8784	744	562.368	0	0
AsAt_g17247	306	133.817	0	0
AsAa_g11467	435	254.593	99	4.27328
AsAa_g18645	1419	1237.33	842.899	7.48626
AsAt_g14818	3084	2902.33	12.4252	0.047047
AsAt_g21341	468	287.139	0	0
AsAa_g5027	1119	937.326	441	5.17037
AsAa_g14919	315	141.636	199.856	15.5066
AsAa_g5029	777	595.368	9	0.166123
AsAt_g5994	1068	886.326	0	0
AsAt_g22144	2028	1846.33	0	0
AsAa_g17653	984	802.326	398	5.45137
AsAa_g2803	1044	862.326	129.832	1.65457
AsAt_g7074	558	376.551	0	0
AsAa_g18157	807	625.368	0	0
AsAt_g707	1281	1099.33	0	0
AsAa_g8354	5856	5674.33	864.901	1.67504
AsAa_g4575	1068	886.326	295.894	3.66873
AsAa_g7926	1371	1189.33	0	0
AsAt_g12459	1539	1357.33	0	0
AsAt_g6331	1188	1006.33	0	0
AsAt_g1398	1224	1042.33	26.2167	0.276406
AsAa_g16073	1161	979.326	11.0732	0.124257
AsAa_g15215	1611	1429.33	874	6.71976
AsAt_g7846	3741	3559.33	15.4192	0.0476065
AsAa_g13186	786	604.368	805.628	14.649
AsAt_g4224	1353	1171.33	1.47549	0.0138431
AsAt_g15938	1428	1246.33	4	0.0352697
AsAt_g9783	1515	1333.33	0	0
AsAt_g12040	1242	1060.33	0	0
AsAt_g17632	2829	2647.33	0	0
AsAa_g4046	954	772.326	185	2.63235
AsAa_g15835	1596	1414.33	191.971	1.49163
AsAt_g7315	243	82.8847	0	0
AsAa_g18803	399	219.577	3	0.150144
AsAa_g6416	840	658.368	543.982	9.08007
AsAt_g17231	2295	2113.33	0	0
AsAt_g20650	897	715.341	420.215	6.45554
AsAt_g10222	903	721.341	0	0
AsAa_g22127	1092	910.326	474.092	5.7232
AsAt_g7545	1296	1114.33	0	0
AsAa_g14676	4647	4465.33	2015.68	4.96068
AsAt_g13209	504	322.86	6.20941	0.211353
AsAt_g2172	2604	2422.33	0	0
AsAa_g5818	519	337.741	0	0
AsAa_g16284	1482	1300.33	520.994	4.40306
AsAt_g1984	912	730.341	3.06509	0.0461202
AsAt_g651	1482	1300.33	0	0
AsAa_g15635	1650	1468.33	166	1.24239
AsAt_g8600	1803	1621.33	0	0
AsAa_g8841	1143	961.326	143	1.6347
AsAa_g11192	651	469.378	1832.2	42.8966
AsAt_g16014	1053	871.326	0	0
AsAt_g19149	273	106.034	0	0
AsAa_g12202	960	778.326	3	0.0423578
AsAt_g5303	2943	2761.33	10.0285	0.039911
AsAt_g16160	450	269.367	0	0
AsAt_g7741	243	82.8847	0	0
AsAa_g17856	915	733.326	0	0
AsAt_g6103	387	208.141	9.17031	0.484171
AsAa_g3798	1908	1726.33	503.346	3.20418
AsAt_g12677	3186	3004.33	11.535	0.0421932
AsAa_g18999	645	463.378	59	1.39923
AsAa_g2678	1017	835.326	19011.3	250.109
AsAt_g15903	3432	3250.33	5	0.0169051
AsAt_g12268	675	493.378	1	0.0222738
AsAt_g9688	1341	1159.33	2.01303	0.0190817
AsAa_g8331	624	442.387	0.5	0.0124205
AsAt_g3491	570	388.505	0	0
AsAa_g14773	285	115.827	408	38.7099
AsAt_g16405	411	231.111	0	0
AsAt_g2663	876	694.341	0	0
AsAa_g4099	2031	1849.33	278	1.65198
AsAa_g14992	993	811.326	169.143	2.29103
AsAa_g18624	1173	991.326	653.849	7.24827
AsAt_g11059	297	126.045	0	0
AsAa_g14865	1011	829.326	173.423	2.29803
AsAt_g7608	957	775.326	7.04156	0.0998062
AsAa_g14415	258	94.3057	0	0
AsAt_g18813	423	242.802	81.1404	3.67248
AsAt_g923	729	547.368	15.5085	0.31136
AsAa_g10981	1665	1483.33	9285.75	68.7945
AsAt_g5547	1206	1024.33	3.08108	0.0330551
AsAa_g11135	732	550.368	0	0
AsAt_g11572	2103	1921.33	5	0.0285984
AsAa_g218	1089	907.326	50	0.605592
AsAt_g6451	948	766.326	0	0
AsAt_g20774	441	260.51	0	0
AsAt_g10650	798	616.368	5.04783	0.0899992
AsAa_g6730	759	577.368	0	0
AsAt_g21460	840	658.368	59	0.98482
AsAa_g16947	1191	1009.33	6	0.0653271
AsAa_g9549	2376	2194.33	2203	11.0328
AsAt_g8040	495	313.917	7	0.245051
AsAa_g8185	588	406.489	14	0.378489
AsAt_g10507	1416	1234.33	16.27	0.144855
AsAa_g8397	471	290.093	0	0
AsAt_g1410	1515	1333.33	0	0
AsAt_g1429	282	113.324	0	0
AsAt_g19703	1800	1618.33	0	0
AsAt_g12814	1008	826.326	19.7842	0.263112
AsAt_g6916	282	113.324	1.00287	0.097252
AsAa_g10779	1125	943.326	124	1.44455
AsAt_g4417	1872	1690.33	0	0
AsAt_g7018	1431	1249.33	22.5341	0.198216
AsAa_g11165	1236	1054.33	227	2.36605
AsAt_g13155	5526	5344.33	72.2217	0.148507
AsAa_g24	495	313.917	1	0.0350073
AsAa_g1067	3729	3547.33	461.935	1.43105
AsAt_g10956	1848	1666.33	0	0
AsAt_g20620	333	157.8	68.9857	4.80426
AsAa_g19110	3024	2842.33	652	2.52085
AsAa_g16062	4131	3949.33	0	0
AsAa_g23113	1023	841.326	17	0.222054
AsAt_g12236	693	511.378	3.05707	0.0656957
AsAt_g2623	1044	862.326	0	0
AsAa_g6260	489	307.967	2082	74.2933
AsAa_g18750	1056	874.326	21	0.263949
AsAt_g17210	2379	2197.33	0	0
AsAt_g19233	948	766.326	1	0.0143404
AsAa_g4188	159	31.037	1401	496.057
AsAt_g6208	1560	1378.33	0	0
AsAt_g343	1746	1564.33	1.09599	0.0076993
AsAt_g18083	1167	985.326	2.01962	0.0225249
AsAa_g8952	537	355.638	1	0.0309005
AsAt_g2831	681	499.378	0	0
AsAt_g3592	1026	844.326	0	0
AsAa_g20494	807	625.368	3	0.052718
AsAa_g822	1512	1330.33	19.9479	0.164783
AsAt_g13560	132	19.6353	0	0
AsAt_g21234	2586	2404.33	27.0704	0.12373
AsAa_g20321	1263	1081.33	143.879	1.46223
AsAt_g485	1044	862.326	0	0
AsAt_g17519	645	463.378	8	0.189726
AsAt_g16265	627	445.387	0	0
AsAa_g18846	1302	1120.33	253.976	2.49127
AsAa_g17585	1422	1240.33	383	3.39341
AsAa_g2687	1764	1582.33	1378.15	9.57139
AsAa_g1393	1698	1516.33	240.884	1.74578
AsAa_g6385	1572	1390.33	0	0
AsAt_g18275	492	310.955	0	0
AsAt_g1864	651	469.378	33.3465	0.780729
AsAa_g20838	1593	1411.33	0	0
AsAt_g9697	1941	1759.33	0	0
AsAa_g1073	1980	1798.33	70.3695	0.430021
AsAa_g8547	423	242.802	0	0
AsAt_g8503	2004	1822.33	1.04774	0.00631834
AsAa_g5124	1236	1054.33	0	0
AsAt_g20476	1380	1198.33	0	0
AsAt_g1125	1146	964.326	1	0.0113959
AsAa_g6290	576	394.505	1523.99	42.4526
AsAt_g16821	1776	1594.33	16.2421	0.111954
AsAt_g4213	243	82.8847	0	0
AsAa_g15390	594	412.481	301	8.0193
AsAa_g3903	1404	1222.33	121	1.08786
AsAt_g20904	1293	1111.33	0	0
AsAa_g8577	372	193.815	200.16	11.3492
AsAt_g14947	1077	895.326	51.0264	0.626307
AsAa_g13463	420	239.869	7	0.320698
AsAa_g23345	312	139.039	78	6.16496
AsAt_g14501	561	379.543	0	0
AsAt_g210	945	763.326	3	0.0431901
AsAt_g11560	510	328.815	0	0
AsAa_g1179	1521	1339.33	968.365	7.94559
AsAa_g2002	1293	1111.33	11.2324	0.111072
AsAt_g869	1407	1225.33	0	0
AsAt_g16705	936	754.326	0	0
AsAt_g6968	1650	1468.33	3.28716	0.0246021
AsAa_g9465	468	287.139	325.734	12.4665
AsAt_g21740	1185	1003.33	47	0.514789
AsAt_g6700	3507	3325.33	295.044	0.975048
AsAa_g4524	669	487.378	137	3.08907
AsAa_g3034	1347	1165.33	0	0
AsAt_g471	1272	1090.33	1.28571	0.0129587
AsAt_g12876	3411	3229.33	0	0
AsAa_g10435	543	361.624	1	0.030389
AsAt_g16035	1026	844.326	7	0.091109
AsAa_g9135	3528	3346.33	0	0
AsAt_g6192	471	290.093	0	0
AsAa_g19645	501	319.867	7	0.240493
AsAa_g20427	3351	3169.33	132	0.4577
AsAa_g22774	1071	889.326	100	1.2357
AsAa_g10762	225	70.0462	2	0.313776
AsAa_g18094	1110	928.326	0	0
AsAa_g6343	480	299.022	725	26.6446
AsAa_g18423	867	685.341	10	0.160349
AsAa_g5015	276	108.391	9	0.912475
AsAt_g1707	1152	970.326	0	0
AsAa_g5485	1458	1276.33	0	0
AsAa_g5555	1944	1762.33	10	0.0623573
AsAa_g21256	2499	2317.33	1018.82	4.83154
AsAt_g20050	252	89.7367	0	0
AsAt_g11123	1095	913.326	0	0
AsAa_g20263	1560	1378.33	0	0
AsAt_g11158	498	316.873	0	0
