target_id	length	eff_length	Aare_7	Aare_7_tpm
AsAt_g10899	1308	1124.53	0	0
AsAt_g20613	660	476.574	63.3289	1.38288
AsAa_g20447	1317	1133.53	6	0.0550848
AsAt_g21275	2622	2438.53	81.4671	0.347671
AsAt_g17131	387	206.713	3.04706	0.153401
AsAt_g3334	360	181.208	18	1.03374
AsAt_g5097	444	261.798	0	0
AsAt_g6691	954	770.533	0	0
AsAa_g5314	858	674.533	0	0
AsAt_g11173	657	473.574	0	0
AsAt_g3281	612	428.608	14	0.339925
AsAa_g512	960	776.533	108	1.44737
AsAt_g8337	1716	1532.53	43.1056	0.292711
AsAt_g1244	417	235.542	3	0.132546
AsAa_g15239	2037	1853.53	10	0.0561454
AsAa_g318	1335	1151.53	3	0.0271119
AsAa_g5463	2547	2363.53	16	0.0704487
AsAt_g14142	1437	1253.53	0	0
AsAt_g16419	525	341.774	1.02546	0.0312243
AsAt_g10471	1413	1229.53	0	0
AsAt_g8991	735	551.548	18.276	0.344836
AsAt_g21316	195	52.3959	444.455	88.2765
AsAa_g6018	1638	1454.53	65.4883	0.468549
AsAa_g2094	843	659.533	31	0.489147
AsAa_g19168	1272	1088.53	8	0.0764826
AsAa_g14450	780	596.533	26	0.453579
AsAt_g11479	1107	923.533	58.2492	0.656375
AsAt_g16982	1026	842.533	0	0
AsAt_g18125	3225	3041.53	33.4255	0.114367
AsAt_g10205	1095	911.533	1.00599	0.0114851
AsAa_g10958	2139	1955.53	217.408	1.15698
AsAt_g11847	1089	905.533	0	0
AsAt_g286	978	794.533	0	0
AsAt_g13647	819	635.533	11.0183	0.180422
AsAa_g22640	906	722.533	4	0.0576125
AsAa_g2894	933	749.533	754	10.4688
AsAt_g14469	834	650.533	177	2.83151
AsAt_g2486	489	306.081	8.86288	0.301337
AsAa_g950	1017	833.533	4	0.0499403
AsAa_g19395	108	12.8455	0	0
AsAt_g4658	459	276.542	0	0
AsAt_g19986	462	279.48	0	0
AsAa_g4698	870	686.533	325	4.92647
AsAa_g14124	1014	830.533	23	0.288194
AsAt_g6629	879	695.533	2	0.0299245
AsAt_g15397	885	701.533	0	0
AsAa_g8126	522	338.791	109	3.34818
AsAa_g7727	291	119.817	396	34.3947
AsAa_g6247	3468	3284.53	676	2.14184
AsAt_g12729	1389	1205.53	1	0.00863247
AsAt_g16937	1722	1538.53	59.7229	0.40397
AsAa_g17536	921	737.533	10	0.141102
AsAa_g6884	2616	2432.53	556.52	2.38087
AsAa_g19921	2511	2327.53	3	0.0134134
AsAa_g10123	2568	2384.53	4	0.0174571
AsAa_g22290	2100	1916.53	412.103	2.23771
AsAt_g7855	999	815.533	240.896	3.07398
AsAa_g9107	909	725.533	69	0.989706
AsAt_g19734	1653	1469.53	0	0
AsAt_g5530	2046	1862.53	91.1882	0.509506
AsAt_g2413	1095	911.533	44.0788	0.503236
AsAt_g10447	744	560.548	3.00525	0.0557933
AsAt_g2279	1146	962.533	41	0.443285
AsAt_g11551	1080	896.533	0	0
AsAa_g11695	2703	2519.53	481.56	1.98904
AsAa_g9779	2892	2708.53	4064.13	15.6152
AsAt_g982	423	241.326	0	0
AsAa_g2589	1314	1130.53	5.9996	0.0552272
AsAa_g18288	279	109.988	29	2.7439
AsAt_g9988	2211	2027.53	0	0
AsAa_g20332	2340	2156.53	1039.37	5.01564
AsAt_g20126	1419	1235.53	45.774	0.385548
AsAt_g10959	804	620.533	0	0
AsAt_g18147	2157	1973.53	29.1716	0.153826
AsAt_g6009	435	252.985	0	0
AsAa_g7462	819	635.533	150	2.45622
AsAt_g7388	1545	1361.53	0	0
AsAt_g16322	480	297.157	0	0
AsAa_g21197	1371	1187.53	0	0
AsAa_g15296	2205	2021.53	380	1.95622
AsAa_g915	1320	1136.53	255	2.33492
AsAa_g11377	570	386.648	531.986	14.3186
AsAa_g11112	432	250.073	108	4.49439
AsAt_g4	5685	5501.53	10.1176	0.0191386
AsAa_g1292	1842	1658.53	73	0.45805
AsAa_g14531	2196	2012.53	32	0.165471
AsAa_g17318	2190	2006.53	1711	8.87397
AsAa_g11573	2607	2423.53	0	0
AsAa_g18190	1890	1706.53	2058.68	12.5542
AsAt_g12716	1515	1331.53	1.01752	0.00795254
AsAt_g22037	507	323.932	6.12612	0.196809
AsAt_g11007	324	148.497	0	0
AsAt_g2299	444	261.798	0	0
AsAt_g16801	930	746.533	0	0
AsAa_g18191	2649	2465.53	0	0
AsAa_g17982	1503	1319.53	521	4.10896
AsAt_g9710	441	258.87	0	0
AsAa_g3881	1068	884.533	0	0
AsAt_g12910	1035	851.533	1.00651	0.0123007
AsAt_g1405	111	13.5733	0	0
AsAt_g14787	1209	1025.53	2	0.0202953
AsAa_g13895	585	401.618	81.8794	2.12166
AsAt_g10284	459	276.542	0	0
AsAt_g13205	2328	2144.53	7.12183	0.03456
AsAt_g10434	1569	1385.53	0	0
AsAa_g16797	603	419.618	0	0
AsAa_g8957	519	335.808	206.568	6.40157
AsAt_g9199	2940	2756.53	129.221	0.487848
AsAt_g16719	1332	1148.53	28	0.253705
AsAa_g5810	1860	1676.53	58	0.360023
AsAa_g19596	1206	1022.53	18	0.183193
AsAa_g22329	1737	1553.53	624	4.18002
AsAt_g2229	603	419.618	2	0.049601
AsAa_g1538	969	785.533	20	0.26496
AsAa_g17319	5343	5159.53	1060.73	2.13948
AsAa_g11883	1440	1256.53	428.58	3.54954
AsAa_g4772	1053	869.533	0	0
AsAa_g7537	915	731.533	2	0.0284518
AsAt_g8213	747	563.548	14	0.25853
AsAt_g11745	1137	953.533	4	0.0436555
AsAt_g20319	492	309.05	14.2765	0.480735
AsAt_g18770	774	590.548	4	0.0704887
AsAa_g8289	1719	1535.53	337.313	2.28607
AsAt_g16604	1113	929.533	0	0
AsAt_g1422	1443	1259.53	1.02577	0.00847532
AsAa_g15166	2235	2051.53	1	0.00507266
AsAt_g8811	1584	1400.53	1	0.00743055
AsAt_g17607	420	238.434	0	0
AsAa_g10863	2349	2165.53	27.7706	0.133455
AsAt_g6422	366	186.829	0	0
AsAt_g20811	972	788.533	0	0
AsAt_g4846	504	320.956	0	0
AsAt_g1887	1971	1787.53	0	0
AsAa_g7963	1098	914.533	1325.53	15.0836
AsAa_g784	375	195.272	0	0
AsAa_g18102	807	623.533	28	0.467318
AsAa_g23191	309	135.055	89	6.85793
AsAa_g7157	1707	1523.53	74	0.505469
AsAt_g11272	1098	914.533	2	0.0227586
AsAt_g2136	3078	2894.53	18.1887	0.065394
AsAt_g18993	903	719.533	3.08909	0.044678
AsAt_g8476	894	710.533	185.984	2.724
AsAa_g20450	2208	2024.53	0	0
AsAt_g5472	1011	827.533	0	0
AsAt_g20138	1269	1085.53	19.5776	0.187686
AsAa_g4697	705	521.562	0	0
AsAt_g13690	162	34.6306	0	0
AsAt_g16314	3084	2900.53	133.434	0.478742
AsAa_g22839	3492	3308.53	4	0.0125817
AsAt_g19484	1464	1280.53	15.1406	0.123046
AsAt_g37	1446	1262.53	0	0
AsAa_g10960	1110	926.533	436.202	4.89938
AsAt_g38	1371	1187.53	1.00981	0.00884929
AsAt_g20179	2640	2456.53	1	0.00423635
AsAa_g2511	8523	8339.53	1445.12	1.80334
AsAa_g18029	408	226.779	136.012	6.2415
AsAa_g12521	1716	1532.53	76.9469	0.522511
AsAt_g16795	1137	953.533	26.1766	0.285688
AsAa_g3902	2964	2780.53	466.887	1.74742
AsAa_g8880	753	569.548	0	0
AsAa_g12639	579	395.638	0	0
AsAa_g10681	978	794.533	1064.63	13.9445
AsAa_g8531	762	578.548	0	0
AsAa_g22733	606	422.608	132	3.25051
AsAa_g1874	1068	884.533	58.9655	0.693743
AsAa_g17479	693	509.562	1899.29	38.7891
AsAa_g2619	924	740.533	49	0.688598
AsAa_g6292	846	662.533	127	1.99485
AsAa_g20136	2622	2438.53	186	0.793777
AsAt_g16874	819	635.533	0	0
AsAa_g16818	666	482.574	0	0
AsAa_g453	2133	1949.53	240.757	1.28518
AsAt_g2973	783	599.533	0	0
AsAt_g11372	999	815.533	44	0.561469
AsAa_g17396	984	800.533	164	2.13196
AsAa_g16728	1686	1502.53	0	0
AsAa_g7659	1746	1562.53	150.598	1.00301
AsAa_g4550	612	428.608	1886.17	45.7969
AsAa_g8320	1962	1778.53	396.894	2.32235
AsAt_g20246	582	398.628	5	0.130532
AsAt_g4306	258	93.8967	94	10.4182
AsAa_g20180	753	569.548	0	0
AsAt_g6924	930	746.533	74.1321	1.03341
AsAa_g4521	1194	1010.53	27.7015	0.285277
AsAt_g6347	369	189.628	0	0
AsAa_g19249	1062	878.533	46.934	0.55596
AsAt_g19554	276	107.586	0	0
AsAa_g8095	1857	1673.53	204.979	1.27464
AsAt_g19685	1371	1187.53	0	0
AsAt_g6787	375	195.272	0	0
AsAt_g20287	1005	821.533	8	0.10134
AsAa_g15421	1086	902.533	217.967	2.51329
AsAa_g11585	1158	974.533	0	0
AsAt_g4281	768	584.548	2.00523	0.0356992
AsAa_g10525	912	728.533	26	0.371397
AsAt_g16098	1566	1382.53	1	0.00752729
AsAa_g11457	960	776.533	36	0.482455
AsAt_g20853	483	300.149	0	0
AsAt_g8885	2685	2501.53	20.2273	0.0841485
AsAt_g22087	981	797.533	2	0.0260973
AsAa_g407	576	392.638	0	0
AsAt_g13281	843	659.533	181	2.85599
AsAa_g16246	1377	1193.53	283.26	2.46982
AsAt_g21031	162	34.6306	1.01126	0.303891
AsAt_g4664	702	518.562	0	0
AsAt_g16667	585	401.618	0	0
AsAt_g7599	789	605.533	1	0.0171861
AsAt_g9950	783	599.533	11	0.190939
AsAt_g2098	1011	827.533	47.3832	0.595872
AsAa_g4343	642	458.586	241	5.46904
AsAt_g11961	357	178.455	13.5	0.787261
AsAa_g3251	2241	2057.53	1	0.00505787
AsAt_g13607	420	238.434	5	0.218231
AsAt_g18372	1050	866.533	0	0
AsAt_g2318	825	641.533	0	0
AsAa_g7271	4080	3896.53	2382.96	6.36432
AsAa_g1025	2214	2030.53	346.783	1.7773
AsAt_g11103	1920	1736.53	0	0
AsAa_g15693	1296	1112.53	0	0
AsAa_g22257	1734	1550.53	0	0
AsAt_g19365	1494	1310.53	0	0
AsAt_g3336	819	635.533	0	0
AsAa_g10501	1029	845.533	0	0
AsAt_g3077	1056	872.533	0	0
AsAt_g5473	3456	3272.53	0	0
AsAa_g5481	492	309.05	8	0.269386
AsAa_g2119	195	52.3959	41	8.14331
AsAa_g9159	1335	1151.53	293	2.64792
AsAt_g3039	1557	1373.53	16.1406	0.122291
AsAa_g16701	480	297.157	51	1.78607
AsAt_g477	405	223.864	0	0
AsAa_g14364	321	145.726	80.9351	5.77981
AsAa_g19106	1164	980.533	181	1.92101
AsAa_g1592	1329	1145.53	69.9709	0.635659
AsAt_g10855	153	30.3851	0	0
AsAt_g2878	609	425.608	0	0
AsAa_g5868	1098	914.533	61	0.694136
AsAa_g15781	1080	896.533	0	0
AsAt_g5425	1140	956.533	4.11538	0.0447739
AsAt_g510	1437	1253.53	10	0.0830192
AsAt_g3409	585	401.618	127	3.29083
AsAt_g9205	1131	947.533	0	0
AsAt_g5221	2052	1868.53	2	0.0111389
AsAa_g5784	393	212.423	0	0
AsAa_g17843	918	734.533	30	0.425035
AsAa_g5199	849	665.533	68	1.06329
AsAa_g11519	996	812.533	3.82912	0.0490425
AsAt_g10355	402	220.982	0	0
AsAa_g14263	1245	1061.53	67.9097	0.665752
AsAa_g19881	1488	1304.53	313.984	2.50476
AsAa_g1685	3792	3608.53	302.742	0.873084
AsAt_g8743	993	809.533	2	0.0257105
AsAt_g18506	726	542.562	0	0
AsAt_g13335	1677	1493.53	0	0
AsAa_g4815	705	521.562	5	0.0997651
AsAa_g14654	1131	947.533	5	0.0549149
AsAa_g6836	2334	2150.53	4	0.0193566
AsAa_g18111	843	659.533	16.9395	0.267288
AsAt_g7747	975	791.533	2.02583	0.0266348
AsAt_g4824	1353	1169.53	31.0826	0.276579
AsAt_g4775	1293	1109.53	0	0
AsAa_g21008	3390	3206.53	86	0.279111
AsAt_g15321	1158	974.533	3.38976	0.0361982
AsAt_g21956	231	74.6493	0	0
AsAt_g310	4014	3830.53	2	0.00543357
AsAa_g14638	192	50.6575	19	3.90323
AsAa_g9795	651	467.574	0	0
AsAa_g2161	999	815.533	431.672	5.50842
AsAa_g18718	1419	1235.53	103	0.867556
AsAa_g7649	720	536.562	108	2.09468
AsAa_g736	1578	1394.53	504.822	3.76724
AsAt_g11843	309	135.055	0	0
AsAa_g14333	1146	962.533	107	1.15686
AsAt_g9054	624	440.586	0	0
AsAt_g17063	5742	5558.53	0	0
AsAa_g14680	132	20.9769	146	72.4312
AsAa_g15914	1308	1124.53	116.124	1.07464
AsAt_g18164	687	503.574	0	0
AsAa_g4261	771	587.548	0	0
AsAt_g18598	267	100.797	4	0.412977
AsAt_g2763	1674	1490.53	79.7039	0.556484
AsAa_g18560	3915	3731.53	910.996	2.54064
AsAa_g13301	687	503.574	82	1.69459
AsAa_g1373	390	209.566	566.775	28.1452
AsAt_g9898	1500	1316.53	423.754	3.34963
AsAt_g16125	1482	1298.53	8.261	0.0662055
AsAa_g23194	1302	1118.53	960.07	8.93241
AsAa_g22182	1404	1220.53	0	0
AsAa_g13532	1029	845.533	1310.77	16.1328
AsAa_g16956	462	279.48	8	0.297889
AsAa_g4622	1614	1430.53	31	0.225516
AsAt_g1289	1755	1571.53	0	0
AsAa_g17986	5604	5420.53	382.886	0.735092
AsAt_g4751	645	461.574	54.7243	1.23382
AsAt_g623	264	98.5063	4	0.422581
AsAt_g19403	1701	1517.53	0	0
AsAa_g18638	1275	1091.53	267.905	2.55422
AsAt_g2072	1608	1424.53	64.961	0.474564
AsAa_g21991	540	356.722	1124	32.7907
AsAt_g839	636	452.586	0	0
AsAt_g12657	1470	1286.53	68.5802	0.554743
AsAt_g2274	3504	3320.53	3.25679	0.010207
AsAt_g13467	438	255.934	1	0.0406618
AsAt_g11481	513	329.891	54	1.70348
AsAa_g14655	1404	1220.53	219	1.86728
AsAa_g16161	615	431.608	0	0
AsAt_g20638	987	803.533	0	0
AsAa_g1477	516	332.875	130.507	4.08007
AsAt_g7762	1239	1055.53	9	0.088733
AsAt_g18601	2499	2315.53	40.8966	0.183802
AsAa_g233	2394	2210.53	252	1.18636
AsAt_g22098	690	506.562	380.62	7.81941
AsAt_g3942	981	797.533	0	0
AsAa_g13526	1068	884.533	425	5.00022
AsAt_g18795	1587	1403.53	0	0
AsAt_g1333	1860	1676.53	0	0
AsAt_g4344	1182	998.533	1266	13.1943
AsAa_g23146	840	656.533	140.117	2.221
AsAa_g16153	2736	2552.53	1079.9	4.40279
AsAa_g2972	780	596.533	143	2.49469
AsAt_g2796	948	764.533	15.0562	0.204943
AsAa_g4432	1095	911.533	101	1.15309
AsAt_g10795	1347	1163.53	5.03193	0.045006
AsAa_g5180	615	431.608	15	0.361673
AsAt_g17085	561	377.677	0	0
AsAa_g21997	420	238.434	525.885	22.9528
AsAa_g3547	2127	1943.53	13	0.0696091
AsAa_g4458	2031	1847.53	387.877	2.18482
AsAa_g13249	1020	836.533	0	0
AsAt_g8263	1056	872.533	0	0
AsAt_g18199	708	524.562	0	0
AsAa_g500	1260	1076.53	916.212	8.85693
AsAa_g20567	303	129.952	5	0.400407
AsAt_g20336	1908	1724.53	0	0
AsAt_g13421	702	518.562	9.08645	0.182351
AsAt_g20176	867	683.533	0	0
AsAa_g10160	171	39.2657	7	1.85524
AsAa_g125	972	788.533	21	0.277149
AsAa_g14355	5448	5264.53	3103.53	6.13494
AsAa_g10974	354	175.717	0	0
AsAa_g21053	1323	1139.53	27	0.246576
AsAt_g20078	1887	1703.53	0	0
AsAt_g19933	1179	995.533	0	0
AsAt_g15402	2142	1958.53	0	0
AsAa_g862	1551	1367.53	2291.77	17.4401
AsAa_g21581	1377	1193.53	165	1.43868
AsAa_g18132	417	235.542	426.198	18.8304
AsAa_g942	1404	1220.53	642.839	5.48109
AsAa_g15302	867	683.533	127.22	1.93692
AsAa_g13049	1053	869.533	100.978	1.20852
AsAa_g5776	762	578.548	153.993	2.76998
AsAa_g47	1440	1256.53	239	1.97942
AsAa_g13972	747	563.548	120	2.21597
AsAt_g12557	762	578.548	13	0.23384
AsAt_g21704	768	584.548	0	0
AsAt_g11636	1257	1073.53	0	0
AsAt_g8042	867	683.533	0	0
AsAa_g21065	681	497.574	0	0
AsAa_g6468	996	812.533	479.174	6.13714
AsAa_g8024	717	533.562	15	0.292564
AsAa_g17608	801	617.533	1	0.0168521
AsAa_g15379	831	647.533	95.1272	1.52882
AsAa_g11489	2823	2639.53	391	1.54157
AsAt_g8604	414	232.601	0	0
AsAt_g4916	2166	1982.53	0	0
AsAt_g756	1611	1427.53	59.4966	0.433731
AsAt_g16373	2058	1874.53	0	0
AsAt_g19913	2211	2027.53	0	0
AsAa_g15749	333	156.532	0	0
AsAt_g15354	1065	881.533	0	0
AsAa_g19686	2454	2270.53	1223.96	5.6099
AsAa_g18728	261	96.1649	303.565	32.851
AsAt_g14450	1389	1205.53	26.3109	0.227128
AsAa_g20671	630	446.586	699.964	16.3112
AsAt_g17227	1212	1028.53	4	0.0404721
AsAt_g5092	771	587.548	0	0
AsAa_g18055	1587	1403.53	20	0.148293
AsAa_g21545	3405	3221.53	332	1.07248
AsAt_g21519	336	159.251	0	0
AsAa_g5097	585	401.618	278.235	7.20963
AsAt_g9022	1260	1076.53	4.26644	0.0412432
AsAt_g19195	1488	1304.53	0	0
AsAt_g8120	1212	1028.53	44.9263	0.454566
AsAt_g5690	459	276.542	0	0
AsAt_g7111	687	503.574	0	0
AsAt_g16627	660	476.574	0	0
AsAt_g15983	2484	2300.53	10.0232	0.0453411
AsAt_g19718	456	273.597	0	0
AsAa_g20516	1311	1127.53	13	0.119985
AsAa_g16544	996	812.533	41	0.525118
AsAa_g4596	3531	3347.53	1329	4.13156
AsAa_g14974	558	374.686	1	0.0277745
AsAt_g816	423	241.326	0.733579	0.0316342
AsAt_g13652	543	359.704	0	0
AsAa_g14952	1563	1379.53	78	0.588406
AsAa_g11770	2055	1871.53	48	0.266906
AsAa_g4888	828	644.533	9.86705	0.159315
AsAa_g12387	4437	4253.53	201.683	0.493439
AsAt_g20957	1641	1457.53	55.141	0.393705
AsAa_g10407	240	80.8618	0	0
AsAa_g14321	1392	1208.53	0	0
AsAa_g18370	660	476.574	8975.76	196
AsAa_g260	933	749.533	1	0.0138843
AsAa_g20711	573	389.648	0	0
AsAt_g22131	1176	992.533	2.57143	0.0269615
AsAa_g11288	2400	2216.53	17	0.0798159
AsAa_g9576	438	255.934	0	0
AsAt_g22064	4518	4334.53	1.00935	0.00242334
AsAa_g4845	555	371.695	188	5.26363
AsAt_g12726	585	401.618	0	0
AsAt_g1691	819	635.533	1	0.0163748
AsAa_g11450	3147	2963.53	640.925	2.25067
AsAa_g9842	801	617.533	71	1.1965
AsAa_g12808	1629	1445.53	21	0.151184
AsAt_g17696	1818	1634.53	19.9066	0.126741
AsAa_g21291	3174	2990.53	835.945	2.909
AsAa_g20168	1014	830.533	0	0
AsAt_g12445	2025	1841.53	3.04198	0.0171906
AsAt_g8032	801	617.533	12122.5	204.289
AsAt_g13078	1566	1382.53	9	0.0677456
AsAt_g17535	1533	1349.53	6.32043	0.0487391
AsAt_g12402	660	476.574	0	0
AsAt_g6083	1221	1037.53	8.32323	0.0834842
AsAt_g15841	1404	1220.53	3.00923	0.0256579
AsAt_g4638	198	54.0853	0	0
AsAa_g7621	234	76.6022	0	0
AsAa_g22669	285	114.949	134.954	12.2178
AsAt_g16123	750	566.548	5	0.0918434
AsAa_g13095	5121	4937.53	518.951	1.09378
AsAa_g6593	237	78.7026	0	0
AsAt_g7259	2778	2594.53	0	0
AsAt_g10811	1473	1289.53	12.4401	0.100393
AsAa_g2431	2016	1832.53	13	0.0738254
AsAt_g4754	192	50.6575	4	0.821733
AsAt_g14077	1401	1217.53	49.6277	0.424188
AsAa_g7912	414	232.601	24.2	1.08273
AsAa_g2844	1941	1757.53	5	0.0296061
AsAa_g14071	354	175.717	91.7025	5.43103
AsAt_g18888	1476	1292.53	18	0.144926
AsAt_g19332	2076	1892.53	0	0
AsAa_g10920	978	794.533	17	0.222665
AsAt_g16964	372	192.449	1	0.0540753
AsAa_g2673	1170	986.533	57.2609	0.604033
AsAt_g20777	1377	1193.53	1	0.00871927
AsAt_g10800	744	560.548	0	0
AsAt_g5428	1710	1526.53	49.4414	0.337053
AsAt_g15809	1770	1586.53	0	0
AsAt_g5386	1119	935.533	58.4641	0.650346
AsAt_g1820	1011	827.533	103.194	1.29772
AsAt_g16574	2259	2075.53	9	0.045126
AsAt_g15389	1770	1586.53	0	0
AsAt_g150	2307	2123.53	15	0.07351
AsAt_g18837	270	102.899	0	0
AsAa_g21466	1395	1211.53	33.6669	0.289189
AsAa_g6075	1020	836.533	48	0.597135
AsAt_g22141	1056	872.533	0	0
AsAa_g11949	471	288.281	12.7273	0.459446
AsAt_g2949	1290	1106.53	0	0
AsAa_g3089	582	398.628	37	0.965936
AsAa_g19507	1599	1415.53	629.073	4.62483
AsAa_g3771	456	273.597	650	24.7239
AsAa_g15065	1434	1250.53	125	1.04023
AsAa_g8662	1236	1052.53	95.9225	0.948417
AsAt_g16475	918	734.533	0	0
AsAt_g21710	2208	2024.53	0	0
AsAt_g20180	675	491.574	0	0
AsAa_g966	1071	887.533	0	0
AsAa_g10653	1212	1028.53	231	2.33727
AsAa_g2891	900	716.533	0	0
AsAt_g218	1314	1130.53	1	0.00920516
AsAa_g13438	1308	1124.53	4	0.0370171
AsAa_g17080	927	743.533	336	4.70277
AsAa_g15187	936	752.533	12	0.165947
AsAt_g5058	2370	2186.53	0	0
AsAa_g10852	1095	911.533	87.9742	1.00438
AsAt_g3990	1959	1775.53	3	0.0175836
AsAt_g20220	1443	1259.53	0	0
AsAt_g16981	1653	1469.53	62.3784	0.441743
AsAt_g3971	1875	1691.53	2	0.0123045
AsAa_g12846	456	273.597	0	0
AsAa_g4240	591	407.618	3	0.0765918
AsAt_g13839	480	297.157	0	0
AsAt_g9732	528	344.748	0	0
AsAt_g19205	1014	830.533	29	0.363375
AsAa_g15203	1014	830.533	9	0.112772
AsAa_g4109	963	779.533	8	0.1068
AsAa_g14546	1176	992.533	6.42857	0.0674037
AsAt_g18427	915	731.533	10	0.142259
AsAt_g16606	2454	2270.53	0	0
AsAa_g19888	357	178.455	894	52.1342
AsAa_g7518	897	713.533	73	1.06469
AsAt_g6308	288	117.352	0	0
AsAa_g10882	3900	3716.53	605.849	1.69645
AsAt_g46	2907	2723.53	15.296	0.0584466
AsAa_g7525	291	119.817	0	0
AsAa_g17393	801	617.533	1.00622	0.0169569
AsAa_g15837	798	614.533	271.972	4.60568
AsAt_g10793	804	620.533	0	0
AsAa_g2820	1152	968.533	18.6923	0.200846
AsAa_g5282	2334	2150.53	217.926	1.05457
AsAt_g2647	1782	1598.53	28.871	0.187955
AsAa_g10546	969	785.533	4	0.052992
AsAt_g406	1743	1559.53	3.04953	0.0203495
AsAt_g1839	2952	2768.53	27.9574	0.10509
AsAt_g5337	372	192.449	0	0
AsAa_g15471	1326	1142.53	94	0.856197
AsAt_g4738	837	653.533	4.06185	0.06468
AsAt_g5387	1125	941.533	1.00795	0.0111408
AsAa_g10099	4224	4040.53	1404.86	3.61835
AsAt_g2289	2361	2177.53	6.25592	0.0298979
AsAa_g11661	522	338.791	148.682	4.56711
AsAa_g17034	2001	1817.53	0	0
AsAa_g19154	1017	833.533	22	0.274672
AsAt_g5456	762	578.548	1	0.0179877
AsAt_g20414	417	235.542	0	0
AsAa_g14669	1800	1616.53	63	0.405574
AsAt_g19620	906	722.533	0	0
AsAa_g11633	1560	1376.53	1.99823	0.0151068
AsAt_g21968	525	341.774	0	0
AsAt_g5031	1068	884.533	19.099	0.224704
AsAt_g21597	396	215.223	2.01508	0.0974354
AsAt_g13053	1368	1184.53	5.06352	0.0444856
AsAa_g5913	1722	1538.53	423.925	2.86746
AsAt_g16925	1209	1025.53	0	0
AsAt_g18984	384	203.889	0	0
AsAt_g919	1722	1538.53	233.618	1.58021
AsAa_g996	2964	2780.53	183.935	0.688415
AsAa_g1618	981	797.533	59	0.769871
AsAt_g21118	1221	1037.53	0	0
AsAa_g733	153	30.3851	9	3.08245
AsAt_g12900	1326	1142.53	2	0.0182169
AsAa_g5114	708	524.562	179.983	3.57067
AsAt_g9152	1902	1718.53	0	0
AsAa_g22261	1515	1331.53	265.964	2.07867
AsAt_g3767	1266	1082.53	0	0
AsAt_g2676	3207	3023.53	1.02984	0.0035446
AsAt_g11454	1389	1205.53	4	0.0345299
AsAt_g1006	1356	1172.53	1	0.00887543
AsAa_g23322	1020	836.533	1037	12.9006
AsAa_g7708	1281	1097.53	5503.8	52.1866
AsAa_g17566	1605	1421.53	72.2358	0.528822
AsAt_g5285	1668	1484.53	0	0
AsAt_g15712	951	767.533	6	0.0813521
AsAa_g487	1581	1397.53	22	0.163823
AsAa_g17012	2145	1961.53	415.612	2.20499
AsAt_g21834	1698	1514.53	0	0
AsAa_g8087	219	66.9731	8	1.24309
AsAt_g16474	1896	1712.53	0	0
AsAt_g14736	324	148.497	0	0
AsAa_g1511	975	791.533	0	0
AsAt_g2118	1647	1463.53	0	0
AsAt_g3963	1377	1193.53	28.7153	0.250377
AsAa_g10616	546	362.695	302	8.66522
AsAa_g19799	597	413.618	7	0.176122
AsAa_g14403	1038	854.533	115.965	1.41225
AsAa_g10937	2493	2309.53	0	0
AsAa_g14129	1104	920.533	27	0.305238
AsAa_g60	1101	917.533	462.691	5.24787
AsAt_g21395	1425	1241.53	93.6093	0.784648
AsAa_g13896	1431	1247.53	139.06	1.16002
AsAa_g699	429	247.161	389	16.3789
AsAt_g16466	312	137.73	0	0
AsAt_g20843	1215	1031.53	314.547	3.17334
AsAt_g19708	1095	911.533	0	0
AsAt_g18886	1068	884.533	1	0.0117652
AsAt_g13866	582	398.628	7.43044	0.193982
AsAt_g7501	636	452.586	2	0.0459879
AsAa_g12028	1293	1109.53	0	0
AsAt_g13875	1059	875.533	147	1.74727
AsAt_g19706	1305	1121.53	141.305	1.31117
AsAt_g7205	2493	2309.53	19	0.0856138
AsAt_g8686	201	55.7077	0	0
AsAa_g10136	1695	1511.53	241.192	1.66058
AsAt_g12163	534	350.731	0	0
AsAa_g3872	1116	932.533	0	0
AsAa_g9257	1329	1145.53	690	6.26839
AsAa_g12849	1230	1046.53	0	0
AsAt_g9320	561	377.677	0	0
AsAa_g4512	996	812.533	107.343	1.37482
AsAt_g9515	1092	908.533	33.6105	0.38499
AsAa_g23153	1917	1733.53	173	1.03855
AsAa_g2034	768	584.548	11	0.195833
AsAt_g21576	1044	860.533	12.2429	0.148057
AsAa_g22256	1350	1166.53	281.965	2.51543
AsAt_g12682	1746	1562.53	7.04991	0.0469536
AsAa_g8860	1068	884.533	314.533	3.70056
AsAa_g2708	2889	2705.53	32.0416	0.123247
AsAt_g15844	756	572.548	4	0.0727047
AsAa_g16997	2181	1997.53	1	0.00520979
AsAt_g2411	2169	1985.53	4	0.0209651
AsAa_g13357	1515	1331.53	346	2.7042
AsAa_g11063	2388	2204.53	3	0.0141618
AsAt_g13031	495	312.012	0	0
AsAa_g18722	1509	1325.53	571.943	4.49031
AsAa_g22602	1221	1037.53	472.378	4.73807
AsAt_g2531	1329	1145.53	0	0
AsAt_g8302	1092	908.533	0	0
AsAt_g2415	714	530.562	0	0
AsAt_g21892	906	722.533	222.062	3.19838
AsAt_g17338	2013	1829.53	0	0
AsAa_g13817	333	156.532	9	0.598349
AsAt_g219	627	443.586	0	0
AsAt_g8374	870	686.533	0	0
AsAt_g3073	843	659.533	0	0
AsAt_g12647	768	584.548	0	0
AsAt_g15550	1734	1550.53	4	0.0268469
