target_id	length	eff_length	AD2_5	AD2_5_tpm
Gohir.D12G238101	1129	935.344	7.04945	0.0770327
Gohir.A06G131400	684	490.513	110	2.2921
Gohir.D06G084500	921	727.405	18	0.252923
Gohir.A07G127600	1677	1483.34	6.66125	0.0458992
Gohir.A11G054500	1128	934.344	1.24169e-05	1.3583e-07
Gohir.A08G057200	1356	1162.34	0	0
Gohir.A03G201600	291	112.171	0	0
Gohir.D09G038400	2081	1887.34	220.523	1.19425
Gohir.D07G187100	2414	2220.34	130.999	0.603028
Gohir.D05G232700	1314	1120.34	0	0
Gohir.D06G167600	1803	1609.34	131.821	0.837197
Gohir.D12G042800	664	470.513	0	0
Gohir.D05G219000	1746	1552.34	1217.46	8.01602
Gohir.A03G011900	1570	1376.34	28	0.207933
Gohir.D08G066300	1327	1133.34	12	0.108221
Gohir.D07G160200	4122	3928.34	290.937	0.756973
Gohir.D10G077200	1328	1134.34	181.509	1.63548
Gohir.D03G120500	1804	1610.34	10	0.0634706
Gohir.A08G093200	862	668.419	5	0.0764562
Gohir.D12G080700	1305	1111.34	74.5907	0.686006
Gohir.A01G048001	1848	1654.34	147.858	0.913505
Gohir.D04G091500	1730	1536.34	163.006	1.08444
Gohir.A12G221400	1521	1327.34	66.6548	0.513263
Gohir.A08G216400	746	552.492	28.4213	0.525787
Gohir.D04G067500	1060	866.344	111.465	1.31505
Gohir.D01G074400	1754	1560.34	609.709	3.99387
Gohir.A03G144500	1836	1642.34	172.096	1.07102
Gohir.D13G084900	2124	1930.34	0	0
Gohir.A13G037400	186	42.6951	77	18.4333
Gohir.A06G187700	1346	1152.34	2	0.0177394
Gohir.A10G066200	1420	1226.34	96.8751	0.807404
Gohir.A05G287400	1669	1475.34	93.6738	0.648958
Gohir.A13G005500	1651	1457.34	50	0.350671
Gohir.A05G393450	582	388.697	0	0
Gohir.D10G174800	2609	2415.34	228.065	0.965097
Gohir.A13G225600	1652	1458.34	92.9408	0.651385
Gohir.D06G070950	246	78.2806	0	0
Gohir.D05G346700	1024	830.344	3.5606	0.0438286
Gohir.A11G167400	2664	2470.34	466.258	1.92913
Gohir.D04G055100	1014	820.344	0	0
Gohir.D07G231300	1424	1230.34	11.997	0.0996642
Gohir.D05G193800	2006	1812.34	106.268	0.599311
Gohir.D05G167200	1548	1354.34	49.9002	0.376586
Gohir.A06G011000	1621	1427.34	11	0.078769
Gohir.A04G030100	582	388.697	2508.79	65.9697
Gohir.D02G151500	1212	1018.34	11.1208	0.111617
Gohir.A09G172000	3810	3616.34	362.675	1.02504
Gohir.D12G126900	2738	2544.34	1267.11	5.09013
Gohir.A09G241500	1149	955.344	3	0.0320961
Gohir.D03G043600	1924	1730.34	1553.96	9.17905
Gohir.A13G097500	3122	2928.34	598.263	2.08815
Gohir.A09G195800	1082	888.344	9	0.103551
Gohir.A08G124000	1332	1138.34	12.5074	0.112301
Gohir.D11G129200	1144	950.344	17.6747	0.190091
Gohir.A01G197033	2020	1826.34	0	0
Gohir.A11G293482	2823	2629.34	4	0.0155491
Gohir.D02G077300	2151	1957.34	38.1462	0.199194
Gohir.D11G337700	2182	1988.34	156.807	0.806054
Gohir.D12G264333	486	293.476	22	0.766199
Gohir.A01G002466	835	641.445	0	0
Gohir.A03G061750	213	57.24	0	0
Gohir.A10G023150	668	474.513	26	0.560037
Gohir.D05G040900	1356	1162.34	5	0.043967
Gohir.D06G065200	1426	1232.34	362.379	3.00554
Gohir.D11G159600	1042	848.344	6.61858	0.0797415
Gohir.A10G115900	2515	2321.34	0	0
Gohir.D11G339300	1662	1468.34	209	1.45482
Gohir.A02G154200	1987	1793.34	0	0
Gohir.D02G076000	1375	1181.34	64.9335	0.561803
Gohir.A04G116600	609	415.601	0	0
Gohir.D11G295850	1914	1720.34	14.066	0.0835694
Gohir.A12G170300	2276	2082.34	1702.64	8.35721
Gohir.A04G055778	1717	1523.34	54.8	0.367683
Gohir.A12G192400	1841	1647.34	116.741	0.724321
Gohir.A07G163250	936	742.39	23.8361	0.328166
Gohir.D05G273101	1890	1696.34	115.434	0.695522
Gohir.D07G117400	1238	1044.34	18.3261	0.179357
Gohir.A03G112800	1372	1178.34	3	0.026022
Gohir.D05G122700	4764	4570.34	261.827	0.58554
Gohir.A07G041966	831	637.457	0	0
Gohir.A06G169500	2396	2202.34	1294.73	6.00876
Gohir.D05G234700	1766	1572.34	13.0128	0.0845891
Gohir.A11G030100	1476	1282.34	2	0.015941
Gohir.A13G232700	1406	1212.34	1	0.00843074
Gohir.A05G144400	2720	2526.34	560.409	2.26728
Gohir.D07G163800	1590	1396.34	101.075	0.73985
Gohir.D06G188000	2005	1811.34	234.244	1.32178
Gohir.D10G195550	519	326.051	0	0
Gohir.D02G189000	756	562.492	5	0.0908542
Gohir.D12G018500	1007	813.344	107.547	1.3515
Gohir.A07G224400	1191	997.344	183.885	1.88448
Gohir.A08G026760	1441	1247.34	45.2036	0.370406
Gohir.D02G091300	1817	1623.34	11	0.0692586
Gohir.D11G046100	3223	3029.34	690.134	2.3285
Gohir.D07G214150	1601	1407.34	118.646	0.861673
Gohir.A05G267400	1663	1469.34	438.264	3.04862
Gohir.A05G051400	2786	2592.34	0	0
Gohir.D05G231250	318	135.014	0	0
Gohir.D08G265900	1758	1564.34	100.219	0.654804
Gohir.A07G089750	2010	1816.34	1	0.00562721
Gohir.A04G111200	5509	5315.34	463.536	0.891339
Gohir.D01G083200	996	802.344	27.8479	0.35475
Gohir.D03G005800	1224	1030.34	4	0.0396798
Gohir.D06G000500	402	211.983	0	0
Gohir.D12G126000	2723	2529.34	29.5203	0.11929
Gohir.A03G021900	2366	2172.34	665.315	3.13033
Gohir.A03G097401	546	352.882	37.4633	1.0851
Gohir.D06G164100	1977	1783.34	59.2372	0.339509
Gohir.D06G046700	1036	842.344	190.12	2.3069
Gohir.D04G008400	1402	1208.34	5	0.0422932
Gohir.D08G132200	1988	1794.34	118.92	0.677394
Gohir.A07G026801	2024	1830.34	15.6105	0.0871715
Gohir.D05G265100	2105	1911.34	513.633	2.74666
Gohir.A10G112300	600	406.626	1	0.025136
Gohir.D03G080201	219	60.7673	0	0
Gohir.D05G054900	2153	1959.34	126.245	0.658557
Gohir.D08G271400	1283	1089.34	6.49093	0.0609022
Gohir.A07G022700	1884	1690.34	8.61884	0.0521153
Gohir.D12G116400	555	361.854	49.0645	1.38588
Gohir.A04G069200	1208	1014.34	42	0.42321
Gohir.A13G218200	888	694.419	333.125	4.90318
Gohir.A02G037000	3753	3559.34	217.053	0.623285
Gohir.A05G071150	747	553.492	37.7835	0.697722
Gohir.A04G117100	2574	2380.34	132.999	0.571084
Gohir.A08G225100	5244	5050.34	1154.24	2.33597
Gohir.A07G074500	1686	1492.34	845.583	5.79134
Gohir.A09G040800	1084	890.344	275.977	3.16816
Gohir.D06G098200	3043	2849.34	189.178	0.678606
Gohir.D12G153350	1549	1355.34	194.904	1.46981
Gohir.A11G151900	1351	1157.34	75.0409	0.662715
Gohir.A06G092300	462	269.959	0	0
Gohir.D13G098500	1470	1276.34	12	0.0960959
Gohir.D07G193500	1596	1402.34	64.6637	0.4713
Gohir.A10G185600	2789	2595.34	9.3683	0.0368941
Gohir.A12G033400	3608	3414.34	226.174	0.67706
Gohir.D03G178100	1420	1226.34	128.811	1.07358
Gohir.D06G026866	2360	2166.34	183	0.863406
Gohir.A03G071400	1456	1262.34	15	0.121452
Gohir.D01G137000	1227	1033.34	1	0.00989114
Gohir.D11G275400	3300	3106.34	160.223	0.527188
Gohir.D02G048200	1388	1194.34	0	0
Gohir.D03G133450	221	61.9286	0	0
Gohir.D11G012501	733	539.492	466	8.82861
Gohir.A03G098866	601	407.617	12.294	0.30827
Gohir.A05G122450	1433	1239.34	27.8847	0.229967
Gohir.D06G073100	1497	1303.34	143.241	1.12331
Gohir.D11G088350	252	82.4589	7	0.867664
Gohir.A05G281200	1901	1707.34	140.177	0.839166
Gohir.A10G000500	2006	1812.34	29	0.163549
Gohir.A09G073600	1663	1469.34	2561.49	17.8181
Gohir.A12G021300	297	117.166	15	1.30852
Gohir.A12G125250	3135	2941.34	0	0
Gohir.A10G114113	622	428.584	3.30867	0.0789057
Gohir.A13G081100	1829	1635.34	2	0.0125001
Gohir.D05G375900	2283	2089.34	0	0
Gohir.A08G118800	1355	1161.34	2	0.0176019
Gohir.A01G167300	1531	1337.34	364.036	2.78223
Gohir.A06G038742	909	715.405	8.72319	0.124628
Gohir.A09G100500	2656	2462.34	188.599	0.782855
Gohir.A09G043400	1506	1312.34	0	0
Gohir.A04G109480	255	84.6044	0	0
Gohir.A05G057900	2500	2306.34	157.471	0.697858
Gohir.D02G052600	3679	3485.34	305.54	0.896012
Gohir.A11G168700	3502	3308.34	34.7836	0.107462
Gohir.A12G217900	1816	1622.34	3.18554	0.0200693
Gohir.A06G209201	210	55.4493	0	0
Gohir.D07G224950	607	413.601	6.76626	0.167209
Gohir.A05G168500	1357	1163.34	309.901	2.72274
Gohir.D02G107400	1263	1069.34	67	0.640396
Gohir.A11G252566	258	86.7596	0	0
Gohir.D07G061200	1028	834.344	0	0
Gohir.A07G147100	4969	4775.34	545.593	1.16777
Gohir.D08G095200	1011	817.344	0	0
Gohir.D09G087700	933	739.39	0	0
Gohir.A02G024000	1209	1015.34	2	0.020133
Gohir.D08G098233	297	117.166	1	0.0872348
Gohir.D09G244000	6201	6007.34	749.222	1.27473
Gohir.D08G045400	1445	1251.34	70.8006	0.578298
Gohir.D12G087100	1431	1237.34	92.5606	0.764588
Gohir.D01G050200	189	44.2225	428.983	99.1489
Gohir.D13G004400	1185	991.344	0	0
Gohir.D11G240400	2012	1818.34	73.8578	0.415156
Gohir.A12G256500	2255	2061.34	36.3581	0.180278
Gohir.A13G145800	3562	3368.34	269.861	0.81887
Gohir.A09G130550	333	148.25	7.28571	0.502307
Gohir.D06G010000	1416	1222.34	0	0
Gohir.A10G093500	1338	1144.34	9	0.0803854
Gohir.D13G111150	648	454.549	0	0
Gohir.A01G124900	1268	1074.34	0	0
Gohir.A13G185500	2622	2428.34	3	0.0126271
Gohir.D06G179000	2099	1905.34	29	0.155566
Gohir.A11G055300	1708	1514.34	49.8284	0.336313
Gohir.A05G057800	1749	1555.34	5	0.0328575
Gohir.A12G257600	775	581.469	33.1966	0.583523
Gohir.D09G001500	2889	2695.34	151.111	0.573025
Gohir.A03G173900	3201	3007.34	322.459	1.09593
Gohir.D01G015200	1792	1598.34	3	0.0191841
Gohir.A10G070600	1091	897.344	0	0
Gohir.D01G140800	1290	1096.34	179.123	1.66992
Gohir.D02G205300	481	288.534	393.424	13.9366
Gohir.A03G113266	1282	1088.34	1	0.00939129
Gohir.D01G017700	543	349.91	0	0
Gohir.A11G218250	704	510.513	0	0
Gohir.D12G139775	2205	2011.34	78	0.396369
Gohir.D06G217300	1528	1334.34	138.934	1.06422
Gohir.A07G004200	1360	1166.34	1	0.00876324
Gohir.A01G128000	909	715.405	177.286	2.53287
Gohir.A04G103566	306	124.782	0	0
Gohir.D11G112400	2253	2059.34	59.6122	0.295868
Gohir.D09G022466	1104	910.344	8.96049	0.100605
Gohir.A05G155700	1728	1534.34	8.53384	0.0568477
Gohir.A08G186000	1476	1282.34	137.773	1.09812
Gohir.A10G049800	1569	1375.34	0	0
Gohir.A11G281300	348	161.75	166.357	10.5121
Gohir.A02G177300	1979	1785.34	6435.67	36.8437
Gohir.A03G154500	3944	3750.34	862.731	2.35123
Gohir.D06G146800	252	82.4589	0	0
Gohir.A05G010200	2023	1829.34	21.2476	0.118715
Gohir.D03G139200	1682	1488.34	57.7545	0.396619
Gohir.D05G154300	2456	2262.34	453.581	2.04922
Gohir.A12G111700	5108	4914.34	684.341	1.42331
Gohir.A06G103100	1410	1216.34	137.215	1.15302
Gohir.D07G048800	3504	3310.34	115.99	0.358128
Gohir.A06G080800	2899	2705.34	3.26701	0.012343
Gohir.A07G062300	3092	2898.34	0	0
Gohir.A05G270866	1885	1691.34	125.566	0.758808
Gohir.D06G068466	2508	2314.34	2	0.0088327
Gohir.D03G016800	1654	1460.34	62	0.433938
Gohir.A11G073700	1335	1141.34	131.096	1.17399
Gohir.A13G141800	1454	1260.34	15.0528	0.122073
Gohir.A02G174800	1835	1641.34	428.437	2.66796
Gohir.A02G164400	1269	1075.34	41.507	0.394517
Gohir.D11G335900	4300	4106.34	293.417	0.730333
Gohir.A03G132700	1149	955.344	0	0
Gohir.A10G109800	3319	3125.34	4	0.0130814
Gohir.D04G065700	1293	1099.34	13	0.120865
Gohir.D05G228700	1702	1508.34	105.233	0.71309
Gohir.A11G262800	1138	944.344	19.3902	0.209867
Gohir.D04G172350	570	376.751	0	0
Gohir.D01G081501	868	674.419	0	0
Gohir.D11G178201	972	778.375	77.5142	1.01785
Gohir.D08G152400	576	382.713	120	3.20479
Gohir.D05G147633	1278	1084.34	0	0
Gohir.A13G233300	2234	2040.34	0	0
Gohir.D04G164300	880	686.419	0	0
Gohir.A05G314466	1541	1347.34	0	0
Gohir.D11G324900	1568	1374.34	142.633	1.06076
Gohir.A06G179300	950	756.39	64	0.864819
Gohir.D06G092966	258	86.7596	1.05068	0.123778
Gohir.D01G177400	3528	3334.34	986.217	3.02311
Gohir.D01G044700	2476	2282.34	46.9775	0.210378
Gohir.A05G316816	658	464.513	23.7427	0.522426
Gohir.D06G215450	723	529.492	2	0.0386066
Gohir.A11G088950	240	74.1164	13.1715	1.8164
Gohir.D13G232400	2062	1868.34	34	0.186
Gohir.A11G070750	1642	1448.34	3	0.021171
Gohir.A02G016300	2611	2417.34	631.771	2.67124
Gohir.A13G158200	2227	2033.34	408.196	2.05187
Gohir.D06G066600	228	66.4028	0	0
Gohir.D10G068000	1288	1094.34	123.719	1.15551
Gohir.D05G383600	1179	985.344	12	0.124476
Gohir.D03G057800	2951	2757.34	1232.37	4.56815
Gohir.D05G327400	4233	4039.34	315.81	0.799109
Gohir.A12G203900	3064	2870.34	1017.08	3.6217
Gohir.D02G052800	954	760.39	0	0
Gohir.A10G076400	968	774.375	4	0.0527959
Gohir.D02G042100	2165	1971.34	73.3474	0.380289
Gohir.D11G175200	1323	1129.34	1.09524	0.00991228
Gohir.D06G171400	1402	1208.34	26	0.219925
Gohir.D12G110000	2560	2366.34	376.267	1.62521
Gohir.A01G007350	1728	1534.34	0	0
Gohir.A05G012200	1117	923.344	680.752	7.53558
Gohir.A02G052800	1419	1225.34	334.645	2.79137
Gohir.D11G000766	812	618.457	24.0641	0.397696
Gohir.A08G067050	2308	2114.34	493.636	2.38628
Gohir.D02G020600	1642	1448.34	4.03949	0.0285067
Gohir.D04G018066	465	272.91	18	0.674132
Gohir.D09G159200	778	584.469	0	0
Gohir.D12G030400	4323	4129.34	219.607	0.543571
Gohir.A10G034500	3589	3395.34	569.042	1.71298
Gohir.A07G009700	1062	868.344	242.648	2.85611
Gohir.D06G124150	357	169.822	14	0.842608
Gohir.D03G078050	273	97.9985	0.8	0.0834377
Gohir.A13G189400	3026	2832.34	633.132	2.28476
Gohir.D12G039400	3754	3560.34	44.8257	0.128685
Gohir.D07G231900	1191	997.344	533.814	5.47062
Gohir.A11G258800	1379	1185.34	1514.09	13.0557
Gohir.D08G247800	3337	3143.34	7	0.0227613
Gohir.A08G127901	657	463.513	8	0.176409
Gohir.D01G004400	855	661.419	345.619	5.34087
Gohir.A07G156350	498	305.265	0	0
Gohir.A11G200300	1593	1399.34	3	0.0219123
Gohir.D09G162200	2280	2086.34	34.8009	0.170489
Gohir.D12G206200	3149	2955.34	288.067	0.996268
Gohir.A10G217525	588	394.689	0	0
Gohir.A13G139550	645	451.549	0	0
Gohir.D03G135400	2734	2540.34	148.672	0.598173
Gohir.A13G185750	1896	1702.34	0	0
Gohir.D13G219050	409	218.638	32	1.49594
Gohir.A01G154500	2420	2226.34	159.016	0.730028
Gohir.D04G069101	249	80.3285	0	0
Gohir.D06G208800	2297	2103.34	269.372	1.30898
Gohir.A02G046701	1598	1404.34	20.0903	0.146219
Gohir.D12G029900	1641	1447.34	1	0.00706187
Gohir.D01G142800	1613	1419.34	2	0.0144024
Gohir.D05G032600	2013	1819.34	287.834	1.61703
Gohir.D10G181575	222	62.5356	4	0.653768
Gohir.D08G039366	5379	5185.34	163.376	0.322034
Gohir.D11G184800	1584	1390.34	9.23567	0.0678949
Gohir.A09G190400	1026	832.344	0	0
Gohir.A11G124300	1672	1478.34	61.9637	0.428404
Gohir.A08G161350	327	142.987	0	0
Gohir.D04G086901	342	156.357	6	0.392215
Gohir.D05G201050	1173	979.344	0	0
Gohir.A05G129700	1181	987.344	9	0.0931677
Gohir.D07G033200	1806	1612.34	155.518	0.98586
Gohir.D05G074300	888	694.419	8.25754	0.12154
Gohir.A09G216900	856	662.419	3	0.0462892
Gohir.A05G255200	921	727.405	67.1429	0.943441
Gohir.A05G274900	2331	2137.34	247.251	1.18237
Gohir.D05G016000	2593	2399.34	256.542	1.09284
Gohir.A04G008500	741	547.492	0	0
Gohir.D05G244400	2279	2085.34	317.234	1.55487
Gohir.D01G099900	2756	2562.34	2144.16	8.55285
Gohir.A08G146600	1396	1202.34	1352.22	11.495
Gohir.D10G021600	3243	3049.34	86.1204	0.288663
Gohir.A02G039500	2170	1976.34	127.664	0.660235
Gohir.D11G107600	2546	2352.34	75.9622	0.330056
Gohir.A02G029500	992	798.344	17	0.217646
Gohir.A09G177600	793	599.457	9.54468	0.16274
Gohir.D03G152900	1835	1641.34	8.56346	0.0533262
Gohir.D05G112100	1287	1093.34	4	0.0373934
Gohir.A09G114400	2737	2543.34	161.638	0.649576
Gohir.D11G296964	2411	2217.34	8.17743	0.0376943
Gohir.A07G000800	1493	1299.34	502.308	3.95127
Gohir.A13G185300	1538	1344.34	347	2.63822
Gohir.D13G194700	2835	2641.34	5.45143	0.0210949
Gohir.D05G328720	593	399.65	0	0
Gohir.A07G141300	507	314.167	0	0
Gohir.A07G179500	1184	990.344	2	0.0206412
Gohir.A02G157500	1651	1457.34	0	0
Gohir.D12G137750	207	53.6627	3	0.571399
Gohir.D04G081500	504	311.179	0	0
Gohir.D12G183800	1410	1216.34	0	0
Gohir.A07G063100	1471	1277.34	260.106	2.0813
Gohir.D08G126140	690	496.513	0	0
Gohir.D11G004700	3312	3118.34	34.587	0.113365
Gohir.D07G215900	1447	1253.34	22.773	0.185713
Gohir.D10G231300	4930	4736.34	204.255	0.440779
Gohir.A08G199800	2182	1988.34	69.5149	0.357337
Gohir.D06G058200	2640	2446.34	104.57	0.436899
Gohir.A08G042500	1187	993.344	33.5359	0.345066
Gohir.A03G102700	2422	2228.34	49.3911	0.226547
Gohir.D07G149900	2388	2194.34	7.74185	0.0360605
Gohir.D07G166700	994	800.344	6	0.0766242
Gohir.D10G202350	441	249.476	0	0
Gohir.A06G031800	330	145.556	10	0.702201
Gohir.A07G075200	1107	913.344	0	0
Gohir.A11G104800	2177	1983.34	4	0.0206136
Gohir.A02G091200	3578	3384.34	387.601	1.17058
Gohir.D03G016400	950	756.39	31.977	0.432098
Gohir.D11G166700	2509	2315.34	96.1847	0.424602
Gohir.D11G270033	552	358.861	0	0
Gohir.A08G016600	1889	1695.34	3.02055	0.0182104
Gohir.D10G090400	1118	924.344	448.296	4.95705
Gohir.D06G111432	960	766.39	15	0.200047
Gohir.D02G114000	3469	3275.34	726.938	2.26846
Gohir.A10G024932	1418	1224.34	68.729	0.573757
Gohir.A02G062000	1552	1358.34	45.2439	0.340441
Gohir.D12G129400	477	284.597	0	0
Gohir.D13G009400	2169	1975.34	312.305	1.61595
Gohir.D01G092200	2911	2717.34	496.073	1.86592
Gohir.D12G069601	939	745.39	64.1167	0.879182
Gohir.D13G122500	1598	1404.34	0	0
Gohir.D13G149100	2688	2494.34	260.265	1.06647
Gohir.A09G213624	1968	1774.34	8.58905	0.0494765
Gohir.D05G356866	2475	2281.34	23.3673	0.104691
Gohir.A08G168900	1777	1583.34	9	0.0580977
Gohir.A11G269500	1242	1048.34	80.2143	0.782058
Gohir.D07G119001	527	333.985	14.3647	0.439603
Gohir.A08G182000	972	778.375	704.873	9.25579
Gohir.A08G061801	1457	1263.34	0	0
Gohir.A07G132900	2075	1881.34	3	0.0162984
Gohir.D01G165400	2089	1895.34	0	0
Gohir.A08G210000	2772	2578.34	151.804	0.601774
Gohir.D03G040150	3057	2863.34	39.3368	0.140416
Gohir.A07G125700	1801	1607.34	20	0.127178
Gohir.A01G057500	2724	2530.34	48	0.193889
Gohir.D07G145400	744	550.492	26	0.482741
Gohir.D06G153950	633	439.558	19.5108	0.453681
Gohir.D05G180700	2710	2516.34	405.374	1.64656
Gohir.A05G389600	831	637.457	14.8022	0.237338
Gohir.D10G212300	2125	1931.34	65.6999	0.347693
Gohir.D03G038000	2011	1817.34	1353.68	7.61323
Gohir.D07G071800	2277	2083.34	726.607	3.56476
Gohir.A13G111700	2849	2655.34	160.722	0.618652
Gohir.A07G208000	1128	934.344	20.7091	0.22654
Gohir.D08G171650	414	223.438	1	0.0457441
Gohir.A08G195125	192	45.8558	10	2.22893
Gohir.D09G056800	1934	1740.34	327.131	1.92122
Gohir.A05G316400	623	429.584	0	0
Gohir.D04G187600	1481	1287.34	0	0
Gohir.D05G134401	400	210.072	29	1.41098
Gohir.D12G078701	1633	1439.34	337	2.39308
Gohir.A03G136800	1666	1472.34	9.82457	0.0682018
Gohir.D02G239300	1731	1537.34	409	2.71922
Gohir.D05G219500	962	768.39	0	0
Gohir.D01G213200	903	709.405	42	0.605127
Gohir.D07G174700	1577	1383.34	0	0
Gohir.D02G162400	1634	1440.34	3526.83	25.0271
Gohir.A07G204800	1997	1803.34	180.204	1.02136
Gohir.A13G101510	884	690.419	32	0.473728
Gohir.D09G177900	3309	3115.34	31.0901	0.102002
Gohir.A05G204500	1258	1064.34	128.842	1.23728
Gohir.A10G210300	848	654.419	1212.28	18.9338
Gohir.D13G170625	514	321.122	0	0
Gohir.D13G230900	1842	1648.34	11.1774	0.0693084
Gohir.A01G162080	1392	1198.34	0	0
Gohir.D05G000700	1955	1761.34	396.516	2.30095
Gohir.A06G165300	1140	946.344	0	0
Gohir.A09G049400	719	525.492	73.8876	1.43713
Gohir.A11G218800	2395	2201.34	0	0
Gohir.D06G092766	330	145.556	2	0.14044
Gohir.D05G363700	821	627.457	77.7702	1.26684
Gohir.D12G025600	1892	1698.34	41	0.246746
Gohir.D07G076250	865	671.419	21	0.319681
Gohir.A13G061900	411	220.572	0	0
Gohir.A06G014050	945	751.39	1	0.0136027
Gohir.D08G180732	393	203.403	0	0
Gohir.A09G145025	2127	1933.34	0	0
Gohir.D11G111500	2545	2351.34	21	0.091284
Gohir.D01G022600	897	703.405	0	0
Gohir.D06G080200	2828	2634.34	8.73299	0.033883
Gohir.D06G072950	255	84.6044	1.10947	0.134033
Gohir.D11G021400	3305	3111.34	22	0.0722713
Gohir.A03G009900	1848	1654.34	29.8297	0.184295
Gohir.A07G027200	2304	2110.34	132.704	0.642722
Gohir.D06G054500	1165	971.344	7	0.0736574
Gohir.A11G082100	2875	2681.34	149.787	0.570968
Gohir.A01G044500	2254	2060.34	43.1411	0.214014
Gohir.D09G073500	1889	1695.34	132.319	0.797729
Gohir.A03G052200	2272	2078.34	479.026	2.35577
Gohir.A13G115600	3294	3100.34	7.37865	0.0243253
Gohir.D05G372750	489	296.446	6	0.20687
Gohir.A06G126100	1873	1679.34	171.992	1.04679
Gohir.D08G186800	1853	1659.34	340.589	2.09791
Gohir.A02G171400	2063	1869.34	130.777	0.715045
Gohir.A05G064400	2826	2632.34	186.633	0.724663
Gohir.D11G145500	2065	1871.34	2	0.0109236
Gohir.D02G024400	1551	1357.34	42.1121	0.317109
Gohir.D05G166200	1137	943.344	0	0
Gohir.A03G092100	1623	1429.34	33.3871	0.238745
Gohir.D10G128450	207	53.6627	13	2.47606
Gohir.A03G202000	331	146.422	0	0
Gohir.D11G292950	216	59.0097	0	0
Gohir.D12G178100	1663	1469.34	118.369	0.823391
Gohir.D08G173600	745	551.492	26	0.481865
Gohir.A05G270966	1459	1265.34	0	0
Gohir.A11G113700	1591	1397.34	97.8176	0.715492
Gohir.D09G235500	2397	2203.34	4.21793	0.0195663
Gohir.D13G099900	3920	3726.34	224.832	0.61669
Gohir.D05G114700	2443	2249.34	169.303	0.769309
Gohir.D12G040500	932	738.39	0	0
Gohir.A06G026400	2386	2192.34	134.901	0.628924
Gohir.D08G116100	1618	1424.34	3199.84	22.9617
Gohir.D02G187200	1846	1652.34	249.666	1.54437
Gohir.D06G209700	1359	1165.34	199.746	1.75193
Gohir.A11G209200	1397	1203.34	0	0
Gohir.A08G140000	1627	1433.34	221.491	1.57942
Gohir.A04G043538	351	164.451	0	0
Gohir.D06G051500	2772	2578.34	330.675	1.31085
Gohir.A09G181250	2145	1951.34	0	0
Gohir.D02G062100	2183	1989.34	10	0.0513785
Gohir.D10G235300	1215	1021.34	377.312	3.7759
Gohir.D11G215000	2178	1984.34	15995.1	82.3875
Gohir.A05G111800	3254	3060.34	194.639	0.650057
Gohir.D04G053000	1689	1495.34	3	0.0205056
Gohir.D05G026600	1492	1298.34	133.444	1.05051
Gohir.D04G137400	2223	2029.34	824.772	4.15403
Gohir.A11G282913	557	363.832	0	0
Gohir.A04G136000	958	764.39	74	0.989482
Gohir.D07G173500	1535	1341.34	0	0
Gohir.A08G228832	1084	890.344	0	0
Gohir.A05G361100	1418	1224.34	220.777	1.84307
Gohir.D08G078850	1139	945.344	1	0.0108119
Gohir.D12G196900	2602	2408.34	91.3211	0.387564
Gohir.A08G106700	1649	1455.34	118.243	0.830427
Gohir.A01G071500	2609	2415.34	52.0587	0.220296
Gohir.D11G245100	3799	3605.34	822.273	2.3311
Gohir.D12G049200	2027	1833.34	65.2493	0.363767
Gohir.D13G204800	2410	2216.34	96.6384	0.44566
Gohir.D09G145400	1268	1074.34	88.2322	0.839412
Gohir.D02G107800	2291	2097.34	85.7202	0.417739
Gohir.D11G210100	1131	937.344	56.4142	0.61515
Gohir.D01G095300	1682	1488.34	96.3299	0.661529
Gohir.A05G185800	2611	2417.34	634.437	2.68251
Gohir.D03G093900	954	760.39	36.4706	0.490228
Gohir.A08G221332	231	68.3027	0	0
Gohir.D03G173100	4059	3865.34	1777.16	4.69926
Gohir.A03G017100	1376	1182.34	13	0.11238
Gohir.A12G098550	843	649.432	0	0
Gohir.D06G017800	1411	1217.34	21.2406	0.178338
Gohir.A01G102000	1901	1707.34	71.7936	0.42979
Gohir.D05G203600	1843	1649.34	102.765	0.636834
Gohir.D04G058100	2569	2375.34	109.719	0.472113
Gohir.A05G360200	1247	1053.34	66.255	0.642894
Gohir.A05G379300	1347	1153.34	5.17945	0.0459004
Gohir.D05G237901	1694	1500.34	0	0
Gohir.A08G221200	1825	1631.34	0	0
Gohir.D10G056700	408	217.691	0	0
Gohir.A10G042100	831	637.457	50	0.801697
Gohir.A09G009500	1323	1129.34	36.8657	0.333647
Gohir.D11G312000	643	449.549	29.383	0.668051
Gohir.D06G185100	3886	3692.34	1379.36	3.81828
Gohir.D09G039940	977	783.344	27	0.352292
Gohir.D04G188800	2001	1807.34	71.4864	0.404272
Gohir.A09G190900	2118	1924.34	1	0.0053114
Gohir.A05G025900	2190	1996.34	19.6303	0.100504
Gohir.D12G087300	4188	3994.34	362.552	0.927718
Gohir.D01G149700	813	619.457	9.05828	0.14946
Gohir.D05G267700	2066	1872.34	164.281	0.896792
Gohir.A13G126700	4920	4726.34	455.085	0.984143
Gohir.D09G132900	1946	1752.34	0	0
Gohir.D12G017700	3087	2893.34	258.07	0.911651
Gohir.D13G126501	596	402.642	1	0.0253847
Gohir.D02G118900	3952	3758.34	216.216	0.588008
