target_id	length	eff_length	AD1_2	AD1_2_tpm
Gohir.D08G159900	2314	2123.5	333.711	1.57147
Gohir.A08G059300	1814	1623.5	214.874	1.32348
Gohir.D09G107700	1297	1106.5	26.4808	0.239313
Gohir.A05G307300	3463	3272.5	2769.12	8.46153
Gohir.D08G033300	2355	2164.5	91.8524	0.424345
Gohir.A10G102486	2652	2461.5	3550.5	14.4237
Gohir.D03G033000	1670	1479.5	20.4782	0.138408
Gohir.A01G071700	2397	2206.5	73.0966	0.331268
Gohir.D03G023100	1227	1036.5	0	0
Gohir.D10G069233	1673	1482.5	2.98478	0.0201328
Gohir.A12G221100	1189	998.501	27.7887	0.278296
Gohir.D05G092900	1316	1125.5	330.858	2.93956
Gohir.A01G008700	754	563.549	165.126	2.93002
Gohir.A12G257850	5031	4840.5	90.4696	0.186896
Gohir.A10G013500	2882	2691.5	0	0
Gohir.A01G131311	1672	1481.5	286.395	1.93308
Gohir.D12G274600	1104	913.501	63.903	0.699518
Gohir.D09G029300	2640	2449.5	16.7175	0.0682465
Gohir.D08G055900	2814	2623.5	76.9366	0.29325
Gohir.D09G120800	2503	2312.5	448.938	1.94129
Gohir.A13G036000	1827	1636.5	272.954	1.66786
Gohir.D08G181900	619	428.641	194.679	4.54162
Gohir.A01G069300	897	706.527	4	0.0566132
Gohir.D09G098000	1708	1517.5	19.8467	0.130781
Gohir.D06G205000	590	399.641	0	0
Gohir.A01G066100	3347	3156.5	95.3983	0.302219
Gohir.A11G207200	1749	1558.5	295.547	1.8963
Gohir.D11G081500	2772	2581.5	430.334	1.66694
Gohir.A05G110500	1511	1320.5	203.473	1.54083
Gohir.D05G033800	2169	1978.5	155.579	0.786325
Gohir.D11G149400	1846	1655.5	196	1.18389
Gohir.D13G062500	1589	1398.5	205.315	1.46806
Gohir.A03G209900	1800	1609.5	124.483	0.773405
Gohir.D05G208200	2350	2159.5	76.6238	0.354811
Gohir.D08G202900	2111	1920.5	38.9398	0.202752
Gohir.A11G191300	1868	1677.5	327.356	1.95139
Gohir.D01G068800	1355	1164.5	6	0.0515226
Gohir.A09G120200	1452	1261.5	855.906	6.78461
Gohir.D05G005500	891	700.527	0	0
Gohir.D02G178150	603	412.641	32	0.775468
Gohir.A09G237300	2005	1814.5	0	0
Gohir.A01G197500	1306	1115.5	70.5105	0.632077
Gohir.D08G203400	1495	1304.5	46.3954	0.355645
Gohir.D07G035300	1185	994.501	754.157	7.58303
Gohir.D08G170300	1099	908.501	2.41033	0.02653
Gohir.A06G116700	2663	2472.5	84.4867	0.341695
Gohir.A09G110840	1606	1415.5	1	0.00706442
Gohir.A02G002000	2297	2106.5	69.8971	0.331806
Gohir.A09G221900	2797	2606.5	577.436	2.2153
Gohir.D08G228100	3259	3068.5	530.928	1.7302
Gohir.D05G368200	1845	1654.5	45.4676	0.274803
Gohir.A12G242600	2090	1899.5	275.461	1.45013
Gohir.D01G143800	2222	2031.5	4077.53	20.0709
Gohir.A05G016300	1407	1216.5	169.843	1.39612
Gohir.A07G133100	2818	2627.5	147.612	0.56178
Gohir.D06G131300	1043	852.501	40.3481	0.473276
Gohir.A10G090000	1471	1280.5	0	0
Gohir.A08G146700	126	17.9356	47.5	26.4828
Gohir.A12G184300	531	340.799	25	0.733548
Gohir.A08G036800	2481	2290.5	458.942	2.00361
Gohir.A01G065200	1067	876.501	28	0.319442
Gohir.A05G406300	2097	1906.5	11.5345	0.0604991
Gohir.D04G031000	903	712.527	197.201	2.76754
Gohir.D01G042748	2268	2077.5	42	0.20216
Gohir.D06G127100	1112	921.501	50.6671	0.549815
Gohir.A11G302633	597	406.641	0	0
Gohir.A10G231325	1142	951.501	190	1.99678
Gohir.D02G166900	2728	2537.5	132.851	0.523534
Gohir.A07G126500	4069	3878.5	95.0797	0.245138
Gohir.D05G172100	1391	1200.5	573.394	4.77614
Gohir.D08G077200	1312	1121.5	504.425	4.49763
Gohir.D08G033100	2679	2488.5	20	0.0803672
Gohir.A05G108332	1068	877.501	17	0.193726
Gohir.D07G166500	996	805.501	0	0
Gohir.D10G048500	2569	2378.5	0	0
Gohir.D02G149900	1863	1672.5	241.072	1.44134
Gohir.D12G135200	1514	1323.5	128.624	0.971818
Gohir.A08G144300	3969	3778.5	1691.85	4.47742
Gohir.D01G169800	2570	2379.5	404.386	1.69941
Gohir.D05G010900	1034	843.501	201.786	2.39217
Gohir.A02G123403	1409	1218.5	0	0
Gohir.A05G196300	1631	1440.5	404.957	2.81114
Gohir.D05G037100	1320	1129.5	102.117	0.90406
Gohir.A03G000001	1045	854.501	264.717	3.09781
Gohir.D09G192200	824	633.549	66.5175	1.04989
Gohir.D11G052200	931	740.527	336.129	4.53892
Gohir.A03G042800	718	527.549	112	2.12296
Gohir.A12G177100	3252	3061.5	15	0.0489941
Gohir.A03G148200	222	64.9927	0	0
Gohir.A11G163950	498	308.036	0	0
Gohir.A01G125900	2389	2198.5	0	0
Gohir.D02G037200	2476	2285.5	135.529	0.592976
Gohir.D08G144200	1895	1704.5	171.204	1.00439
Gohir.A05G298000	1169	978.501	4	0.0408776
Gohir.A08G104600	1032	841.501	93.6235	1.11254
Gohir.A13G212850	2060	1869.5	0	0
Gohir.D10G066400	1178	987.501	0	0
Gohir.D02G079300	2543	2352.5	221.626	0.942057
Gohir.A07G124733	2623	2432.5	0	0
Gohir.A10G152200	647	456.598	271.219	5.93982
Gohir.D13G141300	1566	1375.5	49.402	0.359145
Gohir.D01G019800	1903	1712.5	17.7416	0.103597
Gohir.A03G157000	1536	1345.5	62.3459	0.463351
Gohir.D04G101120	484	294.216	35.8492	1.21843
Gohir.D07G047900	1151	960.501	248	2.58191
Gohir.A03G211700	1106	915.501	114	1.24518
Gohir.D09G093800	1939	1748.5	392.687	2.24578
Gohir.D10G041200	1056	865.501	169.637	1.95993
Gohir.D07G089600	1827	1636.5	278.26	1.70028
Gohir.D04G064700	1985	1794.5	965.248	5.37875
Gohir.A04G144800	1167	976.501	248.616	2.54591
Gohir.A01G217800	1690	1499.5	664.014	4.4281
Gohir.A04G084100	533	342.799	0	0
Gohir.A09G042100	1626	1435.5	3	0.020898
Gohir.D12G133600	1211	1020.5	139.593	1.36785
Gohir.D08G089600	2685	2494.5	680.906	2.72954
Gohir.D06G178000	3293	3102.5	493.01	1.58902
Gohir.A06G124800	951	760.527	266.987	3.51044
Gohir.A12G237200	858	667.527	10	0.149802
Gohir.A04G083500	1809	1618.5	124.498	0.769195
Gohir.D12G208350	330	147.513	1	0.0677886
Gohir.A11G190800	2694	2503.5	552.12	2.20532
Gohir.D05G006233	1506	1315.5	0.00659646	5.01425e-05
Gohir.D01G103300	1066	875.501	1178.49	13.4603
Gohir.A09G234900	1290	1099.5	1179.94	10.7312
Gohir.D01G195900	1730	1539.5	346.783	2.2525
Gohir.A12G178250	894	703.527	3	0.0426409
Gohir.D13G048100	2237	2046.5	5	0.0244312
Gohir.D02G087400	1869	1678.5	142.944	0.851588
Gohir.D02G061900	1842	1651.5	29.5368	0.178842
Gohir.D01G077000	2413	2222.5	173.619	0.781162
Gohir.D11G338500	982	791.501	11.3682	0.143623
Gohir.D13G019650	687	496.566	0	0
Gohir.A11G146700	2088	1897.5	2	0.0105399
Gohir.A07G037050	213	59.6954	17.7298	2.96994
Gohir.A06G161500	830	639.549	3.01339	0.047116
Gohir.D04G018900	6106	5915.5	508.669	0.859865
Gohir.D13G064800	577	386.655	0	0
Gohir.D05G018000	1520	1329.5	140.695	1.05822
Gohir.D02G058400	555	364.705	439.902	12.0615
Gohir.D04G046300	2027	1836.5	865.173	4.71084
Gohir.A10G180150	1622	1431.5	500.823	3.49847
Gohir.D02G056500	1350	1159.5	277.853	2.39624
Gohir.A07G090100	2247	2056.5	92	0.447348
Gohir.A02G033700	1791	1600.5	2.18845	0.0136731
Gohir.D07G125700	2180	1989.5	256.17	1.28757
Gohir.A02G029700	2262	2071.5	376.533	1.81762
Gohir.A04G035600	1052	861.501	481.049	5.58368
Gohir.D05G094500	686	495.566	0	0
Gohir.A09G199800	1325	1134.5	1.08042	0.00952304
Gohir.D03G164200	3141	2950.5	54.7126	0.185429
Gohir.A08G246600	1090	899.501	1082.52	12.0342
Gohir.A11G028500	2400	2209.5	219.829	0.994894
Gohir.A02G123404	1246	1055.5	0	0
Gohir.D05G229100	1825	1634.5	90.4022	0.55307
Gohir.D10G228100	1464	1273.5	538.262	4.2265
Gohir.A02G159100	678	487.566	0	0
Gohir.A10G032100	1498	1307.5	238.111	1.82106
Gohir.A10G066300	3186	2995.5	107.192	0.357833
Gohir.A09G118100	1531	1340.5	351.57	2.62259
Gohir.A01G009801	1819	1628.5	2121.82	13.0289
Gohir.A12G153500	1930	1739.5	136.429	0.784275
Gohir.D10G001500	2537	2346.5	0	0
Gohir.A07G228800	1324	1133.5	61.4531	0.542136
Gohir.A09G070000	1251	1060.5	1.08001	0.0101837
Gohir.A04G060200	543	352.752	2.31285	0.0655638
Gohir.A12G022001	258	89.2312	13.2684	1.48693
Gohir.A11G136700	2003	1812.5	135.48	0.747451
Gohir.A09G065100	1291	1100.5	15.4578	0.140457
Gohir.D12G222866	976	785.501	48.7882	0.621089
Gohir.A01G117500	1637	1446.5	67	0.463172
Gohir.A09G045000	1278	1087.5	9.05276	0.0832411
Gohir.A09G126600	2322	2131.5	184.822	0.867071
Gohir.A01G015500	1979	1788.5	117.661	0.657857
Gohir.D13G096400	1964	1773.5	11.0569	0.0623434
Gohir.D03G158000	651	460.598	2	0.0434205
Gohir.A05G142400	1066	875.501	0	0
Gohir.A09G179200	2403	2212.5	0	0
Gohir.D07G009500	1298	1107.5	4	0.0361162
Gohir.D07G132400	447	257.801	12.2181	0.473919
Gohir.A03G217750	1050	859.501	0	0
Gohir.A07G126300	4386	4195.5	666.015	1.5874
Gohir.A10G063800	1390	1199.5	279.687	2.33162
Gohir.A08G116600	993	802.501	0	0
Gohir.A05G140000	2928	2737.5	468.137	1.71003
Gohir.D10G117900	1195	1004.5	0	0
Gohir.A05G372800	2182	1991.5	440.524	2.21195
Gohir.D11G301700	2305	2114.5	29.0342	0.137306
Gohir.A08G061750	712	521.549	2	0.0383461
Gohir.D05G188200	2114	1923.5	2	0.0103974
Gohir.D03G167501	432	243.126	32	1.31615
Gohir.A07G097950	1334	1143.5	1	0.0087448
Gohir.A12G164600	3207	3016.5	298.421	0.989266
Gohir.D10G115900	1309	1118.5	177.277	1.5849
Gohir.A04G025000	1120	929.501	647.666	6.96767
Gohir.A06G013500	2335	2144.5	26.6612	0.12432
Gohir.D11G106600	2211	2020.5	0	0
Gohir.A12G075100	2736	2545.5	48.0359	0.188703
Gohir.A05G306400	1875	1684.5	163.916	0.973053
Gohir.D10G036200	2628	2437.5	23.9018	0.0980554
Gohir.A02G088000	2016	1825.5	108.162	0.592489
Gohir.D11G296500	1327	1136.5	291.311	2.56315
Gohir.D04G002800	3156	2965.5	2051.71	6.91839
Gohir.D06G202600	1607	1416.5	679.692	4.79824
Gohir.D02G041700	1910	1719.5	138.664	0.806397
Gohir.D11G319900	2785	2594.5	276.337	1.06505
Gohir.A07G117700	2200	2009.5	86	0.427954
Gohir.D09G124900	1939	1748.5	127.892	0.731417
Gohir.A11G034700	1345	1154.5	381.68	3.30591
Gohir.D13G014500	609	418.641	249.042	5.94863
Gohir.D09G046500	438	248.962	0	0
Gohir.A07G134400	1995	1804.5	1.00161	0.00555044
Gohir.D07G137200	2218	2027.5	9	0.0443882
Gohir.D07G015700	1658	1467.5	398.415	2.71484
Gohir.A05G406900	2363	2172.5	106.189	0.488772
Gohir.D02G214100	4068	3877.5	1239.09	3.19548
Gohir.A13G170301	700	509.566	462.168	9.06956
Gohir.A09G213630	1422	1231.5	0	0
Gohir.D11G209900	1549	1358.5	50	0.368041
Gohir.A03G000200	1648	1457.5	0	0
Gohir.D06G023300	1593	1402.5	376.897	2.68724
Gohir.A09G231100	2163	1972.5	748.924	3.7967
Gohir.D11G013600	1028	837.501	22	0.262678
Gohir.D04G126900	777	586.549	16.6092	0.28316
Gohir.D06G061200	903	712.527	44	0.617501
Gohir.D11G231100	2245	2054.5	2009.37	9.78005
Gohir.D05G085450	705	514.566	0	0
Gohir.D10G192000	936	745.527	0	0
Gohir.A05G373500	1530	1339.5	4	0.0298609
Gohir.D10G111266	829	638.549	64.854	1.01562
Gohir.D12G036200	2462	2271.5	1433.62	6.31115
Gohir.D10G043600	2103	1912.5	658.709	3.44412
Gohir.A09G203900	3949	3758.5	484.433	1.28886
Gohir.A09G189900	1224	1033.5	3	0.0290266
Gohir.D08G269950	180	41.8967	0	0
Gohir.D09G227600	1454	1263.5	1	0.00791427
Gohir.A08G100333	1875	1684.5	329.757	1.95754
Gohir.D11G259700	1350	1159.5	458.042	3.95021
Gohir.A11G032600	827	636.549	568.879	8.93665
Gohir.A05G264200	821	630.549	554.104	8.78738
Gohir.D01G137600	723	532.549	11	0.206548
Gohir.A02G142200	1799	1608.5	7381.15	45.887
Gohir.D08G180900	1593	1402.5	33.0324	0.235518
Gohir.D05G177800	3134	2943.5	391.969	1.3316
Gohir.A05G207700	1821	1630.5	350.801	2.15142
Gohir.D12G182200	921	730.527	17.7648	0.24317
Gohir.D13G177000	1874	1683.5	189.05	1.12292
Gohir.A08G244600	1278	1087.5	80.384	0.739139
Gohir.D10G196332	1017	826.501	0	0
Gohir.D01G058500	1689	1498.5	115.536	0.770984
Gohir.D04G002100	2119	1928.5	431.084	2.23526
Gohir.D12G034600	2632	2441.5	244.914	1.0031
Gohir.A11G247400	1509	1318.5	12	0.0910096
Gohir.A10G122050	288	111.964	0	0
Gohir.A01G014438	294	116.824	0	0
Gohir.D08G037601	2823	2632.5	0	0
Gohir.A09G148900	2516	2325.5	1460.8	6.28144
Gohir.A11G301825	219	63.2475	0	0
Gohir.A08G014500	2988	2797.5	692.838	2.47655
Gohir.D07G170966	543	352.752	0	0
Gohir.A02G014700	2503	2312.5	4.36659	0.018882
Gohir.D09G137300	255	87.1179	0	0
Gohir.A06G105500	378	191.264	0	0
Gohir.A03G188400	1955	1764.5	296.901	1.68258
Gohir.D11G035000	1125	934.501	68.0393	0.728059
Gohir.A10G011400	2381	2190.5	177.228	0.809048
Gohir.A13G173400	1441	1250.5	91.9892	0.735596
Gohir.A10G203400	2528	2337.5	979.149	4.18874
Gohir.A04G016175	852	661.527	1	0.0151161
Gohir.A12G237300	1080	889.501	6	0.0674514
Gohir.A08G036100	3212	3021.5	4	0.013238
Gohir.A05G065951	2198	2007.5	1800.57	8.96891
Gohir.D08G160100	1728	1537.5	216.148	1.4058
Gohir.A01G040000	870	679.527	0	0
Gohir.D08G215101	359	173.606	0	0
Gohir.D05G160900	3369	3178.5	234.391	0.737405
Gohir.A05G352433	540	349.752	0	0
Gohir.A05G066600	2344	2153.5	278.64	1.29385
Gohir.D05G110900	1439	1248.5	176.527	1.41387
Gohir.D05G137000	2585	2394.5	259.015	1.08167
Gohir.A02G050000	1869	1678.5	0	0
Gohir.D05G252900	1899	1708.5	295.353	1.72868
Gohir.D11G246200	1651	1460.5	7956.05	54.4731
Gohir.D05G076200	831	640.527	6	0.0936699
Gohir.D12G189001	936	745.527	1.02961	0.0138101
Gohir.D02G154100	2672	2481.5	102.785	0.414193
Gohir.D06G098100	2252	2061.5	240.773	1.16791
Gohir.D05G006266	1025	834.501	0	0
Gohir.A13G175150	567	376.667	0	0
Gohir.A05G029900	2397	2206.5	318.442	1.44315
Gohir.A11G282591	516	325.909	0	0
Gohir.D10G162832	1434	1243.5	68.6022	0.551669
Gohir.D11G093450	474	284.303	8	0.281382
Gohir.A07G025500	2119	1928.5	0	0
Gohir.A07G071950	528	337.799	0	0
Gohir.A05G412500	1020	829.501	541.431	6.52699
Gohir.A07G040800	1200	1009.5	165.199	1.6364
Gohir.D08G143950	573	382.655	2	0.0522648
Gohir.D12G212600	2409	2218.5	34.2719	0.154477
Gohir.D05G042300	678	487.566	0	0
Gohir.A13G212500	2705	2514.5	43.6131	0.173441
Gohir.A05G119000	4709	4518.5	414.359	0.916999
Gohir.A09G030900	1994	1803.5	0	0
Gohir.D11G063500	1275	1084.5	83.0429	0.765701
Gohir.D01G074600	1091	900.501	34	0.377556
Gohir.A10G068120	2164	1973.5	712.032	3.60785
Gohir.D08G124200	1122	931.501	0	0
Gohir.A01G172200	1482	1291.5	30.1176	0.233191
Gohir.A09G218250	1141	950.501	1139.83	11.9915
Gohir.A05G358500	3425	3234.5	364.403	1.12658
Gohir.A05G075000	2184	1993.5	47.8443	0.239994
Gohir.D13G109950	777	586.549	0	0
Gohir.D04G129300	1916	1725.5	39.9497	0.231518
Gohir.A05G328700	1531	1340.5	1	0.00745967
Gohir.D05G217800	3223	3032.5	126.546	0.417285
Gohir.D06G158300	1307	1116.5	0	0
Gohir.D06G001400	2459	2268.5	1609.51	7.09482
Gohir.D05G039300	2419	2228.5	40.0772	0.179834
Gohir.D04G148800	1214	1023.5	106.236	1.03794
Gohir.D05G021700	1515	1324.5	114.449	0.864067
Gohir.D02G070400	1434	1243.5	0	0
Gohir.A04G115300	1839	1648.5	0	0
Gohir.A10G132200	476	286.293	101.427	3.54267
Gohir.A13G024400	1556	1365.5	0	0
Gohir.A08G225200	2055	1864.5	52.5162	0.281655
Gohir.A05G390300	1408	1217.5	39	0.320318
Gohir.A01G054100	1040	849.501	766.523	9.02293
Gohir.D07G146800	1197	1006.5	1	0.0099351
Gohir.D04G094700	1461	1270.5	101.071	0.795497
Gohir.A12G117700	1053	862.501	0	0
Gohir.A06G100900	720	529.549	137.979	2.60551
Gohir.A06G110200	1014	823.501	173	2.10072
Gohir.D11G312600	3359	3168.5	18	0.0568074
Gohir.D02G144433	690	499.566	2.74815	0.0550091
Gohir.D07G115000	1411	1220.5	629.143	5.15463
Gohir.D11G020500	3185	2994.5	16	0.0534296
Gohir.D01G212350	559	368.692	0	0
Gohir.D02G092650	369	182.828	0	0
Gohir.A05G380700	1138	947.501	15344.5	161.942
Gohir.D04G133201	1139	948.501	50	0.527131
Gohir.D02G206966	1511	1320.5	50.9387	0.385741
Gohir.D13G102200	3011	2820.5	976.162	3.46085
Gohir.A06G122102	2247	2056.5	14	0.0680747
Gohir.A03G067000	2132	1941.5	157.716	0.812317
Gohir.A13G109400	1748	1557.5	299.674	1.92401
Gohir.D11G237350	1311	1120.5	0	0
Gohir.A04G011400	2070	1879.5	483.91	2.57459
Gohir.D05G264700	2364	2173.5	10.3445	0.0475922
Gohir.A06G207000	1266	1075.5	0	0
Gohir.D04G091300	1705	1514.5	0	0
Gohir.D11G226320	309	129.362	0	0
Gohir.D05G338100	748	557.549	21142.1	379.185
Gohir.D05G337350	303	124.38	21	1.68832
Gohir.A01G021600	1759	1568.5	393.698	2.50995
Gohir.A05G303300	2010	1819.5	3	0.0164875
Gohir.A06G154700	2849	2658.5	232.252	0.873595
Gohir.A05G250300	2676	2485.5	0	0
Gohir.D13G028500	1550	1359.5	12056.1	88.6773
Gohir.A03G000010	1302	1111.5	377.532	3.39649
Gohir.D07G108300	2744	2553.5	255.135	0.999125
Gohir.A05G172500	768	577.549	0	0
Gohir.A12G242800	1013	822.501	73	0.887509
Gohir.A12G105000	4266	4075.5	801.37	1.96625
Gohir.D09G205800	2349	2158.5	256.564	1.18859
Gohir.A11G013100	3178	2987.5	227.823	0.762562
Gohir.D08G054350	2224	2033.5	18	0.0885145
Gohir.A01G191500	646	455.598	0	0
Gohir.D01G093200	792	601.549	7	0.116363
Gohir.D13G013901	1476	1285.5	12.3092	0.0957513
Gohir.A08G012300	2052	1861.5	1318.11	7.08067
Gohir.D03G113900	2061	1870.5	355.365	1.89978
Gohir.A10G093100	986	795.501	0	0
Gohir.D06G201800	1567	1376.5	161.974	1.17667
Gohir.D11G101550	1320	1129.5	38.2482	0.338618
Gohir.D10G015000	918	727.527	17940.5	246.587
Gohir.A03G081901	1089	898.501	0	0
Gohir.D05G011350	468	278.444	0	0
Gohir.D01G175200	2631	2440.5	427.936	1.75342
Gohir.A11G057600	2061	1870.5	123.93	0.662531
Gohir.A04G116000	2511	2320.5	150.544	0.648738
Gohir.D11G101450	312	131.897	0	0
Gohir.D05G354980	546	355.741	9.88066	0.27774
Gohir.A05G332400	931	740.527	1	0.0135035
Gohir.A09G171300	1130	939.501	107.115	1.14009
Gohir.A07G230900	1229	1038.5	104.192	1.00326
Gohir.D12G028400	3463	3272.5	55.3862	0.169242
Gohir.D01G115200	3699	3508.5	768.931	2.19156
Gohir.A05G193700	2536	2345.5	253.999	1.08289
Gohir.A07G203800	2610	2419.5	465.829	1.92525
Gohir.D09G121750	1299	1108.5	1	0.00902091
Gohir.A09G154300	1173	982.501	1985.18	20.2048
Gohir.D10G049500	614	423.641	2	0.0472083
Gohir.A01G174700	489	299.137	110.216	3.68437
Gohir.D06G204800	1247	1056.5	1354.8	12.823
Gohir.A11G010200	1967	1776.5	382.876	2.15516
Gohir.A10G217900	276	102.617	17	1.6566
Gohir.A11G283839	857	666.527	1.04354	0.0156558
Gohir.D02G050900	1462	1271.5	243.564	1.9155
Gohir.D06G075200	1893	1702.5	373.266	2.19239
Gohir.A01G038800	1253	1062.5	95.2751	0.896678
Gohir.D09G161250	1177	986.501	0	0
Gohir.A07G177400	1338	1147.5	0	0
Gohir.A08G073825	153	28.7949	0	0
Gohir.A06G016500	490	300.107	1	0.0333204
Gohir.D03G165101	2120	1929.5	36.4228	0.188762
Gohir.D11G280500	1622	1431.5	76.6679	0.535561
Gohir.D05G154050	324	142.344	2	0.1405
Gohir.A11G045400	1364	1173.5	139.518	1.18886
Gohir.A12G025300	1225	1034.5	212	2.04923
Gohir.A05G363200	1359	1168.5	45.479	0.389196
Gohir.D08G171101	1977	1786.5	352.599	1.97363
Gohir.D13G116300	1452	1261.5	262.912	2.08406
Gohir.D06G067300	1289	1098.5	445.141	4.05213
Gohir.D12G055666	342	158.228	0	0
Gohir.D11G101200	5605	5414.5	102.492	0.189285
Gohir.D01G125600	1316	1125.5	22.3636	0.198693
Gohir.A02G120000	1971	1780.5	764.73	4.29489
Gohir.D09G204000	1121	930.501	83.8578	0.901183
Gohir.D12G240950	210	57.807	10	1.72984
Gohir.D08G251400	2392	2201.5	311.905	1.41674
Gohir.A05G411800	4159	3968.5	1086.88	2.73868
Gohir.D08G184100	1322	1131.5	1836.62	16.2312
Gohir.D02G112000	2411	2220.5	607.394	2.73531
Gohir.D08G161800	1131	940.501	2	0.0212646
Gohir.D09G143300	2962	2771.5	2357.46	8.50581
Gohir.A12G156332	265	94.3626	0	0
Gohir.D05G097100	1581	1390.5	203.943	1.46664
Gohir.A10G060600	720	529.549	0	0
Gohir.D07G207800	1218	1027.5	1	0.00973205
Gohir.A10G162700	2188	1997.5	380.625	1.90545
Gohir.D04G145800	639	448.598	0	0
Gohir.A06G061700	246	80.6767	2	0.247895
Gohir.D06G204450	645	454.598	0	0
Gohir.A11G088300	1488	1297.5	74.5074	0.57422
Gohir.D11G001900	926	735.527	58.1707	0.790847
Gohir.A06G189100	1358	1167.5	0	0
Gohir.D04G020650	435	246.053	20	0.812809
Gohir.A03G129300	1606	1415.5	1339.64	9.46381
Gohir.A05G262600	904	713.527	110	1.54159
Gohir.D11G181000	1713	1522.5	33.6371	0.220927
Gohir.A11G212900	1354	1163.5	188.881	1.62333
Gohir.A08G080700	1510	1319.5	55	0.416811
Gohir.D03G047000	1008	817.501	1	0.012232
Gohir.A05G320700	2371	2180.5	955.606	4.38237
Gohir.A04G067700	2104	1913.5	25.7874	0.134761
Gohir.A13G016200	1630	1439.5	450.638	3.13042
Gohir.A06G202500	1742	1551.5	548.549	3.53549
Gohir.A02G063600	1110	919.501	184.587	2.00741
Gohir.D05G147732	276	102.617	11	1.07192
Gohir.A10G200800	1676	1485.5	7	0.0471207
Gohir.D05G248300	1855	1664.5	70.3641	0.422721
Gohir.A08G238500	3176	2985.5	2050.92	6.86939
Gohir.A08G245500	2506	2315.5	257.809	1.11337
Gohir.A09G119900	1649	1458.5	22.6858	0.155537
Gohir.A05G229850	717	526.549	0	0
Gohir.D02G050100	2007	1816.5	0	0
Gohir.A12G270700	535	344.787	7	0.203017
Gohir.A09G113500	654	463.598	0	0
Gohir.D04G180800	1428	1237.5	46	0.371705
Gohir.A08G234120	2901	2710.5	1479	5.45639
Gohir.D10G060133	964	773.527	18.9026	0.244361
Gohir.A09G063500	2527	2336.5	324.577	1.38911
Gohir.A02G073701	1593	1402.5	41	0.292326
Gohir.D08G267700	2340	2149.5	203.193	0.945274
Gohir.A06G200600	459	269.545	0	0
Gohir.D03G019000	704	513.566	12.3435	0.240341
Gohir.D07G141700	1365	1174.5	0	0
Gohir.A05G070400	1350	1159.5	4	0.0344965
Gohir.A05G400500	2364	2173.5	1106.33	5.08994
Gohir.A12G093750	1918	1727.5	843.227	4.88104
Gohir.D05G319201	276	102.617	8	0.779575
Gohir.A03G115500	1781	1590.5	411.647	2.58808
Gohir.A13G095435	993	802.501	1	0.0124607
Gohir.D08G079700	1148	957.501	1	0.0104435
Gohir.D05G145300	1898	1707.5	866.484	5.07442
Gohir.D12G129500	2650	2459.5	1	0.00406574
Gohir.D12G011760	1364	1173.5	0	0
Gohir.A01G132700	2435	2244.5	252	1.12271
Gohir.D09G148866	1749	1558.5	28.0138	0.179743
Gohir.A03G205600	2281	2090.5	390.792	1.86931
Gohir.A02G078200	1543	1352.5	0	0
Gohir.A02G078601	501	311.025	2	0.0643014
Gohir.A07G227500	2704	2513.5	586.025	2.33144
Gohir.A02G093200	1588	1397.5	10.7009	0.0765692
Gohir.A08G069900	722	531.549	222.184	4.17981
Gohir.D05G134200	1909	1718.5	2	0.0116377
Gohir.D05G339200	1241	1050.5	2516.64	23.9558
Gohir.D01G217700	963	772.527	51.6442	0.668489
Gohir.D07G169600	936	745.527	0	0
Gohir.A08G088624	2878	2687.5	754.8	2.80847
Gohir.D04G051401	210	57.807	0	0
Gohir.A07G231100	1410	1219.5	103.527	0.848903
Gohir.D12G247900_Gohir.A12G247200	102	12.1246	22	18.1444
Gohir.A04G008400	757	566.549	2	0.0353004
Gohir.A02G111200	1884	1693.5	2	0.0118095
Gohir.D02G057000	483	293.216	0	0
Gohir.A06G180800	2766	2575.5	361.991	1.40548
Gohir.D05G119900	2535	2344.5	50.87	0.216969
Gohir.D07G126450	618	427.641	10	0.233834
Gohir.A13G149100	3377	3186.5	581.842	1.8259
Gohir.A07G052800	2777	2586.5	926.784	3.58305
Gohir.A05G241600	2997	2806.5	240.185	0.85579
Gohir.D02G076400	2247	2056.5	111.092	0.540182
Gohir.D10G249200	765	574.549	139.088	2.42074
Gohir.A03G012000	1570	1379.5	73.8788	0.535531
Gohir.D09G126950	518	327.876	54.1112	1.6503
Gohir.D08G254566	784	593.549	0	0
Gohir.D05G290700	1689	1498.5	124.8	0.832803
Gohir.D11G218300	1903	1712.5	963.81	5.62791
Gohir.D05G084400	2835	2644.5	32.9716	0.124676
Gohir.A03G092200	2659	2468.5	88.9291	0.360244
Gohir.A02G103600	838	647.527	6	0.0926573
Gohir.D08G043400	1032	841.501	516.309	6.13538
Gohir.D02G004000	770	579.549	53	0.914477
Gohir.D12G230801	3291	3100.5	0	0
Gohir.D09G150800	1835	1644.5	2280.97	13.8698
Gohir.A11G142900	2033	1842.5	272.343	1.47807
Gohir.D03G028000	1730	1539.5	21.5974	0.140284
Gohir.A04G088600	1401	1210.5	517.988	4.27899
Gohir.A09G037265	2567	2376.5	1225.8	5.15785
Gohir.A05G051800	2114	1923.5	5241.04	27.2466
Gohir.A09G163900	1719	1528.5	213.557	1.39712
Gohir.A07G162100	1351	1160.5	184.295	1.58801
Gohir.A02G118600	1800	1609.5	47.6178	0.295845
Gohir.D06G210500	2036	1845.5	23.6264	0.128018
