target_id	length	eff_length	AD2_1	AD2_1_tpm
Gohir.A03G015000	1151	965.606	67	0.562887
Gohir.A06G115500	5124	4938.61	1830.12	3.00623
Gohir.A08G221000	2393	2207.61	228.118	0.838272
Gohir.D12G163966	297	124.001	0	0
Gohir.A12G169100	372	190.807	0	0
Gohir.D11G107300	1630	1444.61	304.594	1.71048
Gohir.D08G243801	606	420.996	0	0
Gohir.A09G007800	3030	2844.61	264.056	0.753044
Gohir.D10G065200	1956	1770.61	170.365	0.780558
Gohir.D07G150700	2851	2665.61	135	0.410851
Gohir.D10G075451	561	376.046	5.45047	0.117582
Gohir.D07G240100	1364	1178.61	40.0865	0.275916
Gohir.D10G180600	810	624.731	0	0
Gohir.D12G219300	1925	1739.61	1.49677	0.00697992
Gohir.D04G095500	756	570.792	30.613	0.435085
Gohir.A12G264600	1867	1681.61	0	0
Gohir.A09G238450	1487	1301.61	122	0.760373
Gohir.D12G155166	838	652.731	0	0
Gohir.A11G123600	921	735.645	52.4015	0.577859
Gohir.D02G181001	159	32.435	1	0.250111
Gohir.A01G108500	2148	1962.61	15.3619	0.0634977
Gohir.D02G028700	2109	1923.61	1.7103	0.00721279
Gohir.D09G016100	1102	916.606	0	0
Gohir.D04G136500	1823	1637.61	414.517	2.05343
Gohir.A10G196900	2033	1847.61	48.9763	0.215042
Gohir.A13G174860	263	96.9624	0	0
Gohir.A07G122000	1221	1035.61	52	0.407338
Gohir.A06G098214	2808	2622.61	1962.68	6.07105
Gohir.D06G037500	1360	1174.61	43.0179	0.2971
Gohir.A04G058500	1949	1763.61	273.625	1.25864
Gohir.D04G148600	2678	2492.61	335.493	1.09188
Gohir.A03G123100	2045	1859.61	297.247	1.29671
Gohir.A02G102500	848	662.731	0	0
Gohir.D01G011800	653	467.918	0	0
Gohir.A08G048400	1320	1134.61	719.615	5.14519
Gohir.A03G200300	339	160.307	11	0.556657
Gohir.A11G223525	234	76.1985	22.8015	2.42752
Gohir.A03G150000	4246	4060.61	274.838	0.549075
Gohir.D07G008432	1597	1411.61	13	0.0747096
Gohir.A05G147500	1351	1165.61	4	0.0278391
Gohir.D09G217000	1008	822.606	34.5522	0.340746
Gohir.A10G178600	1077	891.606	0	0
Gohir.A12G066000	1223	1037.61	13.5892	0.106245
Gohir.D10G018400	2893	2707.61	28.3546	0.084954
Gohir.D01G065250	417	233.793	0	0
Gohir.A04G130900	1871	1685.61	509.415	2.45167
Gohir.A02G016200	2805	2619.61	3.7207	0.0115222
Gohir.D07G165651	198	53.0629	0	0
Gohir.D05G066600	237	78.217	4	0.414864
Gohir.A01G048100	1262	1076.61	323.082	2.43446
Gohir.A12G231800	2272	2086.61	294.336	1.14433
Gohir.A11G061633	782	596.778	0	0
Gohir.D01G126400	1014	828.606	479.938	4.69876
Gohir.A12G197400	1923	1737.61	30.444	0.142134
Gohir.A12G260850	2586	2400.61	0	0
Gohir.D08G118300	2371	2185.61	0	0
Gohir.A05G363000	1593	1407.61	0	0
Gohir.D10G019900	1428	1242.61	351.373	2.29394
Gohir.D10G171100	363	182.28	0	0
Gohir.D08G201633	414	230.869	0	0
Gohir.A07G190600	2824	2638.61	328.969	1.01141
Gohir.A05G023700	2289	2103.61	49.2048	0.189753
Gohir.A12G237400	1154	968.606	4.21333	0.0352878
Gohir.D10G056300	1981	1795.61	23	0.103911
Gohir.D05G283000	1926	1740.61	169.561	0.790262
Gohir.D12G011740	1744	1558.61	0.0285925	0.00014882
Gohir.D13G236366	1372	1186.61	0	0
Gohir.D11G049500	2885	2699.61	168.193	0.50542
Gohir.A02G093500	1314	1128.61	74.8059	0.5377
Gohir.D01G066900	2496	2310.61	240.659	0.844935
Gohir.A11G113300	2424	2238.61	350.374	1.2697
Gohir.A13G148800	940	754.645	406.766	4.37269
Gohir.A01G046175	2103	1917.61	14.2685	0.0603621
Gohir.D10G193800	585	400.017	62.9464	1.27656
Gohir.A03G066400	1599	1413.61	84.6365	0.485709
Gohir.D01G167600	1040	854.606	198.566	1.88489
Gohir.A12G179100	2068	1882.61	112.809	0.486105
Gohir.A09G051800	909	723.645	0	0
Gohir.D10G109201	1048	862.606	449.877	4.23085
Gohir.D02G119600	1706	1520.61	1446.94	7.71936
Gohir.D01G220101	1335	1149.61	11.1596	0.0787491
Gohir.D10G077950	576	391.027	0	0
Gohir.A05G189100	2340	2154.61	271.623	1.02269
Gohir.A05G126500	837	651.731	0	0
Gohir.A03G130301	573	388.036	0	0
Gohir.D11G084300	1151	965.606	178.089	1.49618
Gohir.A05G403200	1331	1145.61	659.672	4.67131
Gohir.D01G206500	866	680.714	0	0
Gohir.A13G134700	2403	2217.61	55.828	0.204227
Gohir.D11G278500	3413	3227.61	463.552	1.1651
Gohir.D10G066600	1473	1287.61	1	0.00630033
Gohir.A07G153000	2950	2764.61	449.729	1.31967
Gohir.A05G260460	1477	1291.61	7.57549	0.0475803
Gohir.A11G316968	264	97.6605	0	0
Gohir.D05G251800	1065	879.606	2.39186	0.0220594
Gohir.A09G023300	1187	1001.61	9	0.072894
Gohir.A12G227300	297	124.001	0	0
Gohir.A01G133500	1822	1636.61	267.177	1.32435
Gohir.D09G007100	1732	1546.61	5.23066	0.0274361
Gohir.A07G157166	327	149.52	0	0
Gohir.D10G001600	3112	2926.61	483.094	1.3391
Gohir.A05G017900	1670	1484.61	19	0.103822
Gohir.A03G146900	1173	987.606	104.216	0.856043
Gohir.D07G113900	2459	2273.61	57.5764	0.205436
Gohir.A03G116000	2084	1898.61	529.853	2.26395
Gohir.A13G055500	2132	1946.61	21.5188	0.0896782
Gohir.A07G051300	1530	1344.61	77	0.46456
Gohir.D13G103100	180	43.3437	1106.22	207.044
Gohir.D10G027500	2131	1945.61	216.69	0.903506
Gohir.D04G049900	1125	939.606	19.6191	0.169386
Gohir.A08G188700	1802	1616.61	84.5614	0.42434
Gohir.A01G172450	441	257.214	0	0
Gohir.A05G178400	1034	848.606	946.117	9.04451
Gohir.D04G165600	2785	2599.61	30.4263	0.0949484
Gohir.D03G172300	1387	1201.61	71.1679	0.480472
Gohir.D07G125650	989	803.606	65.1502	0.657687
Gohir.D07G100400	666	480.906	192.575	3.24853
Gohir.A12G183400	1168	982.606	13.1262	0.108369
Gohir.A08G004800	1170	984.606	2	0.0164784
Gohir.D11G033400	753	567.792	0	0
Gohir.D10G136533	1943	1757.61	8	0.0369245
Gohir.A12G092722	1646	1460.61	364.056	2.022
Gohir.A09G099900	1495	1309.61	0	0
Gohir.A09G094400	2618	2432.61	209.526	0.698734
Gohir.D06G152900	1772	1586.61	823.818	4.2122
Gohir.D02G175100	4181	3995.61	826.521	1.6781
Gohir.A11G148500	1791	1605.61	218.071	1.10181
Gohir.D12G242100	1316	1130.61	17.9295	0.128648
Gohir.D11G121900	2501	2315.61	11.6557	0.0408339
Gohir.D05G204900	948	762.626	571.958	6.08414
Gohir.A05G294900	1916	1730.61	15.0478	0.0705378
Gohir.A07G071701	7043	6857.61	738.053	0.873095
Gohir.D02G100400	3022	2836.61	347.315	0.993278
Gohir.A12G115400	1473	1287.61	298.519	1.88077
Gohir.A01G157600	2025	1839.61	3	0.0132295
Gohir.A03G095500	4483	4297.61	132.386	0.249897
Gohir.D08G197300	1656	1470.61	2.74024	0.0151161
Gohir.D08G134400	2978	2792.61	330.455	0.959951
Gohir.A12G124000	1051	865.606	0	0
Gohir.D10G145050	434	250.348	0	0
Gohir.A03G098800	3079	2893.61	35.0179	0.0981743
Gohir.A08G054900	1685	1499.61	268.304	1.45143
Gohir.D11G138700	1712	1526.61	158.401	0.841741
Gohir.D11G177100	2646	2460.61	5	0.0164844
Gohir.D13G127500	3837	3651.61	77.4207	0.171996
Gohir.A11G078900	2344	2158.61	56.9219	0.21392
Gohir.A09G193400	1573	1387.61	354.707	2.07372
Gohir.A02G158500	932	746.645	64.7422	0.703429
Gohir.A07G061000	1587	1401.61	397.236	2.29916
Gohir.A01G110100	1502	1316.61	123.6	0.761571
Gohir.D06G017600	1157	971.606	3	0.0250483
Gohir.D03G011700	1418	1232.61	7	0.0460702
Gohir.D01G168933	282	111.705	1	0.072623
Gohir.D06G144600	1810	1624.61	131.096	0.65462
Gohir.A05G199450	752	566.792	0	0
Gohir.A07G143900	2126	1940.61	56.1613	0.234772
Gohir.A13G184000	2154	1968.61	105.897	0.436386
Gohir.D06G081500	2114	1928.61	92.7958	0.390329
Gohir.A01G173400	3537	3351.61	403.429	0.976474
Gohir.D06G040025	477	292.614	0	0
Gohir.A07G009200	1656	1470.61	0	0
Gohir.D02G180100	2164	1978.61	7.02885	0.0288185
Gohir.A07G155768	1198	1012.61	4	0.0320454
Gohir.A08G180800	597	412.017	36	0.708817
Gohir.D10G018300	1101	915.606	23.682	0.209824
Gohir.D13G157350	251	88.0439	0	0
Gohir.A09G241600	1200	1014.61	0	0
Gohir.D02G160200	2307	2121.61	174.654	0.667822
Gohir.D05G370333	1203	1017.61	0	0
Gohir.D04G044500	2136	1950.61	1	0.00415888
Gohir.A12G010000	1738	1552.61	60.2521	0.314816
Gohir.D08G142100	2862	2676.61	594	1.80031
Gohir.A04G111900	2795	2609.61	238.673	0.74195
Gohir.A06G137600	984	798.606	6.59088	0.066951
Gohir.A05G125700	910	724.645	8.73984	0.0978418
Gohir.A02G096500	1473	1287.61	460.94	2.90407
Gohir.D09G200800	1041	855.606	0	0
Gohir.D03G176200	1272	1086.61	25.4037	0.189658
Gohir.A07G211500	2850	2664.61	101.734	0.309727
Gohir.A05G270000	1594	1408.61	37.3503	0.215105
Gohir.A13G197400	2114	1928.61	1	0.00420633
Gohir.A06G151000	958	772.626	41	0.430488
Gohir.D09G065700	1562	1376.61	0	0
Gohir.D02G170600	1524	1338.61	203.374	1.23251
Gohir.D01G050400	2733	2547.61	0	0
Gohir.D07G126575	1179	993.606	1	0.00816455
Gohir.A04G007200	3114	2928.61	0	0
Gohir.A13G085701	1747	1561.61	476.852	2.47719
Gohir.D05G362400	1303	1117.61	392.249	2.84721
Gohir.A08G088900	3064	2878.61	171.428	0.483111
Gohir.D08G110908	1047	861.606	38.286	0.360477
Gohir.D07G218266	879	693.663	0	0
Gohir.D10G150666	969	783.606	0	0
Gohir.A12G200200	2119	1933.61	14	0.0587363
Gohir.A02G066000	1124	938.606	11	0.0950727
Gohir.D06G115000	1713	1527.61	9	0.0477945
Gohir.A07G050200	1265	1079.61	333.783	2.50811
Gohir.D06G073400	1480	1294.61	58.7444	0.368108
Gohir.A12G058150	796	610.762	3.7853	0.0502776
Gohir.D05G218100	1499	1313.61	23	0.142039
Gohir.A05G290100	3683	3497.61	8	0.0185552
Gohir.D08G013425	1940	1754.61	0	0
Gohir.D08G162900	2068	1882.61	2249.02	9.69126
Gohir.A11G227100	1278	1092.61	533.89	3.96401
Gohir.A13G098100	483	298.555	33	0.896676
Gohir.A05G189750	4581	4395.61	372.582	0.687621
Gohir.A04G009050	1104	918.606	0	0
Gohir.D11G296680	267	100.033	1	0.0810967
Gohir.D04G154400	1185	999.606	248.473	2.01649
Gohir.A07G164400	927	741.645	16.5457	0.180982
Gohir.D13G034533	318	141.627	0	0
Gohir.A01G010700	2825	2639.61	196.63	0.604307
Gohir.D08G131200	777	591.778	408.407	5.59862
Gohir.D01G191800	630	444.953	0	0
Gohir.A02G158900	2327	2141.61	101.596	0.384844
Gohir.D05G304900	1262	1076.61	28.0831	0.21161
Gohir.A11G071700	1268	1082.61	10.5278	0.0788886
Gohir.A12G188300	2894	2708.61	1375.23	4.11886
Gohir.A05G004700	1271	1085.61	133.596	0.998314
Gohir.D12G068150	774	588.778	14.6278	0.201546
Gohir.A09G194400	3521	3335.61	36.2478	0.0881563
Gohir.A04G010000	1030	844.606	607.816	5.838
Gohir.A01G002200	408	225.145	8.07266	0.290872
Gohir.D02G031285	1416	1230.61	4	0.0263686
Gohir.D02G090000	2124	1938.61	87.704	0.367008
Gohir.D02G215700	1103	917.606	499.438	4.41541
Gohir.A07G052200	2388	2202.61	91.0243	0.335249
Gohir.D08G215900	1379	1193.61	67.9476	0.461806
Gohir.A05G384300	1552	1366.61	37.7264	0.223949
Gohir.D09G037701	405	222.308	5.73829	0.209399
Gohir.D09G133100	1254	1068.61	0	0
Gohir.D02G131800	2326	2140.61	130.993	0.496429
Gohir.D01G199500	1634	1448.61	0	0
Gohir.A11G162150	1548	1362.61	27	0.160746
Gohir.D13G201000	1629	1443.61	109.113	0.613161
Gohir.A09G040400	3012	2826.61	0	0
Gohir.D01G219000	1032	846.606	9.85289	0.0944123
Gohir.A08G105150	669	483.906	0	0
Gohir.D12G121200	1866	1680.61	0	0
Gohir.D02G031000	2038	1852.61	75.8626	0.332193
Gohir.A11G260251	1287	1101.61	7.03234	0.0517869
Gohir.A08G156500	741	555.792	0	0
Gohir.A11G137600	951	765.626	13.5345	0.143407
Gohir.D04G116300	1254	1068.61	89.4558	0.679105
Gohir.D07G042100	3047	2861.61	747.012	2.1177
Gohir.A03G017400	1584	1398.61	24	0.139207
Gohir.D10G123000	2142	1956.61	68.1692	0.282638
Gohir.A01G035300	531	346.226	0	0
Gohir.D10G133432	1094	908.606	61.301	0.547317
Gohir.D13G184550	456	271.916	0	0
Gohir.A12G264150	3556	3370.61	45.4943	0.109495
Gohir.D08G180800	4428	4242.61	890.685	1.70309
Gohir.D04G138400	1607	1421.61	30.7293	0.175356
Gohir.D02G011900	3469	3283.61	219.952	0.543406
Gohir.D11G031200	1057	871.606	18	0.167532
Gohir.A07G027600	2472	2286.61	213.491	0.757417
Gohir.D06G012700	2531	2345.61	0	0
Gohir.D07G229500	1924	1738.61	2.99219	0.0139616
Gohir.D10G186000	381	199.277	0	0
Gohir.A10G061900	2466	2280.61	165.489	0.588661
Gohir.D01G206966	414	230.869	0	0
Gohir.A01G137300	2907	2721.61	622.417	1.85525
Gohir.D05G015000	2528	2342.61	103.242	0.357523
Gohir.D04G099150	378	196.508	2.08896	0.0862375
Gohir.D05G008650	1502	1316.61	8.79535	0.0541931
Gohir.D01G201700	1697	1511.61	122.233	0.655988
Gohir.D12G196000	2434	2248.61	28.8076	0.10393
Gohir.A10G169800	774	588.778	4.47605	0.0616723
Gohir.D05G195100	1014	828.606	5.32201	0.0521044
Gohir.D10G190700	1532	1346.61	64.4775	0.388431
Gohir.D11G065100	1543	1357.61	58	0.346578
Gohir.A03G212300	1358	1172.61	99.8457	0.690755
Gohir.D08G203300	1176	990.606	32.9223	0.26961
Gohir.D11G298850	300	126.432	0	0
Gohir.A13G228500	444	260.136	40	1.2474
Gohir.A05G047600	2676	2490.61	121.421	0.39549
Gohir.D09G012000	1567	1381.61	381.014	2.23719
Gohir.D09G190300	2881	2695.61	3.44843	0.010378
Gohir.A04G100800	1068	882.606	4767.67	43.8213
Gohir.D03G069600	2160	1974.61	861.346	3.5387
Gohir.A08G121000	1442	1256.61	312.695	2.01868
Gohir.D10G107000	1900	1714.61	74	0.350117
Gohir.A11G186900	1443	1257.61	5	0.0322531
Gohir.A09G207700	2943	2757.61	19	0.0558943
Gohir.D13G199200	829	643.731	33	0.415868
Gohir.A11G074500	1833	1647.61	103.831	0.511235
Gohir.A01G201200	2875	2689.61	1531.57	4.6195
Gohir.D04G103200	642	456.942	1	0.0177536
Gohir.D09G241200	793	607.778	102.125	1.36311
Gohir.A07G179700	1480	1294.61	56.162	0.351926
Gohir.D10G099000	840	654.731	0	0
Gohir.A13G130114	871	685.714	1	0.0118305
Gohir.D02G145350	857	671.731	153	1.84775
Gohir.A07G178500	2961	2775.61	194.013	0.567047
Gohir.D04G028901	1902	1716.61	0	0
Gohir.A11G028901	3487	3301.61	242.015	0.594653
Gohir.A08G225300	2505	2319.61	119.145	0.416686
Gohir.D09G172250	213	62.3771	0	0
Gohir.A01G224400	810	624.731	100.96	1.31101
Gohir.D12G186300	1804	1618.61	102.606	0.514257
Gohir.A05G057600	2287	2101.61	36.2871	0.140071
Gohir.A12G257300	789	603.778	1	0.013436
Gohir.D06G011632	895	709.663	15	0.171469
Gohir.A06G143200	1302	1116.61	693.31	5.03702
Gohir.D01G108500	3965	3779.61	22.6624	0.0486413
Gohir.D07G146632	1279	1093.61	18.1151	0.134377
Gohir.D01G155966	705	519.819	0	0
Gohir.A07G063700	1295	1109.61	137.971	1.0087
Gohir.D09G059700	1728	1542.61	286.986	1.50922
Gohir.D11G033000	2771	2585.61	769.304	2.41369
Gohir.D12G140100	1328	1142.61	0	0
Gohir.D10G208450	2340	2154.61	87.5007	0.329451
Gohir.D01G062800	1445	1259.61	48.5681	0.312797
Gohir.D11G022000	2210	2024.61	138.567	0.555223
Gohir.D08G107333	297	124.001	0	0
Gohir.D02G086666	354	173.991	1	0.046625
Gohir.A13G132900	1541	1355.61	8.41725	0.0503713
Gohir.A12G120600	201	54.8523	24.9634	3.69194
Gohir.D07G239000	1317	1131.61	92.0217	0.659692
Gohir.A08G029500	1022	836.606	55.3434	0.53665
Gohir.A04G046900	562	377.046	18.8828	0.406273
Gohir.A06G091200	2229	2043.61	457.945	1.81787
Gohir.A07G107100	3043	2857.61	539.763	1.53231
Gohir.D01G086000	1401	1215.61	262.955	1.75483
Gohir.A13G044500	2138	1952.61	13.8456	0.0575231
Gohir.D12G200500	2002	1816.61	41.5386	0.185497
Gohir.D07G068500	1435	1249.61	216.163	1.40331
Gohir.A12G241600	2297	2111.61	0	0
Gohir.A04G043524	351	171.234	0	0
Gohir.D05G352300	1262	1076.61	5	0.0376755
Gohir.A06G039900	1723	1537.61	62.1591	0.327949
Gohir.A13G028300	916	730.645	76.1082	0.845029
Gohir.A05G110000	522	337.278	6	0.144315
Gohir.D01G146950	276	106.938	30	2.27581
Gohir.A07G178450	1386	1200.61	46.6728	0.315362
Gohir.A04G141300	1442	1256.61	0	0
Gohir.D04G155100	1863	1677.61	174	0.841406
Gohir.D12G011450	342	163.007	0	0
Gohir.D11G308640	327	149.52	0	0
Gohir.A06G155400	494	309.479	2.35156	0.0616413
Gohir.A08G121100	1627	1441.61	1703.43	9.58569
Gohir.A04G077100	3071	2885.61	2435.66	6.84741
Gohir.A03G216000	2271	2085.61	168.856	0.656795
Gohir.A12G141600	1194	1008.61	33	0.265423
Gohir.D09G050900	2237	2051.61	1.19077	0.00470849
Gohir.D06G205050	1022	836.606	0	0
Gohir.D10G124200	1237	1051.61	186.73	1.44048
Gohir.D08G011866	738	552.792	0	0
Gohir.D11G203500	3035	2849.61	354.988	1.01059
Gohir.D10G193250	540	355.165	2	0.0456822
Gohir.D13G187000	739	553.792	16	0.23438
Gohir.D08G195300	1249	1063.61	2	0.0152544
Gohir.D06G030100	11618	11432.6	1153.23	0.81831
Gohir.D11G134700	933	747.645	205.59	2.23076
Gohir.D13G117100	1822	1636.61	154.178	0.76423
Gohir.A08G097550	2075	1889.61	13	0.0558108
Gohir.A05G260420	832	646.731	0	0
Gohir.A09G005200	2802	2616.61	634.124	1.96599
Gohir.A10G036900	1018	832.606	157.012	1.52982
Gohir.D09G171300	2265	2079.61	541.069	2.11066
Gohir.D05G078700	2888	2702.61	546.764	1.64121
Gohir.D08G199400	2708	2522.61	286.584	0.921614
Gohir.A03G096466	210	60.3959	87.483	11.7507
Gohir.A01G163600	1397	1211.61	790.058	5.28986
Gohir.D10G056500	953	767.626	113.099	1.19524
Gohir.A13G071100	1976	1790.61	388.215	1.75881
Gohir.D13G000600	947	761.626	495.899	5.28199
Gohir.A08G000076	1343	1157.61	73.7325	0.516707
Gohir.A03G078400	1860	1674.61	0	0
Gohir.D02G065900	2816	2630.61	219.685	0.677471
Gohir.A01G136300	717	531.806	535.932	8.17529
Gohir.A10G108000	3416	3230.61	0	0
Gohir.D05G028000	2339	2153.61	3.0515	0.0114946
Gohir.A09G210400	1010	824.606	10.8294	0.106537
Gohir.D08G106200	234	76.1985	0	0
Gohir.A09G082000	866	680.714	61	0.726961
Gohir.A11G290600	1447	1261.61	42	0.270067
Gohir.D07G041900	3818	3632.61	176.293	0.393697
Gohir.D11G158100	1147	961.606	116	0.978604
Gohir.D12G211700	966	780.606	1214.25	12.619
Gohir.D05G227000	729	543.806	0	0
Gohir.A09G167800	1139	953.606	17.5827	0.149576
Gohir.A12G240800	1372	1186.61	29.0705	0.198743
Gohir.A01G128400	414	230.869	61.4566	2.15948
Gohir.A05G143900	1295	1109.61	360.028	2.63217
Gohir.D02G066500	863	677.714	77.695	0.930021
Gohir.D03G046400	1078	892.606	122.299	1.1115
Gohir.A12G016100	1173	987.606	29.5274	0.242542
Gohir.D05G103000	471	286.701	44.1816	1.25014
Gohir.A03G109900	706	520.819	195.105	3.03897
Gohir.D10G217933	483	298.555	1.0038	0.0272753
Gohir.D05G157400	1875	1689.61	0	0
Gohir.D08G031500	1251	1065.61	1	0.00761289
Gohir.A03G158250	853	667.731	125.798	1.52834
Gohir.A13G064900	3895	3709.61	317.247	0.693771
Gohir.A08G200700	2244	2058.61	71.698	0.28254
Gohir.A03G028900	1786	1600.61	94.1993	0.47743
Gohir.D02G199000	2365	2179.61	2	0.00744386
Gohir.D12G015000	1323	1137.61	1	0.00713107
Gohir.A07G084700	1592	1406.61	91.4074	0.527176
Gohir.D06G144000	303	128.974	49.6437	3.12255
Gohir.D08G074900	1575	1389.61	4066.61	23.7403
Gohir.D10G232600	1191	1005.61	25.4326	0.205168
Gohir.D05G217200	1263	1077.61	1.12004	0.00843176
Gohir.A05G143600	1115	929.606	11288.1	98.5069
Gohir.A02G002900	5266	5080.61	668.18	1.0669
Gohir.A05G207000	1337	1151.61	21.0141	0.148031
Gohir.A03G062300	3738	3552.61	404.71	0.924152
Gohir.D07G131800	1473	1287.61	89	0.560729
Gohir.A03G066250	1944	1758.61	418.027	1.92833
Gohir.A11G301000	333	154.851	33.5914	1.75979
Gohir.A09G235600	2616	2430.61	87.9664	0.293595
Gohir.A11G042200	1459	1273.61	365.233	2.32638
Gohir.D05G041200	1568	1382.61	196.118	1.15071
Gohir.A12G106100	2792	2606.61	304.267	0.946948
Gohir.D11G066100	610	424.975	0	0
Gohir.A09G104300	1750	1564.61	0	0
Gohir.A11G117300	1115	929.606	0	0
Gohir.A09G015300	525	340.278	5	0.119202
Gohir.A13G120700	4261	4075.61	506.594	1.00836
Gohir.A08G139100	1080	894.606	208	1.88616
Gohir.D08G098400	1105	919.606	123.69	1.09113
Gohir.D04G098000	1717	1531.61	153.924	0.815278
Gohir.A09G240800	675	489.882	91.5712	1.5164
Gohir.A08G024700	2907	2721.61	88.3821	0.263442
Gohir.D02G028200	2316	2130.61	0	0
Gohir.D07G178100	1352	1166.61	28.7389	0.199844
Gohir.A01G064500	1531	1345.61	65.6965	0.396069
Gohir.A10G138400	987	801.606	80.563	0.815306
Gohir.D12G263866	2168	1982.61	217.821	0.89127
Gohir.D11G199000	183	44.8669	3	0.542427
Gohir.A05G188950	1302	1116.61	2.07025	0.0150408
Gohir.A11G218200	1006	820.606	91	0.899607
Gohir.A03G062500	1608	1422.61	0	0
Gohir.A06G189500	1804	1618.61	4	0.0200477
Gohir.A13G202900	2995	2809.61	239.215	0.690701
Gohir.A03G142100	1036	850.606	3.1928	0.0304502
Gohir.D12G204200	2566	2380.61	221.991	0.756474
Gohir.D09G049950	740	554.792	23	0.336313
Gohir.A04G016450	3234	3048.61	0	0
Gohir.D02G119800	2920	2734.61	663.378	1.96794
Gohir.D08G163900	2071	1885.61	36.9393	0.158922
Gohir.A07G044300	3741	3555.61	45.6273	0.104102
Gohir.A09G204400	909	723.645	256.099	2.87097
Gohir.D01G052700	2127	1941.61	4	0.0167126
Gohir.A09G211400	716	530.806	0	0
Gohir.A11G269000	1615	1429.61	3	0.0170236
Gohir.A07G129700	1059	873.606	169.194	1.57114
Gohir.A09G045200	2642	2456.61	160.802	0.531011
Gohir.A09G146800	805	619.762	1	0.0130894
Gohir.A02G110200	1155	969.606	6	0.0501998
Gohir.D12G152500	740	554.792	130.014	1.90111
Gohir.A08G102425	1155	969.606	34.2214	0.286318
Gohir.A05G312533	240	80.238	52	5.25738
Gohir.D11G185000	1518	1332.61	1	0.00608758
Gohir.D02G026350	149	27.8397	3	0.874185
Gohir.D04G006833	297	124.001	3	0.196265
Gohir.D09G003000	3332	3146.61	266.952	0.688236
Gohir.D02G068800	834	648.731	89.3041	1.11674
Gohir.D04G004800	3983	3797.61	260.833	0.557184
Gohir.A10G179400	2319	2133.61	22	0.0836479
Gohir.A04G100200	1920	1734.61	0	0
Gohir.A06G198900	2115	1929.61	130.34	0.54797
Gohir.D06G199300	1021	835.606	0	0
Gohir.D03G080500	887	701.663	5.4643	0.063176
Gohir.A02G041100	2639	2453.61	420.672	1.39087
Gohir.A05G387450	1515	1329.61	1.1923	0.0072746
Gohir.A11G127400	1517	1331.61	172.953	1.05366
Gohir.D09G056300	1817	1631.61	1	0.004972
Gohir.A13G036800	1231	1045.61	192.412	1.49283
Gohir.D02G071900	809	623.731	2	0.0260123
Gohir.D10G128500	1144	958.606	61.6146	0.521422
Gohir.A08G133400	1771	1585.61	0	0
Gohir.A05G364550	603	418.006	0	0
Gohir.A06G117600	1252	1066.61	120.911	0.91962
Gohir.D03G066100	1945	1759.61	109.716	0.505827
Gohir.D12G006000	1700	1514.61	329.102	1.76269
Gohir.D09G075700	1906	1720.61	0	0
Gohir.A08G056150	1278	1092.61	4	0.0296991
Gohir.A06G059850	291	118.995	0	0
Gohir.D07G105300	1764	1578.61	0	0
Gohir.D12G122800	1473	1287.61	115.168	0.725595
Gohir.A12G172300	2103	1917.61	468.447	1.98174
Gohir.D13G052200	783	597.778	0	0
Gohir.A13G135150	1053	867.606	4	0.037401
Gohir.D05G045100	492	307.494	1	0.0263821
Gohir.A02G066900	2299	2113.61	2.40285	0.00922251
Gohir.A13G235000	1212	1026.61	751.906	5.94163
Gohir.D13G043900	1655	1469.61	310.904	1.71621
Gohir.A11G030600	2075	1889.61	329.286	1.41367
Gohir.D12G063250	213	62.3771	1	0.130053
Gohir.D04G060251	1521	1335.61	226.786	1.37748
Gohir.A08G010450	920	734.645	1	0.0110425
Gohir.D02G034800	962	776.626	0	0
Gohir.A03G015200	698	512.832	0.00195559	3.09349e-05
Gohir.A04G050600	539	354.165	0	0
Gohir.A11G027000	7242	7056.61	1391.81	1.60003
Gohir.D07G023400	779	593.778	23.8692	0.326108
Gohir.D02G198550	2139	1953.61	0	0
Gohir.D01G056300	1116	930.606	30623.9	266.957
Gohir.A12G094001	1302	1116.61	23	0.167099
Gohir.A08G007600	801	615.762	600.51	7.9114
Gohir.D09G043900	417	233.793	15	0.520483
Gohir.D02G072850	1245	1059.61	0	0
Gohir.A06G019000	2849	2663.61	124.551	0.379336
Gohir.D07G028400	1180	994.606	62.5976	0.510567
Gohir.D05G083800	408	225.145	3	0.108095
Gohir.D12G012500	934	748.645	20.7395	0.224734
Gohir.A13G035401	773	587.778	153.898	2.12405
Gohir.A03G022600	1194	1008.61	1992.73	16.0278
Gohir.D07G147600	1064	878.606	120.782	1.11521
Gohir.D09G126566	219	66.1066	0	0
Gohir.D02G005500	918	732.645	0	0
Gohir.D08G064100	1624	1438.61	4	0.0225561
Gohir.D13G122700	2935	2749.61	20.8157	0.0614141
Gohir.D10G049800	2668	2482.61	1	0.00326767
Gohir.A05G206200	897	711.663	4	0.0455966
Gohir.A12G078622	1005	819.606	8.23363	0.0814952
Gohir.A07G069200	3253	3067.61	214.787	0.56801
Gohir.A03G031200	1836	1650.61	24	0.117954
Gohir.A13G045100	1619	1433.61	38.113	0.21567
Gohir.A10G208700	2241	2055.61	134.401	0.530408
