target_id	length	eff_length	AD2_2	AD2_2_tpm
Gohir.A08G091150	754	572.261	1.23182	0.0222399
Gohir.A03G108500	3409	3227.24	1370	4.38599
Gohir.D10G228000	1771	1589.24	82.1921	0.534341
Gohir.A06G013200	1751	1569.24	1.02542	0.00675137
Gohir.A09G245300	970	788.245	318.846	4.17927
Gohir.D11G283900	2383	2201.24	417.428	1.95927
Gohir.A04G134300	1802	1620.24	63.1756	0.402855
Gohir.A02G033501	510	328.805	2	0.062845
Gohir.D13G103006	264	100.997	42	4.29655
Gohir.D11G240300	567	385.536	55.759	1.49427
Gohir.A04G091300	1889	1707.24	33.9657	0.205554
Gohir.D12G268100	2039	1857.24	92.2903	0.513413
Gohir.D08G208600	2057	1875.24	276.16	1.52154
Gohir.A01G227300	1660	1478.24	478.106	3.34163
Gohir.D06G018000	1203	1021.24	1.1821	0.0119593
Gohir.D03G138800	478	297.142	129.062	4.48759
Gohir.D07G074300	1576	1394.24	416.458	3.08612
Gohir.A03G026000	942	760.245	0	0
Gohir.A05G393400	1390	1208.24	35	0.299291
Gohir.D07G059400	880	698.245	67.8997	1.00471
Gohir.D11G255000	3091	2909.24	189.427	0.67273
Gohir.A11G141100	1370	1188.24	2	0.0173902
Gohir.D04G138300	2238	2056.24	103.851	0.521812
Gohir.D08G146500	1937	1755.24	401.376	2.36262
Gohir.A12G215600	1174	992.245	243.261	2.53299
Gohir.A13G233600	1550	1368.24	70.9493	0.535753
Gohir.A12G002850	351	175.331	5	0.294639
Gohir.A01G137500	1364	1182.24	127.912	1.11785
Gohir.D05G157600	790	608.261	20.5589	0.349213
Gohir.D01G065000	1738	1556.24	46.5401	0.308979
Gohir.A06G086400	375	197.614	0	0
Gohir.D05G025000	3017	2835.24	146.379	0.533419
Gohir.D12G013600	1605	1423.24	88	0.638826
Gohir.D04G092400	1302	1120.24	376.267	3.47027
Gohir.A05G038600	955	773.245	18	0.240511
Gohir.D01G037400	1492	1310.24	125	0.985683
Gohir.D05G146750	213	64.6328	3	0.479566
Gohir.D01G050600	2994	2812.24	39	0.143282
Gohir.A03G049000	4817	4635.24	62.2534	0.138762
Gohir.D02G025000	1609	1427.24	0	0
Gohir.D05G343040	1167	985.245	26	0.272652
Gohir.A11G329100	2696	2514.24	272.317	1.11905
Gohir.D03G088000	657	475.329	14	0.304308
Gohir.D02G192700	2551	2369.24	214.372	0.93484
Gohir.D13G149932	847	665.245	1882.35	29.2347
Gohir.A11G120800	2592	2410.24	0	0
Gohir.A02G169300	973	791.245	495.721	6.47301
Gohir.D07G166200	1326	1144.24	151.653	1.36934
Gohir.A05G337600	488	307.059	0	0
Gohir.A13G129400	1707	1525.24	10.3907	0.0703857
Gohir.D13G189200	1568	1386.24	26.5584	0.197944
Gohir.A11G020400	1506	1324.24	308.41	2.40625
Gohir.A05G077900	1814	1632.24	101.651	0.64344
Gohir.D13G132700	2204	2022.24	60.8027	0.310648
Gohir.A05G201800	948	766.245	265.576	3.58097
Gohir.D10G069650	1099	917.245	81.2723	0.915456
Gohir.D08G058800	1431	1249.24	0	0
Gohir.D01G026100	2541	2359.24	10.9811	0.0480898
Gohir.A12G206000	1954	1772.24	7.51833	0.0438306
Gohir.A01G186551	641	459.352	0	0
Gohir.D07G009800	2343	2161.24	93.3451	0.446239
Gohir.D08G150800	1683	1501.24	14	0.096351
Gohir.A13G073900	1433	1251.24	27.0946	0.223728
Gohir.A09G170100	6189	6007.24	876.003	1.50664
Gohir.D05G004850	1014	832.245	0	0
Gohir.A05G066780	417	237.477	0	0
Gohir.A07G146500	1371	1189.24	0	0
Gohir.A06G179010	2190	2008.24	2	0.0102895
Gohir.D08G071900	1043	861.245	54.5941	0.654936
Gohir.D13G029100	1831	1649.24	380.387	2.38298
Gohir.D08G018600	927	745.245	1	0.0138638
Gohir.D06G137800	921	739.245	66.5119	0.929589
Gohir.A12G067900	3513	3331.24	281.65	0.873541
Gohir.A04G043506	351	175.331	0	0
Gohir.A12G092500	3548	3366.24	311.665	0.956582
Gohir.D07G082800	769	587.261	32.246	0.567316
Gohir.A05G205500	1019	837.245	0	0
Gohir.A09G119500	4948	4766.24	146.035	0.316563
Gohir.A03G205900	1124	942.245	84.5606	0.927223
Gohir.A06G101404	608	426.374	14	0.339247
Gohir.A03G087500	3309	3127.24	251.547	0.831067
Gohir.A07G203550	747	565.275	4	0.0731105
Gohir.D05G241700	1838	1656.24	1	0.00623814
Gohir.A01G018232	2607	2425.24	0	0
Gohir.D11G088700	2143	1961.24	163.606	0.86188
Gohir.A01G115900	2794	2612.24	8	0.0316414
Gohir.D12G053200	844	662.245	1	0.0156013
Gohir.D12G112532	888	706.245	24.469	0.357965
Gohir.A04G059200	1480	1298.24	133.651	1.06365
Gohir.A06G000600	2077	1895.24	1	0.00545148
Gohir.D11G096300	4471	4289.24	742.091	1.78754
Gohir.A13G089700	1470	1288.24	114.327	0.916919
Gohir.A11G023000	1820	1638.24	5.75769	0.0363119
Gohir.D07G181800	2381	2199.24	48.6672	0.228635
Gohir.D13G143000	1814	1632.24	364.125	2.30486
Gohir.A05G277600	3371	3189.24	819.307	2.65423
Gohir.A06G179002	4500	4318.24	569.263	1.36203
Gohir.D05G247700	1206	1024.24	149.52	1.50826
Gohir.D01G028400	1690	1508.24	9736.55	66.698
Gohir.A09G237100	2037	1855.24	0	0
Gohir.D08G051354	1343	1161.24	24.0083	0.213608
Gohir.A03G090050	802	620.261	79.3099	1.32109
Gohir.D11G043800	2348	2166.24	1	0.00476949
Gohir.D09G047100	1377	1195.24	703.099	6.0777
Gohir.D08G040050	237	80.9211	6	0.766071
Gohir.D10G005100	1946	1764.24	0	0
Gohir.A08G002500	2001	1819.24	56.681	0.321904
Gohir.A06G093200	2877	2695.24	248.43	0.952325
Gohir.A12G039100	1107	925.245	15.4521	0.172549
Gohir.A04G135000	2621	2439.24	176	0.745482
Gohir.A12G017700	1424	1242.24	110.162	0.916226
Gohir.A09G170901	1621	1439.24	384.881	2.76294
Gohir.A11G126101	888	706.245	20.5172	0.300153
Gohir.A03G210500	3049	2867.24	111.713	0.402549
Gohir.A04G045600	3329	3147.24	105.689	0.346959
Gohir.D10G077600	1396	1214.24	46.6521	0.396958
Gohir.D10G125100	3007	2825.24	20	0.0731398
Gohir.D04G111800	1258	1076.24	86.5014	0.830409
Gohir.A10G175600	1101	919.245	5	0.0561977
Gohir.D05G308800	1437	1255.24	0	0
Gohir.A10G062400	2942	2760.24	250.394	0.937252
Gohir.A11G038550	706	524.316	0	0
Gohir.D08G132700	678	496.316	3	0.0624514
Gohir.A11G300200	1241	1059.24	0	0
Gohir.A02G179300	2393	2211.24	361.788	1.69043
Gohir.D03G049600	1338	1156.24	738.008	6.59464
Gohir.D09G083400	3376	3194.24	986.243	3.19004
Gohir.D11G012600	1443	1261.24	61.1593	0.501006
Gohir.D06G001100	456	275.463	4.47074	0.167686
Gohir.D02G046400	2943	2761.24	65.1584	0.243806
Gohir.D02G188500	1714	1532.24	311.005	2.0971
Gohir.A05G192300	2639	2457.24	694.858	2.92165
Gohir.A02G092900	3852	3670.24	382.359	1.07636
Gohir.D12G024600	2252	2070.24	143.45	0.715911
Gohir.A07G096800	618	436.374	130	3.07797
Gohir.D04G117300	1192	1010.24	4	0.0409085
Gohir.D06G032000	1394	1212.24	9	0.0767065
Gohir.D07G022900	1355	1173.24	6	0.0528375
Gohir.A12G194400	2595	2413.24	164.258	0.703243
Gohir.A11G114600	1907	1725.24	883.2	5.28918
Gohir.D09G127800	1497	1315.24	11.3307	0.0890084
Gohir.D03G079500	1226	1044.24	1662.21	16.4461
Gohir.D08G071000	1332	1150.24	385.322	3.46109
Gohir.D03G047500	624	442.374	126.223	2.948
Gohir.A08G147600	631	449.363	48	1.10363
Gohir.A05G097300	844	662.245	124.41	1.94096
Gohir.A02G042300	1184	1002.24	203.433	2.09714
Gohir.A13G119801	1255	1073.24	102.601	0.987718
Gohir.D09G096400	618	436.374	13.511	0.319895
Gohir.A01G149318	728	546.303	17.7798	0.336259
Gohir.A01G143900	2625	2443.24	146.23	0.61837
Gohir.D12G141100	876	694.245	76819.3	1143.24
Gohir.D08G140250	1994	1812.24	4	0.0228046
Gohir.D11G119900	4815	4633.24	207.289	0.462244
Gohir.D05G265900	1671	1489.24	0	0
Gohir.D06G070350	684	502.316	4.09723	0.0842739
Gohir.A05G388500	950	768.245	0	0
Gohir.D01G073500	1788	1606.24	22.4018	0.144096
Gohir.D03G069200	1368	1186.24	0	0
Gohir.D06G044601	696	514.316	5.73623	0.115233
Gohir.A04G043562	351	175.331	0	0
Gohir.D03G097100	5185	5003.24	395.028	0.815748
Gohir.A13G109100	1209	1027.24	0	0
Gohir.A13G130156	1257	1075.24	7.19482	0.0691341
Gohir.A11G204500	2887	2705.24	557.526	2.12931
Gohir.A13G117350	420	240.35	402	17.2807
Gohir.A07G154500	712	530.316	126.018	2.45515
Gohir.A02G136200	1024	842.245	6.41844	0.0787356
Gohir.D11G261900	2145	1963.24	45.337	0.238593
Gohir.A12G276200	801	619.261	26.1337	0.43602
Gohir.A02G009800	2199	2017.24	84.0413	0.430441
Gohir.A10G195100	1198	1016.24	112.978	1.14862
Gohir.D05G368152	3036	2854.24	230.802	0.835466
Gohir.D13G005901	2242	2060.24	0	0
Gohir.D03G018400	2387	2205.24	20.9075	0.0979546
Gohir.D05G208800	1006	824.245	1	0.012535
Gohir.D08G135700	1700	1518.24	129.303	0.87993
Gohir.A02G121401	795	613.261	0	0
Gohir.A11G153600	2831	2649.24	197.899	0.771794
Gohir.D08G090333	339	164.509	0	0
Gohir.D09G118800	500	318.926	43.1759	1.39872
Gohir.D06G101900	2532	2350.24	128.882	0.566578
Gohir.A07G047800	1221	1039.24	176.425	1.75397
Gohir.D11G189150	1098	916.245	1.04475	0.0117809
Gohir.D13G014202	1377	1195.24	0	0
Gohir.A05G108700	1705	1523.24	42.2054	0.286272
Gohir.D09G222700	1298	1116.24	0	0
Gohir.A11G176300	789	607.261	7	0.119097
Gohir.A01G145438	1417	1235.24	35.3497	0.295674
Gohir.A01G019100	544	362.583	0	0
Gohir.D13G096325	1335	1153.24	1	0.00895898
Gohir.A13G015700	1181	999.245	461.366	4.77039
Gohir.A05G361900	2262	2080.24	37.0595	0.184062
Gohir.A11G040600	2264	2082.24	0	0
Gohir.A05G356100	1114	932.245	22.142	0.245396
Gohir.A07G133700	5823	5641.24	789.522	1.446
Gohir.A08G201900	1286	1104.24	2.22769	0.0208435
Gohir.A11G259200	3308	3126.24	698.458	2.30833
Gohir.A05G082000	3153	2971.24	159.885	0.555967
Gohir.D02G118800	4612	4430.24	535.272	1.24832
Gohir.D09G242600	1461	1279.24	4	0.0323062
Gohir.D11G081000	1763	1581.24	22	0.143749
Gohir.A08G209700	3321	3139.24	252.007	0.829405
Gohir.A11G107400	757	575.261	189.097	3.39624
Gohir.A04G024712	606	424.374	18	0.438231
Gohir.A10G035400	1543	1361.24	7	0.0531302
Gohir.D11G241101	368	190.99	0	0
Gohir.D05G154000	1922	1740.24	429.621	2.55067
Gohir.D10G188300	1536	1354.24	1	0.00762926
Gohir.A12G261600	1406	1224.24	2356.62	19.8884
Gohir.A05G085600	959	777.245	10.1001	0.13426
Gohir.D10G060100	2849	2667.24	385.502	1.49329
Gohir.A08G090186	2604	2422.24	490.13	2.09061
Gohir.A04G127700	1392	1210.24	0	0
Gohir.D06G010340	291	122.925	0	0
Gohir.A12G144500	1758	1576.24	145.905	0.956369
Gohir.D11G194200	991	809.245	0	0
Gohir.A13G008900	2556	2374.24	121.517	0.528799
Gohir.D12G063300	1340	1158.24	445.508	3.97406
Gohir.A11G272200	1152	970.245	35.5637	0.378709
Gohir.D02G202800	2435	2253.24	31.173	0.142939
Gohir.A02G083800	2262	2080.24	272.961	1.35571
Gohir.A11G087900	1074	892.245	57.0287	0.660373
Gohir.A07G090700	4146	3964.24	357.093	0.930681
Gohir.D03G057700	1385	1203.24	2.38314	0.0204633
Gohir.D05G133400	3105	2923.24	148.207	0.523821
Gohir.A04G029508	2019	1837.24	1.66614	0.00936969
Gohir.D05G025800	2597	2415.24	174.153	0.744989
Gohir.A12G219000	3295	3113.24	144.552	0.479724
Gohir.D10G242600	1622	1440.24	84.308	0.6048
Gohir.D13G078400	1336	1154.24	287	2.569
Gohir.A13G181900	4710	4528.24	616.969	1.40771
Gohir.A12G105550	1419	1237.24	9.07303	0.0757664
Gohir.D11G214800	667	485.329	91.6693	1.9515
Gohir.D09G038200	213	64.6328	1	0.159855
Gohir.D03G007800	1449	1267.24	6.78119	0.0552873
Gohir.A09G172400	909	727.245	81.4298	1.15686
Gohir.A01G001200	1658	1476.24	17.9902	0.125909
Gohir.A10G113100	381	203.203	2.01002	0.1022
Gohir.D10G035100	3041	2859.24	113.934	0.411702
Gohir.D05G359966	895	713.245	3.08456	0.0446822
Gohir.D01G144500	1324	1142.24	1.62231	0.0146742
Gohir.A11G276900	901	719.245	195.862	2.81354
Gohir.D02G068100	3557	3375.24	1249.4	3.82451
Gohir.A03G165000	1687	1505.24	45.49	0.31224
Gohir.A05G105000	8455	8273.24	554.906	0.692984
Gohir.D05G080400	2328	2146.24	232.336	1.11845
Gohir.D04G175112	291	122.925	0	0
Gohir.D07G155233	270	105.748	0	0
Gohir.A08G075300	1207	1025.24	685.305	6.90615
Gohir.D02G045750	487	306.075	0	0
Gohir.D09G219100	1530	1348.24	87.5594	0.670987
Gohir.A11G155800	717	535.303	27	0.521127
Gohir.D09G078100	1337	1155.24	341.585	3.05495
Gohir.D09G100700	1146	964.245	19	0.203585
Gohir.D06G107900	849	667.245	0	0
Gohir.D11G253825	240	83.1701	0	0
Gohir.A04G033466	258	96.4337	0	0
Gohir.D08G236060	861	679.245	8	0.121687
Gohir.A03G146000	2289	2107.24	86.3782	0.423515
Gohir.D01G219800	1558	1376.24	76.3076	0.572864
Gohir.D11G219000	2692	2510.24	147.54	0.60726
Gohir.D08G098800	1644	1462.24	37	0.261434
Gohir.D08G088200	5692	5510.24	332.513	0.623473
Gohir.A06G184900	1337	1155.24	243.552	2.1782
Gohir.D09G099500	2232	2050.24	99.43	0.501062
Gohir.A06G060800	1306	1124.24	410.344	3.77109
Gohir.D12G261000	1344	1162.24	56	0.497818
Gohir.D06G172100	1036	854.245	402.735	4.87098
Gohir.A09G227900	847	665.245	3186.96	49.4966
Gohir.D12G026400	1794	1612.24	1	0.00640839
Gohir.D13G184300	1396	1214.24	189.573	1.61306
Gohir.D08G061700	1176	994.245	0	0
Gohir.D12G268850	767	585.261	9	0.158881
Gohir.D05G330100	1737	1555.24	234.916	1.56061
Gohir.A06G133402	515	333.731	0	0
Gohir.A13G165400	2948	2766.24	116.7	0.435873
Gohir.A09G043000	1442	1260.24	266.998	2.18893
Gohir.D04G072200	1942	1760.24	4	0.0234783
Gohir.A02G144900	710	528.316	44	0.860475
Gohir.D03G104100	2204	2022.24	191.632	0.97907
Gohir.D03G157000	2456	2274.24	205.849	0.935174
Gohir.D05G036700	2332	2150.24	661.392	3.17798
Gohir.A07G043301	6533	6351.24	480.595	0.781809
Gohir.A05G170200	4422	4240.24	68.7334	0.167478
Gohir.A03G167600	4076	3894.24	267.768	0.710419
Gohir.D03G058150	339	164.509	1	0.0628045
Gohir.A12G165300	1616	1434.24	443.008	3.1913
Gohir.D02G008600	1277	1095.24	460.372	4.34288
Gohir.A09G109100	1740	1558.24	11.5191	0.0763768
Gohir.D09G174800	1156	974.245	76.7267	0.813688
Gohir.D05G253600	291	122.925	151	12.6916
Gohir.D08G052400	1278	1096.24	28.3777	0.267454
Gohir.A09G021600	1365	1183.24	0	0
Gohir.D09G030100	1192	1010.24	168.299	1.72121
Gohir.A13G158333	321	148.511	0	0
Gohir.D01G132250	563	381.536	0	0
Gohir.D08G272600	630	448.363	195.752	4.51081
Gohir.A11G047900	2188	2006.24	1.04322	0.00537245
Gohir.A11G260300	1886	1704.24	209.457	1.26982
Gohir.A05G235850	546	364.583	0	0
Gohir.D12G079900	2743	2561.24	704.299	2.8411
Gohir.D11G075500	1236	1054.24	142.708	1.39857
Gohir.D03G039200	1106	924.245	50.9721	0.569804
Gohir.A05G369200	1457	1275.24	258.852	2.09719
Gohir.D09G188100	1338	1156.24	162.932	1.45592
Gohir.D12G235900	4054	3872.24	671.31	1.79118
Gohir.A05G399500	4067	3885.24	288.949	0.768391
Gohir.D11G196000	1981	1799.24	132.349	0.759996
Gohir.A11G138000	1447	1265.24	0	0
Gohir.A12G240000	1785	1603.24	330.156	2.12765
Gohir.D09G156900	837	655.245	0	0
Gohir.A11G270900	2084	1902.24	709.891	3.85572
Gohir.A08G117266	902	720.245	0	0
Gohir.D08G213100	1492	1310.24	49.0951	0.387138
Gohir.D12G213800	1689	1507.24	89.3668	0.612593
Gohir.D12G031400	594	412.416	6	0.150313
Gohir.A07G008500	2567	2385.24	1	0.00433159
Gohir.A03G093900	2973	2791.24	661.36	2.44805
Gohir.D05G323800	786	604.261	53	0.906215
Gohir.D05G063200	1938	1756.24	59.4606	0.349803
Gohir.D09G112900	637	455.352	0	0
Gohir.D13G183800	1536	1354.24	15.5114	0.11834
Gohir.A01G052666	2070	1888.24	18	0.0984904
Gohir.A05G233000	813	631.261	769.966	12.6021
Gohir.A04G121700	2140	1958.24	303.72	1.60246
Gohir.A11G168800	3105	2923.24	273.811	0.967755
Gohir.A05G043900	1079	897.245	35	0.40303
Gohir.A08G111660	1831	1649.24	264.546	1.65728
Gohir.D01G103100	1636	1454.24	434.459	3.08667
Gohir.A01G061400	2432	2250.24	182.53	0.838079
Gohir.A11G135100	2490	2308.24	244.973	1.09652
Gohir.A05G101200	1307	1125.24	48.0542	0.441229
Gohir.D11G035400	1065	883.245	12.3526	0.144497
Gohir.A10G154300	1739	1557.24	399.953	2.65358
Gohir.A11G326600	1134	952.245	3.43211	0.0372386
Gohir.A06G160600	2009	1827.24	1.26762	0.00716755
Gohir.A11G211000	1360	1178.24	173.145	1.51829
Gohir.D09G151500	2207	2025.24	195.333	0.996502
Gohir.D13G016800	2319	2137.24	406.634	1.96575
Gohir.A08G158350	1320	1138.24	0	0
Gohir.D13G044800	763	581.261	16	0.284399
Gohir.D11G171650	843	661.245	58.683	0.916917
Gohir.A01G058132	1458	1276.24	2	0.0161911
Gohir.D12G023200	1464	1282.24	102.755	0.827963
Gohir.A13G220200	1056	874.245	762.406	9.01018
Gohir.A07G003200	1558	1376.24	44.3387	0.332864
Gohir.D08G146200	906	724.245	20	0.285315
Gohir.A02G040800	2993	2811.24	48.8416	0.179503
Gohir.A09G216300	1044	862.245	0	0
Gohir.D11G215801	213	64.6328	0	0
Gohir.D02G115200	2271	2089.24	70.1277	0.346801
Gohir.A13G072400	1596	1414.24	363.431	2.65508
Gohir.A01G123350	603	421.374	0	0
Gohir.D08G233850	324	151.163	0	0
Gohir.D11G241900	2140	1958.24	154.441	0.814847
Gohir.A10G122800	1518	1336.24	0	0
Gohir.D11G113200	843	661.245	0	0
Gohir.A06G020200	1843	1661.24	125.218	0.778774
Gohir.D05G021900	3555	3373.24	329.726	1.00992
Gohir.D12G214400	1753	1571.24	1091.29	7.17592
Gohir.D05G131700	1104	922.245	8.38617	0.0939501
Gohir.D12G268350	1216	1034.24	0	0
Gohir.D02G153950	1752	1570.24	1	0.0065798
Gohir.A08G226500	1943	1761.24	726.898	4.26416
Gohir.A01G215400	1846	1664.24	354.712	2.2021
Gohir.A10G135766	354	178.006	0	0
Gohir.D05G353400	3275	3093.24	99.3417	0.331816
Gohir.D03G166400	1362	1180.24	39.0347	0.34171
Gohir.A05G309000	1611	1429.24	6.3215	0.0456976
Gohir.D03G147100	1293	1111.24	105.344	0.979448
Gohir.D09G040100	772	590.261	177.424	3.10561
Gohir.A03G000015	690	508.316	1	0.0203257
Gohir.A10G199133	159	33.6082	11.7555	3.6139
Gohir.D05G201000	2009	1827.24	0	0
Gohir.A11G100500	1472	1290.24	3	0.0240231
Gohir.D07G001500	2326	2144.24	631.79	3.04424
Gohir.D12G248500	7692	7510.24	881.902	1.21324
Gohir.A08G087224	897	715.245	37.4554	0.541052
Gohir.D10G147100	2725	2543.24	1	0.00406248
Gohir.D02G156800	3309	3127.24	273.701	0.904263
Gohir.D05G143900	2106	1924.24	98.7013	0.529959
Gohir.D07G053600	2011	1829.24	51.7824	0.292476
Gohir.D11G201500	2533	2351.24	154.049	0.676926
Gohir.D05G352101	1383	1201.24	32.2883	0.277711
Gohir.A02G120700	1012	830.245	0	0
Gohir.A07G047900	2155	1973.24	300.985	1.57595
Gohir.A05G362600	2191	2009.24	314.363	1.61651
Gohir.A10G071100	1827	1645.24	705.931	4.43314
Gohir.A12G118100	1568	1386.24	47	0.350298
Gohir.D06G184800	2172	1990.24	22.3239	0.11589
Gohir.D03G178400	2758	2576.24	45.6457	0.18306
Gohir.D11G294733	1344	1162.24	0	0
Gohir.A11G325000	828	646.261	0	0
Gohir.D09G159800	2429	2247.24	211.909	0.974267
Gohir.A12G206900	1757	1575.24	68.617	0.450053
Gohir.A13G046600	1565	1383.24	36.5669	0.27313
Gohir.A07G164100	3259	3077.24	152.473	0.511929
Gohir.A03G044400	1272	1090.24	1.01628	0.00963092
Gohir.A12G074900	885	703.245	127.453	1.8725
Gohir.D03G132650	195	53.3941	0	0
Gohir.A10G138700	967	785.245	1.18438	0.0155836
Gohir.D11G265800	1458	1276.24	706	5.71545
Gohir.A06G112700	1039	857.245	61.2981	0.738791
Gohir.A01G186800	1672	1490.24	412.386	2.85908
Gohir.A01G012300	1867	1685.24	53.1788	0.326028
Gohir.A12G011666	915	733.245	0	0
Gohir.A08G158650	333	159.077	54.6627	3.5503
Gohir.A12G271050	1357	1175.24	117.524	1.03319
Gohir.A09G108700	1063	881.245	359.921	4.21979
Gohir.D01G128300	1921	1739.24	360.599	2.14212
Gohir.D12G090800	968	786.245	14.5862	0.191674
Gohir.D10G209900	1227	1045.24	0	0
Gohir.D07G200800	855	673.245	3.75608	0.0576424
Gohir.D13G154100	1413	1231.24	6	0.0503485
Gohir.A08G181800	984	802.245	149.356	1.92352
Gohir.A02G084600	873	691.245	68.0847	1.01765
Gohir.D12G075900	1836	1654.24	243.215	1.51904
Gohir.A07G192200	468	287.259	11.2966	0.406308
Gohir.A12G124725	288	120.408	0	0
Gohir.A02G135800	1137	955.245	170.381	1.84284
Gohir.A11G054200	1877	1695.24	274.023	1.67007
Gohir.D05G326675	351	175.331	0	0
Gohir.D05G155340	1791	1609.24	1262.69	8.10691
Gohir.D07G057966	714	532.303	13.2295	0.256781
Gohir.D13G102600	1288	1106.24	5.81754	0.0543335
Gohir.A05G055200	2677	2495.24	233.096	0.965167
Gohir.A06G202300	965	783.245	129.122	1.70326
Gohir.A12G239600	1035	853.245	38.0767	0.461069
Gohir.A08G094762	243	85.3114	1.84785	0.22379
Gohir.A06G055100	1208	1026.24	491.51	4.94836
Gohir.A05G018600	2692	2510.24	627.417	2.58238
Gohir.A12G223566	552	370.565	38.9648	1.0864
Gohir.A12G013000	1494	1312.24	94.7033	0.745642
Gohir.A06G092000	884	702.245	0	0
Gohir.A08G025400	2499	2317.24	13547.6	60.4048
Gohir.D01G148800	1580	1398.24	18	0.133005
Gohir.A04G096600	1383	1201.24	31.8284	0.273756
Gohir.D07G196400	2506	2324.24	142.495	0.633431
Gohir.D01G108900	1042	860.245	38.5945	0.463536
Gohir.D09G205100	1674	1492.24	493.873	3.41944
Gohir.A05G228700	1558	1376.24	165.028	1.23892
Gohir.A13G181300	852	670.245	385.182	5.93763
Gohir.D06G182800	962	780.245	910.911	12.0622
Gohir.A11G066200	1836	1654.24	2.21866	0.0138571
Gohir.D01G001200	2474	2292.24	96.7614	0.436135
Gohir.D03G114200	837	655.245	2	0.031536
Gohir.A03G006300	381	203.203	433	22.016
Gohir.D09G099400	2032	1850.24	4	0.0223363
Gohir.D07G017400	6412	6230.24	730.053	1.21068
Gohir.D09G106600	2284	2102.24	62.2876	0.306125
Gohir.D05G082650	594	412.416	0	0
Gohir.A09G113300	1969	1787.24	79.4046	0.45903
Gohir.A11G316884	852	670.245	19	0.292887
Gohir.A03G123638	913	731.245	45.9361	0.64904
Gohir.D06G106100	2684	2502.24	262.867	1.08539
Gohir.D06G140800	2397	2215.24	242.835	1.13258
Gohir.A05G081100	1113	931.245	741.623	8.22809
Gohir.A02G109702	357	180.795	0	0
Gohir.D01G023475	694	512.316	0	0
Gohir.A05G361000	1794	1612.24	2	0.0128168
Gohir.A08G140100	2308	2126.24	248.321	1.20664
Gohir.A07G179600	2987	2805.24	99.5834	0.366772
Gohir.A08G063800	2063	1881.24	26.0365	0.142994
Gohir.A05G334700	1734	1552.24	563.718	3.75216
Gohir.D07G042700	2328	2146.24	265.414	1.27769
Gohir.D09G127100	2045	1863.24	288.456	1.59952
Gohir.D12G085100	1741	1559.24	241.556	1.6006
Gohir.A13G067500	989	807.245	5	0.0639948
Gohir.A08G109000	1206	1024.24	100.134	1.01009
Gohir.A06G053901	2732	2550.24	92.2515	0.373741
Gohir.D08G258800	1303	1121.24	31.4976	0.29024
Gohir.D12G122500	761	579.261	1	0.0178363
Gohir.A07G131350	246	87.5104	46.6669	5.50971
Gohir.D08G059100	2527	2345.24	21	0.0925147
Gohir.A08G094424	1642	1460.24	11	0.07783
Gohir.A03G171200	2427	2245.24	28.5077	0.131183
Gohir.D08G087000	1314	1132.24	16.584	0.151332
Gohir.D08G241300	1580	1398.24	46.3369	0.342392
Gohir.D13G211200	3015	2833.24	475.85	1.73527
Gohir.D02G183000	1275	1093.24	5.85676	0.0553503
Gohir.A10G215100	2408	2226.24	118.862	0.551635
Gohir.A03G205000	2056	1874.24	175.139	0.965463
Gohir.A04G026200	4520	4338.24	168.12	0.400393
Gohir.D06G130100	2006	1824.24	1.05649	0.00598358
Gohir.D13G051500	1260	1078.24	0	0
Gohir.D08G097700	867	685.245	0	0
Gohir.D08G275000	2914	2732.24	0	0
Gohir.A03G167000	1810	1628.24	215	1.36426
Gohir.D08G130500	1545	1363.24	9.43571	0.0715123
Gohir.A11G148700	1453	1271.24	20.8497	0.169453
Gohir.A11G330050	393	214.514	6.05446	0.291608
Gohir.A01G001400	1201	1019.24	150.863	1.52927
Gohir.A07G021700	2913	2731.24	250.182	0.946401
Gohir.A07G109500	1942	1760.24	113.525	0.666342
Gohir.A06G187100	1982	1800.24	74.3887	0.426928
Gohir.A01G232400	695	513.316	41	0.825237
Gohir.D07G039000	2680	2498.24	299.986	1.24064
Gohir.D09G136000	1225	1043.24	0	0
Gohir.D10G034600	2635	2453.24	74.2113	0.312542
Gohir.D10G185350	345	169.877	17.5239	1.0658
Gohir.D07G157600	1539	1357.24	23.4187	0.178273
Gohir.D13G068100	1742	1560.24	0	0
Gohir.D13G042700	1277	1095.24	10	0.0943341
Gohir.A07G161915	204	58.7603	0	0
Gohir.A08G122700	1208	1026.24	10.4546	0.105254
Gohir.D06G213700	2206	2024.24	2.66475	0.0136011
Gohir.D12G192200	1642	1460.24	4.45352	0.0315107
Gohir.A05G004100	2937	2755.24	849.131	3.18416
Gohir.D07G206400	2876	2694.24	175.757	0.673995
Gohir.A05G089000	3346	3164.24	239.868	0.783217
Gohir.D12G160000	1015	833.245	11	0.136395
Gohir.A12G165900	1770	1588.24	7.81523	0.0508398
Gohir.D03G149320	186	48.1949	19123.3	4099.59
