target_id	length	eff_length	AD1_4	AD1_4_tpm
Gohir.A01G135900	2451	2258.87	611.839	2.92203
Gohir.A13G151700	2749	2556.87	135.005	0.569613
Gohir.A01G156200	3369	3176.87	38.4573	0.130592
Gohir.A01G203600	1175	982.871	11.8706	0.130292
Gohir.D08G155100	1149	956.871	26.0798	0.294029
Gohir.D07G222100	1863	1670.87	231.136	1.49233
Gohir.A05G067300	2958	2765.87	11708.2	45.6663
Gohir.D01G096800	1968	1775.87	44.6267	0.271095
Gohir.D10G197800	252	82.7448	0	0
Gohir.A12G136100	1281	1088.87	10.8363	0.10736
Gohir.A03G108200	2381	2188.87	52.1828	0.257185
Gohir.A10G055600	831	638.916	1	0.0168847
Gohir.D10G164100	3069	2876.87	689.286	2.58474
Gohir.D10G223800	910	717.903	19.1005	0.287023
Gohir.D08G065800	603	411.242	32.2613	0.846297
Gohir.A05G109350	393	204.468	0	0
Gohir.A11G297600	4201	4008.87	27	0.0726574
Gohir.A12G120800	1548	1355.87	132.279	1.05247
Gohir.D10G190800	2690	2497.87	289.677	1.25107
Gohir.D12G067400	3156	2963.87	481.263	1.75171
Gohir.A05G124300	2423	2230.87	8	0.038686
Gohir.A07G227550	939	746.903	0	0
Gohir.A05G055450	1235	1042.87	1.07864	0.011158
Gohir.D09G143501	225	64.4504	2	0.334767
Gohir.A05G412000	2738	2545.87	63.0942	0.267357
Gohir.D02G151800	3556	3363.87	1032.01	3.30965
Gohir.A09G206100	2977	2784.87	1053.66	4.08162
Gohir.D12G271100	547	355.446	2.38602	0.0724168
Gohir.A08G126600	1656	1463.87	10.2921	0.0758468
Gohir.A11G201800	2120	1927.87	602.537	3.37166
Gohir.A01G068400	1774	1581.87	101.096	0.689449
Gohir.A10G082700	2020	1827.87	57.819	0.341243
Gohir.D11G212800	3435	3242.87	65.5288	0.217992
Gohir.D02G185400	3418	3225.87	48.8559	0.163383
Gohir.D11G349300	906	713.903	23.2953	0.35202
Gohir.D11G021000	1195	1002.87	181.404	1.95138
Gohir.A10G074400	3360	3167.87	6780.06	23.089
Gohir.D02G046600	2725	2532.87	40.7534	0.173576
Gohir.A12G098100	1738	1545.87	0	0
Gohir.D11G082400	5882	5689.87	759.454	1.43992
Gohir.D05G249000	2112	1919.87	102	0.573148
Gohir.A12G256700	2887	2694.87	146.202	0.585266
Gohir.D11G316401	2429	2236.87	0	0
Gohir.A13G070400	818	625.929	0	0
Gohir.D11G240200	872	679.903	881.331	13.984
Gohir.A06G040700	1829	1636.87	163.861	1.07994
Gohir.D05G127700	1471	1278.87	388.494	3.27715
Gohir.D07G069500	895	702.903	48.2772	0.740944
Gohir.D03G052775	537	345.488	0	0
Gohir.D02G233800	723	530.975	0	0
Gohir.D10G170325	243	76.2392	14	1.98102
Gohir.D08G051200	1522	1329.87	27	0.219024
Gohir.D13G149000	195	46.8051	0	0
Gohir.A03G107200	1236	1043.87	0	0
Gohir.A09G094500	2087	1894.87	2	0.0113865
Gohir.D04G121950	288	110.248	0	0
Gohir.D01G014100	1467	1274.87	1.2009	0.010162
Gohir.D11G038300	1239	1046.87	0	0
Gohir.A08G023600	1946	1753.87	480.218	2.95379
Gohir.A10G087700	1638	1445.87	33.4861	0.249847
Gohir.D08G097900	888	695.903	2.66667	0.0413389
Gohir.A10G200300	2242	2049.87	5.19662	0.0273484
Gohir.A03G217200	1198	1005.87	131.293	1.40811
Gohir.D09G137900	1893	1700.87	992.245	6.29341
Gohir.A09G129300	741	548.975	528.025	10.3763
Gohir.A09G142500	2042	1849.87	76.3856	0.44546
Gohir.D05G342700	1673	1480.87	388.902	2.8331
Gohir.A13G005100	970	777.887	598.305	8.29745
Gohir.D05G374800	2389	2196.87	503.975	2.47482
Gohir.D05G080500	2100	1907.87	9.45167	0.0534439
Gohir.D13G160300	2336	2143.87	225.121	1.13281
Gohir.A12G169900	1645	1452.87	843.234	6.26123
Gohir.A09G241550	984	791.887	0	0
Gohir.A11G110800	1683	1490.87	79.4043	0.574569
Gohir.A10G068000	2900	2707.87	582.36	2.32007
Gohir.A05G245072	594	402.242	0	0
Gohir.A02G070100	2292	2099.87	3	0.0154123
Gohir.A08G142300	2066	1873.87	164.031	0.944331
Gohir.D02G078400	1365	1172.87	2	0.0183958
Gohir.A08G167801	511	319.699	30	1.01232
Gohir.A11G321200	2844	2651.87	129	0.524778
Gohir.D12G156900	2380	2187.87	177.712	0.876262
Gohir.D09G191800	1474	1281.87	69.4569	0.584534
Gohir.D08G260800	2311	2118.87	11	0.056005
Gohir.D07G038166	252	82.7448	0	0
Gohir.D12G193100	1615	1422.87	24.0318	0.182204
Gohir.A12G153000	2562	2369.87	547.662	2.49302
Gohir.D04G052650	609	417.225	0	0
Gohir.D05G008000	1260	1067.87	168.637	1.70362
Gohir.D11G153701	941	748.903	0	0
Gohir.D02G038800	4554	4361.87	194.665	0.481453
Gohir.A11G108200	1728	1535.87	9.38163	0.0658964
Gohir.A11G113000	1553	1360.87	996.938	7.90296
Gohir.D11G131250	417	227.464	6	0.284562
Gohir.A11G160800	2347	2154.87	408.866	2.04691
Gohir.A06G047700	1936	1743.87	78.0666	0.482936
Gohir.D08G013450	2565	2372.87	0	0
Gohir.D02G028875	946	753.903	9	0.128785
Gohir.A03G186600	2449	2256.87	1064.49	5.08833
Gohir.A09G183400	1376	1183.87	2	0.0182249
Gohir.A07G073500	1566	1373.87	25.2156	0.197999
Gohir.A13G008800	3827	3634.87	417.664	1.23958
Gohir.A03G160050	588	396.29	25.9494	0.706405
Gohir.A01G055200	1170	977.871	0	0
Gohir.A01G015000	3213	3020.87	48.0934	0.171748
Gohir.A11G196650	264	91.4844	0	0
Gohir.A05G264900	1598	1405.87	0	0
Gohir.A04G063385	735	542.975	133.189	2.64623
Gohir.A11G189900	1365	1172.87	126.575	1.16422
Gohir.D07G013900	1077	884.871	1708.72	20.8319
Gohir.A02G160000	1569	1376.87	71.5175	0.560347
Gohir.D06G052400	2304	2111.87	465.498	2.37787
Gohir.A12G033700	1120	927.871	215.762	2.50856
Gohir.D12G264100	1843	1650.87	59.7886	0.3907
Gohir.D08G206600	1339	1146.87	366.552	3.44794
Gohir.D09G103300	1446	1253.87	7.98392	0.0686913
Gohir.D03G164000	4155	3962.87	78.2434	0.212998
Gohir.D10G092400	2129	1936.87	388.776	2.16539
Gohir.A05G392150	610	418.225	1.5694	0.040482
Gohir.D13G170850	663	471.065	0	0
Gohir.D05G136600	1990	1797.87	409.432	2.45675
Gohir.A06G143500	811	618.929	6	0.10458
Gohir.D12G082000	1969	1776.87	288	1.74854
Gohir.D09G009300	4567	4374.87	469.191	1.15697
Gohir.D05G209900	207	53.4346	0	0
Gohir.A13G007500	843	650.916	9	0.149161
Gohir.A12G169000	1388	1195.87	0	0
Gohir.D11G059700	879	686.903	1	0.0157052
Gohir.A02G015100	1602	1409.87	127.684	0.977003
Gohir.A01G158000	1577	1384.87	14	0.109058
Gohir.A10G086500	2430	2237.87	108.94	0.525158
Gohir.A11G194800	1656	1463.87	0	0
Gohir.D05G216200	1457	1264.87	28.9182	0.24664
Gohir.D02G120500	2628	2435.87	98.8448	0.437762
Gohir.D03G162200	2739	2546.87	240.65	1.01933
Gohir.A04G017000	1071	878.871	92.1296	1.13087
Gohir.D11G132500	1667	1474.87	23	0.168233
Gohir.D06G151700	889	696.903	16274.9	251.933
Gohir.A13G140020	1041	848.871	3.27919	0.0416739
Gohir.A07G022217	210	55.2191	28397.6	5547.93
Gohir.D05G351500	2091	1898.87	61.4987	0.349389
Gohir.A04G083900	1025	832.871	262.126	3.39524
Gohir.D10G235100	2049	1856.87	462.972	2.68975
Gohir.D06G047400	3507	3314.87	1483.1	4.8266
Gohir.D04G054900	2557	2364.87	312.876	1.42726
Gohir.A10G122100	1709	1516.87	114.461	0.81404
Gohir.D02G198966	273	98.3836	4	0.438607
Gohir.D11G094400	7843	7650.87	1265.67	1.78463
Gohir.A10G097900	621	429.217	204.997	5.1524
Gohir.A08G150850	349	163.38	14.9495	0.987112
Gohir.D10G159700	1092	899.871	0	0
Gohir.A07G116500	1038	845.871	167.156	2.13185
Gohir.D11G159100	2412	2219.87	10.1091	0.0491274
Gohir.D04G051866	834	641.916	0	0
Gohir.D02G216300	1979	1786.87	1261.82	7.61803
Gohir.D07G156000	2286	2093.87	5	0.0257607
Gohir.D09G217600	2377	2184.87	67.9698	0.335605
Gohir.A06G093800	1008	815.871	0	0
Gohir.D02G170200	748	555.975	10	0.194036
Gohir.A04G141850	237	72.179	0	0
Gohir.D12G092100	2236	2043.87	398.621	2.104
Gohir.D06G211500	3395	3202.87	313.607	1.05629
Gohir.A08G252900	1897	1704.87	5	0.0316386
Gohir.D05G209600	2280	2087.87	2.37566	0.0122749
Gohir.D10G180900	2480	2287.87	578.946	2.72989
Gohir.D11G154900	3751	3558.87	201.763	0.6116
Gohir.D10G121950	288	110.248	0	0
Gohir.A09G055000	1844	1651.87	175.884	1.14865
Gohir.D05G199000	2944	2751.87	649.539	2.54634
Gohir.D10G199133	492	300.867	0	0
Gohir.A08G146200	2770	2577.87	40.9644	0.171429
Gohir.D02G139900	2987	2794.87	429.088	1.65624
Gohir.A11G040400	2361	2168.87	488.703	2.4308
Gohir.A10G210000	1332	1139.87	2	0.0189283
Gohir.D10G183301	1419	1226.87	5	0.0439652
Gohir.D07G221632	642	450.129	0	0
Gohir.A11G087800	841	648.916	527	8.76114
Gohir.D11G224500	1956	1763.87	411.317	2.51564
Gohir.A05G273200	615	423.217	0	0
Gohir.A04G134850	186	42.2347	0.5	0.127714
Gohir.D01G114900	1627	1434.87	148.692	1.11793
Gohir.D11G342600	1051	858.871	0	0
Gohir.A10G102800	2728	2535.87	104.966	0.446538
Gohir.A10G057700	826	633.929	97.7532	1.66352
Gohir.A09G058201	994	801.887	2	0.0269064
Gohir.A05G243200	2657	2464.87	857.164	3.75153
Gohir.A07G171500	722	529.975	1	0.0203556
Gohir.A04G049900	692	500.016	0	0
Gohir.A07G081500	4425	4232.87	2588.56	6.59722
Gohir.A09G154966	1854	1661.87	27.7297	0.180006
Gohir.A09G107550	1658	1465.87	222.138	1.6348
Gohir.D02G044050	912	719.903	1	0.0149853
Gohir.A11G245300	4313	4120.87	67.2209	0.175976
Gohir.A01G133900	2090	1897.87	18.1037	0.102906
Gohir.D09G123200	3704	3511.87	401.745	1.2341
Gohir.D05G322500	1845	1652.87	173.52	1.13253
Gohir.A05G395600	4720	4527.87	117.138	0.279089
Gohir.A12G139100	1910	1717.87	0	0
Gohir.A05G404950	2588	2395.87	1	0.00450272
Gohir.D04G095200	1272	1079.87	0	0
Gohir.D11G079250	539	347.481	8	0.248369
Gohir.A12G155600	1844	1651.87	444.922	2.90567
Gohir.A06G182100	2228	2035.87	473.23	2.50761
Gohir.D08G256000	2217	2024.87	83.4298	0.44449
Gohir.A09G091600	2010	1817.87	7	0.0415407
Gohir.D01G218500	1808	1615.87	121.069	0.808288
Gohir.A06G015850	761	568.964	46.5489	0.8826
Gohir.A11G067800	1820	1627.87	90.808	0.601787
Gohir.D02G162200	1731	1538.87	67.5395	0.473471
Gohir.A11G010900	1890	1697.87	401.525	2.55121
Gohir.D10G052100	870	677.903	9	0.143223
Gohir.D10G244572	3093	2900.87	165.527	0.615573
Gohir.D05G082000	2620	2427.87	158.221	0.703033
Gohir.D07G162700	888	695.903	59	0.914622
Gohir.A03G017848	960	767.903	0	0
Gohir.D08G108700	1231	1038.87	0	0
Gohir.A05G039600	1675	1482.87	333.079	2.42316
Gohir.A11G252500	1066	873.871	23.8468	0.294389
Gohir.D06G095000	2058	1865.87	15.1437	0.0875564
Gohir.D09G017600	970	777.887	622.004	8.62611
Gohir.D02G182700	414	224.573	32.6533	1.56859
Gohir.A08G008700	2380	2187.87	404.188	1.99297
Gohir.A12G214500	1443	1250.87	26.111	0.22519
Gohir.A03G024700	1953	1760.87	127.298	0.779889
Gohir.A12G218850	407	217.778	0	0
Gohir.D13G083600	1630	1437.87	1	0.00750271
Gohir.A13G107600	3392	3199.87	491.476	1.65695
Gohir.A01G099000	946	753.903	55.8274	0.79886
Gohir.A05G201050	1308	1115.87	0	0
Gohir.A13G171525	2150	1957.87	117.118	0.645325
Gohir.D11G137000	1866	1673.87	192.4	1.24
Gohir.A12G189000	2388	2195.87	108.243	0.531777
Gohir.D04G041700	1673	1480.87	68	0.49537
Gohir.A05G326801	251	82.0553	0	0
Gohir.A01G000201	177	37.8652	1	0.284904
Gohir.D07G059700	1232	1039.87	248	2.57283
Gohir.A13G083100	1002	809.871	309.363	4.12089
Gohir.A03G114800	1046	853.871	0	0
Gohir.A03G012400	1902	1709.87	962.367	6.07177
Gohir.A13G133000	1674	1481.87	678.622	4.94033
Gohir.A11G028810	5911	5718.87	426.132	0.803845
Gohir.A05G169800	2067	1874.87	5.39173	0.0310238
Gohir.A02G039300	901	708.903	196.692	2.99322
Gohir.A08G203600	1850	1657.87	197.86	1.2875
Gohir.D07G162000	638	446.129	190.781	4.61331
Gohir.A12G158550	246	78.4258	14.6667	2.01749
Gohir.D12G037700	1692	1499.87	18.7242	0.134675
Gohir.A13G087800	2110	1917.87	51	0.286873
Gohir.D11G143600	2152	1959.87	133.49	0.734782
Gohir.A10G166950	234	70.1813	15.5929	2.39686
Gohir.A10G190600	1278	1085.87	0	0
Gohir.A10G016100	975	782.887	0	0
Gohir.A10G154700	1717	1524.87	270.053	1.91053
Gohir.A04G088500	2448	2255.87	248.704	1.18934
Gohir.D09G089966	2420	2227.87	1	0.00484226
Gohir.A05G292400	1391	1198.87	70.5219	0.634585
Gohir.D13G102000	1754	1561.87	11.1866	0.0772668
Gohir.A12G224300	1843	1650.87	323.63	2.11483
Gohir.D07G016100	1170	977.871	651.689	7.18948
Gohir.A11G219600	3173	2980.87	175.794	0.636207
Gohir.D11G135300	1326	1133.87	8	0.076114
Gohir.A11G185400	2624	2431.87	8	0.0354885
Gohir.A02G037701	945	752.903	6.11909	0.0876772
Gohir.A09G031311	405	215.861	0	0
Gohir.D03G029850	510	318.699	9	0.30465
Gohir.A05G194700	2246	2053.87	1084.86	5.69822
Gohir.D01G063100	2630	2437.87	0	0
Gohir.D01G052800	2412	2219.87	180.96	0.879412
Gohir.A13G141400	1555	1362.87	219.83	1.74008
Gohir.D04G047200	1625	1432.87	155.138	1.16802
Gohir.A12G005000	1333	1140.87	99.1578	0.937624
Gohir.A01G058400	2352	2159.87	5.19162	0.0259306
Gohir.D13G025000	159	29.7704	43	15.5819
Gohir.D03G113500	3568	3375.87	217.67	0.695586
Gohir.D09G171200	923	730.903	131.972	1.94787
Gohir.A02G118500	633	441.147	411.21	10.0558
Gohir.A01G128175	901	708.903	0	0
Gohir.A05G099900	2714	2521.87	504.626	2.15867
Gohir.A03G039150	669	477.065	5	0.113066
Gohir.A04G078100	417	227.464	0	0
Gohir.A07G197100	1219	1026.87	72.9937	0.766846
Gohir.D13G184400	318	135.636	0	0
Gohir.D11G016900	1251	1058.87	108.442	1.10483
Gohir.A12G115300	696	504.016	22.1738	0.474608
Gohir.A02G109708	1398	1205.87	49.6447	0.44413
Gohir.D08G085200	756	563.964	143.466	2.74433
Gohir.A12G164000	1275	1082.87	12.4874	0.124404
Gohir.D12G147900	926	733.903	21.0738	0.309772
Gohir.A11G323300	5013	4820.87	109.564	0.245177
Gohir.A02G064400	2055	1862.87	44	0.254805
Gohir.D13G118600	1861	1668.87	476.46	3.07994
Gohir.A02G159200	2509	2316.87	87.7347	0.408515
Gohir.A02G159150	766	573.964	0	0
Gohir.D06G180125	348	162.477	0	0
Gohir.A12G242200	1467	1274.87	62.1581	0.525981
Gohir.D11G140901	1983	1790.87	209.905	1.26443
Gohir.A13G212900	2595	2402.87	303.673	1.36337
Gohir.A11G147000	1106	913.871	0	0
Gohir.A09G198600	452	261.452	1	0.0412616
Gohir.A11G248200	1648	1455.87	1001.67	7.42235
Gohir.D05G345300	4885	4692.87	582.987	1.34017
Gohir.D06G139100	861	668.903	20	0.322556
Gohir.D03G045200	3233	3040.87	1471.26	5.21952
Gohir.A01G185820	1378	1185.87	21.185	0.192721
Gohir.A02G055900	927	734.903	292.933	4.30009
Gohir.A12G087600	1249	1056.87	241.707	2.46721
Gohir.A10G227900	1713	1520.87	132.483	0.939738
Gohir.A06G099500	1225	1032.87	234.488	2.44914
Gohir.D13G189350	273	98.3836	51.2818	5.62314
Gohir.A08G159000	1823	1630.87	113.797	0.752751
Gohir.D10G100600	1524	1331.87	44.8845	0.363557
Gohir.D13G197975	1065	872.871	0	0
Gohir.A04G117500	2870	2677.87	310.256	1.24988
Gohir.D13G053400	1960	1767.87	208.123	1.27001
Gohir.A10G048700	1115	922.871	353.998	4.13808
Gohir.D09G137750	1099	906.871	8	0.0951662
Gohir.D10G208300	1812	1619.87	103.375	0.68845
Gohir.D13G105600	976	783.887	0	0
Gohir.D11G330700	4761	4568.87	932.58	2.20199
Gohir.D05G372550	348	162.477	0	0
Gohir.D13G216666	345	159.712	1.03384	0.0698324
Gohir.D11G327800	1343	1150.87	0	0
Gohir.A09G126500	4181	3988.87	561.255	1.51792
Gohir.A05G093700	4303	4110.87	551.013	1.44599
Gohir.A08G147400	990	797.887	252	3.4072
Gohir.A07G181000	1419	1226.87	1	0.00879305
Gohir.A06G003300	1428	1235.87	162.237	1.41617
Gohir.A10G153600	3951	3758.87	442.744	1.27067
Gohir.D04G064900	1341	1148.87	179.431	1.68487
Gohir.A06G163100	1399	1206.87	0	0
Gohir.D05G221900	2817	2624.87	1544.88	6.34931
Gohir.A08G245800	2939	2746.87	162.015	0.636291
Gohir.A11G165350	546	354.453	0	0
Gohir.D11G007700	2357	2164.87	312.843	1.55895
Gohir.A11G259900	4197	4004.87	34.2756	0.0923282
Gohir.A03G187850	789	596.929	186.152	3.36422
Gohir.A04G051100	1014	821.871	6	0.0787564
Gohir.D05G049200	2082	1889.87	14.5458	0.0830316
Gohir.A10G123700	1726	1533.87	185.605	1.30538
Gohir.A10G016700	934	741.903	18438.1	268.107
Gohir.D10G230651	5643	5450.87	1.01519	0.00200918
Gohir.D06G046100	1762	1569.87	983.979	6.76176
Gohir.D10G086000	809	616.929	113.44	1.98367
Gohir.A03G046800	749	556.975	13	0.251795
Gohir.D02G097701	360	173.432	2.22777	0.138573
Gohir.D12G157150	450	259.504	6	0.249428
Gohir.D13G101706	1253	1060.87	109	1.10841
Gohir.A06G078850	324	140.965	0	0
Gohir.A10G110700	2100	1907.87	195.666	1.10638
Gohir.D09G139200	2632	2439.87	254.643	1.12591
Gohir.D05G239900	3532	3339.87	296.984	0.959271
Gohir.A02G083000	2273	2080.87	2128.2	11.0333
Gohir.D08G058900	1590	1397.87	4981.19	38.4419
Gohir.D01G049250	1355	1162.87	0	0
Gohir.A07G078950	795	602.929	0	0
Gohir.A11G064900	1659	1466.87	906.713	6.66832
Gohir.A05G107000	1725	1532.87	2	0.0140755
Gohir.D12G254600	4163	3970.87	85.2046	0.231481
Gohir.D01G092500	1368	1175.87	0	0
Gohir.D12G052700	1151	958.871	56.3262	0.633708
Gohir.A03G177450	534	342.508	0	0
Gohir.D08G025232	1179	986.871	34.6678	0.378969
Gohir.D12G056000	1751	1558.87	11	0.0761239
Gohir.A05G247300	1107	914.871	141.8	1.67208
Gohir.D13G121066	267	93.7774	0	0
Gohir.D07G208800	1119	926.871	6120.49	71.2369
Gohir.A11G134500	5434	5241.87	1080.44	2.22359
Gohir.A11G062100	2739	2546.87	22.8391	0.0967408
Gohir.A09G112675	1233	1040.87	27.2177	0.282093
Gohir.D12G013501	523	331.542	2.34963	0.076454
Gohir.D02G055300	975	782.887	253.547	3.4938
Gohir.D05G269800	1412	1219.87	0	0
Gohir.D03G127800	1865	1672.87	349.606	2.25453
Gohir.D06G089800	453	262.447	0	0
Gohir.D13G149500	1166	973.871	50.6377	0.560933
Gohir.D05G255200	973	780.887	8.20437	0.113343
Gohir.D10G064300	857	664.916	39	0.632756
Gohir.A05G296500	651	459.102	0	0
Gohir.D10G041400	1732	1539.87	13	0.0910746
Gohir.D13G220125	1774	1581.87	0	0
Gohir.A07G030500	2539	2346.87	131.873	0.606186
Gohir.D04G120100	2026	1833.87	208.141	1.22441
Gohir.A07G050900	1335	1142.87	24	0.226544
Gohir.D09G167700	3977	3784.87	1633.29	4.65534
Gohir.D01G116500	2891	2698.87	166.376	0.665038
Gohir.A01G133300	945	752.903	718.315	10.2923
Gohir.D05G182300	1973	1780.87	566.16	3.42962
Gohir.D12G136500	1138	945.871	59.0371	0.673336
Gohir.A01G231860	207	53.4346	21.1617	4.27236
Gohir.A12G112400	2004	1811.87	55.0174	0.327575
Gohir.A13G211000	1071	878.871	221.338	2.71687
Gohir.A10G174900	1467	1274.87	0	0
Gohir.A12G027600	1793	1600.87	201.167	1.35563
Gohir.D10G244900	1900	1707.87	0	0
Gohir.D05G029350	180	39.2885	7.16163	1.96646
Gohir.D13G027500	1690	1497.87	329.942	2.3763
Gohir.A02G096200	1475	1282.87	50.9801	0.428702
Gohir.A06G158600	1937	1744.87	2	0.0123653
Gohir.D09G179700	1594	1401.87	29.4757	0.226827
Gohir.A07G170700	1831	1638.87	391.013	2.57386
Gohir.D11G303500	1364	1171.87	11.5742	0.106549
Gohir.D12G037100	1355	1162.87	0	0
Gohir.D03G160500	2028	1835.87	78.423	0.460829
Gohir.A03G205200	1262	1069.87	149.671	1.50919
Gohir.D10G105950	1125	932.871	0	0
Gohir.D10G001300	916	723.903	1	0.0149025
Gohir.A02G054700	898	705.903	4	0.0611299
Gohir.A07G185900	1368	1175.87	0	0
Gohir.A13G234300	1873	1680.87	105.679	0.678253
Gohir.D10G053800	2100	1907.87	121.562	0.687367
Gohir.A01G080600	2293	2100.87	249.075	1.27899
Gohir.D10G126300	2059	1866.87	182.768	1.05614
Gohir.D01G136100	673	481.065	1	0.0224251
Gohir.A08G083200	1551	1358.87	1	0.0079389
Gohir.A07G032600	786	593.929	21	0.381437
Gohir.A01G064100	354	167.914	0	0
Gohir.D10G005300	1157	964.871	0	0
Gohir.D03G082700	2838	2645.87	492.155	2.00665
Gohir.A08G189532	1352	1159.87	1	0.00930098
Gohir.D03G155700	2970	2777.87	128.142	0.497643
Gohir.A09G031322	1116	923.871	0	0
Gohir.D05G338850	435	244.813	0	0
Gohir.D08G007600	1654	1461.87	126.126	0.930753
Gohir.A07G210550	273	98.3836	0	0
Gohir.A05G036800	987	794.887	7.23313	0.0981655
Gohir.A05G079300	1056	863.871	40.295	0.5032
Gohir.A01G009380	1769	1576.87	100.433	0.687097
Gohir.A05G242400	1498	1305.87	212.752	1.75757
Gohir.A11G289200	3014	2821.87	119.887	0.458324
Gohir.A09G240300	553	361.431	8	0.238783
Gohir.A04G006840	2910	2717.87	16.3484	0.064891
Gohir.A05G290300	2151	1958.87	2.29801	0.0126556
Gohir.D09G242800	1437	1244.87	61.8168	0.535699
Gohir.D05G157500	922	729.903	4	0.0591199
Gohir.D12G057500	495	303.855	26.1383	0.928003
Gohir.A04G120700	963	770.903	2	0.0279878
Gohir.D08G070100	1495	1302.87	107.802	0.892612
Gohir.D11G186500	2299	2106.87	2	0.0102407
Gohir.D02G017000	2150	1957.87	10.9844	0.0605244
Gohir.D11G154666	783	590.929	1	0.0182559
Gohir.D11G115201	228	66.3243	182.456	29.6773
Gohir.D04G165500	886	693.903	521.723	8.11111
Gohir.A12G186400	1221	1028.87	24.7061	0.259049
Gohir.D05G072866	675	483.046	0	0
Gohir.D02G003000	1219	1026.87	192.918	2.02673
Gohir.D13G224800	3142	2949.87	480.956	1.7589
Gohir.A05G001900	2789	2596.87	370.351	1.53851
Gohir.D07G009400	1020	827.871	34.8487	0.454111
Gohir.D09G038060	219	60.6298	22.6487	4.02991
Gohir.A05G335966	823	630.929	1	0.0170985
Gohir.A08G045130	1569	1376.87	1	0.00783511
Gohir.D12G207200	1838	1645.87	30.0505	0.196968
Gohir.D10G027280	1044	851.871	0	0
Gohir.A04G018700	3495	3302.87	99	0.323357
Gohir.A09G183500	1198	1005.87	160.291	1.71912
Gohir.D09G099050	306	125.281	0	0
Gohir.D03G157301	1548	1355.87	43.622	0.347077
Gohir.A12G076200	3403	3210.87	229.885	0.77237
Gohir.D13G089700	2513	2320.87	386.719	1.79756
Gohir.D07G171600	2305	2112.87	57.2375	0.292244
Gohir.A10G236800	1452	1259.87	425.851	3.64645
Gohir.D04G141500	1997	1804.87	65.0406	0.388755
Gohir.D04G059400	1573	1380.87	45.2873	0.353803
Gohir.A07G136100	2219	2026.87	8	0.0425797
Gohir.D01G005500	402	213.008	0	0
Gohir.A07G039900	1296	1103.87	1.08377	0.0105915
Gohir.D07G005100	773	580.94	34	0.631373
Gohir.A09G224700	865	672.903	1	0.0160319
Gohir.A11G208500	2623	2430.87	1096.44	4.86589
Gohir.A07G201100	7157	6964.87	1161.39	1.79889
Gohir.A11G043900	1938	1745.87	189.431	1.17052
Gohir.D11G140700	2134	1941.87	192.615	1.07006
Gohir.A10G075100	1074	881.871	0	0
Gohir.A08G024100	1214	1021.87	124.132	1.31047
Gohir.D07G161050	231	68.1959	0	0
Gohir.A03G000044	1377	1184.87	113	1.02884
Gohir.D07G174600	1735	1542.87	0	0
Gohir.D09G039801	773	580.94	13	0.241407
Gohir.A07G083901	1638	1445.87	52.6642	0.392938
Gohir.D13G182150	231	68.1959	0	0
Gohir.A11G175584	720	527.975	186	3.80048
Gohir.D10G233108	1108	915.871	0	0
Gohir.D07G152100	1652	1459.87	128.423	0.949002
Gohir.A07G221800	2819	2626.87	345.51	1.41893
Gohir.A11G067300	1262	1069.87	260.376	2.62547
Gohir.A01G232300	333	149.007	32	2.31676
Gohir.D01G040100	294	115.19	0	0
Gohir.A13G049100	1676	1483.87	411.791	2.99378
Gohir.A10G118840	1185	992.871	53	0.575866
Gohir.A13G195800	1493	1300.87	271.156	2.24866
Gohir.A09G111500	1354	1161.87	9.86884	0.0916319
Gohir.D11G165100	1670	1477.87	73.3072	0.535116
Gohir.D09G218900	1066	873.871	14.0582	0.173549
Gohir.D04G182700	998	805.871	85	1.13787
Gohir.A05G337100	2613	2420.87	66.2069	0.295033
Gohir.A03G208000	411	221.681	0	0
Gohir.A11G117100	743	550.975	570.658	11.1733
Gohir.D11G276200	756	563.964	0	0
Gohir.D13G148301	297	117.663	0	0
Gohir.D12G023800	1631	1438.87	205.564	1.54122
Gohir.D03G096650	1332	1139.87	20.3352	0.192456
Gohir.D05G067700	3091	2898.87	238.592	0.887902
Gohir.A06G157000	1179	986.871	14.7478	0.161215
Gohir.A01G025800	783	590.929	23	0.419886
Gohir.A08G192800	4922	4729.87	1068	2.4359
Gohir.D01G171950	1644	1451.87	0	0
Gohir.D02G121500	303	122.682	73	6.41919
Gohir.A10G002600	1912	1719.87	149.167	0.935654
Gohir.D11G126900	1382	1189.87	1	0.00906648
Gohir.D02G201700	1575	1382.87	108.303	0.844884
Gohir.A13G075900	1075	882.871	41.5402	0.507587
Gohir.D07G196300	2360	2167.87	37	0.184122
Gohir.D01G097600	1180	987.871	131.346	1.43435
Gohir.D09G100800	4796	4603.87	55	0.128878
Gohir.D10G211400	1765	1572.87	234.139	1.6059
Gohir.A08G015700	3087	2894.87	63.4554	0.236471
Gohir.D03G155200	2761	2568.87	2241.5	9.41313
Gohir.D08G076700	1549	1356.87	2	0.0159012
Gohir.A05G330700	5770	5577.87	3883.24	7.51042
Gohir.A10G035300	3420	3227.87	645.422	2.15708
