target_id	length	eff_length	AD1_5	AD1_5_tpm
Gohir.A12G094001	1302	1111.65	62.57	0.550516
Gohir.A08G007600	801	610.682	513.93	8.23114
Gohir.D09G043900	417	229.278	18	0.767857
Gohir.D02G072850	1245	1054.65	0	0
Gohir.A06G019000	2849	2658.65	214.459	0.78896
Gohir.D07G028400	1180	989.649	166.998	1.65044
Gohir.D05G083800	408	220.624	0	0
Gohir.D12G012500	934	743.649	10.9135	0.143538
Gohir.A13G035401	773	582.682	80.8361	1.35689
Gohir.A03G022600	1194	1003.65	3586.98	34.9557
Gohir.D07G147600	1064	873.649	101.684	1.13838
Gohir.D09G126566	219	62.4099	0	0
Gohir.D02G005500	918	727.649	0	0
Gohir.D08G064100	1624	1433.65	2	0.0136445
Gohir.D13G122700	2935	2744.65	177.134	0.631229
Gohir.D10G049800	2668	2477.65	0	0
Gohir.A05G206200	897	706.649	5	0.069205
Gohir.A12G078622	1005	814.649	5.301	0.0636442
Gohir.A07G069200	3253	3062.65	258.485	0.825486
Gohir.A03G031200	1836	1645.65	23.2634	0.138263
Gohir.A13G045100	1619	1428.65	243.769	1.66887
Gohir.A10G208700	2241	2050.65	226.306	1.07938
Gohir.D11G161900	1260	1069.65	9	0.0822948
Gohir.A09G171400	2592	2401.65	201	0.818573
Gohir.D11G043900	1036	845.649	345.601	3.9972
Gohir.D13G164200	1212	1021.65	1429.24	13.6828
Gohir.A07G081400	605	414.82	71	1.67405
Gohir.A13G142800	1794	1603.65	206.89	1.26183
Gohir.D02G045500	1539	1348.65	4036.81	29.2759
Gohir.A06G108000	2309	2118.65	229.017	1.05725
Gohir.D13G106932	723	532.697	18.9927	0.348721
Gohir.D06G081800	1110	919.649	3.26141	0.034686
Gohir.A03G172200	853	662.682	0	0
Gohir.D02G211900	1888	1697.65	278.54	1.60476
Gohir.D12G025800	1533	1342.65	4.44724	0.0323966
Gohir.A08G181300	3585	3394.65	9.25051	0.0266527
Gohir.A05G233900	856	665.649	123	1.8073
Gohir.D07G166800	1517	1326.65	62	0.457095
Gohir.D02G048100	2625	2434.65	242.556	0.97442
Gohir.A01G090800	1595	1404.65	329.711	2.29582
Gohir.D13G030866	893	702.649	4	0.0556791
Gohir.D07G030000	1204	1013.65	55.3596	0.534166
Gohir.A11G108800	819	628.682	0	0
Gohir.D06G128700	1752	1561.65	87.3913	0.547338
Gohir.A07G055700	1867	1676.65	348.101	2.03064
Gohir.D05G205000	4191	4000.65	136.965	0.334851
Gohir.A03G210600	1619	1428.65	48	0.328614
Gohir.D01G156700	558	368.051	0	0
Gohir.D09G035100	1601	1410.65	246.834	1.71142
Gohir.A12G004100	843	652.682	0	0
Gohir.A02G058204	249	82.7917	0	0
Gohir.D07G160760	596	405.841	0	0
Gohir.D06G122500	1738	1547.65	146.046	0.92297
Gohir.A01G075700	1480	1289.65	340.151	2.57971
Gohir.A11G131450	1720	1529.65	50.1306	0.32054
Gohir.D10G218300	1302	1111.65	0	0
Gohir.D01G180700	4615	4424.65	46.3222	0.102396
Gohir.D04G070000	2289	2098.65	367.558	1.713
Gohir.D10G235900	1562	1371.65	92.1334	0.65697
Gohir.D01G099600	1455	1264.65	1	0.00773394
Gohir.A04G043510_Gohir.A04G043512	291	115.244	0	0
Gohir.A05G306500	1156	965.649	487.469	4.93741
Gohir.A11G238300	1432	1241.65	45	0.354474
Gohir.A07G170956	1380	1189.65	103.499	0.850921
Gohir.A11G276766	2976	2785.65	13	0.0456444
Gohir.A06G211800	1316	1125.65	1	0.00868896
Gohir.A05G292700	1648	1457.65	2	0.0134199
Gohir.D06G084166	1353	1162.65	2	0.0168249
Gohir.A04G094650	273	100.947	0	0
Gohir.A07G089000	2772	2581.65	39	0.147754
Gohir.D07G072300	2628	2437.65	103.271	0.414359
Gohir.A04G002900	1558	1367.65	380.466	2.7209
Gohir.A05G202900	2360	2169.65	15.0237	0.0677266
Gohir.A11G012800	1108	917.649	171.261	1.82538
Gohir.D05G372950	3560	3369.65	446.091	1.29482
Gohir.D11G062400	1493	1302.65	0	0
Gohir.D12G209800	4251	4060.65	514.381	1.23897
Gohir.A13G098300	306	127.725	0	0
Gohir.A09G224750	552	362.061	0	0
Gohir.D09G020400	615	424.799	0	0
Gohir.A07G068600	1808	1617.65	194.826	1.17797
Gohir.A12G154200	3955	3764.65	248.286	0.645058
Gohir.D05G002300	1061	870.649	6.40867	0.0719939
Gohir.A12G201700	714	523.697	0	0
Gohir.A03G081000	1289	1098.65	2	0.017805
Gohir.D06G161800	771	580.682	1.38615	0.0233476
Gohir.D08G160900	1368	1177.65	18.4384	0.153136
Gohir.D13G025800	3949	3758.65	421.741	1.09745
Gohir.D11G314500	876	685.649	0	0
Gohir.A12G032600	1183	992.649	9	0.0886784
Gohir.A12G119200	1674	1483.65	88.4168	0.582874
Gohir.A04G088400	2321	2130.65	48.0527	0.220585
Gohir.D09G221300	2780	2589.65	467.91	1.76723
Gohir.A06G108600	2754	2563.65	71.8959	0.274294
Gohir.A12G187200	1988	1797.65	25	0.136021
Gohir.D09G025800	1020	829.649	0	0
Gohir.A06G021800	1328	1137.65	2	0.0171946
Gohir.D12G127100	3262	3071.65	167.642	0.533804
Gohir.D06G090200	2065	1874.65	47.5668	0.248173
Gohir.D07G169500	1735	1544.65	8	0.050656
Gohir.D04G099400	651	460.745	9	0.191053
Gohir.A05G367200	2291	2100.65	173.847	0.809438
Gohir.A04G017100	2036	1845.65	181.403	0.961317
Gohir.A05G270850	331	149.398	34.5931	2.26472
Gohir.A13G141500	2185	1994.65	10.2853	0.0504337
Gohir.D08G246900	1823	1632.65	501.499	3.00433
Gohir.D09G074900	1605	1414.65	66.531	0.459988
Gohir.D10G191950	881	690.649	26.5861	0.376503
Gohir.D12G258200	2075	1884.65	49.9673	0.259314
Gohir.D03G059701	695	504.697	149.549	2.89818
Gohir.A06G138202	772	581.682	0	0
Gohir.A01G117800	1563	1372.65	0	0
Gohir.D09G185000	1244	1053.65	1168.07	10.8429
Gohir.D08G272000	3317	3126.65	5.73434	0.0179381
Gohir.A09G173600	1577	1386.65	59.8576	0.422205
Gohir.D13G061600	988	797.649	226.063	2.77198
Gohir.D10G123900	1087	896.649	959.24	10.4635
Gohir.D05G293550	1143	952.649	0	0
Gohir.A05G361750	1239	1048.65	327	3.04992
Gohir.D13G181000	2642	2451.65	177.144	0.706707
Gohir.A07G089100	1348	1157.65	257.427	2.17494
Gohir.A10G202300	1260	1069.65	0	0
Gohir.A13G077200	857	666.649	27	0.39613
Gohir.D12G079501	267	96.2674	16	1.62559
Gohir.A08G150500	1410	1219.65	234.944	1.88408
Gohir.D01G009300	1961	1770.65	29	0.16019
Gohir.A09G220400	588	397.861	0	0
Gohir.D01G051550	536	346.237	1	0.0282486
Gohir.D08G265300	883	692.649	76	1.07318
Gohir.A08G095724	1993	1802.65	94.5629	0.513075
Gohir.A11G259500	2373	2182.65	2	0.00896225
Gohir.D07G155080	546	356.124	56.5333	1.55265
Gohir.A06G181801	690	499.697	2	0.0391467
Gohir.A12G155500	2217	2026.65	130.833	0.631408
Gohir.D06G219600	1233	1042.65	0	0
Gohir.D11G321600	2666	2475.65	308.427	1.21853
Gohir.D10G169500	1219	1028.65	5.11554	0.0486402
Gohir.A07G048200	1392	1201.65	0	0
Gohir.D05G206300	3625	3434.65	1285.31	3.66014
Gohir.A02G045600	3369	3178.65	863.957	2.6584
Gohir.D05G329700	1731	1540.65	14.1484	0.0898201
Gohir.A08G096400	1167	976.649	166.408	1.6665
Gohir.D01G074950	738	547.697	0	0
Gohir.D04G103500	1620	1429.65	130.186	0.890648
Gohir.D11G036700	2075	1884.65	18.4702	0.0958545
Gohir.A11G241550	600	409.83	0	0
Gohir.D03G051900	1206	1015.65	5	0.0481501
Gohir.D08G174100	3098	2907.65	19.4593	0.0654572
Gohir.D06G210000	3025	2834.65	146.277	0.504715
Gohir.A09G142900	2501	2310.65	4	0.0169316
Gohir.D05G184600	2148	1957.65	104.091	0.520053
Gohir.D11G241700	2395	2204.65	195.175	0.865874
Gohir.A08G152900	3362	3171.65	316.497	0.976012
Gohir.D07G032100	1233	1042.65	1	0.00938065
Gohir.D06G015100	916	725.649	24.2412	0.326737
Gohir.D11G038533	405	217.746	0	0
Gohir.D13G230200	3249	3058.65	627.21	2.00565
Gohir.A01G178400	2295	2104.65	3	0.0139416
Gohir.A05G354150	639	448.745	6	0.130774
Gohir.D06G172200	1332	1141.65	9	0.0771047
Gohir.A13G086580	696	505.697	0	0
Gohir.A11G223300	2822	2631.65	52.8539	0.196436
Gohir.A05G308400	1651	1460.65	10	0.0669615
Gohir.D04G006000	3062	2871.65	1481	5.04423
Gohir.D05G372700	2962	2771.65	569.829	2.01084
Gohir.D11G281900	906	715.649	62.5392	0.854718
Gohir.D02G103700	1699	1508.65	129	0.83632
Gohir.A09G219600	1726	1535.65	8.22193	0.0523664
Gohir.D12G152400	1674	1483.65	8	0.0527387
Gohir.A03G168700	666	475.745	14	0.287823
Gohir.D12G245800	2951	2760.65	233.227	0.826303
Gohir.D11G331200	1000	809.649	92.7459	1.12039
Gohir.A11G249000	1985	1794.65	143.739	0.783369
Gohir.A09G142400	2437	2246.65	105.949	0.461248
Gohir.A08G084600	381	194.987	1	0.050161
Gohir.D10G212800	2219	2028.65	166.479	0.802646
Gohir.D07G017000	3581	3390.65	686.588	1.98054
Gohir.D08G273650	624	433.756	3	0.0676467
Gohir.D05G364300	1917	1726.65	141.678	0.802545
Gohir.A03G188100	779	588.682	300.544	4.99342
Gohir.D07G084900	360	175.511	78	4.34671
Gohir.D09G046300	1479	1288.65	0	0
Gohir.A01G088766	1431	1240.65	0	0
Gohir.A11G287100	2040	1849.65	201.665	1.06638
Gohir.D02G208300	960	769.649	58.8	0.747232
Gohir.A11G146800	1903	1712.65	1849.94	10.5648
Gohir.A12G203500	2397	2206.65	18	0.079783
Gohir.A10G043600	3421	3230.65	694.043	2.1012
Gohir.A03G166600	1039	848.649	9.69946	0.111787
Gohir.A12G034400	837	646.682	0	0
Gohir.D02G199700	2041	1850.65	303.398	1.60347
Gohir.A05G212300	2651	2460.65	36	0.143095
Gohir.A04G107100	878	687.649	3.0547	0.0434482
Gohir.D12G118600	1875	1684.65	109.609	0.636364
Gohir.D11G158900	1189	998.649	98.5998	0.965682
Gohir.A06G154400	2316	2125.65	294.251	1.35393
Gohir.D02G019550	1500	1309.65	0	0
Gohir.D12G236200	746	555.697	45.2923	0.797183
Gohir.D06G012200	1868	1677.65	9.13142	0.0532363
Gohir.D02G160050	915	724.649	5	0.0674859
Gohir.D07G181000	1274	1083.65	177.047	1.59797
Gohir.D10G017650	1345	1154.65	0	0
Gohir.D12G005750	816	625.682	4	0.0625284
Gohir.A05G121600	1403	1212.65	69.3698	0.559508
Gohir.D09G046900	2978	2787.65	379.027	1.32985
Gohir.A09G096900	2520	2329.65	630.562	2.64733
Gohir.D09G005400	2367	2176.65	1479.7	6.649
Gohir.A04G129600	3136	2945.65	105.041	0.348778
Gohir.A05G231500	1763	1572.65	293.484	1.82525
Gohir.D06G163600	2204	2013.65	126.113	0.612556
Gohir.A03G031500	2776	2585.65	287.204	1.08641
Gohir.A05G293201	1449	1258.65	8	0.0621665
Gohir.A03G181300	1377	1186.65	78.516	0.647153
Gohir.A11G295100	2475	2284.65	42.9183	0.183736
Gohir.A12G254466	3353	3162.65	37.485	0.115925
Gohir.A08G240500	932	741.649	224.172	2.95633
Gohir.A03G044000	1750	1559.65	63.9945	0.401316
Gohir.A07G113200	1936	1745.65	1	0.00560292
Gohir.D08G250250	192	46.7387	1	0.209264
Gohir.D10G062600	4502	4311.65	26.0815	0.0591644
Gohir.D02G164266	771	580.682	45.0829	0.759354
Gohir.D08G122500	1808	1617.65	2.54025	0.015359
Gohir.D06G134400	1429	1238.65	81.2106	0.641262
Gohir.A07G206600	2133	1942.65	16.4982	0.0830641
Gohir.A08G000113	2121	1930.65	29.9822	0.151891
Gohir.D04G075500	1392	1201.65	209.626	1.70623
Gohir.D02G005300	2082	1891.65	87.4923	0.452377
Gohir.A11G097000	1511	1320.65	293.668	2.17491
Gohir.A12G230400	2703	2512.65	6.05971	0.023588
Gohir.A10G229980	3006	2815.65	33.6234	0.116798
Gohir.A11G156000	2017	1826.65	1730.82	9.26762
Gohir.D03G067800	2503	2312.65	444.339	1.87921
Gohir.D09G195966	1452	1261.65	25.6852	0.19912
Gohir.A10G154500	1597	1406.65	204.35	1.42089
Gohir.D08G159800	3354	3163.65	342.898	1.0601
Gohir.A13G150200	1878	1687.65	2	0.0115909
Gohir.D05G343800	3513	3322.65	1.1613	0.00341846
Gohir.D11G263000	1547	1356.65	166.235	1.19847
Gohir.D04G141100	2953	2762.65	455.199	1.61156
Gohir.D07G007000	1855	1664.65	197.719	1.16171
Gohir.D09G180300	1969	1778.65	10.8305	0.0595565
Gohir.A06G102400	3766	3575.65	45.8199	0.125334
Gohir.A11G030900	1222	1031.65	490.451	4.6498
Gohir.A11G286382	2823	2632.65	0	0
Gohir.A11G238800	930	739.649	5	0.0661173
Gohir.A13G006400	1918	1727.65	268.733	1.52138
Gohir.A10G101660	1638	1447.65	221.14	1.49408
Gohir.A04G043576	351	167.314	0	0
Gohir.A06G080666	180	40.5411	0	0
Gohir.D13G230800	1223	1032.65	16.6188	0.157405
Gohir.A04G045800	4195	4004.65	396.97	0.969537
Gohir.D13G086850	249	82.7917	0	0
Gohir.D04G073200	2734	2543.65	439.451	1.68976
Gohir.A04G019100	1290	1099.65	96.7865	0.860858
Gohir.A06G172502	243	78.5247	6.87192	0.85594
Gohir.D09G223401	219	62.4099	13	2.03733
Gohir.A10G012432	656	465.745	7	0.147001
Gohir.A12G185300	1371	1180.65	35.5982	0.294903
Gohir.D05G200400	1463	1272.65	2	0.0153707
Gohir.D13G203400	2960	2769.65	137	0.483801
Gohir.D02G139700	4620	4429.65	412.49	0.910784
Gohir.D13G020300	731	540.697	27	0.488406
Gohir.D07G018900	2086	1895.65	2.07708	0.0107168
Gohir.A03G101350	908	717.649	15.7928	0.215238
Gohir.A12G096100	1322	1131.65	0	0
Gohir.A03G172300	1091	900.649	7.70991	0.0837268
Gohir.D11G160650	219	62.4099	69	10.8135
Gohir.A02G034700	4201	4010.65	528.453	1.28873
Gohir.A04G036100	3969	3778.65	80.1214	0.207388
Gohir.A10G057900	1355	1164.65	15	0.12597
Gohir.D12G196300	2735	2544.65	85.9273	0.330274
Gohir.A10G241832	1769	1578.65	19.072	0.118163
Gohir.A07G110900	1758	1567.65	184.924	1.15376
Gohir.D10G036000	3294	3103.65	239.315	0.754167
Gohir.D01G096700	1255	1064.65	143.95	1.32244
Gohir.A06G141380	891	700.649	2	0.027919
Gohir.A13G064100	2275	2084.65	216.194	1.01434
Gohir.A07G043600	1295	1104.65	241	2.13385
Gohir.A08G221620	8134	7943.65	395.089	0.486458
Gohir.D13G060900	1381	1190.65	169.258	1.39039
Gohir.A05G318300	330	148.522	0	0
Gohir.A12G079833	378	192.257	2	0.101746
Gohir.A13G040400	749	558.697	0	0
Gohir.A05G072450	1659	1468.65	0	0
Gohir.A06G110900	1722	1531.65	14.4322	0.0921604
Gohir.D09G146800	1473	1282.65	1.33276	0.0101628
Gohir.D07G134900	1809	1618.65	129.884	0.784826
Gohir.A04G005750	2664	2473.65	7	0.0276778
Gohir.A10G030200	1771	1580.65	166.992	1.03331
Gohir.D11G288200	1702	1511.65	31.9878	0.206969
Gohir.D06G056233	753	562.697	56.2994	0.978589
Gohir.A07G021500	834	643.682	8	0.12156
Gohir.D04G007600	1709	1518.65	326	2.09957
Gohir.A05G224450	338	155.7	1.67226	0.105047
Gohir.A03G194300	2292	2101.65	49.6547	0.231085
Gohir.D08G034301	965	774.649	7	0.088382
Gohir.D11G099000	2854	2663.65	30	0.110158
Gohir.A12G013200	2104	1913.65	228.198	1.16633
Gohir.D08G205100	2188	1997.65	6.1102	0.0299163
Gohir.A13G168300	1837	1646.65	96.2725	0.571837
Gohir.D04G144700	2305	2114.65	145.373	0.672381
Gohir.D08G065100	915	724.649	21	0.283441
Gohir.D01G150800	2836	2645.65	309.46	1.14404
Gohir.A03G103000	747	556.697	2914.86	51.2119
Gohir.A02G045500	3874	3683.65	168.059	0.446227
Gohir.D09G058500	1210	1019.65	1.20245	0.0115342
Gohir.D12G002900	2347	2156.65	11.963	0.0542539
Gohir.D07G196100	777	586.682	91.7866	1.5302
Gohir.D03G038400	1866	1675.65	1480.27	8.64031
Gohir.A13G191200	1058	867.649	2	0.0225453
Gohir.A06G148100	1997	1806.65	161.141	0.872373
Gohir.D08G242175	546	356.124	0	0
Gohir.A05G222800	1706	1515.65	0	0
Gohir.D11G051300	1577	1386.65	241.888	1.70615
Gohir.D11G213300	1521	1330.65	120.418	0.88511
Gohir.A05G060700	2199	2008.65	0	0
Gohir.A07G154400	781	590.682	0	0
Gohir.D11G289000	2346	2155.65	1	0.00453725
Gohir.D06G198750	1861	1670.65	4	0.0234178
Gohir.D04G087650	453	264.286	0	0
Gohir.A06G012300	1107	916.649	75.4062	0.804591
Gohir.A09G017350	2643	2452.65	0	0
Gohir.D03G087100	1760	1569.65	296.254	1.846
Gohir.D11G194700	1362	1171.65	110.729	0.924344
Gohir.D10G010700	2813	2622.65	43.1996	0.161106
Gohir.A10G121700	1480	1289.65	2005.58	15.2104
Gohir.D09G243933	459	270.159	0	0
Gohir.A04G031300	1864	1673.65	167.837	0.980831
Gohir.A02G015301	3888	3697.65	585.953	1.54992
Gohir.D04G019600	1339	1148.65	0	0
Gohir.A05G243801	3870	3679.65	6	0.0159484
Gohir.D10G130300	3165	2974.65	165.136	0.542972
Gohir.D13G031600	1916	1725.65	0	0
Gohir.D12G106000	2061	1870.65	72.3575	0.378323
Gohir.D03G152800	675	484.721	220.504	4.44934
Gohir.A03G041000	867	676.649	152.368	2.20243
Gohir.A06G146400	1056	865.649	13.7267	0.155094
Gohir.A09G030100	1844	1653.65	15.1634	0.0896857
Gohir.A10G231849	985	794.649	0	0
Gohir.D03G131600	891	700.649	0	0
Gohir.D06G032700	3028	2837.65	226.696	0.781368
Gohir.D03G047100	4074	3883.65	540.462	1.36112
Gohir.A01G198700	1672	1481.65	84	0.554504
Gohir.A10G028600	2825	2634.65	182.621	0.677951
Gohir.A10G205450	417	229.278	0	0
Gohir.A10G234550	3310	3119.65	2	0.0062704
Gohir.D13G132601	1745	1554.65	6.74474	0.042433
Gohir.D11G172000	4769	4578.65	124.586	0.266135
Gohir.A07G208500	2617	2426.65	153.755	0.619718
Gohir.A13G147000	2462	2271.65	26.0241	0.112049
Gohir.D07G166100	1956	1765.65	137.016	0.758992
Gohir.D01G079100	1853	1662.65	118.169	0.695144
Gohir.A10G157222	1218	1027.65	0	0
Gohir.D13G040700	1649	1458.65	251.527	1.68657
Gohir.D08G174200	1940	1749.65	394.31	2.20423
Gohir.D08G134200	3292	3101.65	12	0.0378407
Gohir.A10G137500	2733	2542.65	62.6299	0.240916
Gohir.D01G095650	292	116.062	0	0
Gohir.A05G327800	1659	1468.65	1123.56	7.48254
Gohir.A06G199600	1230	1039.65	73.4679	0.691165
Gohir.D01G060000	1972	1781.65	267.536	1.4687
Gohir.A05G299450	669	478.745	0	0
Gohir.A02G054001	636	445.745	0	0
Gohir.A01G154180	315	135.358	0	0
Gohir.D09G106200	2356	2165.65	471.849	2.13101
Gohir.A06G072900	2373	2182.65	142.999	0.640798
Gohir.D09G090500	276	103.245	2	0.189466
Gohir.A01G156500	1961	1770.65	36.5222	0.201741
Gohir.D03G123900	3011	2820.65	279.084	0.967735
Gohir.D10G238396	1393	1202.65	0	0
Gohir.A06G011300	1845	1654.65	708.079	4.1855
Gohir.D08G034900	678	487.709	178.111	3.57192
Gohir.A11G075400	2978	2787.65	171.085	0.600268
Gohir.D01G001250	666	475.745	0	0
Gohir.A04G121501	1102	911.649	0	0
Gohir.D11G188400	2053	1862.65	132.09	0.693603
Gohir.A12G094200	630	439.756	0	0
Gohir.D12G138100	2747	2556.65	264.749	1.01283
Gohir.A07G183900	1151	960.649	267.033	2.71877
Gohir.D05G349000	1845	1654.65	10.8425	0.0640907
Gohir.A05G410400	1506	1315.65	62	0.460917
Gohir.D07G007600	1010	819.649	1	0.0119328
Gohir.D07G167900	1828	1637.65	21	0.125421
Gohir.D03G112900	2081	1890.65	87.4143	0.452213
Gohir.D08G123400	2781	2590.65	0	0
Gohir.D02G012600	1579	1388.65	119.918	0.844622
Gohir.A06G021200	1611	1420.65	27	0.185887
Gohir.D04G101160	420	232.139	47	1.98025
Gohir.A01G019800	2382	2191.65	316.342	1.41175
Gohir.D11G340400	1975	1784.65	58	0.317868
Gohir.D06G071700	1419	1228.65	161.042	1.28198
Gohir.A02G081400	2438	2247.65	148	0.644027
Gohir.D10G206700	2212	2021.65	166	0.803107
Gohir.D11G305115	2226	2035.65	4.53632	0.0217957
Gohir.A06G087100	2325	2134.65	147.502	0.675839
Gohir.D13G232300	1320	1129.65	189.385	1.63973
Gohir.A06G139700	2182	1991.65	202.655	0.995212
Gohir.D05G119100	1670	1479.65	4.27153	0.0282355
Gohir.A04G115100	1110	919.649	64.508	0.68606
Gohir.A05G265100	1345	1154.65	77.7803	0.658856
Gohir.D11G225800	722	531.697	0	0
Gohir.D06G167500	2385	2194.65	102.671	0.457565
Gohir.A11G175200	2328	2137.65	193.684	0.886191
Gohir.A02G129900	3690	3499.65	2	0.00558955
Gohir.A04G113600	1412	1221.65	174.26	1.39516
Gohir.A08G017116	1005	814.649	0	0
Gohir.D11G150720	1443	1252.65	2.75401	0.0215034
Gohir.A06G173300	1040	849.649	636.553	7.32768
Gohir.A08G253200	6641	6450.65	821.214	1.24516
Gohir.D12G173200	1646	1455.65	268.543	1.80438
Gohir.A01G210880	1419	1228.65	2	0.0159211
Gohir.D12G138750	546	356.124	0	0
Gohir.A11G067600	2718	2527.65	180.309	0.697704
Gohir.A13G212400	3232	3041.65	0	0
Gohir.D07G124400	2160	1969.65	0	0
Gohir.D06G114300	1173	982.649	75	0.746507
Gohir.A01G123900	1974	1783.65	56.8042	0.311488
Gohir.D13G164000	2425	2234.65	252.058	1.10322
Gohir.A05G337466	747	556.697	57.69	1.01357
Gohir.A07G179800	1100	909.649	219.595	2.36112
Gohir.A08G081800	1024	833.649	591.536	6.94015
Gohir.D01G140801	273	100.947	5	0.484451
Gohir.A13G090200	1566	1375.65	174.99	1.24416
Gohir.A01G086700	2583	2392.65	40.0793	0.163837
Gohir.A05G312200	1686	1495.65	0	0
Gohir.A10G040650	622	431.778	232	5.25532
Gohir.D08G051600	1675	1484.65	0	0
Gohir.D13G080400	3282	3091.65	2540.33	8.03656
Gohir.A04G113000	717	526.697	56.5489	1.05011
Gohir.D01G024500	1860	1669.65	84.1324	0.492844
Gohir.D08G102100	1323	1132.65	13	0.112258
Gohir.A01G105900	2849	2658.65	234.234	0.861708
Gohir.D09G084200	2059	1868.65	23.7664	0.124396
Gohir.A01G129400	3070	2879.65	54.4979	0.185102
Gohir.A04G103000	1344	1153.65	4	0.0339123
Gohir.D12G086900	1919	1728.65	366.981	2.07639
Gohir.A04G043570	282	107.991	0	0
Gohir.D05G207000	2205	2014.65	0	0
Gohir.A13G085000	1146	955.649	0	0
Gohir.A05G103950	270	98.5775	12	1.19062
Gohir.D13G006332	633	442.756	0	0
Gohir.D10G129999	1572	1381.65	1	0.00707902
Gohir.A06G070800	1231	1040.65	17	0.159777
Gohir.D10G026000	1800	1609.65	28.3811	0.172453
Gohir.D07G159600	345	161.852	5.91658	0.357539
Gohir.A04G054800	3003	2812.65	279.922	0.973403
Gohir.A05G328100	1937	1746.65	209.723	1.17439
Gohir.A10G067800	2671	2480.65	198.52	0.782725
Gohir.D06G154900	1557	1366.65	26.6577	0.190781
Gohir.D09G187400	1678	1487.65	63.3555	0.416538
Gohir.A10G011200	2200	2009.65	73.8399	0.35937
Gohir.A06G147700	1277	1086.65	456.181	4.106
Gohir.D13G207600	2484	2293.65	23.6786	0.100972
Gohir.D12G194600	1009	818.649	95.7502	1.14397
Gohir.A01G167400	1949	1758.65	79.5184	0.442241
Gohir.D09G093000	745	554.697	51.035	0.899878
Gohir.D09G021000	1702	1511.65	0	0
Gohir.D12G197500	2776	2585.65	8.47585	0.0320616
Gohir.A01G164000	771	580.682	17	0.28634
Gohir.A07G002100	8673	8482.65	536.746	0.618883
Gohir.D05G295300	1699	1508.65	66.0359	0.428117
Gohir.A05G111401	1551	1360.65	0	0
Gohir.A06G012700	1036	845.649	526.742	6.09227
Gohir.A12G207600	1854	1663.65	8	0.0470326
Gohir.D11G087480	939	748.649	3	0.0391935
Gohir.D02G152400	5586	5395.65	1017.22	1.84392
Gohir.A07G089600	330	148.522	0	0
Gohir.D12G024700	1782	1591.65	1.29862	0.00798003
Gohir.D05G219300	1763	1572.65	2.06725	0.0128567
Gohir.A08G092000	294	117.685	0	0
Gohir.A13G134800	2874	2683.65	30.9843	0.112924
Gohir.A03G064100	1124	933.649	0	0
Gohir.D09G061600	1340	1149.65	29.6009	0.251832
Gohir.D06G135000	1443	1252.65	14	0.109312
Gohir.D01G034300	1566	1375.65	1.60814	0.0114337
Gohir.A06G064100	2952	2761.65	129.469	0.458529
Gohir.D05G062300	4062	3871.65	901.726	2.27798
Gohir.A07G082800	1493	1302.65	0	0
Gohir.A04G113900	1575	1384.65	22	0.155401
Gohir.A07G190001	1071	880.649	3.54951	0.0394218
Gohir.A10G214500	1811	1620.65	21.5547	0.130084
Gohir.D06G086500	1261	1070.65	104.57	0.955281
Gohir.D12G068500	919	728.649	1	0.0134231
Gohir.A06G116602	519	329.374	71.5628	2.12505
Gohir.D03G161000	1350	1159.65	79.3438	0.669202
Gohir.A13G076700	1151	960.649	815.164	8.29949
Gohir.D02G066100	2438	2247.65	1812.33	7.88643
Gohir.A01G074100	1687	1496.65	426.18	2.78512
Gohir.D13G228900	1256	1065.65	101.48	0.9314
Gohir.A07G141200	3920	3729.65	645.55	1.69291
Gohir.D11G287733	243	78.5247	2	0.249112
Gohir.A08G147300	2018	1827.65	21.8916	0.117153
Gohir.A03G110500	3903	3712.65	135.453	0.356842
Gohir.A11G176500	3026	2835.65	45.6448	0.157438
Gohir.A06G187900	2072	1881.65	114.887	0.597179
Gohir.A10G178966	901	710.649	108.535	1.49378
Gohir.A03G004600	795	604.682	113.013	1.82798
Gohir.D11G252900	801	610.682	6.29798	0.100869
Gohir.D02G047400	3323	3132.65	3.86334	0.0120621
Gohir.D05G037900	1491	1300.65	2	0.0150398
Gohir.A11G143250	1306	1115.65	9	0.0789016
Gohir.A01G127700	1873	1682.65	2.25095	0.0130841
Gohir.D08G024300	2604	2413.65	464.201	1.88106
Gohir.A12G148900	1251	1060.65	20.3569	0.18772
Gohir.D09G169900	507	317.479	0	0
Gohir.A09G236100	1481	1290.65	28.663	0.217212
Gohir.A10G083732	1695	1504.65	108	0.702036
Gohir.D09G220660	2925	2734.65	314.902	1.12628
Gohir.D07G122066	1100	909.649	0	0
Gohir.D08G015200	3950	3759.65	819.533	2.13201
Gohir.A13G213133	834	643.682	0	0
Gohir.D01G104100	2243	2052.65	122.649	0.584416
Gohir.A05G261100	542	352.15	0	0
Gohir.A08G097200	1779	1588.65	305.993	1.88389
Gohir.A05G331700	2124	1933.65	63.9554	0.323497
Gohir.D11G222400	2149	1958.65	12	0.0599233
Gohir.D09G050000	555	365.061	55.3369	1.48259
