target_id	length	eff_length	AD1_1	AD1_1_tpm
Gohir.D10G236300	1015	822.559	6	0.0953824
Gohir.A06G095900	1130	937.559	2	0.0278943
Gohir.A11G159280	1255	1062.56	1	0.0123064
Gohir.A05G168900	1488	1295.56	245.636	2.47924
Gohir.D09G138800	1716	1523.56	86.9184	0.745996
Gohir.A05G302300	1462	1269.56	66.6655	0.686645
Gohir.D02G234000	2903	2710.56	2134.78	10.2986
Gohir.A01G221600	947	754.575	14	0.24261
Gohir.A04G033000	2589	2396.56	0	0
Gohir.A11G057800	1970	1777.56	145.242	1.06844
Gohir.A13G201200	3789	3596.56	92.077	0.334771
Gohir.A07G097600	3170	2977.56	258.738	1.13628
Gohir.D12G029100	3374	3181.56	757.304	3.11253
Gohir.A09G119200	2004	1811.56	505.397	3.64808
Gohir.A06G128004	408	218.368	0	0
Gohir.D13G161400	1004	811.559	3.77699	0.0608568
Gohir.A10G041500	3042	2849.56	660.756	3.03213
Gohir.D05G154800	941	748.575	12	0.209619
Gohir.A13G041750	300	121.596	1	0.107538
Gohir.A07G182000	876	683.575	2.13367	0.0408155
Gohir.A05G305100	722	529.599	0	0
Gohir.A09G197400	2453	2260.56	91.6526	0.530168
Gohir.A06G205600	1702	1509.56	570.633	4.943
Gohir.D05G230500	2108	1915.56	43.2525	0.295257
Gohir.A03G024200	839	646.575	94.1264	1.9036
Gohir.D05G183900	1121	928.559	85.7022	1.20689
Gohir.D11G156500	2352	2159.56	151.617	0.918049
Gohir.A09G099501	774	581.575	4.69327	0.105524
Gohir.D07G117700	352	166.44	6	0.471386
Gohir.A10G227100	1450	1257.56	0	0
Gohir.D09G066400	1177	984.559	26.8311	0.356354
Gohir.D03G127533	921	728.575	0	0
Gohir.A06G040100	1503	1310.56	6	0.0598658
Gohir.A12G154700	2066	1873.56	0	0
Gohir.A05G275050	2903	2710.56	70.4912	0.340063
Gohir.A12G062800	1793	1600.56	1.09573	0.00895189
Gohir.D10G015200	2376	2183.56	49.3623	0.295607
Gohir.A11G147350	384	195.775	2.03722	0.136071
Gohir.A02G015700	1152	959.559	53.3696	0.727288
Gohir.D09G053062	1373	1180.56	214.829	2.37952
Gohir.A08G156100	1050	857.559	211.798	3.22954
Gohir.A04G100700	2384	2191.56	27.4847	0.163992
Gohir.A04G050550	354	168.245	0	0
Gohir.A08G166100	2064	1871.56	17	0.118776
Gohir.D03G015600	2583	2390.56	86.2225	0.471634
Gohir.A01G177200	1654	1461.56	222.665	1.99214
Gohir.D10G105300	1222	1029.56	1	0.0127008
Gohir.A09G067950	366	179.132	0	0
Gohir.A11G131600	2446	2253.56	670.8	3.89231
Gohir.D01G188900	1122	929.559	0	0
Gohir.A05G159500	977	784.559	278	4.63344
Gohir.A01G215950	920	727.575	0	0
Gohir.A05G169900	1249	1056.56	0	0
Gohir.D11G187100	958	765.559	269.056	4.59566
Gohir.A05G171800	3179	2986.56	115.989	0.507845
Gohir.D06G104150	1720	1527.56	702.459	6.01322
Gohir.D04G016900	3770	3577.56	475.087	1.73648
Gohir.D10G090900	1128	935.559	117.989	1.64913
Gohir.A11G273500	1732	1539.56	7	0.0594546
Gohir.D06G001300	1774	1581.56	112.391	0.929247
Gohir.A05G226400	2218	2025.56	75.8572	0.489707
Gohir.A09G134700	2440	2247.56	3	0.017454
Gohir.D09G153900	588	395.732	42.5277	1.40526
Gohir.D07G007500	1364	1171.56	167.557	1.87017
Gohir.D07G208000	1028	835.559	203.159	3.17939
Gohir.D10G083050	411	221.287	0	0
Gohir.D08G007700	1820	1627.56	397	3.18961
Gohir.D12G258000	2717	2524.56	233.968	1.21187
Gohir.D08G273100	355	169.13	6.57008	0.507966
Gohir.D06G085300	857	664.575	104.062	2.04753
Gohir.A01G035200	519	326.981	4.55541	0.182175
Gohir.D01G122300	1984	1791.56	167.825	1.22492
Gohir.D09G082100	1227	1034.56	57.5862	0.727859
Gohir.D12G213200	3179	2986.56	73	0.319621
Gohir.D02G067900	1256	1063.56	3	0.0368845
Gohir.A08G122400	4769	4576.56	314.135	0.897556
Gohir.A07G025000	3042	2849.56	562.177	2.57976
Gohir.A09G007700	1767	1574.56	196.424	1.63125
Gohir.A05G336400	1866	1673.56	155.218	1.21278
Gohir.A07G224300	2115	1922.56	191.726	1.30402
Gohir.A13G182300	1685	1492.56	17.0179	0.149093
Gohir.D05G146850	2846	2653.56	289.386	1.42604
Gohir.A08G235400	252	84.8578	0	0
Gohir.D02G164700	769	576.575	1850.54	41.9687
Gohir.D08G239226	1044	851.559	0	0
Gohir.A01G034900	1189	996.559	140.994	1.85005
Gohir.A05G033200	816	623.575	0	0
Gohir.A11G149200	3681	3488.56	33.275	0.124726
Gohir.A07G144200	2775	2582.56	593.88	3.00699
Gohir.A07G209700	2168	1975.56	12.7285	0.0842503
Gohir.D11G028000	2275	2082.56	60.7312	0.381328
Gohir.A06G030100	973	780.559	12	0.201029
Gohir.A01G182000	1742	1549.56	417.395	3.52227
Gohir.A12G240500	2028	1835.56	1578.33	11.2438
Gohir.A13G012450	765	572.575	5	0.114188
Gohir.D01G006300	1170	977.559	0	0
Gohir.D13G176300	1259	1066.56	30.1332	0.36944
Gohir.A05G380100	1744	1551.56	37.03	0.312083
Gohir.D09G224200	3030	2837.56	14	0.064516
Gohir.D05G283800	1131	938.559	0	0
Gohir.D07G124700	1639	1446.56	119.721	1.08223
Gohir.A06G211600	5936	5743.56	832.048	1.89431
Gohir.A07G209300	1422	1229.56	59.7078	0.634988
Gohir.A01G088100	1967	1774.56	47.3707	0.349063
Gohir.D01G154750	234	72.904	52.2283	9.36781
Gohir.A12G115000	1775	1582.56	189.501	1.5658
Gohir.D11G091100	2411	2218.56	3.81003	0.0224565
Gohir.A12G211900	1678	1485.56	558.11	4.91263
Gohir.A11G212800	1269	1076.56	35	0.425123
Gohir.A05G314100	1696	1503.56	355.928	3.09546
Gohir.A10G051400	1448	1255.56	889.795	9.26696
Gohir.A11G184900	2724	2531.56	69.2816	0.35786
Gohir.A11G024400	655	462.621	0	0
Gohir.D01G193100	1140	947.559	5.59279	0.0771803
Gohir.D07G225300	1262	1069.56	5	0.0611293
Gohir.D13G182700	1610	1417.56	225.012	2.07562
Gohir.D06G130766	543	350.858	4.06379	0.151455
Gohir.A05G239800	2435	2242.56	548.936	3.20082
Gohir.D05G240866	662	469.621	2	0.0556886
Gohir.D02G179300	2361	2168.56	281.193	1.69558
Gohir.D10G053650	5349	5156.56	262.303	0.665163
Gohir.A05G081700	1689	1496.56	60.3304	0.52714
Gohir.D11G276600	1143	950.559	136.819	1.88214
Gohir.D12G272600	1327	1134.56	27.1425	0.312829
Gohir.A03G017058	1885	1692.56	0	0
Gohir.A05G364300	1266	1073.56	3.03078	0.0369158
Gohir.D09G183500	1758	1565.56	0	0
Gohir.D04G087332	654	461.621	0	0
Gohir.A03G003800	2615	2422.56	59.9512	0.323599
Gohir.D07G051900	1653	1460.56	3	0.0268588
Gohir.D01G090850	586	393.74	40.6917	1.35139
Gohir.A05G081001	603	410.714	2.99592	0.0953837
Gohir.A12G120400	1986	1793.56	31.521	0.22981
Gohir.D03G178300	177	40.9396	6.663	2.12819
Gohir.D01G061600	627	434.687	10	0.30082
Gohir.D11G265950	425	234.829	25	1.3921
Gohir.A08G201500	1557	1364.56	97.7768	0.936974
Gohir.D10G101100	1563	1370.56	0	0
Gohir.D12G149700	2491	2298.56	235.036	1.3371
Gohir.A05G401550	258	89.0356	2	0.293731
Gohir.A03G054100	1989	1796.56	48.4494	0.35264
Gohir.D09G155700	2715	2522.56	53.0327	0.274907
Gohir.D03G167700	1416	1223.56	5.24736	0.056079
Gohir.D13G150201	927	734.575	0	0
Gohir.A01G040800	1173	980.559	713.827	9.51926
Gohir.D11G175300	3308	3115.56	861.437	3.61553
Gohir.D10G214532	829	636.575	10.6341	0.218441
Gohir.A13G042900	1390	1197.56	3.11946	0.0340617
Gohir.D11G177200	1119	926.559	219	3.09069
Gohir.D07G126550	249	82.7867	0	0
Gohir.A08G233000	1432	1239.56	4	0.0421965
Gohir.A05G242600	1975	1782.56	11.9874	0.0879354
Gohir.A01G229800	1616	1423.56	43.023	0.395193
Gohir.D04G142400	3745	3552.56	61.8116	0.227517
Gohir.D08G011000	610	417.706	18	0.56349
Gohir.D10G183900	1255	1062.56	34	0.418418
Gohir.A04G098900	1743	1550.56	30.5247	0.257423
Gohir.A11G196000	1648	1455.56	9.4347	0.0847583
Gohir.D01G209100	3272	3079.56	613.455	2.60482
Gohir.D03G007700	1690	1497.56	182.4	1.59266
Gohir.D11G121500	2900	2707.56	721.573	3.48487
Gohir.D04G118400	1481	1288.56	112	1.13657
Gohir.D05G024200	1782	1589.56	507.616	4.17583
Gohir.A08G152600	5330	5137.56	94	0.239252
Gohir.D02G055600	958	765.559	186.529	3.18604
Gohir.D02G077800	1791	1598.56	0	0
Gohir.A12G112000	4221	4028.56	406.644	1.31992
Gohir.D13G235700	1907	1714.56	222.814	1.69931
Gohir.A11G182401	2275	2082.56	193.548	1.21528
Gohir.A10G222800	3055	2862.56	623.648	2.84885
Gohir.D10G226500	1601	1408.56	48.0573	0.446137
Gohir.A13G208900	1859	1666.56	68.5558	0.537908
Gohir.A11G029066	385	196.728	0	0
Gohir.A07G222500	1772	1579.56	106.291	0.879921
Gohir.D07G226200	2047	1854.56	137.61	0.970269
Gohir.A08G004500	1907	1714.56	189.056	1.44185
Gohir.A13G172800	1498	1305.56	0	0
Gohir.D01G097100	2839	2646.56	13.3951	0.0661831
Gohir.A02G107105	1596	1403.56	92	0.857119
Gohir.D13G216100	2177	1984.56	722.442	4.76018
Gohir.D05G266525	228	69.103	0	0
Gohir.D07G201900	1194	1001.56	18.6661	0.243703
Gohir.A12G115500	1585	1392.56	179.191	1.68262
Gohir.A05G299400	918	725.575	9	0.162197
Gohir.A06G035200	3932	3739.56	1974.14	6.90306
Gohir.A07G191600	938	745.575	124	2.17477
Gohir.A12G127200	1707	1514.56	98.5712	0.851035
Gohir.A05G138300	1152	959.559	181.969	2.47976
Gohir.D08G027600	2191	1998.56	0	0
Gohir.D05G384900	3074	2881.56	108.611	0.492868
Gohir.A11G186400	958	765.559	3	0.0512421
Gohir.D11G148300	786	593.575	0	0
Gohir.A13G202150	534	341.895	31	1.18564
Gohir.A04G104400	2123	1930.56	267.129	1.80935
Gohir.D09G224700	2211	2018.56	98	0.634846
Gohir.D02G203066	2472	2279.56	27.3709	0.157008
Gohir.A05G367100	1286	1093.56	6	0.0717452
Gohir.D01G161700	420	229.969	11	0.62547
Gohir.D04G155500	1304	1111.56	38.5798	0.453849
Gohir.D01G164600	879	686.575	0	0
Gohir.A03G207300	695	502.621	13	0.33821
Gohir.D06G189750	1397	1204.56	171.986	1.86702
Gohir.D12G118800	897	704.575	3	0.0556773
Gohir.A09G110551	3502	3309.56	266.507	1.05298
Gohir.D13G145200	619	426.706	2	0.0612894
Gohir.D07G111300	733	540.587	3	0.072567
Gohir.D10G052301	240	76.7392	2	0.340798
Gohir.D08G094300	2509	2316.56	109.062	0.615623
Gohir.A02G149400	2116	1923.56	525.336	3.57122
Gohir.D06G158451	524	331.96	31	1.22113
Gohir.A01G005566	660	467.621	1	0.0279634
Gohir.D13G033400	1088	895.559	186.011	2.716
Gohir.A03G051700	1703	1510.56	79.162	0.685272
Gohir.D11G324400	1825	1632.56	51	0.408494
Gohir.D08G009900	987	794.559	5.72117	0.0941548
Gohir.D11G156900	1051	858.559	8.60742	0.131095
Gohir.D01G189800	3168	2975.56	146.095	0.642024
Gohir.A07G186875	1064	871.559	18.2349	0.273584
Gohir.A07G177201	198	51.6106	13395	3393.81
Gohir.A08G200650	1593	1400.56	2	0.0186729
Gohir.A09G153700	1914	1721.56	7	0.0531692
Gohir.D11G230800	944	751.575	8810.92	153.297
Gohir.D10G025100	1614	1421.56	67.8281	0.62392
Gohir.A02G145700	2123	1930.56	0	0
Gohir.D04G104060	1406	1213.56	91.2877	0.983638
Gohir.A05G291020	2439	2246.56	0	0
Gohir.A12G101966	1736	1543.56	5	0.0423575
Gohir.D05G111600	1412	1219.56	352.855	3.78336
Gohir.A05G162400	3460	3267.56	488.278	1.95401
Gohir.A10G207300	1206	1013.56	5.18196	0.0668543
Gohir.A10G237200	1134	941.559	30.5258	0.423939
Gohir.D07G067200	2464	2271.56	9	0.0518087
Gohir.D03G039000	1772	1579.56	24.4098	0.202075
Gohir.A13G052700	1179	986.559	64.6504	0.856904
Gohir.D05G191400	3360	3167.56	0	0
Gohir.A12G191500	1777	1584.56	29.1179	0.24029
Gohir.D11G315728	3645	3452.56	14.9205	0.0565099
Gohir.A11G005501	171	37.8734	0	0
Gohir.A01G129201	340	155.794	25.8631	2.17076
Gohir.D11G119300	1887	1694.56	946.327	7.30245
Gohir.D01G130000	889	696.575	3741.12	70.2292
Gohir.A09G185000	1406	1213.56	20.6278	0.222268
Gohir.D10G211500	2513	2320.56	386.092	2.17561
Gohir.D10G170600	2950	2757.56	265.026	1.25675
Gohir.D05G254100	1480	1287.56	15.276	0.155141
Gohir.A01G178190	876	683.575	0	0
Gohir.A11G013450	1521	1328.56	1	0.00984245
Gohir.A06G026500	2726	2533.56	375.655	1.93884
Gohir.A05G353100	327	144.461	0	0
Gohir.D02G135500	1489	1296.56	14	0.141195
Gohir.A04G080500	654	461.621	2	0.0566537
Gohir.D09G127750	459	267.869	0	0
Gohir.D03G050750	291	114.196	28.357	3.24708
Gohir.D05G381700	2807	2614.56	165.651	0.828476
Gohir.D11G013700	1037	844.559	23	0.356108
Gohir.A07G208800	1218	1025.56	407.917	5.20111
Gohir.A04G095028	852	659.575	1.03782	0.0205752
Gohir.A02G087501	1599	1406.56	141.67	1.31706
Gohir.D09G204400	762	569.575	274.367	6.29889
Gohir.D12G135700	1236	1043.56	26.8228	0.336101
Gohir.A02G089500	1279	1086.56	252.794	3.04227
Gohir.D13G054000	615	422.706	35	1.08271
Gohir.D03G015900	1209	1016.56	44	0.565984
Gohir.D05G051400	2781	2588.56	0	0
Gohir.A13G147300	1717	1524.56	9	0.0771938
Gohir.A08G089100	3275	3082.56	405.489	1.72009
Gohir.A02G018400	1509	1316.56	183.87	1.82622
Gohir.D02G035100	1296	1103.56	26	0.308079
Gohir.D08G131000	1340	1147.56	35	0.39882
Gohir.A08G107100	1325	1132.56	101.496	1.17185
Gohir.D05G170800	1483	1290.56	672.605	6.815
Gohir.A10G143100	748	555.587	19.5483	0.460089
Gohir.D13G167300	2024	1831.56	1	0.00713942
Gohir.A03G017604	2654	2461.56	263.649	1.40055
Gohir.D05G315300	1932	1739.56	282.896	2.12653
Gohir.A06G137200	441	250.354	0	0
Gohir.A06G160000	1265	1072.56	70.3488	0.857669
Gohir.A02G147800	3352	3159.56	390.125	1.61459
Gohir.D05G080300	1005	812.559	794.256	12.7817
Gohir.D11G092133	234	72.904	0	0
Gohir.D08G256100	847	654.575	0	0
Gohir.D08G088100	1296	1103.56	166.245	1.96987
Gohir.D09G063000	2239	2046.56	243.284	1.55444
Gohir.D06G056700	3545	3352.56	33.3958	0.130257
Gohir.A12G114200	1297	1104.56	8	0.0947077
Gohir.A13G021200	2283	2090.56	129.088	0.807434
Gohir.D07G008399	1383	1190.56	2	0.0219666
Gohir.D04G084216	252	84.8578	1	0.154096
Gohir.A11G139200	1381	1188.56	21.1459	0.232643
Gohir.A07G152500	4082	3889.56	5.29051	0.0177861
Gohir.A05G388000	2546	2353.56	280.84	1.56033
Gohir.A01G091300	1053	860.559	18	0.273512
Gohir.D07G105750	2515	2322.56	1015	5.71457
Gohir.A03G176650	816	623.575	0	0
Gohir.D09G062300	1247	1054.56	5.5876	0.0692849
Gohir.D03G012500	2149	1956.56	82.8631	0.553799
Gohir.D10G084000	2861	2668.56	735.878	3.6059
Gohir.D13G072300	1227	1034.56	2.97963	0.037661
Gohir.D07G155150	822	629.575	0	0
Gohir.D05G017100	1950	1757.56	185.031	1.37663
Gohir.D13G035900	1967	1774.56	707.883	5.21621
Gohir.A05G413400	2678	2485.56	212.287	1.11682
Gohir.D05G075200	1009	816.559	236.947	3.79444
Gohir.A05G134800	783	590.575	7	0.154991
Gohir.D02G052100	943	750.575	1205.97	21.01
Gohir.A08G157032	1007	814.559	31	0.497649
Gohir.A11G142750	519	326.981	3	0.119973
Gohir.D13G137600	1170	977.559	69.4832	0.929439
Gohir.D07G056600	2735	2542.56	213.262	1.0968
Gohir.A08G130000	4182	3989.56	137.917	0.45204
Gohir.A06G141700	1018	825.559	88.3865	1.39998
Gohir.A03G011150	1500	1307.56	39	0.39002
Gohir.A01G076700	1362	1169.56	0	0
Gohir.D04G064050	732	539.587	0	0
Gohir.D05G389101	156	30.5897	1	0.427473
Gohir.A04G023533	586	393.74	0	0
Gohir.A02G166100	1441	1248.56	7	0.0733116
Gohir.D11G279100	1235	1042.56	15	0.188137
Gohir.D08G015400	730	537.587	371	9.0242
Gohir.A03G195200	2930	2737.56	110.19	0.526338
Gohir.D13G230700	1656	1463.56	7.71342	0.0689161
Gohir.D05G241000	1380	1187.56	0	0
Gohir.A11G259700	848	655.575	86.1589	1.71855
Gohir.A05G284400	366	179.132	22	1.60595
Gohir.A02G121701	1551	1358.56	321.29	3.09245
Gohir.D13G011166	1923	1730.56	0	0
Gohir.A01G084500	2230	2037.56	1051.15	6.74589
Gohir.A12G091644	2174	1981.56	32.0525	0.211514
Gohir.A01G140363	2120	1927.56	34.8007	0.236082
Gohir.A05G078400	449	258.141	0	0
Gohir.D11G178800	1551	1358.56	82.4904	0.793979
Gohir.D08G096950	1479	1286.56	166.228	1.6895
Gohir.D12G135600	1395	1202.56	42	0.456696
Gohir.D06G045600	934	741.575	0	0
Gohir.D04G136900	1107	914.559	1145.49	16.3782
Gohir.D05G160100	1488	1295.56	27.5792	0.278361
Gohir.A07G205100	762	569.575	0	0
Gohir.A01G050850	564	371.764	0	0
Gohir.D13G228700	2171	1978.56	73.88	0.488272
Gohir.A11G155500	1558	1365.56	1457.95	13.961
Gohir.D02G109200	1219	1026.56	175.18	2.23143
Gohir.A07G217900	1290	1097.56	79.4513	0.94658
Gohir.A05G021100	2433	2240.56	9.14803	0.0533894
Gohir.A04G043542	351	165.565	0	0
Gohir.D11G055500	1565	1372.56	28.836	0.274719
Gohir.A07G054100	3349	3156.56	508.974	2.10846
Gohir.D11G196900	1341	1148.56	8.09628	0.0921757
Gohir.A13G228100	1792	1599.56	480.999	3.93213
Gohir.D05G331996	285	109.4	0	0
Gohir.D05G210450	1521	1328.56	22.5286	0.221736
Gohir.A12G078800	258	89.0356	12	1.76239
Gohir.A01G144000	2633	2440.56	129.659	0.694703
Gohir.D02G168500	1899	1706.56	23.7937	0.182316
Gohir.D09G016950	2397	2204.56	3.44687	0.020445
Gohir.A11G073200	2627	2434.56	0	0
Gohir.D11G302403	1140	947.559	1	0.0138
Gohir.D01G168100	1348	1155.56	2847.73	32.2249
Gohir.D07G232450	1413	1220.56	3	0.03214
Gohir.D04G037800	1636	1443.56	11	0.0996419
Gohir.A11G160700	3900	3707.56	213.714	0.753753
Gohir.D06G082900	3394	3201.56	335.834	1.37166
Gohir.A13G107000	1600	1407.56	3	0.0278701
Gohir.D02G160100	1891	1698.56	184.499	1.42036
Gohir.A05G394100	1458	1265.56	16	0.165319
Gohir.D09G229200	3526	3333.56	1	0.00392262
Gohir.D08G258501	356	170.036	12	0.922833
Gohir.D11G110500	2079	1886.56	51.7716	0.358844
Gohir.A07G034748	1944	1751.56	164.068	1.22485
Gohir.D05G274100	793	600.575	0	0
Gohir.D05G239500	1850	1657.56	16.4322	0.129632
Gohir.D05G038300	1453	1260.56	35.6632	0.369949
Gohir.A01G206600	883	690.575	8	0.151483
Gohir.A10G082600	1483	1290.56	23.6141	0.239264
Gohir.D10G156645	527	334.945	1	0.03904
Gohir.D13G029200	4053	3860.56	181.176	0.613668
Gohir.D02G072100	2256	2063.56	247.244	1.56673
Gohir.D02G019001	1611	1418.56	1	0.009218
Gohir.D04G086301	486	294.353	72	3.19851
Gohir.D05G233700	1541	1348.56	187.417	1.81729
Gohir.D13G202500	1771	1578.56	151.185	1.25237
Gohir.A04G046640	393	204.205	0	0
Gohir.D03G127900	1777	1584.56	152.181	1.25584
Gohir.A05G319200	2371	2178.56	235.291	1.41228
Gohir.A01G214500	3028	2835.56	297.776	1.3732
Gohir.A01G066700	1502	1309.56	103.508	1.03356
Gohir.A08G221616	2323	2130.56	387.904	2.38076
Gohir.A12G098066	525	332.96	0	0
Gohir.D01G193500	1503	1310.56	47.9739	0.478666
Gohir.A04G075900	2454	2261.56	79	0.456776
Gohir.D03G092300	1662	1469.56	35.1525	0.312791
Gohir.A01G057332	1395	1202.56	3.29155	0.0357913
Gohir.D02G133600	2647	2454.56	493.783	2.63055
Gohir.A10G145400	1181	988.559	585.144	7.74006
Gohir.D08G262300	3912	3719.56	117.092	0.411642
Gohir.D06G015000	1070	877.559	443.909	6.61457
Gohir.A05G302800	2607	2414.56	69.9847	0.379009
Gohir.D06G083300	1216	1023.56	0	0
Gohir.A13G096800	1721	1528.56	40.4406	0.345955
Gohir.D01G183880	662	469.621	1	0.0278443
Gohir.D08G211325	474	282.569	0	0
Gohir.A01G138200	985	792.559	92.6595	1.52877
Gohir.D05G294800	2221	2028.56	585.481	3.77406
Gohir.D02G147600	882	689.575	68	1.28947
Gohir.D13G020000	1762	1569.56	385.525	3.21188
Gohir.D11G026100	1086	893.559	22.6286	0.331145
Gohir.A11G328300	873	680.575	19.6175	0.376923
Gohir.D11G123800	3102	2909.56	62.6362	0.281503
Gohir.D12G067950	888	695.575	1	0.0187992
Gohir.D01G062700	554	361.827	84.4632	3.05246
Gohir.A12G226800	1062	869.559	60.7866	0.914098
Gohir.A03G214700	1035	842.559	11.5628	0.179452
Gohir.D01G152100	3277	3084.56	447.368	1.89651
Gohir.A04G043812	351	165.565	0	0
Gohir.D01G021500	3151	2958.56	473.88	2.09446
Gohir.A10G020300	1063	870.559	96.2169	1.44523
Gohir.D07G061800	663	470.621	0	0
Gohir.D08G163500	1767	1574.56	306.753	2.5475
Gohir.D01G211800	6697	6504.56	1148.53	2.30893
Gohir.D10G030700	1020	827.559	126	1.99093
Gohir.D07G121400	942	749.575	0	0
Gohir.D08G098900	1075	882.559	291.783	4.32316
Gohir.A11G085200	1291	1098.56	1151.98	13.7122
Gohir.A02G052700	483	291.397	0	0
Gohir.D12G096400	2810	2617.56	41.7551	0.208592
Gohir.A01G179100	1577	1384.56	90.6612	0.856237
Gohir.D11G242900	940	747.575	0	0
Gohir.A07G161700	2741	2548.56	541.781	2.7798
Gohir.D06G076900	1257	1064.56	0	0
Gohir.D03G140701	561	368.796	5.15839	0.182899
Gohir.A12G232200	914	721.575	55.5358	1.00641
Gohir.D05G346600	1332	1139.56	0	0
Gohir.D08G187200	1690	1497.56	13.9464	0.121776
Gohir.D06G182000	1356	1163.56	4	0.0449527
Gohir.D13G098700	2322	2129.56	89.4561	0.549294
Gohir.D09G135000	1671	1478.56	1	0.00884393
Gohir.A09G005100	1794	1601.56	245.194	2.00194
Gohir.D04G141800	980	787.559	12	0.199243
Gohir.A02G112100	2103	1910.56	12.6543	0.0866088
Gohir.A03G079900	2720	2527.56	503.447	2.60458
Gohir.D13G127700	817	624.575	0	0
Gohir.A12G234500	3109	2916.56	3675.71	16.4799
Gohir.A11G113500	2267	2074.56	47.6338	0.300243
Gohir.A13G023166	2199	2006.56	82	0.534375
Gohir.A05G122000	2253	2060.56	377.747	2.39717
Gohir.D05G245500	1523	1330.56	907.921	8.92273
Gohir.A08G159801	1863	1670.56	15	0.117412
Gohir.D04G160500	1154	961.559	39.8282	0.541625
Gohir.D11G070600	1210	1017.56	0	0
Gohir.D12G095400	1123	930.559	1	0.0140521
Gohir.D09G096700	2476	2283.56	949.523	5.43722
Gohir.A03G188600	2136	1943.56	103.736	0.697939
Gohir.A07G090300	1014	821.559	39.8495	0.634261
Gohir.D03G024500	495	303.257	14.4991	0.625194
Gohir.A05G321300	1466	1273.56	29	0.297758
Gohir.A04G092500	2056	1863.56	73.146	0.513253
Gohir.A04G042500	942	749.575	137.772	2.40343
Gohir.A11G221700	843	650.575	0	0
Gohir.D11G124850	850	657.575	114.581	2.27851
Gohir.D11G039400	1944	1751.56	226.132	1.68819
Gohir.D13G220200	1500	1307.56	4.4598	0.0446003
Gohir.D05G151400	1604	1411.56	152	1.40808
Gohir.A10G072033	375	187.48	0	0
Gohir.D06G125300	486	294.353	2.27329	0.100988
Gohir.D05G234500	3541	3348.56	289.036	1.1287
Gohir.D06G071100	3677	3484.56	21.0176	0.0788714
Gohir.D08G010800	912	719.575	92.5603	1.68202
Gohir.D03G095000	1107	914.559	774.575	11.0748
Gohir.D13G145600	1113	920.559	1334.87	18.9614
Gohir.D11G233700	2484	2291.56	2770.31	15.8082
Gohir.A03G061900	2178	1985.56	54.5918	0.359525
Gohir.A11G275100	1823	1630.56	870.294	6.97932
Gohir.A03G176500	408	218.368	33	1.9761
Gohir.A01G066800	1715	1522.56	6	0.0515301
Gohir.A12G061800	1415	1222.56	3.49256	0.0373558
Gohir.A07G051500	1151	958.559	119.538	1.63069
Gohir.D11G328500	1849	1656.56	141.519	1.1171
Gohir.A08G063500	982	789.559	2	0.033123
Gohir.D03G001700	4505	4312.56	702.923	2.13136
Gohir.D05G008700	1678	1485.56	76.4061	0.672546
Gohir.D12G124500	3433	3240.56	361.917	1.46041
Gohir.A11G084400	826	633.575	136	2.8069
Gohir.D06G086800	1149	956.559	54.2118	0.741081
Gohir.D13G205600	907	714.575	1	0.0182994
Gohir.D03G145900	3488	3295.56	347.648	1.37942
Gohir.D03G001800	1709	1516.56	100	0.862233
Gohir.A05G158900	1777	1584.56	368.704	3.04266
Gohir.A02G013101	1818	1625.56	1	0.00804417
Gohir.D10G134466	1029	836.559	69.8644	1.09205
Gohir.A10G070100	1648	1455.56	4	0.0359347
Gohir.D02G174700	1803	1610.56	36	0.292287
Gohir.A12G213700	1176	983.559	457.199	6.07839
Gohir.D03G042000	1612	1419.56	23.0115	0.211971
Gohir.A12G074000	2535	2342.56	1426.88	7.96491
Gohir.D12G218600	1682	1489.56	200.344	1.75874
Gohir.D05G310200	321	139.189	0	0
Gohir.A11G237700	2707	2514.56	1634.08	8.49757
Gohir.A05G287300	1389	1196.56	86.4421	0.944659
Gohir.A02G074000	659	466.621	111.699	3.13019
Gohir.D12G070200	2423	2230.56	140.654	0.824557
Gohir.A10G076300	711	518.61	83.2917	2.10012
Gohir.D13G028300	2681	2488.56	95.3527	0.501036
Gohir.A08G130250	438	247.419	0	0
Gohir.A10G109850	2145	1952.56	0	0
Gohir.D05G083300	2328	2135.56	114.4	0.700485
Gohir.A02G012800	1598	1405.56	210.777	1.96092
Gohir.A13G122233	859	666.575	0	0
Gohir.A11G046800	1671	1478.56	0	0
Gohir.D06G144350	871	678.575	237	4.56703
Gohir.D04G099000	1663	1470.56	81	0.720255
Gohir.A07G041250	327	144.461	0	0
Gohir.D08G246400	1971	1778.56	922.999	6.78605
Gohir.A10G060301	468	276.635	15	0.709035
Gohir.D12G222650	309	129.101	1	0.101287
Gohir.A09G196500	2398	2205.56	183.052	1.08528
Gohir.A05G285200	1974	1781.56	63.9058	0.469055
Gohir.A12G022400	2389	2196.56	178.463	1.0624
Gohir.A11G274600	1076	883.559	350.508	5.18736
Gohir.D03G169701	1149	956.559	282.196	3.85765
