target_id	length	eff_length	AD1_3	AD1_3_tpm
Gohir.D10G084784	1014	825.577	0	0
Gohir.A10G029750	3246	3057.58	1077.37	3.95946
Gohir.A03G020400	2334	2145.58	379.033	1.9851
Gohir.A06G032900	1797	1608.58	49.6704	0.346981
Gohir.A07G220700	2183	1994.58	602.671	3.39531
Gohir.A07G162500	1907	1718.58	18.1261	0.118518
Gohir.A12G024000	2351	2162.58	274.689	1.42731
Gohir.A04G055752	617	428.667	0	0
Gohir.A01G199600	948	759.577	0	0
Gohir.A12G087350	225	64.6864	0	0
Gohir.D02G058775	890	701.577	0	0
Gohir.D05G187500	1261	1072.58	32.5736	0.341261
Gohir.A07G053600	1998	1809.58	160.309	0.995478
Gohir.A13G114900	1947	1758.58	132.215	0.844827
Gohir.D08G240400	1939	1750.58	277.91	1.78391
Gohir.D12G077600	2484	2295.58	12	0.0587407
Gohir.A03G154100	1972	1783.58	351.812	2.21651
Gohir.D08G182300	1958	1769.58	349.754	2.22097
Gohir.A11G190600	291	114.505	0	0
Gohir.D10G238364	810	621.6	7.66358	0.138539
Gohir.A01G021200	907	718.577	16.2387	0.253938
Gohir.D08G133199	231	68.7407	35	5.72142
Gohir.A05G012400	1243	1054.58	1	0.0106554
Gohir.D10G017000	799	610.6	27	0.496886
Gohir.A08G087100	1992	1803.58	61.0695	0.380486
Gohir.D11G271400	1803	1614.58	0	0
Gohir.A04G114700	2086	1897.58	459.509	2.7211
Gohir.A04G147100	1670	1481.58	519	3.93634
Gohir.D06G014650	563	374.8	15	0.449719
Gohir.D05G122100	2067	1878.58	146.618	0.877019
Gohir.D06G192900	1890	1701.58	8	0.0528309
Gohir.A05G178700	2562	2373.58	531.842	2.51784
Gohir.D05G235100	1127	938.577	17.7602	0.212632
Gohir.A05G304100	2217	2028.58	287.279	1.59134
Gohir.D11G051500	2263	2074.58	7.61907	0.0412689
Gohir.A05G196200	1786	1597.58	101	0.71041
Gohir.D11G278300	1076	887.577	151.853	1.92251
Gohir.D11G260500	2175	1986.58	735.003	4.15751
Gohir.D05G082850	360	175.897	17	1.08602
Gohir.A07G051250	306	127.293	0	0
Gohir.D08G177501	330	148.526	2	0.151313
Gohir.A01G103600	3146	2957.58	758.885	2.8833
Gohir.D06G019700	2035	1846.58	135	0.821516
Gohir.A05G314700	1119	930.577	140.313	1.69432
Gohir.D04G076400	2268	2079.58	511.567	2.76425
Gohir.A05G248100	2722	2533.58	17.9537	0.0796288
Gohir.A04G074100	960	771.577	54.0852	0.787678
Gohir.A08G154900	3838	3649.58	554.166	1.70627
Gohir.A08G126200	2107	1918.58	350.285	2.0516
Gohir.A03G023350	884	695.577	0	0
Gohir.A09G125200	1206	1017.58	52.5742	0.580571
Gohir.A07G114448	1374	1185.58	210.278	1.99303
Gohir.D03G156800	2209	2020.58	6.82671	0.0379652
Gohir.A10G035600	939	750.577	413.191	6.18594
Gohir.A08G095600	1430	1241.58	2	0.0181011
Gohir.A12G088100	1279	1090.58	12.9346	0.133274
Gohir.D05G044500	1475	1286.58	324.343	2.83281
Gohir.D10G182700	3557	3368.58	324.98	1.08408
Gohir.A09G148700	1514	1325.58	2831.35	24.0015
Gohir.D13G184800	1298	1109.58	71	0.719036
Gohir.D01G002700	1277	1088.58	34	0.35097
Gohir.A10G067100	3308	3119.58	79.4956	0.28635
Gohir.D03G005000	1773	1584.58	414.349	2.93835
Gohir.D03G049800	1139	950.577	76.8819	0.908838
Gohir.D01G042754	2578	2389.58	130.987	0.615966
Gohir.A11G203900	2100	1911.58	908.346	5.33961
Gohir.D10G107500	963	774.577	40.4502	0.586821
Gohir.A03G192800	1600	1411.58	0	0
Gohir.D12G065801	1330	1141.58	1288.38	12.682
Gohir.D10G109651	588	399.736	0	0
Gohir.A05G187400	3733	3544.58	721.433	2.28708
Gohir.D13G085300	1062	873.577	36.3118	0.467086
Gohir.A01G195800	237	72.7775	0	0
Gohir.D05G207200	1891	1702.58	66.1998	0.436918
Gohir.D07G183000	3084	2895.58	55.1871	0.214167
Gohir.D09G028900	2117	1928.58	132.771	0.773599
Gohir.D01G096200	1189	1000.58	68.2222	0.76617
Gohir.D07G114500	1693	1504.58	145.658	1.08785
Gohir.D09G163850	1095	906.577	0	0
Gohir.D05G255640	3340	3151.58	474.278	1.69105
Gohir.D08G153601	2155	1966.58	106.188	0.606754
Gohir.A13G049933	2325	2136.58	1	0.00525934
Gohir.A07G133000	405	218.696	6	0.308291
Gohir.A06G169002	1319	1130.58	0	0
Gohir.A13G037300	1455	1266.58	3	0.0266158
Gohir.D13G043100	1783	1594.58	1575.85	11.105
Gohir.A13G223100	3584	3395.58	89.452	0.296023
Gohir.A02G049600	3372	3183.58	368.582	1.30097
Gohir.A12G071200	1157	968.577	4.14917	0.0481368
Gohir.D12G051600	819	630.6	415.391	7.40207
Gohir.D08G188400	1576	1387.58	58	0.4697
Gohir.D09G186000	897	708.577	302.026	4.78968
Gohir.D11G155500	816	627.6	20.9778	0.375601
Gohir.A11G129400	1560	1371.58	0	0
Gohir.A13G134766	1512	1323.58	122	1.03576
Gohir.D13G020900	768	579.6	29	0.562237
Gohir.D03G003500	2004	1815.58	20.7716	0.12856
Gohir.D09G171800	3585	3396.58	458.413	1.51658
Gohir.D01G217800	1665	1476.58	71.0912	0.541015
Gohir.D13G233200	3087	2898.58	415.001	1.60884
Gohir.D05G332232	817	628.6	0	0
Gohir.A05G035700	1238	1049.58	1	0.0107062
Gohir.A08G116200	987	798.577	9	0.126641
Gohir.A09G200700	1737	1548.58	357.001	2.59052
Gohir.D08G091800	1973	1784.58	3784.59	23.8305
Gohir.D09G031400	1531	1342.58	28.4869	0.238427
Gohir.A05G345818	1200	1011.58	0	0
Gohir.D05G252300	594	405.722	1	0.0276962
Gohir.A11G037901	1526	1337.58	56.5632	0.475188
Gohir.A01G105800	3160	2971.58	372.239	1.40762
Gohir.A06G118500	303	124.74	17.7668	1.60048
Gohir.D09G141600	1905	1716.58	281.122	1.84027
Gohir.D06G054575	1003	814.577	162.306	2.23899
Gohir.A08G033100	2412	2223.58	681.111	3.44203
Gohir.D05G305000	1186	997.577	0	0
Gohir.A05G046100	3418	3229.58	454.302	1.5807
Gohir.D10G193750	720	531.637	20.1519	0.425943
Gohir.A10G014800	712	523.637	5	0.107297
Gohir.A01G016600	1431	1242.58	2	0.0180866
Gohir.D05G272200	2355	2166.58	489.137	2.53691
Gohir.A08G086100	4466	4277.58	982.671	2.58143
Gohir.D13G171533	198	48.2951	0	0
Gohir.D09G111800	1969	1780.58	9.32276	0.0588347
Gohir.D01G129200	994	805.577	122.59	1.71001
Gohir.D10G057000	390	204.198	0	0
Gohir.A10G167300	3801	3612.58	906.094	2.81842
Gohir.A09G143100	1762	1573.58	35	0.249937
Gohir.D05G214100	1078	889.577	124.059	1.5671
Gohir.A09G028600	3930	3741.58	505.186	1.51721
Gohir.A03G207101	714	525.637	29.5131	0.630926
Gohir.A11G292300	1842	1653.58	251.177	1.70689
Gohir.D08G151500	1344	1155.58	1	0.00972413
Gohir.A03G126600	432	245.062	1.31492	0.0602938
Gohir.D12G218900	7246	7057.58	2440.71	3.88607
Gohir.A10G044700	4125	3936.58	233.656	0.666972
Gohir.D08G145900	2138	1949.58	0	0
Gohir.A12G161600	1338	1149.58	206.484	2.01836
Gohir.D02G179566	870	681.6	5.63764	0.0929432
Gohir.D05G025500	1482	1293.58	309.019	2.68438
Gohir.A04G082000	1117	928.577	10	0.121013
Gohir.A05G032700	2426	2237.58	57.8987	0.290764
Gohir.D02G044300	1511	1322.58	457.827	3.88983
Gohir.A04G043554	351	167.669	0	0
Gohir.A03G011700	1557	1368.58	9.99233	0.0820441
Gohir.A11G050900	1453	1264.58	21.7839	0.193571
Gohir.A06G180400	171	35.2839	26	8.28031
Gohir.D05G351400	2100	1911.58	108.644	0.638649
Gohir.D11G290300	817	628.6	27.8901	0.49857
Gohir.A12G272800	1961	1772.58	84.5638	0.53608
Gohir.D13G200500	2180	1991.58	746.956	4.21452
Gohir.A02G147000	2328	2139.58	643.191	3.37802
Gohir.A10G066100	1793	1604.58	34.2652	0.239962
Gohir.D11G144300	983	794.577	402.523	5.69252
Gohir.A02G032200	2146	1957.58	689.136	3.95581
Gohir.D09G039600	2056	1867.58	371.32	2.23419
Gohir.A09G167200	1110	921.577	192.413	2.34613
Gohir.D07G211466	465	277.558	2.33918	0.094702
Gohir.A05G348500	1046	857.577	12	0.157238
Gohir.A07G011300	813	624.6	0	0
Gohir.A08G107000	1080	891.577	5	0.0630175
Gohir.D11G346550	1539	1350.58	0	0
Gohir.D12G169001	1139	950.577	98.8351	1.16835
Gohir.A09G009200	1507	1318.58	364.203	3.10376
Gohir.A11G144500	2072	1883.58	100.931	0.602134
Gohir.D12G158100	1188	999.577	4	0.044967
Gohir.D02G204500	2302	2113.58	795.728	4.23055
Gohir.D09G182800	3673	3484.58	519.343	1.67477
Gohir.A01G025600	2912	2723.58	17.0994	0.0705492
Gohir.A10G204300	2466	2277.58	34.6347	0.170879
Gohir.D10G220450	1888	1699.58	1	0.00661164
Gohir.D04G137700	575	386.749	2.34908	0.0682523
Gohir.A13G119500	1850	1661.58	2.0254	0.0136975
Gohir.D07G039300	1563	1374.58	1783.18	14.5772
Gohir.D03G021800	788	599.6	0	0
Gohir.A04G005200	1403	1214.58	194.738	1.80167
Gohir.A11G322300	1740	1551.58	0	0
Gohir.A10G184500	1593	1404.58	0	0
Gohir.A01G013600	2043	1854.58	24.8917	0.15082
Gohir.D07G209400	1662	1473.58	103.932	0.792548
Gohir.D05G219900	1866	1677.58	208.067	1.3937
Gohir.A13G200100	940	751.577	12	0.179415
Gohir.A04G021540	594	405.722	79.3673	2.19818
Gohir.A05G250700	1226	1037.58	176.075	1.9069
Gohir.D07G037300	640	451.653	0	0
Gohir.A07G144900	1520	1331.58	8.88505	0.0749797
Gohir.A11G159700	2669	2480.58	169.431	0.767521
Gohir.D09G248500	1497	1308.58	284.541	2.4434
Gohir.A06G159466	387	201.294	0	0
Gohir.A10G212066	669	480.653	0	0
Gohir.D03G059233	779	590.6	0	0
Gohir.D08G191600	1057	868.577	990.327	12.8121
Gohir.D09G207300	570	381.775	53.3843	1.57129
Gohir.A07G120700	2356	2167.58	57.2184	0.296627
Gohir.A06G107700	1388	1199.58	134.612	1.26097
Gohir.D06G037100	2453	2264.58	20.7903	0.103163
Gohir.D08G108300	1004	815.577	50.1125	0.690448
Gohir.A03G178500	1162	973.577	9.20359	0.106227
Gohir.A13G018300	1946	1757.58	24.7765	0.158408
Gohir.D09G037600	768	579.6	0	0
Gohir.D05G363000	2059	1870.58	124.144	0.745761
Gohir.D08G233000	1710	1521.58	95.2347	0.703317
Gohir.D08G181800	2308	2119.58	197.648	1.04784
Gohir.D03G061701	831	642.6	18	0.314762
Gohir.D06G097700	1278	1089.58	73.1999	0.754922
Gohir.A02G039501	651	462.653	0	0
Gohir.A09G199700	1846	1657.58	144.307	0.97828
Gohir.D08G014000	1741	1552.58	1382.69	10.0074
Gohir.A09G035600	1353	1164.58	56.4696	0.544874
Gohir.D11G104800	1945	1756.58	700.168	4.47904
Gohir.A11G307900	2696	2507.58	222.108	0.995312
Gohir.D11G342000	1026	837.577	61	0.81838
Gohir.D01G039500	3699	3510.58	167.029	0.534643
Gohir.D01G057701	612	423.667	27.1398	0.719833
Gohir.D10G167100	231	68.7407	20	3.26938
Gohir.D03G149160	339	156.618	23240	1667.41
Gohir.D10G113500	405	218.696	78.4017	4.02842
Gohir.D08G175500	715	526.637	43.7783	0.934108
Gohir.D06G105600	971	782.577	847	12.162
Gohir.A13G184500	1920	1731.58	1455.19	9.44339
Gohir.D10G254700	4792	4603.58	4027.1	9.82985
Gohir.A09G040600	911	722.577	448.517	6.97501
Gohir.A12G036200	1756	1567.58	66.4992	0.476692
Gohir.D03G140100	2754	2565.58	3354.74	14.6934
Gohir.A05G071100	1342	1153.58	0	0
Gohir.D05G377300	1164	975.577	7.07558	0.0814987
Gohir.A03G056200	1881	1692.58	129.07	0.856892
Gohir.D08G231625	303	124.74	13	1.17108
Gohir.A05G374001	2287	2098.58	184.364	0.987193
Gohir.D09G200200	1934	1745.58	4539.7	29.2239
Gohir.A02G037201	835	646.6	1	0.0173786
Gohir.A02G054100	2845	2656.58	359.631	1.5212
Gohir.A10G221100	2302	2113.58	847.037	4.50333
Gohir.D05G198100	1182	993.577	311.723	3.52547
Gohir.D08G211800	1292	1103.58	0	0
Gohir.D12G094533	393	207.088	0	0
Gohir.D13G154900	1445	1256.58	6.10487	0.054593
Gohir.D05G172150	399	212.877	0	0
Gohir.D01G118000	1104	915.577	11	0.135004
Gohir.A08G035300	1069	880.577	255.308	3.25797
Gohir.A06G094600	243	76.9584	41.8672	6.11319
Gohir.A09G227100	1943	1754.58	479.974	3.07394
Gohir.D11G087800	1104	915.577	992.66	12.183
Gohir.D01G023900	1977	1788.58	35.3154	0.221874
Gohir.D11G240100	678	489.637	1	0.0229496
Gohir.A06G070200	1993	1804.58	845.671	5.26594
Gohir.D02G194600	1658	1469.58	54.5472	0.41709
Gohir.A04G144500	1901	1712.58	103	0.675829
Gohir.A13G149601	2829	2640.58	35.806	0.152373
Gohir.A05G067700	2127	1938.58	25.8665	0.149936
Gohir.A06G037700	1836	1647.58	122.874	0.838036
Gohir.D01G079901	1632	1443.58	27.8271	0.21661
Gohir.A05G285500	2297	2108.58	51.2317	0.273023
Gohir.D05G332068	318	137.717	0	0
Gohir.A08G043800	1998	1809.58	102.161	0.634392
Gohir.D12G178900	3442	3253.58	130.326	0.450111
Gohir.D02G039800	1076	887.577	35.6338	0.451135
Gohir.A01G110600	1062	873.577	0	0
Gohir.A11G312884	4170	3981.58	9.03499	0.0254989
Gohir.A06G154200	1805	1616.58	322.327	2.24053
Gohir.D05G281200	1785	1596.58	7	0.0492672
Gohir.D13G152368	986	797.577	395.712	5.57514
Gohir.A08G199000	1505	1316.58	29.474	0.251561
Gohir.D13G037200	567	378.787	1	0.0296657
Gohir.D05G263900	2093	1904.58	1.15627	0.00682197
Gohir.D01G060200	671	482.637	9.70685	0.226
Gohir.D04G020500	2800	2611.58	253.434	1.09047
Gohir.A10G042520	701	512.637	53.8272	1.17989
Gohir.A04G023766	575	386.749	71.3388	2.07275
Gohir.D01G123901	273	99.6845	0	0
Gohir.D11G099200	2050	1861.58	30.0914	0.18164
Gohir.A10G204500	1412	1223.58	92.789	0.852148
Gohir.D07G028300	1876	1687.58	259.194	1.72588
Gohir.D02G232700	3060	2871.58	194.328	0.760438
Gohir.D12G270100	976	787.577	71.35	1.01801
Gohir.D05G376601	2550	2361.58	2.46206	0.0117151
Gohir.A11G037500	1624	1435.58	111.622	0.873723
Gohir.A06G151350	297	119.629	0	0
Gohir.D09G152500	2355	2166.58	981.683	5.09152
Gohir.A06G154800	2202	2013.58	97.5849	0.544583
Gohir.D04G096516	4528	4339.58	288.464	0.746954
Gohir.A01G091000	495	307.267	13	0.47542
Gohir.A13G083500	1267	1078.58	47.4999	0.49487
Gohir.D07G123200	2031	1842.58	27	0.16466
Gohir.A08G248900	597	408.709	77	2.11703
Gohir.D10G076000	535	346.943	17	0.550605
Gohir.D08G251000	3846	3657.58	3.00402	0.0092291
Gohir.D08G007900	2644	2455.58	1.58736	0.00726392
Gohir.D12G070000	1637	1448.58	19.707	0.152873
Gohir.A02G024900	2855	2666.58	1404.46	5.91842
Gohir.A09G050300	1939	1750.58	137.156	0.880406
Gohir.D01G212200	904	715.577	0	0
Gohir.D13G189800	2099	1910.58	1109.23	6.52387
Gohir.D06G090940	286	110.438	0	0
Gohir.A11G302000	766	577.6	1	0.0194546
Gohir.D11G031000	2541	2352.58	352.376	1.68311
Gohir.D09G194000	1999	1810.58	115.693	0.718026
Gohir.D08G212100	1608	1419.58	15.3842	0.121777
Gohir.A05G402700	213	57.0448	0	0
Gohir.A12G119000	1460	1271.58	70.2804	0.621071
Gohir.A12G078000	881	692.577	2	0.0324498
Gohir.A05G277000	702	513.637	22	0.4813
Gohir.D04G089600	1023	834.577	432.74	5.82653
Gohir.A12G117500	3640	3451.58	9886.23	32.1857
Gohir.D07G111200	3126	2937.58	774.952	2.96439
Gohir.D05G335500	2468	2279.58	216.559	1.06751
Gohir.A08G056900	1472	1283.58	87.8544	0.769115
Gohir.A08G074200	1834	1645.58	68.58	0.468305
Gohir.A07G226200	2123	1934.58	19.5549	0.113585
Gohir.D03G121000	480	292.396	0	0
Gohir.A11G106550	1746	1557.58	42.4974	0.306593
Gohir.D07G111000	1173	984.577	799.191	9.12117
Gohir.D02G108100	745	556.637	6.64866	0.134218
Gohir.A03G206100	1203	1014.58	0	0
Gohir.A05G070600	942	753.577	0	0
Gohir.A10G224800	2148	1959.58	0	0
Gohir.A08G229000	1210	1021.58	5	0.0549982
Gohir.A05G342400	1191	1002.58	146.046	1.63689
Gohir.A10G218000	3910	3721.58	329.427	0.994675
Gohir.D03G129600	1381	1192.58	13.0677	0.12313
Gohir.D06G141800	879	690.577	29.3145	0.477002
Gohir.D05G154400	998	809.577	83.723	1.16208
Gohir.D11G299400	2959	2770.58	0	0
Gohir.D11G009100	594	405.722	0	0
Gohir.A05G123800	4217	4028.58	548.87	1.53097
Gohir.A09G216500	756	567.6	89.4083	1.77005
Gohir.A05G087600	1282	1093.58	196.691	2.02108
Gohir.A12G244100	1766	1577.58	37.1931	0.264924
Gohir.A09G097850	2585	2396.58	13	0.0609539
Gohir.A05G141501	914	725.577	0	0
Gohir.A09G182200	576	387.749	0	0
Gohir.D13G014700	888	699.577	5	0.0803127
Gohir.A05G049800	5652	5463.58	777.971	1.60006
Gohir.A10G224850	531	342.955	3	0.0982956
Gohir.D10G107150	1428	1239.58	0	0
Gohir.D10G012300	4020	3831.58	869.668	2.5505
Gohir.D09G161432	285	109.588	0	0
Gohir.A02G089000	1482	1293.58	38.7749	0.336828
Gohir.A12G054700	552	363.849	1	0.0308837
Gohir.D08G055600	8897	8708.58	435.783	0.562307
Gohir.A02G085800	2622	2433.58	3	0.0138524
Gohir.D06G100000	2728	2539.58	1144.76	5.06525
Gohir.D05G115000	2182	1993.58	148.68	0.838049
Gohir.D12G131900	1753	1564.58	103.624	0.744243
Gohir.A03G152800	1564	1375.58	373.741	3.05306
Gohir.A07G075900	393	207.088	0	0
Gohir.A04G108100	1741	1552.58	2	0.0144753
Gohir.D06G102200	3537	3348.58	100.821	0.338329
Gohir.A05G007500	1670	1481.58	20.4815	0.155342
Gohir.A07G050700	3271	3082.58	116.397	0.424304
Gohir.D07G136200	3693	3504.58	319.059	1.02302
Gohir.A12G014900	1067	878.577	174.262	2.22881
Gohir.D06G145332	105	11.8061	26	24.7466
Gohir.D11G003400	2584	2395.58	137.748	0.646137
Gohir.A11G126050	243	76.9584	5	0.730069
Gohir.D05G021300	2426	2237.58	20.145	0.101167
Gohir.A12G109000	2170	1981.58	93.1838	0.52842
Gohir.D05G091300	1987	1798.58	121.793	0.76093
Gohir.D03G161700	2068	1879.58	272.636	1.62995
Gohir.A03G167650	204	51.4695	0	0
Gohir.A11G307800	1427	1238.58	1221.66	11.0835
Gohir.A08G230100	3312	3123.58	1410.68	5.07489
Gohir.D01G012500	607	418.667	1	0.0268399
Gohir.A01G127300	1699	1510.58	324.79	2.41607
Gohir.D06G189200	3411	3222.58	2330.08	8.12489
Gohir.A01G123300	1454	1265.58	56.3887	0.500672
Gohir.D10G120700	4018	3829.58	5.8431	0.0171452
Gohir.A04G051200	1305	1116.58	0	0
Gohir.D09G156700	569	380.775	63.6597	1.87865
Gohir.D01G204200	2388	2199.58	518.435	2.64853
Gohir.A09G079700	2778	2589.58	856.922	3.71845
Gohir.A05G321213	1413	1224.58	270.579	2.48289
Gohir.A11G080500	1525	1336.58	93	0.781878
Gohir.D08G246100	2637	2448.58	100.786	0.462526
Gohir.A07G033600	848	659.6	152.485	2.59775
Gohir.A07G021950	1451	1262.58	52.7148	0.469164
Gohir.D02G182600	1143	954.577	187.638	2.20882
Gohir.D09G206200	784	595.6	0	0
Gohir.A10G056500	1239	1050.58	260.307	2.78425
Gohir.A02G022300	2164	1975.58	92.0685	0.523681
Gohir.D06G134250	982	793.577	103.807	1.4699
Gohir.A11G303832	937	748.577	0	0
Gohir.A07G198300	1398	1209.58	12.3515	0.114746
Gohir.D05G175700	3277	3088.58	394.603	1.43566
Gohir.A12G276400	1651	1462.58	3.5998	0.0276573
Gohir.A03G060800	1792	1603.58	96.4014	0.675528
Gohir.A04G050500	2362	2173.58	12.6449	0.065372
Gohir.A08G249000	1452	1263.58	0	0
Gohir.D11G080300	669	480.653	6	0.140271
Gohir.D06G081300	2081	1892.58	93	0.552178
Gohir.D13G089150	330	148.526	22.0075	1.66501
Gohir.D10G226700	763	574.6	0	0
Gohir.A10G225000	2082	1893.58	0	0
Gohir.D01G167300	2223	2034.58	4.717	0.026052
Gohir.A02G009700	2592	2403.58	250.519	1.1712
Gohir.D10G244208	1780	1591.58	341.394	2.41034
Gohir.A11G059800	1160	971.577	101.433	1.17315
Gohir.A10G132833	2964	2775.58	270.913	1.0968
Gohir.D11G011100	1050	861.577	404.103	5.27046
Gohir.D05G115700	1681	1492.58	385.137	2.89953
Gohir.A07G143500	2791	2602.58	756.29	3.26539
Gohir.D05G157700	1328	1139.58	33.1502	0.326883
Gohir.D12G257600	2419	2230.58	25.7748	0.129846
Gohir.A02G112705	773	584.6	146.119	2.80865
Gohir.D13G188450	300	122.141	0	0
Gohir.A03G050600	2001	1812.58	326.126	2.0218
Gohir.A12G046100	2578	2389.58	159.03	0.74784
Gohir.D13G102500	1821	1632.58	2.20905	0.0152048
Gohir.A07G041933	621	432.667	0	0
Gohir.D12G030800	1464	1275.58	338.19	2.97923
Gohir.A12G019400	2136	1947.58	38.4376	0.221774
Gohir.D11G153500	1954	1765.58	1040.94	6.62505
Gohir.A11G119600	8925	8736.58	330.21	0.424716
Gohir.D13G038200	2278	2089.58	484.651	2.60627
Gohir.A06G112100	2269	2080.58	516.071	2.78725
Gohir.D09G199000	948	759.577	0	0
Gohir.A11G062500	5539	5350.58	1018.54	2.13909
Gohir.D13G128451	309	129.87	0	0
Gohir.A05G399100	1026	837.577	3	0.0402482
Gohir.D09G155200	2203	2014.58	1521.69	8.48771
Gohir.D07G228450	852	663.6	0	0
Gohir.A04G004000	1977	1788.58	123.199	0.774014
Gohir.A11G294041	2799	2610.58	0	0
Gohir.D11G079000	2060	1871.58	217.251	1.30438
Gohir.A12G203700	2382	2193.58	435.573	2.2313
Gohir.D11G082300	1546	1357.58	20	0.165545
Gohir.D02G056801	153	27.7173	457.311	185.4
Gohir.A09G149900	1875	1686.58	35	0.233191
Gohir.A08G212300	1537	1348.58	32.5693	0.271383
Gohir.D07G210400	1774	1585.58	210.835	1.49419
Gohir.D08G099200	3700	3511.58	115.959	0.371068
Gohir.A11G166650	1656	1467.58	502.734	3.84935
Gohir.A03G021800	1654	1465.58	361.424	2.77114
Gohir.A11G045800	1678	1489.58	45	0.339468
Gohir.D04G020000	1542	1353.58	0	0
Gohir.D09G185450	1992	1803.58	0	0
Gohir.D12G074600	2938	2749.58	414.054	1.69216
Gohir.D06G176308	1960	1771.58	15.56	0.098696
Gohir.D08G038700	2545	2356.58	1171.48	5.58604
Gohir.A02G081502	2032	1843.58	45.9102	0.279832
Gohir.D03G020200	1859	1670.58	51.914	0.349195
Gohir.D02G057600	1231	1042.58	699.407	7.53827
Gohir.A04G115400	3165	2976.58	131.101	0.494922
Gohir.D03G071102	657	468.653	0	0
Gohir.D12G057000	1107	918.577	45.0511	0.551111
Gohir.A02G119802	522	333.977	109.472	3.68329
Gohir.A09G092000	3794	3605.58	835.078	2.60257
Gohir.D04G181400	4845	4656.58	400.885	0.967392
Gohir.D01G053450	234	70.6858	8	1.27177
Gohir.A07G032950	1712	1523.58	68.1134	0.502363
Gohir.A05G240300	1113	924.577	63.0105	0.765808
Gohir.D07G049050	3039	2850.58	181.617	0.715933
Gohir.D09G033900	1642	1453.58	2128.61	16.4554
Gohir.A04G011066	660	471.653	0	0
Gohir.D11G207400	1448	1259.58	77.1298	0.688094
Gohir.A01G175800	1395	1206.58	0	0
Gohir.D04G044400	3064	2875.58	321.878	1.25781
Gohir.A07G042900	3225	3036.58	174.856	0.647062
Gohir.A07G016900	1201	1012.58	1	0.0110974
Gohir.D08G053100	4938	4749.58	339.3	0.802747
Gohir.A07G206200	2464	2275.58	6077.75	30.0124
Gohir.A06G056101	1457	1268.58	89.0518	0.788816
Gohir.A09G091400	917	728.577	9	0.138809
Gohir.A05G392900	2120	1931.58	195.827	1.13923
Gohir.D02G155400	1356	1167.58	6	0.0577452
Gohir.D05G342950	1170	981.577	18.6599	0.213616
Gohir.D12G200900	2976	2787.58	575.554	2.32011
Gohir.D13G227900	1027	838.577	45	0.603003
Gohir.A10G054400	1068	879.577	85.796	1.09608
Gohir.A08G180750	908	719.577	0	0
Gohir.D07G175400	2065	1876.58	166.511	0.99707
Gohir.D07G043800	2247	2058.58	205.785	1.1233
Gohir.A08G128100	1185	996.577	13.5403	0.152674
Gohir.A10G176133	855	666.6	0	0
Gohir.A03G016330	2533	2344.58	11.672	0.0559411
Gohir.D11G257200	2833	2644.58	663.187	2.81793
Gohir.D02G011200	2476	2287.58	2.25832	0.0110933
Gohir.A10G242100	1462	1273.58	113.895	1.00492
Gohir.A02G052200	1109	920.577	191.313	2.33525
Gohir.A04G077366	1194	1005.58	0	0
Gohir.D11G047100	2035	1846.58	13	0.079109
Gohir.A09G055900	520	332.01	0	0
Gohir.A04G077800	477	289.425	67	2.60129
Gohir.D02G158375	303	124.74	1	0.0900829
Gohir.A10G001900	2416	2227.58	497.15	2.50787
Gohir.A05G257600	2761	2572.58	204.015	0.891134
Gohir.D13G118300	4326	4137.58	734.234	1.99406
Gohir.D01G124350	528	339.955	0	0
Gohir.D05G108800	1850	1661.58	113.728	0.769126
Gohir.A05G031200	2029	1840.58	369.771	2.25751
Gohir.D12G271500	2058	1869.58	21	0.126219
Gohir.A07G135600	1362	1173.58	126.176	1.20813
Gohir.D05G032400	2611	2422.58	468.73	2.17418
Gohir.A13G099505	443	255.903	4	0.175645
Gohir.D11G270066	503	315.204	0	0
Gohir.A07G079100	1174	985.577	5.35959	0.061107
Gohir.D02G083400	895	706.577	22	0.349875
Gohir.A12G068600	1975	1786.58	244.71	1.53914
Gohir.A01G125600	363	178.64	126.251	7.94158
Gohir.D09G141150	792	603.6	38	0.707431
Gohir.D12G174400	2618	2429.58	384.958	1.78046
Gohir.D07G017300	3781	3592.58	453.76	1.41929
Gohir.A13G027700	717	528.637	432.39	9.19112
Gohir.A05G108200	2318	2129.58	42.0468	0.221865
Gohir.D05G313200	1599	1410.58	0	0
Gohir.D13G181701	671	482.637	16.5475	0.385268
Gohir.D08G008701	3450	3261.58	0	0
Gohir.A11G187950	219	60.7019	0	0
Gohir.A01G066900	381	195.601	6	0.344691
Gohir.A05G383500	609	420.667	0	0
Gohir.A06G042700	2018	1829.58	145.49	0.893576
Gohir.A03G133605	894	705.577	0	0
Gohir.A01G061600	1704	1515.58	196.069	1.45372
Gohir.D07G208300	1290	1101.58	47	0.479438
Gohir.A11G208800	2175	1986.58	6.4	0.0362013
Gohir.D02G176100	1420	1231.58	0	0
Gohir.A07G029000	3063	2874.58	387.573	1.51506
Gohir.A06G172002	545	356.873	6	0.188924
Gohir.A13G129000	1210	1021.58	199	2.18893
Gohir.D06G147900	177	38.1201	0	0
Gohir.A05G062700	3886	3697.58	11.7526	0.0357162
