target_id	length	eff_length	D5_3	D5_3_tpm
Gohir.D01G109525	231	74.6106	15	1.73636
Gohir.D12G177500	3351	3168.42	497.074	1.35496
Gohir.D09G052948	1496	1313.42	187.312	1.23171
Gohir.D05G170000	2094	1911.42	15	0.0677772
Gohir.D11G144700	6757	6574.42	1752.09	2.30169
Gohir.A11G069200	1802	1619.42	0	0
Gohir.D09G050800	930	747.442	2	0.0231101
Gohir.D11G282100	781	598.442	5	0.0721601
Gohir.A05G036200	2285	2102.42	17.3237	0.0711657
Gohir.A12G063500	1336	1153.42	23.8963	0.178934
Gohir.A08G236800	1726	1543.42	52.2418	0.292336
Gohir.D11G040500	1636	1453.42	521.67	3.09994
Gohir.D07G030300	2599	2416.42	248.151	0.886937
Gohir.D06G164900	2426	2243.42	1268.37	4.88298
Gohir.D05G131000	1375	1192.42	1497.7	10.8479
Gohir.A12G255600	2911	2728.42	1.14579	0.00362696
Gohir.A10G040751	1366	1183.42	3.14143	0.0229265
Gohir.D13G079200	1036	853.42	64.2274	0.64999
Gohir.D10G124300	6745	6562.42	2361.09	3.10741
Gohir.D06G154800	1969	1786.42	1479.86	7.15461
Gohir.D13G186900	1848	1665.42	986.593	5.11638
Gohir.D13G088675	436	254.734	5	0.169524
Gohir.A03G000048	4133	3950.42	613.588	1.34147
Gohir.D13G029600	1372	1189.42	4748.43	34.4797
Gohir.A09G125900	1718	1535.42	1.1564	0.00650473
Gohir.A10G016200	1946	1763.42	435.101	2.131
Gohir.D09G239950	1383	1200.42	0	0
Gohir.D13G237160	267	101.164	0	0
Gohir.A08G127850	327	151.768	0	0
Gohir.D02G102100	3143	2960.42	1603.12	4.67695
Gohir.D06G014501	300	128.071	1	0.0674371
Gohir.A12G249600	1888	1705.42	82.2813	0.416695
Gohir.D09G032333	697	514.442	0	0
Gohir.D02G098200	1417	1234.42	202.915	1.41971
Gohir.A02G116300	1368	1185.42	0	0
Gohir.D13G046500	2678	2495.42	58	0.20074
Gohir.D05G358400	885	702.442	0	0
Gohir.A05G044500	2528	2345.42	285.236	1.05035
Gohir.A01G180300	480	298.017	0	0
Gohir.D13G092200	2113	1930.42	0	0
Gohir.A08G147700	1553	1370.42	1776.54	11.1962
Gohir.A11G055000	1792	1609.42	163.035	0.874905
Gohir.A03G158900	3224	3041.42	377.554	1.07214
Gohir.D08G170000	2563	2380.42	350.013	1.26993
Gohir.A10G214366	496	313.817	0	0
Gohir.D09G204200	4091	3908.42	1520.02	3.35891
Gohir.D06G151100	2334	2151.42	51.1797	0.205457
Gohir.D07G079600	2031	1848.42	845	3.94825
Gohir.D03G160100	844	661.442	104	1.35797
Gohir.D08G246700	1037	854.42	123.961	1.25303
Gohir.A11G297300	543	360.618	0	0
Gohir.A07G061700	1558	1375.42	0	0
Gohir.D11G007000	999	816.42	0	0
Gohir.A01G026600	1215	1032.42	48.918	0.409224
Gohir.D03G143400	2398	2215.42	1220.9	4.75962
Gohir.D03G084200	1495	1312.42	142	0.934468
Gohir.D07G144100	1416	1233.42	0	0
Gohir.A05G215501	1865	1682.42	0	0
Gohir.A13G197850	2493	2310.42	7.40098	0.027666
Gohir.A06G070000	1315	1132.42	6.35303	0.0484532
Gohir.A11G137500	2047	1864.42	43.4069	0.201077
Gohir.D11G127600	2855	2672.42	590.126	1.90717
Gohir.D08G099300	2288	2105.42	0	0
Gohir.D05G386000	1839	1656.42	249.217	1.29944
Gohir.A11G092700	1101	918.42	0	0
Gohir.A10G075300	929	746.442	0	0
Gohir.A05G133600	3391	3208.42	46.3245	0.124701
Gohir.A09G168200	1958	1775.42	3.24104	0.0157664
Gohir.D11G116500	564	381.577	18	0.407417
Gohir.A13G040500	1911	1728.42	7.37973	0.0368757
Gohir.A11G219900	1378	1195.42	0	0
Gohir.A05G009200	3923	3740.42	21.6399	0.0499669
Gohir.A05G235900	1145	962.42	2.01034	0.0180407
Gohir.A08G114600	651	468.442	1.23977	0.0228578
Gohir.A08G158600	1353	1170.42	0	0
Gohir.D10G234700	2273	2090.42	1046.51	4.32374
Gohir.A02G065100	1246	1063.42	0	0
Gohir.D03G136750	717	534.442	0	0
Gohir.D06G072100	1804	1621.42	1316.75	7.01387
Gohir.D13G231800	1179	996.42	0.287873	0.00249521
Gohir.A12G138500	1337	1154.42	2.10426	0.0157429
Gohir.A01G216000	4257	4074.42	26.7927	0.0567936
Gohir.A04G019200	345	167.998	0	0
Gohir.A12G261100	1353	1170.42	77.016	0.568313
Gohir.D05G092501	177	41.7207	1	0.207013
Gohir.A05G107700	432	250.849	3	0.10329
Gohir.A09G218900	856	673.442	266.819	3.42189
Gohir.D03G110500	2643	2460.42	321.146	1.12731
Gohir.D12G200200	3668	3485.42	394.917	0.978587
Gohir.A02G039600	3020	2837.42	185.121	0.563484
Gohir.A02G020406	2932	2749.42	1.15265	0.00362079
Gohir.D10G126400	2286	2103.42	67.5567	0.27739
Gohir.A11G292800	2733	2550.42	13.2952	0.0450228
Gohir.D01G049800	2445	2262.42	38.7294	0.147848
Gohir.D12G267200	684	501.442	54.8837	0.945305
Gohir.D07G119351	1332	1149.42	0	0
Gohir.D07G231333	566	383.577	1	0.0225163
Gohir.D07G006300	2589	2406.42	421.905	1.51423
Gohir.A01G040101	622	439.519	4.17408	0.0820224
Gohir.A05G050500	2716	2533.42	25.4317	0.0866997
Gohir.D07G148500	1849	1666.42	0	0
Gohir.D03G176300	2037	1854.42	245.438	1.1431
Gohir.D06G002700	3139	2956.42	252.068	0.736378
Gohir.A06G190100	1058	875.42	347.468	3.42805
Gohir.A06G133800	676	493.442	0	0
Gohir.A11G300500	2777	2594.42	24.8821	0.0828316
Gohir.A07G156800	2999	2816.42	46.6937	0.143189
Gohir.A13G009000	2705	2522.42	3.44432	0.0117933
Gohir.A03G168100	2072	1889.42	466.24	2.13123
Gohir.A13G187800	2700	2517.42	0	0
Gohir.A13G024700	2349	2166.42	1.01222	0.00403536
Gohir.D05G048400	1879	1696.42	772.866	3.93477
Gohir.D08G202475	520	337.697	1	0.0255753
Gohir.A04G083650	1234	1051.42	0	0
Gohir.A09G094300	1031	848.42	1	0.0101798
Gohir.D13G136100	2113	1930.42	259.98	1.16315
Gohir.A01G228400	1205	1022.42	24	0.202736
Gohir.D11G000900	969	786.42	315.583	3.46584
Gohir.A11G189300	1979	1796.42	131.68	0.633084
Gohir.A11G101300	2571	2388.42	53.586	0.193771
Gohir.D11G133400	927	744.442	10	0.116016
Gohir.D05G052400	1745	1562.42	1	0.00552778
Gohir.A05G091300	769	586.442	0	0
Gohir.A04G137000	1797	1614.42	14.4763	0.0774441
Gohir.D13G038301	405	224.526	0	0
Gohir.A05G002800	462	280.27	0	0
Gohir.A04G095900	819	636.442	0	0
Gohir.A13G067900	3288	3105.42	27.0735	0.0752962
Gohir.D01G160100	1648	1465.42	9542.56	56.2408
Gohir.A08G098900	885	702.442	9.13858	0.112361
Gohir.D12G212000	2768	2585.42	158.41	0.529175
Gohir.D02G140450	862	679.442	49.0252	0.623183
Gohir.A03G140101	1771	1588.42	5.42324	0.0294878
Gohir.A02G047400	716	533.442	0	0
Gohir.A11G241600	663	480.442	0	0
Gohir.A08G098800	677	494.442	12.1112	0.211554
Gohir.D01G121100	2924	2741.42	2838.95	8.94399
Gohir.D04G079912	603	420.531	0	0
Gohir.A09G168600	839	656.442	74.5997	0.981499
Gohir.A02G028201	1710	1527.42	0	0
Gohir.A06G009800	2165	1982.42	44.3166	0.193072
Gohir.D12G134400	3471	3288.42	1835.07	4.81963
Gohir.D13G139100	2251	2068.42	235.765	0.984439
Gohir.D13G103400	2395	2212.42	915.485	3.57382
Gohir.D03G037725	303	130.673	0	0
Gohir.A08G120100	1902	1719.42	0	0
Gohir.D05G038200	6096	5913.42	2231.34	3.25894
Gohir.A01G066300	4097	3914.42	308.19	0.679986
Gohir.D02G047000	1114	931.42	408.625	3.78903
Gohir.D13G201300	597	414.555	0	0
Gohir.A01G043900	1172	989.42	0	0
Gohir.D10G119300	3200	3017.42	296.679	0.849179
Gohir.A06G092500	903	720.442	0	0
Gohir.D07G110950	531	348.668	0	0
Gohir.D08G197200	696	513.442	1	0.0168212
Gohir.D02G056200	3171	2988.42	139.177	0.40223
Gohir.A11G119700	1603	1420.42	2	0.0121608
Gohir.D03G004100	1408	1225.42	1	0.00704797
Gohir.D06G089900	2001	1818.42	0	0
Gohir.D03G124200	1303	1120.42	0	0
Gohir.A08G132300	2172	1989.42	24.955	0.108338
Gohir.A11G114733	267	101.164	0	0
Gohir.D05G228600	1727	1544.42	132.82	0.742755
Gohir.A13G221700	2765	2582.42	1.0578	0.00353773
Gohir.D02G030101	1312	1129.42	1	0.00764704
Gohir.D09G180100	3745	3562.42	1108.39	2.68717
Gohir.A11G248300	1176	993.42	0	0
Gohir.D08G038100	798	615.442	1101	15.4507
Gohir.D01G011966	369	190.345	0	0
Gohir.D10G194400	7645	7462.42	5959.02	6.89674
Gohir.D07G150433	413	232.279	2	0.074365
Gohir.A03G087900	1872	1689.42	19.7959	0.101201
Gohir.A02G039900	1469	1286.42	1	0.00671376
Gohir.D05G268500	1426	1243.42	3	0.0208378
Gohir.D08G088432	288	118.212	99.6623	7.28147
Gohir.D03G093100	2365	2182.42	1314.47	5.20189
Gohir.D08G133265	1425	1242.42	2	0.0139031
Gohir.A05G314000	1176	993.42	42.6004	0.370365
Gohir.D04G081400	1026	843.42	114.025	1.16763
Gohir.D12G195650	1299	1116.42	0	0
Gohir.A01G033800	523	340.678	0	0
Gohir.D10G215900	1540	1357.42	131.843	0.838862
Gohir.D08G116700	2248	2065.42	1230	5.14334
Gohir.D04G132700	1348	1165.42	326.846	2.4222
Gohir.D05G114400	2258	2075.42	51	0.212233
Gohir.A13G215900	411	230.358	0	0
Gohir.A05G191501	1327	1144.42	23.9605	0.180825
Gohir.D03G035250	312	138.515	0	0
Gohir.D09G220150	647	464.442	0	0
Gohir.D09G039851	360	181.911	0	0
Gohir.D05G301400	1781	1598.42	1034	5.58698
Gohir.A11G171400	2099	1916.42	2.29146	0.0103269
Gohir.D06G156100	1981	1798.42	37.7871	0.181468
Gohir.D06G016900	713	530.442	678	11.0393
Gohir.A11G248400	2146	1963.42	12.2815	0.0540239
Gohir.A10G185100	1993	1810.42	2	0.00954112
Gohir.D11G162300	1257	1074.42	27	0.217039
Gohir.D05G280200	642	459.455	2	0.0375955
Gohir.D13G045700	1149	966.42	1	0.00893682
Gohir.A01G147300	243	82.9937	0.464226	0.0483096
Gohir.D13G030800	709	526.442	0	0
Gohir.A10G121300	1230	1047.42	45.4296	0.374599
Gohir.D09G130600	1234	1051.42	1886	15.4922
Gohir.D08G262100	2335	2152.42	9	0.0361131
Gohir.D11G011600	1958	1775.42	761.635	3.70505
Gohir.A08G017700	4115	3932.42	63.2567	0.13893
Gohir.A04G118800	1027	844.42	0	0
Gohir.A07G138600	971	788.42	5.83696	0.0639407
Gohir.A11G326900	881	698.442	248	3.06669
Gohir.D10G002100	886	703.442	143.271	1.75905
Gohir.D02G058700	2039	1856.42	211.807	0.9854
Gohir.A11G247101	932	749.442	61.6641	0.710629
Gohir.D07G156200	1667	1484.42	557.977	3.24644
Gohir.A12G096550	2622	2439.42	0	0
Gohir.D13G144200	1779	1596.42	1478.12	7.99669
Gohir.A09G234000	1227	1044.42	0	0
Gohir.A05G167300	1689	1506.42	121.443	0.696266
Gohir.D09G026500	1626	1443.42	137	0.819741
Gohir.A02G093800	1406	1223.42	4.22031	0.0297932
Gohir.D08G032800	1187	1004.42	71.3801	0.613777
Gohir.D11G145833	888	705.442	576	7.05197
Gohir.A12G163100	1047	864.42	0	0
Gohir.D05G026800	1604	1421.42	130.828	0.794924
Gohir.D12G054000	517	334.716	0	0
Gohir.D02G087300	540	357.628	3	0.0724499
Gohir.A02G024100	3066	2883.42	22.6634	0.0678838
Gohir.D04G164550	768	585.442	0	0
Gohir.D03G090300	2695	2512.42	24	0.0825026
Gohir.A07G071100	3750	3567.42	366.193	0.886553
Gohir.D08G069300_Gohir.A08G060100	105	13.0381	0	0
Gohir.D08G201200	2612	2429.42	550	1.95528
Gohir.A05G288500	2201	2018.42	19.1991	0.0821521
Gohir.D10G107750	405	224.526	9	0.346198
Gohir.A07G130100	1916	1733.42	8.04976	0.0401077
Gohir.D03G175400	1258	1075.42	845	6.78621
Gohir.D03G069401	1557	1374.42	0	0
Gohir.A11G019100	2663	2480.42	21.6488	0.0753802
Gohir.A10G218850	258	94.1711	0	0
Gohir.D01G069850	1364	1181.42	439	3.20929
Gohir.D10G106200	1755	1572.42	0	0
Gohir.A07G146900	1825	1642.42	0	0
Gohir.A01G044800	510	327.781	0	0
Gohir.A11G018301	682	499.442	0	0
Gohir.A04G132600	1002	819.42	0	0
Gohir.A08G248700	2082	1899.42	8.29328	0.0377098
Gohir.A04G036201	671	488.442	1	0.0176822
Gohir.A09G062800	2010	1827.42	444.558	2.10106
Gohir.D11G337500	810	627.442	0	0
Gohir.D01G008798	793	610.442	2.94579	0.0416779
Gohir.D03G093500	1333	1150.42	84.4657	0.634122
Gohir.D08G085400	859	676.442	102	1.30232
Gohir.A08G251500	1197	1014.42	25.9907	0.221283
Gohir.D08G234700	1481	1298.42	0	0
Gohir.A11G291023	2553	2370.42	0	0
Gohir.D05G282050	714	531.442	0	0
Gohir.D07G225500	1602	1419.42	425.026	2.58615
Gohir.D01G155040	396	215.883	0	0
Gohir.D10G086800	1568	1385.42	373	2.32528
Gohir.D11G323700	3627	3444.42	285.206	0.715139
Gohir.D08G222000	854	671.442	2162.99	27.8224
Gohir.A05G018300	1869	1686.42	0	0
Gohir.A02G178500	3279	3096.42	4.28704	0.0119577
Gohir.D12G231700	1014	831.42	318.474	3.30827
Gohir.A05G094700	2330	2147.42	143.282	0.576268
Gohir.D02G098500	1409	1226.42	33	0.232393
Gohir.D02G200900	1720	1537.42	1087.95	6.11172
Gohir.A06G127602	2025	1842.42	1	0.0046877
Gohir.D05G098400	1849	1666.42	500.572	2.59436
Gohir.A09G109200	1839	1656.42	48.2405	0.25153
Gohir.D06G052600	4269	4086.42	9.77395	0.0206574
Gohir.D05G120300	2067	1884.42	1663.86	7.62585
Gohir.A12G168601	466	284.19	0	0
Gohir.D10G177400	2943	2760.42	157.611	0.493129
Gohir.A02G174700	3307	3124.42	1026.16	2.83656
Gohir.D06G105901	189	48.2083	45.7729	8.2004
Gohir.A10G069200	2217	2034.42	0	0
Gohir.D08G255500	3662	3479.42	610.952	1.51652
Gohir.A01G106900	1235	1052.42	0	0
Gohir.D07G004900	2006	1823.42	803.64	3.80648
Gohir.D06G035950	381	201.65	173.187	7.41764
Gohir.D02G203300	546	363.608	0	0
Gohir.A02G124200	2649	2466.42	1.14956	0.00402543
Gohir.A06G109400	1823	1640.42	145.317	0.765086
Gohir.D11G079600	288	118.212	7.31767	0.534639
Gohir.D12G067500	2512	2329.42	184.639	0.68458
Gohir.A07G228300	1490	1307.42	31.4251	0.207592
Gohir.A13G031400	3184	3001.42	79.9662	0.230106
Gohir.A12G050800	3585	3402.42	0	0
Gohir.A07G022100	1612	1429.42	21	0.126884
Gohir.A02G178600	2786	2603.42	22.3243	0.0740599
Gohir.A11G027800	1920	1737.42	17.9119	0.08904
Gohir.A07G001300	2485	2302.42	6.84169	0.0256642
Gohir.D11G273600	1298	1115.42	33	0.25552
Gohir.D05G015500	1657	1474.42	360.223	2.11008
Gohir.D12G034800	6601	6418.42	4486.59	6.03723
Gohir.A07G079300	1403	1220.42	116.928	0.827479
Gohir.A06G005100	333	157.142	2.07394	0.113987
Gohir.D08G086866	1040	857.42	69	0.695031
Gohir.D11G041800	3757	3574.42	4632.95	11.1944
Gohir.D08G184500	465	283.23	1856.72	56.6183
Gohir.A07G097300	297	125.661	0	0
Gohir.D09G197300	1334	1151.42	46.9732	0.352342
Gohir.D02G075200	1488	1305.42	38.5847	0.255278
Gohir.D01G064220	1260	1077.42	0	0
Gohir.A03G175500	2207	2024.42	87.0913	0.371555
Gohir.A12G246300	1563	1380.42	27.01	0.168991
Gohir.D10G071484	246	85.203	0	0
Gohir.D04G111150	324	149.09	0.000201087	1.16489e-05
Gohir.A05G298300	3531	3348.42	11.5358	0.0297549
Gohir.D13G100106	204	56.944	9	1.36503
Gohir.A13G070600	1878	1695.42	0	0
Gohir.D05G379301	628	445.519	48	0.930516
Gohir.D08G089400	1144	961.42	689.896	6.19753
Gohir.A05G253900	2089	1906.42	16.1972	0.0733788
Gohir.A11G319700	1053	870.42	51.9661	0.515632
Gohir.D02G094400	1285	1102.42	12.7763	0.100094
Gohir.D02G145400	2123	1940.42	118.099	0.525652
Gohir.D13G221200	6337	6154.42	3121.05	4.37988
Gohir.A03G189400	861	678.442	0	0
Gohir.A08G075800	713	530.442	32.2702	0.525427
Gohir.A07G004800	2351	2168.42	45.0168	0.1793
Gohir.D11G269950	4273	4090.42	109.546	0.231301
Gohir.A07G142100	2543	2360.42	17.4411	0.0638164
Gohir.D09G155800	1559	1376.42	19	0.119221
Gohir.A09G146300	4779	4596.42	552.68	1.03849
Gohir.D13G119900	2124	1941.42	1125.61	5.00746
Gohir.A04G061300	312	138.515	37.6359	2.34667
Gohir.D12G002200	2622	2439.42	1043.77	3.69543
Gohir.D10G113400	2618	2435.42	80	0.283704
Gohir.A09G159400	1605	1422.42	68.959	0.418708
Gohir.A11G256850	743	560.442	0	0
Gohir.A04G129754	477	295.05	50	1.4636
Gohir.D05G020000	1047	864.42	0	0
Gohir.A01G193500	1476	1293.42	12.0689	0.0805895
Gohir.D09G175400	832	649.442	6	0.0797921
Gohir.A08G204500	2911	2728.42	20.4501	0.064734
Gohir.D11G045050	468	286.19	0	0
Gohir.A02G008400	1229	1046.42	1.09986	0.00907778
Gohir.D06G026800	1716	1533.42	47.778	0.269101
Gohir.A13G081800	724	541.442	0	0
Gohir.A06G074300	1533	1350.42	10.0087	0.0640115
Gohir.D11G191700	2702	2519.42	57.9011	0.198488
Gohir.A13G229300	2114	1931.42	9.17617	0.041033
Gohir.A06G123800	1772	1589.42	0	0
Gohir.A05G153750	279	110.782	5.5	0.428787
Gohir.D08G010100	2634	2451.42	943.839	3.32529
Gohir.D09G203500	2070	1887.42	23.4272	0.107201
Gohir.A09G153000	1472	1289.42	0	0
Gohir.A11G224300	1687	1504.42	66.0209	0.379019
Gohir.A13G235500	2768	2585.42	40.3758	0.134877
Gohir.D12G016300	2627	2444.42	140.379	0.495992
Gohir.D04G153800	2148	1965.42	22.1144	0.097178
Gohir.A01G146418	2593	2410.42	221.329	0.793037
Gohir.D04G092300	1044	861.42	0	0
Gohir.D03G040300	986	803.42	6646.57	71.4503
Gohir.A04G055800	1808	1625.42	135.234	0.71857
Gohir.A08G226700	1841	1658.42	0	0
Gohir.A11G130233	345	167.998	0	0
Gohir.A09G105100	1374	1191.42	16.9404	0.122803
Gohir.D12G220366	636	453.519	55.3534	1.05414
Gohir.A05G210200	672	489.442	0	0
Gohir.A07G231300	1562	1379.42	13.5701	0.0849641
Gohir.A12G275000	3960	3777.42	103.466	0.236565
Gohir.A01G025900	2481	2298.42	161.552	0.60706
Gohir.A12G017800	1155	972.42	11.6535	0.103502
Gohir.D13G188300	1055	872.42	65	0.643482
Gohir.A10G162000	1176	993.42	0	0
Gohir.D05G142100	1671	1488.42	33.8614	0.196484
Gohir.D13G240200	1614	1431.42	1	0.00603367
Gohir.D05G237000	2015	1832.42	618.8	2.91658
Gohir.A11G221600	753	570.442	4.48785	0.0679478
Gohir.A09G035800	640	457.468	2	0.0377588
Gohir.D05G272900	1286	1103.42	10	0.0782723
Gohir.D11G200966	537	354.628	0	0
Gohir.A02G116000	789	606.442	0	0
Gohir.D09G166400	1117	934.42	405	3.74336
Gohir.A11G224208	438	256.705	0	0
Gohir.D01G024100	1512	1329.42	15	0.0974491
Gohir.D01G111800	2175	1992.42	924.25	4.00643
Gohir.D12G120460	696	513.442	109.04	1.83419
Gohir.A08G009850	2809	2626.42	48	0.157843
Gohir.D12G213400	279	110.782	316	24.6357
Gohir.A08G066100	1451	1268.42	63.1061	0.429692
Gohir.A05G338800	1874	1691.42	7.66373	0.0391325
Gohir.D07G239200	2726	2543.42	22.8218	0.0774963
Gohir.A05G233700	1443	1260.42	233.249	1.59828
Gohir.A04G058552	375	195.991	0	0
Gohir.D10G233200	1404	1221.42	280	1.97989
Gohir.D05G227600	1169	986.42	13	0.113823
Gohir.A08G008600	884	701.442	0	0
Gohir.D07G125100	1907	1724.42	21191.2	106.136
Gohir.A01G166200	1887	1704.42	17.151	0.0869085
Gohir.D13G035400	3879	3696.42	392.424	0.916902
Gohir.A04G050900	1078	895.42	2	0.0192909
Gohir.A05G344400	1242	1059.42	0	0
Gohir.A11G052000	1014	831.42	0	0
Gohir.A05G198500	1805	1622.42	28.383	0.151093
Gohir.A05G283750	738	555.442	0	0
Gohir.A04G015300	574	391.566	0	0
Gohir.D05G382201	3273	3090.42	31.6586	0.0884755
Gohir.A11G132000	1478	1295.42	0	0
Gohir.D11G341600	795	612.442	902.017	12.7203
Gohir.A01G176100	579	396.566	0	0
Gohir.D04G125200	839	656.442	113.872	1.4982
Gohir.A12G108400	2681	2498.42	11.882	0.0410745
Gohir.A01G190600	1527	1344.42	0	0
Gohir.D11G034000	1852	1669.42	206.416	1.06789
Gohir.A10G117800	1199	1016.42	2.04979	0.0174175
Gohir.A13G153800	3758	3575.42	3.04493	0.00735527
Gohir.A12G232700	2092	1909.42	49.7533	0.225045
Gohir.A02G109707	1483	1300.42	127.963	0.849862
Gohir.D06G178766	2004	1821.42	5.75057	0.0272678
Gohir.D08G167000	4974	4791.42	4983.18	8.98237
Gohir.A11G228900	682	499.442	0	0
Gohir.D01G029901	1329	1146.42	10	0.0753364
Gohir.D05G004900	3071	2888.42	418.235	1.25057
Gohir.D11G163700	498	315.8	0	0
Gohir.D12G065566	264	98.7541	0	0
Gohir.D08G061100	1332	1149.42	172.36	1.29511
Gohir.A10G156300	813	630.442	0	0
Gohir.D08G039500	1261	1078.42	22	0.176191
Gohir.A07G215450	842	659.442	1	0.013097
Gohir.A01G076900	1403	1220.42	40.1444	0.284095
Gohir.A06G151900	2104	1921.42	17	0.0764144
Gohir.A04G013500	2947	2764.42	46.0275	0.143801
Gohir.D11G196800	2624	2441.42	1046.49	3.70203
Gohir.D12G268700	3825	3642.42	626.286	1.48502
Gohir.A01G100800	7084	6901.42	362.957	0.454219
Gohir.D02G177580	967	784.42	0	0
Gohir.A06G155800	981	798.42	0	0
Gohir.A11G275800	2121	1938.42	24.3105	0.108317
Gohir.A04G110200	3010	2827.42	49.1005	0.149984
Gohir.A06G090800	4991	4808.42	18.3516	0.0329625
Gohir.D11G228800	923	740.442	17.2283	0.200956
Gohir.A05G243000	690	507.442	79.2959	1.34963
Gohir.A02G065500	4533	4350.42	280.686	0.557234
Gohir.D10G163100	2488	2305.42	39.3645	0.14747
Gohir.A02G082500	924	741.442	0	0
Gohir.D05G362700	2331	2148.42	66	0.265322
Gohir.D09G128400	2959	2776.42	69.7108	0.216852
Gohir.D07G206133_Gohir.A13G017850	255	91.9039	0.666667	0.0626503
Gohir.A07G087300	1510	1327.42	0	0
Gohir.D03G129450	243	82.9937	0	0
Gohir.D02G138800	3411	3228.42	0	0
Gohir.A11G283313	1045	862.42	0	0
Gohir.D07G071400	2151	1968.42	361.998	1.58831
Gohir.D10G141300	1438	1255.42	102.48	0.705019
Gohir.D09G133000	1185	1002.42	88.3275	0.761018
Gohir.A04G093700	2511	2328.42	17.5732	0.0651837
Gohir.D08G248300	1024	841.42	1480.06	15.192
Gohir.A05G040600	570	387.577	1.17496	0.0261826
Gohir.D06G169400	2091	1908.42	125.007	0.565729
Gohir.D09G226900	3533	3350.42	77.2806	0.199214
Gohir.A04G043516	351	173.55	0	0
Gohir.A04G053800	1707	1524.42	7.73267	0.04381
Gohir.D13G062600	505	322.781	23	0.615415
Gohir.A12G018400	1234	1051.42	5.12125	0.0420677
Gohir.D13G086600	3436	3253.42	725.459	1.92585
Gohir.D05G377200	1371	1188.42	12.5731	0.0913734
Gohir.A12G217500	1531	1348.42	14.5896	0.0934473
Gohir.A13G087600	1505	1322.42	0	0
Gohir.A03G113400	2114	1931.42	4.40445	0.0196954
Gohir.A13G180300	628	445.519	0	0
Gohir.A11G159000	1281	1098.42	39.887	0.313626
Gohir.A13G175800	1671	1488.42	2.06378	0.0119753
Gohir.A07G030100	1753	1570.42	6.83706	0.0376013
Gohir.D12G095700	1094	911.42	1	0.00947611
Gohir.D11G056700	2223	2040.42	281.927	1.19334
Gohir.D08G263400	1684	1501.42	59	0.33939
Gohir.A05G297300	1414	1231.42	8	0.056109
Gohir.D10G198550	1017	834.42	0	0
Gohir.D05G246500	838	655.442	0	0
Gohir.A11G321550	1172	989.42	19	0.165852
Gohir.D08G199700	711	528.442	1	0.0163438
Gohir.A10G129700	1395	1212.42	7.78	0.0554211
Gohir.D08G171200	1734	1551.42	177.632	0.98887
Gohir.D08G076800	631	448.519	152	2.92693
Gohir.D11G312672	2895	2712.42	2.01786	0.00642513
Gohir.A07G126900	2326	2143.42	33.6958	0.135774
Gohir.D02G090400	570	387.577	135.114	3.01087
Gohir.A08G212150	1026	843.42	0	0
Gohir.D04G080700	1099	916.42	1	0.00942441
Gohir.A01G204300	1405	1222.42	0	0
Gohir.D04G167250	273	105.994	0	0
Gohir.A11G287700	2469	2286.42	7.16346	0.0270592
Gohir.A13G086570	1180	997.42	10.7555	0.0931325
Gohir.A08G000036	974	791.42	0	0
Gohir.D09G164300	1840	1657.42	13	0.0677422
Gohir.D11G148700	890	707.442	4241	51.7758
Gohir.A04G079000	1613	1430.42	1.01666	0.00613848
Gohir.D13G223901	767	584.442	0	0
Gohir.A10G188650	544	361.618	0	0
Gohir.D03G106300	2084	1901.42	651.793	2.96061
Gohir.A01G121100	1823	1640.42	106.08	0.558503
Gohir.D09G020100	3772	3589.42	5654.28	13.6051
Gohir.D08G016900	1670	1487.42	199.69	1.1595
Gohir.A12G098000	988	805.42	0	0
Gohir.A11G131000	1988	1805.42	3	0.0143513
Gohir.D01G067800	2171	1988.42	604.93	2.62752
Gohir.A05G062600	1847	1664.42	7.72067	0.0400628
Gohir.A13G093600	2211	2028.42	2	0.00851571
Gohir.D08G053500	892	709.442	51.4929	0.626873
Gohir.A07G192900	1691	1508.42	48.0812	0.275297
Gohir.D05G238900	1827	1644.42	355	1.86451
Gohir.A05G089300	2949	2766.42	47.3045	0.147684
Gohir.A06G027000	1044	861.42	0	0
Gohir.D12G174700	2112	1929.42	976.634	4.37174
Gohir.A10G102600	1703	1520.42	0	0
Gohir.D06G110400	3917	3734.42	1192.74	2.75849
Gohir.A11G147500	4369	4186.42	93.936	0.193793
Gohir.A13G088100	2778	2595.42	21.2728	0.0707891
Gohir.A12G253200	1470	1287.42	9.3574	0.0627746
Gohir.D05G029200	1104	921.42	194.452	1.82265
Gohir.D11G170901	1236	1053.42	8.26313	0.0677473
Gohir.D12G094500	1871	1688.42	0	0
Gohir.A05G330500	1599	1416.42	4.03487	0.0246029
Gohir.A06G109200	1646	1463.42	12.9051	0.0761623
Gohir.A05G352100	2843	2660.42	7.51148	0.0243851
Gohir.A02G059433	3008	2825.42	51.6485	0.157879
Gohir.D09G226100	1817	1634.42	65	0.343478
Gohir.A10G014500	2336	2153.42	2.19661	0.00880994
Gohir.D08G237700	2385	2202.42	2475.87	9.70906
Gohir.D07G109000	1306	1123.42	6	0.0461273
Gohir.D01G083500	1107	924.42	230	2.14886
Gohir.D12G181550	384	204.54	0	0
Gohir.A12G079500	1167	984.42	6.17328	0.0541607
Gohir.D06G216000	561	378.577	2	0.0456273
Gohir.A10G220800	2480	2297.42	3.0901	0.0116167
Gohir.A06G051700	684	501.442	0	0
